Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
53	8.22122e+006	8.23784e+006	11016	13807	5272	6703	1339	1629	3680	4277	2870	3203	1324	1482	135411	147123	1001	1084	1266	1635	160894	177521	120837	132192	
54	8.21973e+006	8.23666e+006	10231	12910	4931	6305	1238	1505	3427	4011	2806	3139	1287	1444	138088	150269	1067	1156	1172	1496	162076	179006	122516	134220	
55	8.21833e+006	8.23557e+006	9497	12079	4549	5893	1162	1428	3184	3763	2722	3059	1244	1398	140628	153241	1136	1233	1076	1415	163163	180410	124057	136106	
56	8.217e+006	8.23456e+006	8865	11373	4175	5475	1090	1345	2938	3507	2607	2946	1189	1346	143017	156063	1207	1307	1003	1339	164179	181736	125454	137826	
57	8.21575e+006	8.2336e+006	8279	10699	3822	5085	1026	1270	2729	3280	2471	2809	1136	1290	145255	158721	1285	1392	947	1261	165136	182987	126756	139445	
58	8.21457e+006	8.2327e+006	7706	10039	3571	4782	939	1172	2538	3076	2306	2638	1061	1207	147357	161245	1361	1475	893	1191	166039	184167	128015	141013	
59	8.21344e+006	8.23186e+006	7196	9460	3347	4523	872	1096	2367	2892	2123	2449	972	1115	149281	163563	1440	1561	828	1136	166877	185292	129158	142454	
60	8.21238e+006	8.23106e+006	6717	8903	3139	4284	812	1036	2188	2711	1917	2225	878	1012	151129	165795	1523	1656	788	1078	167674	186361	130243	143827	
61	8.21143e+006	8.23036e+006	6244	8360	2908	3995	749	970	2028	2527	1713	2003	786	912	152888	167946	1607	1750	699	952	168381	187305	131253	145090	
62	8.21048e+006	8.22966e+006	5857	7905	2703	3751	693	912	1902	2384	1630	1915	746	869	154398	169826	1655	1804	690	959	169080	188255	132180	146281	
63	8.20962e+006	8.22903e+006	5467	7437	2509	3520	634	838	1761	2231	1539	1821	708	827	155860	171642	1704	1857	613	871	169702	189116	133048	147419	
64	8.20876e+006	8.22841e+006	5136	7042	2323	3321	602	794	1644	2087	1432	1712	663	781	157218	173318	1755	1917	617	866	170328	189973	133854	148477	
65	8.20798e+006	8.22785e+006	4797	6647	2180	3135	570	748	1540	1961	1316	1588	609	726	158479	174914	1803	1972	554	795	170891	190759	134614	149472	
66	8.20723e+006	8.22731e+006	4504	6261	2041	2971	532	711	1447	1854	1213	1485	557	676	159645	176402	1849	2022	534	750	171431	191503	135332	150430	
67	8.2065e+006	8.22679e+006	4226	5926	2020	2922	409	562	1341	1732	1119	1383	509	624	160759	177824	1891	2074	510	743	171950	192237	136097	151449	
68	8.20584e+006	8.22632e+006	3990	5644	1953	2808	297	422	1255	1632	1043	1299	478	592	161788	179144	1927	2117	462	671	172421	192900	136771	152345	
69	8.20521e+006	8.22588e+006	3733	5314	1922	2734	210	299	1157	1517	982	1227	448	555	162753	180416	1961	2156	433	629	172861	193522	137427	153238	
70	8.20462e+006	8.22546e+006	3528	5049	1763	2541	197	282	1076	1427	926	1163	424	529	163655	181602	1993	2193	408	605	173275	194120	138000	154033	
71	8.20406e+006	8.22507e+006	3298	4749	1687	2460	195	273	1004	1348	864	1090	396	500	164470	182665	2019	2226	387	565	173670	194678	138574	154822	
72	8.20353e+006	8.2247e+006	3106	4489	1563	2306	185	260	941	1273	804	1021	373	470	165263	183723	2048	2262	362	535	174038	195206	139089	155542	
73	8.20303e+006	8.22436e+006	2902	4251	1491	2193	179	252	882	1206	746	955	341	436	165976	184682	2075	2295	331	512	174377	195710	139587	156230	
74	8.20254e+006	8.22402e+006	2720	3997	1398	2084	168	238	825	1138	696	896	317	409	166685	185638	2099	2324	329	489	174713	196192	140065	156909	
75	8.2021e+006	8.22372e+006	2551	3783	1324	1978	151	218	779	1090	653	843	297	383	167315	186500	2121	2349	294	456	175014	196641	140502	157523	
76	8.20169e+006	8.22344e+006	2396	3569	1234	1868	141	206	728	1031	611	789	278	354	167926	187330	2143	2376	279	415	175298	197050	140909	158099	
77	8.20127e+006	8.22316e+006	2263	3390	1149	1748	125	185	693	990	570	737	262	336	168502	188131	2163	2401	275	426	175579	197469	141297	158660	
78	8.20089e+006	8.2229e+006	2125	3206	1082	1651	119	176	651	933	537	697	246	316	169028	188862	2184	2429	250	380	175834	197844	141661	159175	
79	8.20054e+006	8.22266e+006	2004	3031	1020	1566	111	165	615	882	495	652	228	297	169530	189558	2201	2451	241	359	176080	198199	142001	159663	
80	8.20019e+006	8.22241e+006	1910	2875	949	1479	101	163	571	833	455	608	209	277	170012	190227	2218	2471	237	356	176323	198549	142317	160130	
81	8.19987e+006	8.22219e+006	1797	2709	903	1414	95	146	542	779	423	576	192	259	170451	190849	2235	2492	216	323	176543	198867	142630	160584	
82	8.19954e+006	8.22198e+006	1711	2588	843	1343	88	135	509	730	396	545	179	244	170867	191441	2248	2509	208	336	176757	199197	142907	160999	
83	8.19924e+006	8.22177e+006	1636	2474	792	1247	90	131	475	689	372	513	169	232	171250	191998	2263	2527	204	300	176966	199492	143165	161373	
84	8.19894e+006	8.22156e+006	1566	2354	737	1184	88	135	443	655	349	484	157	219	171627	192531	2275	2542	204	306	177175	199794	143423	161756	
85	8.19866e+006	8.22137e+006	1500	2256	695	1112	84	132	417	624	329	463	146	209	171961	193015	2288	2558	185	283	177364	200072	143654	162099	
86	8.19841e+006	8.2212e+006	1430	2160	666	1066	75	123	400	593	310	447	137	203	172273	193461	2297	2568	170	263	177538	200330	143885	162427	
87	8.19815e+006	8.22102e+006	1365	2062	636	1003	71	113	374	561	290	423	124	188	172590	193923	2307	2581	172	258	177716	200583	144111	162754	
88	8.19791e+006	8.22086e+006	1306	1986	612	955	63	102	349	537	267	394	114	173	172880	194337	2318	2595	158	246	177878	200824	144317	163051	
89	8.19768e+006	8.2207e+006	1255	1890	583	933	61	97	328	506	255	375	108	167	173153	194732	2325	2604	156	240	178039	201060	144516	163355	
90	8.19745e+006	8.22054e+006	1207	1820	552	881	57	97	310	476	241	359	103	161	173421	195118	2333	2614	156	231	178198	201287	144710	163625	
91	8.19724e+006	8.22039e+006	1142	1732	535	861	59	103	290	441	228	340	97	151	173667	195480	2340	2624	137	219	178342	201500	144900	163897	
92	8.19703e+006	8.22025e+006	1094	1664	518	813	56	95	273	419	216	326	91	147	173905	195837	2346	2632	137	215	178484	201710	145074	164156	
93	8.19682e+006	8.22011e+006	1062	1613	488	779	54	88	259	401	199	305	86	138	174137	196160	2353	2643	137	211	178625	201918	145234	164396	
94	8.19662e+006	8.21997e+006	1025	1555	466	739	49	75	253	388	183	285	79	130	174361	196485	2361	2652	137	199	178765	202113	145401	164634	
95	8.19643e+006	8.21983e+006	1005	1511	439	703	49	76	243	371	170	265	74	121	174568	196790	2367	2662	137	203	178907	202311	145549	164857	
96	8.19616e+006	8.21965e+006	1027	1545	430	684	45	70	230	352	162	248	74	117	174758	197074	2373	2672	178	274	179091	202579	145698	165077	
97	8.19589e+006	8.21947e+006	1041	1586	414	659	44	69	223	347	154	236	70	112	174946	197338	2378	2677	171	272	179268	202845	145847	165288	
98	8.19564e+006	8.2193e+006	1071	1620	397	633	42	67	212	329	150	230	67	112	175119	197596	2382	2684	167	252	179441	203092	145980	165485	
99	8.19539e+006	8.21912e+006	1101	1669	379	608	43	67	203	312	143	221	65	107	175293	197852	2386	2689	168	264	179614	203351	146108	165679	
100	8.19512e+006	8.21894e+006	1145	1731	360	589	43	65	190	293	133	205	60	99	175471	198107	2391	2696	180	274	179800	203619	146236	165870	
101	8.19484e+006	8.21874e+006	1196	1812	362	573	40	61	177	275	126	192	58	96	175631	198344	2394	2703	188	279	179994	203892	146367	166052	
102	8.19455e+006	8.21854e+006	1258	1908	365	563	39	57	166	262	119	182	55	89	175786	198572	2398	2709	199	300	180200	204185	146498	166234	
103	8.19425e+006	8.21833e+006	1279	1939	401	621	43	63	161	254	114	175	50	86	175933	198788	2402	2714	199	306	180406	204482	146664	166480	
104	8.19395e+006	8.21812e+006	1309	1973	426	686	49	74	155	242	112	175	50	84	176079	198990	2405	2720	200	306	180613	204782	146825	166722	
105	8.19364e+006	8.2179e+006	1354	2039	448	727	56	83	153	241	110	172	49	83	176222	199189	2408	2723	212	318	180832	205094	146981	166946	
106	8.19332e+006	8.21768e+006	1403	2102	437	716	54	86	164	257	102	162	44	76	176400	199448	2410	2727	218	326	181056	205414	147141	167183	
107	8.19297e+006	8.21744e+006	1455	2184	451	722	52	81	172	266	96	154	42	73	176572	199709	2413	2731	231	356	181295	205762	147313	167432	
108	8.19264e+006	8.21722e+006	1483	2244	469	747	52	84	186	278	87	145	39	67	176736	199946	2418	2737	217	339	181519	206093	147492	167680	
109	8.1923e+006	8.21698e+006	1517	2291	503	785	52	80	188	290	83	139	36	62	176908	200196	2421	2741	232	347	181759	206433	147681	167954	
110	8.19195e+006	8.21674e+006	1553	2346	517	812	55	86	199	306	81	136	36	61	177081	200447	2424	2745	236	360	182001	206787	147871	168230	
111	8.19159e+006	8.21648e+006	1603	2406	530	838	54	87	208	316	78	132	37	60	177267	200710	2426	2748	250	365	182257	207146	148063	168505	
112	8.19121e+006	8.21622e+006	1644	2478	539	853	58	91	211	323	82	135	39	61	177462	200992	2428	2751	254	391	182520	207528	148262	168794	
113	8.19082e+006	8.21595e+006	1687	2551	554	871	61	95	216	332	83	134	40	61	177660	201278	2430	2755	261	399	182787	207920	148467	169087	
114	8.19042e+006	8.21568e+006	1716	2600	582	919	64	98	221	343	83	128	39	59	177859	201567	2434	2759	260	406	183056	208318	148687	169408	
115	8.19002e+006	8.2154e+006	1770	2668	582	936	65	103	232	352	85	130	39	59	178062	201865	2436	2763	269	408	183336	208715	148891	169711	
116	8.1896e+006	8.21512e+006	1811	2753	596	956	64	106	237	365	90	132	42	61	178274	202169	2438	2766	274	432	183619	209138	149113	170023	
117	8.18916e+006	8.21482e+006	1861	2837	598	958	69	107	248	383	93	136	43	64	178497	202492	2440	2768	285	444	183913	209573	149334	170350	
118	8.18872e+006	8.21453e+006	1896	2926	627	980	72	111	246	383	101	144	47	70	178715	202813	2441	2770	286	454	184209	210016	149566	170677	
119	8.18826e+006	8.21422e+006	1944	3003	647	1021	75	111	250	391	106	151	51	75	178943	203137	2443	2772	301	468	184520	210474	149807	171031	
120	8.18781e+006	8.21391e+006	1978	3065	671	1058	74	116	253	396	109	157	52	78	179176	203476	2445	2775	295	460	184824	210926	150053	171392	
121	8.18732e+006	8.21359e+006	2031	3157	681	1098	74	117	262	404	113	164	52	79	179418	203817	2447	2778	314	499	185147	211414	150300	171757	
122	8.18682e+006	8.21325e+006	2084	3264	691	1110	80	122	272	414	113	167	51	82	179668	204183	2449	2781	323	514	185482	211917	150554	172122	
123	8.18632e+006	8.21293e+006	2127	3345	695	1135	87	133	278	428	116	172	53	84	179925	204554	2451	2783	317	513	185809	212420	150812	172507	
124	8.18581e+006	8.21258e+006	2174	3425	719	1171	88	134	290	441	119	179	54	86	180176	204929	2454	2787	331	525	186154	212931	151081	172908	
125	8.18528e+006	8.21224e+006	2218	3510	733	1217	86	139	299	455	119	180	54	87	180443	205308	2456	2790	330	539	186493	213460	151354	173314	
126	8.18474e+006	8.21189e+006	2257	3586	763	1254	86	134	309	474	120	185	53	87	180711	205705	2459	2794	340	543	186846	213992	151638	173738	
127	8.18419e+006	8.21154e+006	2306	3694	774	1271	85	133	310	481	126	192	56	91	180997	206121	2462	2799	344	568	187201	214549	151918	174157	
128	8.18362e+006	8.21116e+006	2357	3777	802	1316	86	133	313	493	128	196	58	92	181283	206545	2465	2802	364	582	187577	215119	152217	174608	
129	8.18305e+006	8.2108e+006	2385	3841	823	1363	84	135	321	504	132	205	60	97	181579	206980	2468	2806	351	578	187937	215688	152527	175076	
130	8.18247e+006	8.21042e+006	2441	3918	840	1411	86	143	324	511	139	210	64	98	181870	207416	2470	2810	373	590	188320	216268	152828	175538	
131	8.18187e+006	8.21003e+006	2482	4000	852	1430	91	149	334	531	140	213	65	99	182177	207878	2474	2815	373	606	188705	216862	153143	176008	
132	8.18127e+006	8.20964e+006	2527	4079	850	1447	97	160	343	551	143	214	68	101	182496	208354	2478	2820	375	618	189093	217467	153451	176492	
133	8.18063e+006	8.20925e+006	2567	4185	868	1472	98	170	359	569	147	221	69	103	182802	208826	2481	2824	381	649	189487	218103	153777	176977	
134	8.18001e+006	8.20885e+006	2610	4251	877	1513	100	175	369	588	149	230	71	108	183129	209306	2484	2829	387	634	189884	218727	154101	177489	
135	8.17936e+006	8.20844e+006	2639	4337	913	1556	101	172	372	593	156	240	76	115	183457	209817	2487	2833	394	668	190292	219381	154445	178016	
136	8.1787e+006	8.20803e+006	2697	4430	921	1588	108	171	388	622	160	250	79	120	183786	210304	2490	2838	409	671	190711	220041	154775	178538	
137	8.17804e+006	8.20761e+006	2726	4510	949	1609	109	172	389	635	164	258	82	123	184131	210836	2494	2843	402	670	191127	220697	155127	179073	
138	8.17736e+006	8.20719e+006	2758	4594	952	1629	111	178	402	642	164	264	79	123	184490	211389	2498	2847	404	691	191544	221375	155478	179616	
139	8.17669e+006	8.20676e+006	2798	4659	975	1668	111	180	401	654	165	268	77	122	184846	211937	2502	2853	414	683	191972	222045	155835	180175	
140	8.176e+006	8.20634e+006	2833	4716	981	1725	112	184	410	667	166	276	77	127	185215	212491	2506	2858	415	707	192398	222741	156197	180763	
141	8.17529e+006	8.2059e+006	2875	4801	991	1750	113	190	418	683	167	282	77	130	185586	213058	2510	2863	429	720	192839	223449	156561	181333	
142	8.17457e+006	8.20546e+006	2909	4864	1006	1796	114	196	423	690	173	292	81	133	185960	213643	2513	2867	427	730	193278	224167	156936	181936	
143	8.17383e+006	8.20501e+006	2939	4946	1030	1814	116	202	437	709	178	301	85	139	186332	214243	2517	2872	439	753	193729	224908	157321	182542	
144	8.17309e+006	8.20456e+006	2972	5026	1043	1847	118	205	440	722	187	307	88	140	186714	214843	2520	2878	435	750	194175	225646	157701	183141	
145	8.17231e+006	8.2041e+006	3017	5123	1053	1868	120	206	459	749	189	314	87	142	187098	215459	2523	2883	450	788	194637	226422	158085	183766	
146	8.17152e+006	8.20362e+006	3072	5244	1052	1874	125	212	460	759	196	320	89	145	187504	216097	2527	2890	470	804	195120	227213	158473	184378	
147	8.17073e+006	8.20314e+006	3121	5348	1069	1914	124	207	462	771	197	326	88	145	187911	216727	2532	2898	465	810	195597	228011	158866	185024	
148	8.16992e+006	8.20266e+006	3155	5446	1088	1938	127	215	468	787	205	331	91	151	188311	217378	2536	2904	463	817	196073	228815	159270	185672	
149	8.16909e+006	8.20217e+006	3204	5558	1096	1980	131	221	467	794	208	339	92	154	188730	218026	2540	2912	476	842	196562	229645	159666	186327	
150	8.16827e+006	8.20169e+006	3236	5640	1113	2020	135	230	470	813	215	344	97	158	189143	218689	2545	2921	471	834	197046	230467	160079	187009	
151	8.16741e+006	8.20118e+006	3293	5768	1114	2045	140	235	474	816	223	353	99	163	189570	219377	2548	2927	493	878	197552	231331	160485	187685	
152	8.16653e+006	8.20067e+006	3350	5872	1142	2109	135	229	476	826	220	353	96	161	190004	220076	2553	2936	507	892	198071	232211	160907	188402	
153	8.16564e+006	8.20016e+006	3377	5970	1168	2155	137	237	488	840	220	355	92	158	190436	220789	2561	2947	496	901	198579	233100	161352	189130	
154	8.16475e+006	8.19965e+006	3406	6063	1195	2214	138	240	494	849	221	362	92	161	190871	221503	2567	2955	495	903	199087	233990	161788	189864	
155	8.16381e+006	8.19912e+006	3462	6198	1201	2236	144	248	512	869	222	369	91	160	191309	222243	2572	2963	519	953	199621	234928	162223	190602	
156	8.16289e+006	8.19859e+006	3504	6287	1204	2271	147	253	523	879	221	379	91	165	191776	223006	2578	2971	518	932	200151	235848	162669	191363	
157	8.16195e+006	8.19805e+006	3552	6408	1212	2296	144	252	531	899	227	384	96	173	192234	223770	2583	2981	520	954	200685	236788	163117	192122	
158	8.16098e+006	8.1975e+006	3596	6507	1244	2358	142	251	543	912	222	384	97	174	192697	224551	2589	2990	536	976	201233	237752	163580	192920	
159	8.16001e+006	8.19696e+006	3615	6601	1271	2405	144	255	549	931	227	392	102	182	193168	225345	2595	3000	526	987	201775	238723	164054	193726	
160	8.15903e+006	8.19641e+006	3657	6694	1285	2463	148	270	555	952	226	397	100	182	193642	226135	2599	3006	538	993	202326	239704	164520	194538	
161	8.15801e+006	8.19585e+006	3711	6824	1276	2478	154	286	553	954	230	403	102	184	194140	226983	2605	3014	549	1034	202887	240726	164979	195346	
162	8.15697e+006	8.19527e+006	3758	6931	1286	2538	153	290	559	974	238	417	107	192	194639	227822	2611	3022	565	1060	203468	241770	165469	196209	
163	8.15592e+006	8.19469e+006	3808	7058	1307	2567	156	289	562	980	246	422	112	197	195132	228688	2617	3032	568	1059	204049	242816	165953	197053	
164	8.15487e+006	8.1941e+006	3864	7165	1333	2619	156	288	572	1008	244	423	112	200	195626	229541	2622	3041	576	1061	204638	243864	166441	197917	
165	8.15381e+006	8.19352e+006	3890	7265	1350	2641	160	286	583	1036	250	428	116	204	196138	230438	2626	3050	562	1077	205212	244928	166945	198806	
166	8.15272e+006	8.19294e+006	3937	7377	1359	2697	152	292	594	1047	254	429	118	208	196650	231335	2631	3059	574	1099	205799	246014	167447	199699	
167	8.1516e+006	8.19232e+006	4008	7516	1373	2731	157	296	606	1073	254	432	119	207	197166	232235	2637	3070	609	1131	206420	247133	167948	200600	
168	8.15046e+006	8.1917e+006	4061	7636	1382	2786	159	300	619	1091	259	441	120	210	197691	233164	2642	3078	602	1154	207035	248274	168463	201547	
169	8.14934e+006	8.1911e+006	4085	7715	1422	2858	163	297	620	1111	260	445	120	208	198224	234103	2648	3088	590	1139	207638	249400	168999	202512	
170	8.14818e+006	8.19049e+006	4117	7824	1443	2917	166	309	620	1113	266	457	123	217	198763	235060	2654	3097	600	1168	208249	250557	169528	203466	
171	8.14698e+006	8.18986e+006	4158	7973	1470	2944	165	310	626	1122	271	470	125	220	199307	236050	2660	3106	617	1210	208877	251756	170071	204436	
172	8.14579e+006	8.18921e+006	4232	8098	1461	2956	170	315	632	1158	271	469	125	221	199873	237049	2668	3118	636	1202	209524	252948	170599	205418	
173	8.14459e+006	8.18858e+006	4279	8209	1464	2993	172	320	633	1174	272	481	124	223	200446	238057	2674	3129	620	1209	210157	254144	171133	206413	
174	8.14335e+006	8.18794e+006	4293	8335	1488	3053	181	329	633	1205	278	493	128	230	201021	239050	2681	3141	624	1257	210792	255389	171699	207446	
175	8.1421e+006	8.18729e+006	4330	8445	1513	3117	190	349	633	1213	281	506	129	236	201585	240084	2688	3151	638	1264	211443	256640	172257	208486	
176	8.14082e+006	8.18664e+006	4384	8591	1532	3160	183	350	639	1227	283	509	129	234	202159	241143	2693	3160	645	1285	212099	257914	172814	209521	
