Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
53	8.24807e+006	8.26208e+006	7000	9331	3564	4756	927	1167	2745	3237	2360	2648	1089	1221	118823	128792	948	1022	734	1040	136654	150667	104393	113994	
54	8.24711e+006	8.26136e+006	6439	8664	3261	4409	853	1080	2485	2961	2285	2573	1052	1184	120774	131126	1009	1087	714	973	137377	151630	105479	115366	
55	8.24618e+006	8.2607e+006	5902	8046	2993	4111	760	975	2269	2744	2195	2485	1012	1139	122589	133297	1070	1156	651	933	138040	152552	106509	116688	
56	8.24535e+006	8.2601e+006	5405	7475	2735	3819	700	904	2078	2547	2087	2372	957	1083	124255	135315	1122	1212	584	850	138635	153391	107444	117897	
57	8.24454e+006	8.25953e+006	4973	6957	2510	3571	649	844	1885	2344	1957	2239	894	1018	125804	137211	1184	1279	561	820	139206	154201	108287	119013	
58	8.24379e+006	8.25903e+006	4570	6500	2266	3276	604	788	1718	2162	1808	2087	830	951	127259	139013	1249	1347	491	749	139706	154942	109054	120029	
59	8.24308e+006	8.25856e+006	4204	6083	2052	3036	565	746	1581	2016	1646	1927	760	885	128596	140666	1306	1409	461	725	140176	155657	109763	120983	
60	8.24244e+006	8.25812e+006	3895	5695	1848	2795	507	693	1461	1895	1465	1731	679	795	129836	142233	1373	1484	426	652	140612	156299	110396	121850	
61	8.24183e+006	8.25772e+006	3581	5336	1710	2604	464	651	1341	1753	1275	1525	591	699	130986	143703	1440	1556	400	613	141019	156905	111013	122663	
62	8.24125e+006	8.25733e+006	3308	4996	1574	2437	421	613	1212	1617	1198	1442	555	658	131991	145007	1478	1600	379	593	141406	157491	111571	123433	
63	8.24068e+006	8.25697e+006	3081	4725	1468	2288	388	562	1100	1498	1115	1348	519	614	132895	146204	1516	1644	357	578	141771	158060	112072	124145	
64	8.24016e+006	8.25663e+006	2845	4431	1352	2171	356	521	1006	1376	1021	1250	484	579	133763	147336	1560	1695	326	526	142105	158579	112560	124838	
65	8.23966e+006	8.25633e+006	2647	4185	1235	2028	319	474	935	1289	935	1158	440	538	134545	148393	1599	1737	293	503	142407	159073	112990	125468	
66	8.23922e+006	8.25604e+006	2471	3908	1146	1938	284	438	855	1195	857	1086	406	507	135264	149359	1633	1776	284	448	142697	159516	113400	126086	
67	8.23877e+006	8.25577e+006	2309	3716	1093	1848	216	347	789	1120	771	992	364	462	135957	150296	1666	1816	264	460	142968	159968	113818	126699	
68	8.23837e+006	8.25553e+006	2140	3508	1071	1778	162	265	725	1043	698	912	330	426	136568	151159	1692	1851	231	405	143207	160366	114201	127267	
69	8.23798e+006	8.25529e+006	1994	3311	1051	1705	117	190	680	982	646	851	304	394	137113	151968	1716	1877	233	396	143446	160756	114565	127820	
70	8.23761e+006	8.25507e+006	1851	3112	987	1635	115	184	627	925	595	797	281	373	137633	152697	1736	1902	213	379	143666	161128	114900	128346	
71	8.23726e+006	8.25486e+006	1725	2938	924	1559	107	169	574	863	550	741	257	348	138117	153393	1758	1929	200	353	143872	161475	115207	128827	
72	8.23694e+006	8.25467e+006	1619	2765	851	1481	94	156	532	810	500	682	234	320	138578	154064	1777	1953	188	329	144066	161798	115490	129286	
73	8.23662e+006	8.25449e+006	1509	2639	791	1364	84	142	495	763	464	645	217	303	138999	154697	1794	1974	175	322	144247	162114	115760	129697	
74	8.23633e+006	8.25432e+006	1415	2473	734	1302	80	137	463	724	416	589	190	274	139393	155286	1814	1999	169	293	144421	162403	116010	130115	
75	8.23604e+006	8.25415e+006	1345	2364	672	1205	79	137	430	691	380	546	171	251	139749	155837	1830	2017	161	297	144588	162694	116228	130477	
76	8.23578e+006	8.25399e+006	1265	2239	625	1157	73	133	398	652	349	505	156	227	140090	156342	1842	2035	153	271	144746	162960	116450	130837	
77	8.23552e+006	8.25384e+006	1192	2120	582	1083	70	123	376	622	324	474	145	215	140396	156838	1855	2052	141	260	144892	163214	116650	131182	
78	8.23527e+006	8.2537e+006	1135	2020	557	1037	64	115	354	589	303	442	136	200	140667	157283	1866	2069	143	253	145040	163462	116843	131503	
79	8.23504e+006	8.25355e+006	1086	1931	517	975	63	108	325	554	282	416	124	185	140945	157719	1877	2083	139	240	145184	163697	117019	131802	
80	8.23481e+006	8.25341e+006	1048	1838	482	923	55	108	308	528	262	392	114	173	141194	158126	1887	2098	136	229	145324	163922	117188	132092	
81	8.23461e+006	8.25329e+006	1000	1753	456	868	57	96	289	486	241	374	107	166	141432	158519	1896	2110	121	209	145449	164127	117345	132361	
82	8.23439e+006	8.25316e+006	957	1677	435	840	52	91	270	453	226	355	100	155	141652	158885	1904	2120	118	221	145573	164343	117499	132630	
83	8.23419e+006	8.25304e+006	923	1613	419	794	50	82	248	428	206	330	90	144	141867	159239	1912	2131	119	207	145695	164547	117644	132878	
84	8.23399e+006	8.25292e+006	903	1560	393	763	45	82	228	405	197	315	86	138	142066	159560	1916	2137	120	206	145820	164749	117777	133109	
85	8.23381e+006	8.25281e+006	864	1492	377	722	42	80	209	379	186	302	82	135	142257	159880	1922	2146	104	185	145928	164930	117915	133337	
86	8.23362e+006	8.25269e+006	834	1441	366	695	39	77	195	356	172	291	77	132	142436	160172	1928	2155	110	189	146042	165115	118050	133556	
87	8.23345e+006	8.25258e+006	810	1392	365	668	37	71	187	338	161	277	72	125	142596	160450	1934	2164	112	180	146157	165291	118180	133765	
88	8.23328e+006	8.25248e+006	788	1354	346	626	37	66	174	326	147	261	68	118	142767	160719	1939	2169	100	171	146261	165458	118293	133954	
89	8.23311e+006	8.25237e+006	772	1303	325	606	38	65	168	311	137	246	63	115	142920	160977	1945	2177	102	170	146367	165624	118406	134153	
90	8.23297e+006	8.25228e+006	743	1243	308	583	38	67	165	298	128	234	57	107	143070	161222	1948	2182	91	147	146461	165767	118516	134337	
91	8.2328e+006	8.25218e+006	717	1208	305	579	37	71	162	283	119	218	52	98	143203	161448	1952	2191	94	171	146560	165934	118629	134520	
92	8.23265e+006	8.25207e+006	710	1185	293	545	37	67	155	269	109	208	47	98	143340	161682	1957	2197	97	161	146662	166091	118728	134687	
93	8.23249e+006	8.25198e+006	694	1152	288	533	33	61	148	266	102	195	44	91	143473	161895	1960	2204	94	157	146759	166244	118834	134861	
94	8.23235e+006	8.25188e+006	675	1116	283	509	33	54	150	260	98	186	42	86	143597	162106	1963	2209	92	144	146854	166385	118939	135026	
95	8.23221e+006	8.25179e+006	666	1091	277	494	34	57	142	247	92	172	39	77	143715	162307	1967	2216	92	146	146949	166528	119033	135176	
96	8.23194e+006	8.25162e+006	725	1197	269	474	35	56	136	239	88	158	39	72	143837	162505	1970	2224	160	276	147117	166795	119131	135329	
97	8.23168e+006	8.25145e+006	794	1318	253	446	30	51	131	233	83	150	36	68	143958	162692	1973	2228	161	268	147285	167056	119219	135463	
98	8.23143e+006	8.2513e+006	850	1402	250	449	28	48	129	229	80	146	32	67	144065	162862	1976	2232	150	256	147441	167305	119311	135619	
99	8.23114e+006	8.25111e+006	934	1538	246	440	28	49	125	217	77	142	33	64	144173	163038	1980	2238	181	297	147629	167596	119404	135763	
100	8.23083e+006	8.25092e+006	1022	1705	246	447	31	50	120	206	77	136	34	64	144271	163193	1982	2243	181	323	147820	167910	119492	135905	
101	8.23049e+006	8.2507e+006	1133	1906	245	422	31	48	119	204	76	129	34	63	144370	163363	1984	2248	203	345	148032	168245	119579	136037	
102	8.23012e+006	8.25046e+006	1274	2133	241	408	29	46	118	202	76	124	33	59	144471	163525	1986	2251	233	374	148272	168612	119667	136168	
103	8.2297e+006	8.2502e+006	1371	2293	299	519	35	57	118	200	75	122	32	57	144568	163679	1988	2254	256	436	148539	169037	119820	136412	
104	8.22927e+006	8.24994e+006	1461	2471	357	633	42	69	118	196	70	120	31	57	144664	163822	1991	2258	251	445	148801	169471	119971	136650	
105	8.2288e+006	8.24964e+006	1598	2687	410	737	45	78	115	192	66	117	29	55	144763	163968	1994	2262	287	473	149098	169935	120116	136880	
106	8.22828e+006	8.24932e+006	1725	2925	429	756	47	81	128	218	64	112	27	54	144916	164211	1997	2266	308	534	149419	170455	120288	137147	
107	8.2277e+006	8.24897e+006	1878	3191	451	813	44	82	144	232	62	111	26	52	145068	164455	1999	2269	335	590	149767	171032	120468	137441	
108	8.22708e+006	8.2486e+006	2031	3484	494	891	51	95	154	251	61	110	28	51	145214	164684	2000	2273	356	638	150136	171657	120663	137746	
109	8.22641e+006	8.2482e+006	2186	3796	539	962	56	101	169	278	56	102	25	46	145388	164954	2002	2277	388	686	150539	172327	120882	138085	
110	8.22567e+006	8.24776e+006	2351	4112	601	1062	67	116	180	316	54	100	23	43	145565	165231	2004	2279	422	751	150977	173062	121126	138476	
111	8.22487e+006	8.24729e+006	2553	4493	640	1153	75	126	201	349	52	98	22	42	145756	165533	2006	2281	452	826	151447	173871	121363	138870	
112	8.22401e+006	8.24678e+006	2753	4894	685	1244	83	136	212	361	56	102	25	45	145981	165882	2007	2283	487	875	151952	174727	121631	139292	
113	8.22306e+006	8.24624e+006	2968	5326	723	1329	95	152	227	396	62	107	30	49	146224	166265	2010	2286	523	966	152496	175672	121919	139765	
114	8.22207e+006	8.24568e+006	3180	5750	795	1461	103	167	248	432	67	110	32	51	146460	166659	2010	2288	547	1014	153061	176668	122233	140289	
115	8.22095e+006	8.24506e+006	3415	6255	853	1616	109	183	261	459	72	119	34	55	146735	167086	2011	2290	591	1143	153675	177789	122570	140861	
116	8.21978e+006	8.24441e+006	3652	6762	925	1760	113	193	294	496	79	131	39	62	147013	167556	2013	2292	625	1192	154322	178958	122938	141478	
117	8.2185e+006	8.24372e+006	3907	7309	1000	1910	120	211	318	545	84	140	43	70	147330	168074	2014	2294	677	1298	155018	180237	123336	142145	
118	8.21713e+006	8.24296e+006	4193	7872	1080	2083	129	231	348	605	90	146	43	74	147661	168632	2016	2295	739	1389	155778	181605	123765	142886	
119	8.21566e+006	8.24215e+006	4487	8494	1163	2256	135	259	375	655	101	162	48	82	148025	169235	2017	2297	781	1496	156583	183077	124231	143664	
120	8.21405e+006	8.24131e+006	4783	9163	1247	2455	145	282	404	709	107	177	52	90	148425	169901	2018	2299	819	1634	157428	184686	124726	144525	
121	8.2123e+006	8.24041e+006	5109	9925	1336	2637	150	288	441	774	118	197	57	100	148845	170622	2019	2301	873	1776	158328	186436	125244	145451	
122	8.21045e+006	8.23945e+006	5450	10660	1429	2894	162	300	468	833	127	211	61	105	149311	171406	2021	2303	932	1878	159285	188288	125806	146485	
123	8.2084e+006	8.23842e+006	5834	11539	1518	3109	167	318	506	894	133	226	62	109	149808	172272	2023	2306	1009	2071	160321	190332	126402	147551	
124	8.20625e+006	8.23732e+006	6229	12423	1614	3362	185	365	536	961	144	248	66	120	150330	173177	2025	2309	1071	2183	161419	192488	127032	148714	
125	8.20394e+006	8.23616e+006	6619	13373	1739	3585	204	392	580	1056	155	272	70	129	150884	174174	2028	2314	1129	2339	162574	194801	127726	149970	
126	8.2014e+006	8.23491e+006	7064	14436	1871	3863	225	421	624	1141	165	294	73	133	151473	175235	2031	2318	1226	2559	163827	197333	128462	151317	
127	8.19869e+006	8.23359e+006	7537	15540	1989	4177	236	456	670	1241	178	320	80	143	152106	176385	2034	2322	1292	2738	165144	200047	129234	152787	
128	8.19575e+006	8.23219e+006	8039	16732	2102	4545	246	487	720	1355	194	355	87	159	152795	177601	2036	2326	1375	2968	166547	202987	130058	154402	
129	8.19262e+006	8.2307e+006	8573	18010	2232	4907	257	517	777	1485	209	382	93	170	153524	178913	2039	2330	1465	3157	168041	206116	130936	156110	
130	8.18927e+006	8.22915e+006	9089	19320	2392	5316	269	561	835	1601	229	415	103	184	154286	180370	2042	2336	1525	3381	169591	209471	131889	157979	
131	8.18562e+006	8.22746e+006	9678	20809	2553	5686	295	610	882	1705	252	458	111	199	155112	181966	2047	2342	1660	3671	171276	213118	132890	159957	
132	8.18177e+006	8.22567e+006	10322	22340	2717	6114	309	661	952	1856	267	488	116	216	155979	183632	2051	2348	1773	3871	173070	216967	133951	162077	
133	8.1776e+006	8.22378e+006	10952	23979	2906	6575	334	691	1011	2009	289	525	128	236	156928	185479	2056	2354	1856	4197	174953	221137	135097	164414	
134	8.17312e+006	8.22176e+006	11655	25742	3095	7100	352	737	1081	2139	307	574	136	255	157936	187449	2060	2361	1996	4502	176972	225616	136298	166908	
135	8.16832e+006	8.21963e+006	12391	27594	3284	7673	387	815	1150	2278	331	615	148	280	158993	189569	2066	2372	2111	4820	179106	230413	137575	169589	
136	8.16329e+006	8.21738e+006	13157	29493	3476	8228	407	885	1228	2473	354	660	159	304	160140	191852	2070	2383	2232	5056	181359	235448	138947	172451	
137	8.15788e+006	8.21497e+006	14021	31537	3660	8823	435	953	1317	2669	375	706	166	327	161343	194312	2076	2393	2389	5425	183764	240856	140360	175530	
138	8.15205e+006	8.21242e+006	14898	33714	3908	9490	454	1008	1393	2863	405	755	182	350	162634	196998	2082	2405	2537	5848	186320	246685	141911	178880	
139	8.14584e+006	8.20963e+006	15892	36076	4158	10147	500	1075	1487	3078	431	818	193	378	163999	199837	2089	2417	2767	6233	189104	252901	143543	182412	
140	8.13924e+006	8.20675e+006	16905	38490	4426	10905	526	1171	1571	3319	454	877	202	406	165435	202879	2097	2431	2869	6611	191990	259495	145270	186227	
141	8.13223e+006	8.20366e+006	17985	41016	4697	11673	570	1255	1665	3586	479	935	220	440	166991	206180	2107	2450	3076	7028	195078	266511	147114	190332	
142	8.12474e+006	8.20034e+006	19178	43695	4983	12573	591	1334	1776	3837	514	1029	235	480	168633	209668	2116	2465	3305	7499	198395	273997	149076	194754	
143	8.1169e+006	8.19681e+006	20465	46486	5305	13378	629	1404	1881	4127	545	1111	252	515	170368	213453	2126	2478	3519	7847	201924	281834	151138	199383	
144	8.10853e+006	8.19298e+006	21896	49445	5627	14234	665	1506	2002	4417	580	1185	269	557	172224	217548	2135	2497	3819	8384	205753	290208	153342	204335	
145	8.09979e+006	8.18895e+006	23380	52339	5963	15177	713	1633	2128	4736	610	1282	283	598	174191	221909	2147	2517	4021	8743	209783	298942	155678	209674	
146	8.09046e+006	8.18469e+006	24867	55447	6402	16262	777	1757	2270	5072	655	1392	302	649	176247	226480	2157	2536	4253	9342	214044	308275	158219	215362	
147	8.08058e+006	8.18003e+006	26651	58723	6794	17361	830	1879	2406	5438	704	1517	328	704	178454	231377	2169	2556	4651	9888	218704	318154	160852	221399	
148	8.07029e+006	8.17506e+006	28542	61990	7238	18452	883	2010	2554	5830	751	1631	350	758	180800	236675	2184	2580	4965	10298	223678	328442	163675	227812	
149	8.05961e+006	8.16982e+006	30468	65185	7678	19627	929	2153	2736	6231	794	1751	365	807	183349	242345	2195	2605	5230	10695	228919	339127	166715	234659	
150	8.04833e+006	8.16419e+006	32563	68627	8227	20766	990	2290	2907	6634	850	1880	388	865	185996	248375	2207	2634	5611	11291	234543	350404	169951	241816	
151	8.03643e+006	8.15807e+006	34856	72163	8874	22027	1069	2403	3095	7081	909	2031	409	929	188823	254761	2223	2665	6110	11922	240670	362311	173454	249508	
152	8.02409e+006	8.15149e+006	37390	75779	9516	23196	1129	2491	3300	7540	973	2171	438	992	191853	261606	2243	2707	6551	12363	247243	374651	177157	257550	
153	8.01123e+006	8.14455e+006	40051	79317	10152	24596	1196	2618	3538	7966	1030	2330	459	1064	195075	268824	2257	2737	6912	12881	254185	387502	181065	266107	
154	7.99786e+006	8.1371e+006	42822	82835	10867	25986	1266	2779	3785	8447	1109	2514	495	1136	198560	276490	2277	2779	7416	13412	261639	400876	185340	275151	
155	7.98376e+006	8.12911e+006	45806	86683	11659	27394	1368	2975	4017	8911	1188	2689	528	1210	202263	284541	2294	2821	7945	14149	269631	414978	189906	284575	
156	7.96917e+006	8.1206e+006	49023	90631	12523	28640	1450	3113	4276	9460	1264	2848	563	1277	206166	293116	2320	2871	8443	14646	278136	429563	194722	294365	
157	7.95396e+006	8.11147e+006	52471	94626	13363	29922	1553	3250	4614	10010	1336	3038	594	1360	210395	302201	2342	2922	9054	15292	287266	444778	199883	304712	
158	7.93824e+006	8.10169e+006	56041	98525	14374	31412	1676	3399	4953	10548	1409	3232	629	1447	214936	311705	2365	2973	9671	15830	297046	460501	205487	315626	
159	7.92191e+006	8.0913e+006	59767	102602	15543	32926	1824	3556	5244	11113	1509	3444	678	1558	219759	321556	2391	3030	10272	16444	307436	476827	211507	326944	
160	7.90492e+006	8.08019e+006	63824	106855	16708	34379	1953	3699	5575	11673	1615	3670	727	1655	224920	331993	2416	3085	10960	17144	318548	493818	217861	338741	
161	7.88737e+006	8.06844e+006	67984	111157	17862	35720	2091	3862	5998	12314	1717	3877	781	1747	230489	342990	2448	3147	11565	17725	330294	511363	224676	350989	
162	7.8691e+006	8.05594e+006	72335	115483	19094	37346	2234	4041	6465	12926	1811	4107	825	1857	236470	354419	2479	3218	12291	18479	342795	529632	231995	363925	
163	7.85008e+006	8.04255e+006	77039	120111	20473	38960	2371	4208	6846	13495	1953	4352	894	1968	242855	366378	2511	3297	13142	19280	356191	548659	239800	377322	
164	7.83038e+006	8.02838e+006	81871	124793	21941	40665	2540	4383	7332	14139	2095	4618	957	2091	249642	378767	2546	3376	13887	19972	370353	568356	248148	391277	
165	7.81003e+006	8.0135e+006	86771	129630	23515	42187	2705	4530	7887	14815	2215	4867	1014	2221	256919	391864	2581	3462	14564	20675	385237	588711	257111	405741	
166	7.78886e+006	7.99765e+006	91965	134731	25128	43772	2919	4746	8458	15496	2368	5150	1084	2361	264658	405399	2618	3552	15459	21551	401084	609873	266616	420710	
167	7.76697e+006	7.98084e+006	97379	139916	26841	45432	3108	4940	9040	16164	2538	5433	1167	2494	272989	419577	2655	3649	16360	22344	417893	631768	276779	436283	
168	7.74427e+006	7.96321e+006	102979	145354	28546	47132	3302	5131	9637	16822	2732	5720	1257	2629	281924	434273	2696	3743	17161	23168	435526	654463	287545	452396	
169	7.72073e+006	7.94456e+006	108829	150931	30364	48969	3502	5329	10320	17539	2895	5988	1329	2747	291406	449524	2740	3851	18144	24053	454176	678011	298996	469162	
170	7.69624e+006	7.92477e+006	114893	156723	32344	50902	3700	5538	11015	18261	3093	6269	1425	2879	301552	465415	2795	3966	19198	25080	473964	702501	311285	486611	
171	7.67087e+006	7.90406e+006	121089	162747	34434	52917	3937	5765	11700	18920	3309	6585	1524	3036	312319	481896	2848	4079	20089	25991	494674	727871	324260	504685	
172	7.64457e+006	7.88225e+006	127671	169033	36496	54905	4136	5983	12424	19674	3564	6892	1644	3188	323763	498998	2900	4212	21156	26951	516487	754166	337923	523356	
173	7.61734e+006	7.85934e+006	134403	175437	38596	56951	4360	6202	13203	20401	3805	7181	1758	3325	336045	516904	2963	4349	22193	27953	539399	781399	352458	542767	
