Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
53	8.24499e+006	8.25985e+006	7372	9851	3722	5012	961	1223	2827	3353	2399	2705	1111	1252	120361	130863	954	1032	796	1122	138887	153746	105910	116077	
54	8.24396e+006	8.2591e+006	6783	9169	3435	4668	891	1127	2572	3092	2327	2628	1074	1212	122350	133269	1013	1098	743	1044	139641	154780	107050	117533	
55	8.24299e+006	8.25839e+006	6223	8514	3140	4330	795	1018	2336	2857	2250	2553	1038	1171	124267	135572	1071	1163	690	978	140342	155747	108132	118922	
56	8.24207e+006	8.25775e+006	5722	7940	2850	4005	750	971	2144	2654	2136	2439	978	1110	125999	137684	1129	1225	635	925	140986	156662	109101	120173	
57	8.24122e+006	8.25715e+006	5284	7427	2605	3719	695	906	1947	2430	1998	2297	921	1055	127616	139696	1192	1293	588	869	141584	157521	109972	121327	
58	8.24042e+006	8.25661e+006	4882	6955	2347	3419	641	851	1792	2270	1849	2140	849	976	129123	141563	1254	1360	537	806	142130	158318	110779	122399	
59	8.23965e+006	8.2561e+006	4496	6508	2154	3198	591	786	1664	2126	1686	1971	774	900	130498	143288	1320	1433	498	774	142637	159083	111538	123431	
60	8.23895e+006	8.25563e+006	4161	6096	1972	2990	538	739	1536	1991	1506	1779	695	813	131777	144907	1389	1510	461	710	143106	159784	112222	124366	
61	8.2383e+006	8.2552e+006	3839	5711	1832	2808	490	680	1403	1836	1317	1581	612	726	132980	146452	1458	1585	423	658	143536	160435	112865	125249	
62	8.23767e+006	8.25478e+006	3562	5371	1686	2615	438	634	1279	1703	1246	1504	579	688	134030	147825	1498	1630	414	637	143958	161064	113457	126057	
63	8.23709e+006	8.2544e+006	3301	5041	1575	2465	397	578	1176	1592	1153	1402	536	640	134991	149098	1541	1680	373	595	144340	161650	114010	126842	
64	8.23655e+006	8.25405e+006	3052	4719	1443	2313	376	553	1076	1470	1054	1299	495	598	135901	150308	1584	1729	339	546	144689	162187	114513	127565	
65	8.23602e+006	8.25373e+006	2824	4449	1329	2179	342	510	988	1365	960	1197	450	557	136747	151433	1624	1774	310	536	145007	162715	114981	128245	
66	8.23554e+006	8.25342e+006	2636	4163	1221	2058	313	480	908	1274	887	1127	415	524	137509	152470	1659	1814	310	488	145321	163198	115416	128899	
67	8.23507e+006	8.25314e+006	2444	3929	1186	1988	237	374	847	1200	802	1033	371	473	138227	153461	1687	1849	269	476	145598	163666	115866	129568	
68	8.23464e+006	8.25287e+006	2285	3710	1149	1913	176	285	786	1126	732	963	341	445	138874	154366	1717	1884	263	439	145869	164097	116273	130182	
69	8.23424e+006	8.25262e+006	2108	3476	1133	1839	126	203	731	1057	681	903	318	418	139464	155229	1741	1914	238	403	146113	164494	116671	130775	
70	8.23385e+006	8.25238e+006	1967	3284	1055	1734	121	191	672	990	624	837	292	391	140028	156035	1763	1941	232	403	146352	164890	117024	131322	
71	8.23349e+006	8.25217e+006	1840	3105	985	1636	111	172	612	926	580	782	267	362	140540	156778	1785	1968	212	366	146571	165250	117349	131824	
72	8.23314e+006	8.25196e+006	1731	2916	895	1548	99	158	569	866	536	730	245	335	141029	157491	1806	1995	201	348	146777	165592	117644	132313	
73	8.23281e+006	8.25176e+006	1611	2772	836	1445	94	154	528	814	496	686	229	318	141475	158152	1823	2017	190	342	146973	165928	117934	132757	
74	8.23249e+006	8.25158e+006	1522	2614	770	1380	89	149	484	758	455	642	206	293	141892	158769	1838	2036	180	318	147157	166242	118189	133191	
75	8.23219e+006	8.2514e+006	1428	2485	725	1284	87	148	440	711	418	598	190	272	142278	159373	1853	2051	170	309	147333	166546	118437	133583	
76	8.23192e+006	8.25124e+006	1353	2362	663	1210	77	138	410	670	379	546	177	249	142644	159927	1870	2074	162	280	147501	166820	118664	133950	
77	8.23165e+006	8.25108e+006	1270	2233	631	1142	75	129	388	641	353	515	165	237	142954	160435	1884	2093	149	274	147656	167089	118883	134320	
78	8.23139e+006	8.25093e+006	1205	2128	592	1081	65	117	361	601	329	478	154	220	143265	160924	1896	2111	148	261	147809	167345	119087	134653	
79	8.23115e+006	8.25078e+006	1149	2029	560	1030	63	109	333	566	304	449	140	203	143553	161371	1906	2125	144	248	147957	167589	119277	134972	
80	8.2309e+006	8.25063e+006	1103	1934	518	971	59	112	310	536	284	425	129	190	143824	161806	1917	2140	144	248	148105	167833	119455	135278	
81	8.23068e+006	8.2505e+006	1056	1844	493	929	57	99	296	497	258	400	119	181	144074	162215	1928	2153	133	228	148241	168057	119627	135573	
82	8.23046e+006	8.25037e+006	1007	1761	466	894	54	96	281	472	236	372	111	170	144311	162599	1935	2163	121	227	148367	168280	119789	135853	
83	8.23025e+006	8.25024e+006	971	1694	447	840	48	85	262	447	220	352	101	158	144533	162968	1944	2176	126	212	148497	168488	119945	136108	
84	8.23003e+006	8.25011e+006	946	1640	416	797	46	86	240	426	200	325	92	145	144751	163320	1951	2186	125	220	148625	168705	120087	136354	
85	8.22984e+006	8.25e+006	909	1572	397	752	43	83	226	407	184	309	84	139	144949	163647	1959	2198	111	194	148740	168895	120229	136590	
86	8.22965e+006	8.24988e+006	876	1517	382	723	39	81	220	389	172	295	78	135	145131	163945	1964	2206	112	193	148856	169083	120369	136814	
87	8.22946e+006	8.24976e+006	852	1465	378	697	41	78	208	370	162	281	74	127	145299	164236	1971	2218	120	196	148979	169276	120504	137040	
88	8.22928e+006	8.24965e+006	824	1423	364	665	42	73	194	352	154	270	70	121	145469	164514	1977	2224	105	185	149088	169457	120628	137248	
89	8.22911e+006	8.24954e+006	804	1371	341	644	43	72	188	338	142	253	66	117	145628	164780	1984	2233	102	176	149193	169629	120743	137451	
90	8.22894e+006	8.24944e+006	781	1325	323	608	42	74	180	319	134	242	60	110	145788	165046	1989	2241	103	166	149300	169792	120860	137639	
91	8.22877e+006	8.24933e+006	757	1284	315	602	39	76	171	295	126	228	58	106	145938	165299	1992	2248	100	179	149405	169966	120978	137836	
92	8.22861e+006	8.24923e+006	747	1256	308	571	38	71	159	280	119	218	54	104	146081	165540	1996	2254	101	166	149510	170128	121082	138014	
93	8.22845e+006	8.24913e+006	733	1229	297	555	36	65	150	273	109	202	50	96	146224	165765	2001	2262	98	166	149611	170290	121189	138188	
94	8.2283e+006	8.24903e+006	707	1185	294	532	38	61	144	263	104	192	46	91	146360	165997	2004	2266	93	153	149708	170440	121300	138367	
95	8.22815e+006	8.24893e+006	697	1151	290	526	35	60	136	247	100	180	44	84	146484	166208	2007	2273	95	151	149807	170586	121400	138534	
96	8.22801e+006	8.24884e+006	686	1121	282	511	33	57	136	243	94	166	40	75	146604	166407	2010	2280	91	146	149900	170729	121498	138692	
97	8.22786e+006	8.24874e+006	673	1102	270	485	29	53	134	241	87	157	36	71	146732	166606	2014	2284	91	147	149994	170873	121597	138843	
98	8.22772e+006	8.24865e+006	663	1071	264	478	30	53	131	234	81	149	35	71	146845	166797	2018	2290	90	148	150089	171016	121692	139002	
99	8.22758e+006	8.24855e+006	654	1048	263	468	31	54	129	226	77	142	34	67	146954	166978	2021	2294	92	143	150184	171156	121789	139150	
100	8.22745e+006	8.24847e+006	641	1015	258	468	31	53	125	216	74	134	33	65	147066	167155	2023	2299	84	134	150271	171286	121880	139300	
101	8.22732e+006	8.24837e+006	634	994	253	443	31	50	126	219	73	127	30	60	147169	167329	2025	2303	87	131	150362	171414	121969	139439	
102	8.22719e+006	8.24828e+006	629	974	248	429	30	48	122	212	70	121	28	56	147280	167500	2027	2307	89	131	150453	171543	122059	139573	
103	8.22706e+006	8.24819e+006	626	961	241	408	31	47	119	206	69	119	28	56	147383	167668	2028	2309	88	133	150544	171673	122143	139703	
104	8.22694e+006	8.2481e+006	621	940	239	404	30	47	116	197	67	119	26	54	147484	167825	2029	2311	85	126	150632	171796	122230	139838	
105	8.22682e+006	8.24802e+006	616	912	237	403	28	44	114	195	62	115	25	53	147586	167974	2032	2315	85	120	150720	171914	122317	139972	
106	8.2267e+006	8.24792e+006	614	895	240	402	26	43	114	195	60	112	24	52	147681	168117	2033	2318	90	126	150812	172038	122405	140101	
107	8.22657e+006	8.24784e+006	617	889	233	389	26	43	111	183	59	111	24	50	147776	168272	2035	2321	86	127	150901	172162	122485	140219	
108	8.22646e+006	8.24775e+006	614	876	232	373	25	41	111	178	57	109	23	46	147872	168418	2036	2324	85	118	150989	172278	122569	140339	
109	8.22635e+006	8.24766e+006	609	860	229	362	25	41	109	173	56	106	22	44	147968	168562	2038	2328	83	115	151074	172391	122652	140455	
110	8.22623e+006	8.24758e+006	599	847	233	360	26	40	107	173	53	102	22	42	148058	168695	2039	2329	79	119	151156	172507	122734	140576	
111	8.22612e+006	8.2475e+006	595	834	231	356	25	40	107	166	51	99	21	41	148150	168830	2041	2332	81	113	151239	172618	122818	140690	
112	8.22601e+006	8.24741e+006	596	828	230	348	22	37	102	159	50	97	20	39	148244	168965	2043	2335	86	114	151328	172729	122900	140800	
113	8.2259e+006	8.24733e+006	584	812	230	339	24	39	100	158	52	95	20	37	148335	169095	2044	2338	78	110	151408	172837	122981	140910	
114	8.22579e+006	8.24724e+006	579	795	231	339	26	39	95	152	53	91	21	36	148428	169225	2045	2340	81	111	151493	172944	123063	141027	
115	8.22568e+006	8.24716e+006	579	788	229	337	28	39	94	149	54	88	21	34	148514	169347	2046	2342	84	112	151579	173054	123143	141134	
116	8.22558e+006	8.24708e+006	569	774	228	331	24	33	99	152	54	90	22	36	148599	169463	2048	2344	74	102	151655	173154	123223	141242	
117	8.22548e+006	8.247e+006	575	763	220	323	21	35	98	152	53	86	23	37	148690	169588	2050	2347	83	108	151741	173259	123299	141348	
118	8.22537e+006	8.24691e+006	574	754	217	319	21	34	101	154	51	80	21	36	148776	169707	2051	2348	80	105	151824	173362	123375	141450	
119	8.22522e+006	8.24679e+006	607	802	219	316	22	34	100	150	50	77	20	35	148862	169825	2052	2350	119	162	151946	173520	123457	141555	
120	8.22506e+006	8.24666e+006	652	856	217	306	23	35	102	152	50	75	20	34	148941	169939	2053	2352	122	164	152072	173680	123530	141651	
121	8.22491e+006	8.24655e+006	686	896	219	305	22	34	101	150	50	76	21	35	149024	170049	2053	2353	115	151	152191	173828	123609	141750	
122	8.22474e+006	8.24642e+006	726	956	218	303	20	34	99	142	51	75	22	37	149113	170168	2055	2354	124	172	152319	173996	123691	141852	
123	8.22455e+006	8.24627e+006	799	1051	218	299	18	30	97	135	47	72	21	35	149197	170283	2057	2357	146	197	152469	174190	123761	141947	
124	8.22436e+006	8.24611e+006	869	1138	220	296	19	29	97	135	48	72	21	35	149281	170388	2058	2358	153	196	152627	174381	123840	142045	
125	8.22413e+006	8.24594e+006	951	1259	213	287	21	31	100	136	47	72	21	34	149364	170494	2059	2360	163	225	152794	174602	123915	142138	
126	8.2239e+006	8.24576e+006	1012	1337	253	341	26	38	99	132	48	69	19	31	149441	170600	2059	2362	179	240	152978	174837	124027	142284	
127	8.22366e+006	8.24556e+006	1081	1416	286	391	31	43	100	131	49	69	19	30	149524	170703	2060	2364	190	244	153174	175074	124141	142431	
128	8.22341e+006	8.24536e+006	1157	1524	318	434	33	47	95	128	50	71	21	31	149609	170806	2061	2365	192	260	153372	175328	124250	142566	
129	8.22313e+006	8.24515e+006	1246	1635	323	443	34	49	106	142	50	71	20	32	149719	170949	2062	2367	213	283	153591	175605	124370	142720	
130	8.22284e+006	8.24492e+006	1324	1731	341	470	40	56	115	155	50	73	20	33	149835	171094	2063	2367	224	293	153821	175892	124503	142896	
131	8.22253e+006	8.24467e+006	1409	1860	373	509	45	62	117	161	50	71	21	33	149950	171237	2064	2369	239	325	154066	176211	124647	143069	
132	8.22218e+006	8.2444e+006	1507	1984	407	559	49	65	128	174	47	67	20	31	150069	171394	2066	2371	260	350	154334	176553	124800	143274	
133	8.22183e+006	8.24412e+006	1599	2100	437	598	51	70	136	189	47	67	20	32	150209	171572	2067	2372	272	356	154612	176902	124967	143488	
134	8.22147e+006	8.24384e+006	1681	2229	471	642	54	74	152	206	46	64	20	31	150350	171746	2068	2375	272	373	154892	177267	125147	143704	
135	8.22108e+006	8.24354e+006	1784	2367	493	669	61	82	157	215	48	68	21	34	150509	171952	2070	2377	295	397	155195	177657	125324	143933	
136	8.22065e+006	8.24321e+006	1891	2522	523	709	63	86	164	223	52	74	25	39	150681	172173	2070	2378	319	438	155524	178084	125523	144187	
137	8.22022e+006	8.24288e+006	1985	2674	551	753	69	91	180	243	53	74	25	39	150859	172389	2071	2379	317	445	155852	178520	125731	144451	
138	8.21977e+006	8.24254e+006	2079	2806	596	816	70	95	192	258	55	77	26	41	151041	172623	2073	2381	333	458	156193	178969	125957	144743	
139	8.21929e+006	8.24219e+006	2161	2946	638	878	74	101	206	275	58	80	29	43	151242	172879	2073	2383	342	489	156545	179449	126200	145056	
140	8.21878e+006	8.24181e+006	2255	3104	687	941	74	99	220	300	62	84	31	44	151451	173137	2074	2384	366	514	156922	179952	126459	145383	
141	8.21826e+006	8.24142e+006	2364	3265	715	983	79	105	235	318	66	89	31	45	151677	173430	2076	2386	382	533	157313	180476	126714	145717	
142	8.21771e+006	8.24102e+006	2466	3431	751	1032	78	104	252	341	72	98	34	49	151919	173742	2077	2386	397	564	157721	181029	126994	146078	
143	8.21711e+006	8.2406e+006	2553	3601	787	1103	85	119	266	361	78	104	37	52	152177	174063	2077	2388	406	607	158140	181623	127294	146467	
144	8.2165e+006	8.24015e+006	2670	3779	829	1173	86	124	285	386	82	111	37	54	152433	174396	2078	2389	434	624	158585	182236	127597	146870	
145	8.21587e+006	8.2397e+006	2776	3967	862	1228	91	129	302	407	86	115	39	56	152711	174759	2080	2391	440	644	159037	182868	127911	147284	
146	8.21519e+006	8.23921e+006	2910	4167	883	1278	91	133	323	437	89	121	40	57	153012	175151	2083	2393	476	689	159526	183545	128236	147725	
147	8.21449e+006	8.23872e+006	3024	4368	923	1338	98	142	339	457	97	132	43	62	153314	175553	2084	2395	481	714	160019	184247	128579	148184	
148	8.21375e+006	8.2382e+006	3147	4588	963	1405	105	153	351	478	103	141	45	66	153635	175971	2086	2397	505	753	160538	184985	128940	148667	
149	8.21297e+006	8.23765e+006	3281	4822	1009	1471	114	163	367	506	111	150	48	69	153962	176411	2087	2400	532	797	161084	185769	129313	149171	
150	8.21217e+006	8.23709e+006	3420	5024	1040	1555	119	176	386	535	119	160	50	73	154307	176873	2090	2403	545	809	161642	186564	129696	149712	
151	8.21131e+006	8.2365e+006	3564	5278	1083	1637	126	186	398	559	126	169	54	76	154678	177362	2092	2405	578	878	162235	187428	130100	150273	
152	8.2104e+006	8.23589e+006	3722	5561	1120	1712	129	194	413	577	136	181	59	83	155059	177881	2093	2408	598	927	162850	188337	130516	150852	
153	8.20948e+006	8.23527e+006	3851	5810	1181	1787	135	204	424	607	143	194	63	90	155456	178431	2097	2411	605	938	163471	189260	130960	151471	
154	8.20851e+006	8.23461e+006	4013	6071	1220	1872	135	217	455	644	149	205	68	96	155861	178992	2100	2415	643	976	164127	190223	131415	152111	
155	8.20747e+006	8.23392e+006	4179	6375	1283	1978	138	218	472	670	157	218	71	101	156284	179582	2103	2419	670	1057	164814	191263	131895	152797	
156	8.20644e+006	8.23324e+006	4318	6625	1336	2082	144	220	495	707	167	234	76	108	156738	180201	2106	2422	671	1048	165500	192295	132396	153521	
157	8.20533e+006	8.23249e+006	4501	6943	1396	2172	152	221	524	753	173	245	79	114	157191	180842	2109	2428	728	1127	166243	193406	132907	154253	
158	8.20417e+006	8.23173e+006	4666	7241	1453	2280	165	242	550	790	183	256	82	116	157670	181528	2112	2432	744	1175	167004	194565	133450	155042	
159	8.20297e+006	8.23096e+006	4825	7531	1513	2404	167	252	584	840	189	269	85	121	158172	182246	2116	2436	758	1217	167779	195765	134017	155885	
160	8.2017e+006	8.23014e+006	5021	7881	1560	2522	173	271	597	867	200	288	90	128	158700	182992	2121	2442	801	1288	168598	197035	134585	156729	
161	8.20038e+006	8.2293e+006	5201	8249	1620	2615	175	277	625	916	209	304	95	140	159252	183785	2125	2447	823	1344	169438	198361	135188	157614	
162	8.199e+006	8.22844e+006	5374	8587	1673	2727	189	300	640	954	215	318	98	146	159839	184639	2131	2452	843	1394	170298	199739	135814	158564	
163	8.19755e+006	8.22755e+006	5577	9007	1733	2830	192	309	663	997	225	330	103	149	160423	185502	2135	2458	874	1468	171189	201191	136448	159513	
164	8.19605e+006	8.22662e+006	5760	9394	1799	2963	209	329	685	1041	238	350	108	159	161039	186394	2138	2463	911	1513	172116	202688	137123	160526	
165	8.19446e+006	8.22566e+006	5953	9822	1869	3077	213	333	709	1088	249	366	115	167	161687	187365	2143	2469	937	1603	173072	204272	137819	161595	
166	8.19285e+006	8.2247e+006	6140	10242	1941	3232	225	349	740	1149	255	372	118	171	162331	188324	2148	2476	944	1636	174034	205891	138528	162700	
167	8.19114e+006	8.22367e+006	6355	10681	2011	3391	225	357	779	1207	266	388	124	178	163019	189355	2153	2483	1016	1727	175069	207600	139284	163876	
168	8.18934e+006	8.22259e+006	6591	11155	2077	3548	230	376	818	1266	277	408	130	188	163725	190427	2158	2491	1059	1818	176146	209400	140057	165097	
169	8.18748e+006	8.22151e+006	6805	11641	2144	3707	245	397	844	1317	292	429	137	199	164454	191547	2163	2498	1057	1880	177222	211260	140837	166360	
170	8.18554e+006	8.2204e+006	7030	12127	2198	3868	258	422	879	1383	302	444	142	208	165220	192727	2170	2508	1099	1954	178339	213197	141654	167690	
171	8.18352e+006	8.21925e+006	7251	12652	2273	4024	268	439	914	1432	313	461	145	213	166009	193976	2176	2518	1132	2039	179489	215218	142504	169065	
172	8.1814e+006	8.21805e+006	7493	13189	2361	4229	263	455	934	1478	321	486	148	223	166837	195276	2181	2524	1179	2140	180688	217339	143391	170525	
173	8.1792e+006	8.21683e+006	7748	13768	2417	4385	267	477	942	1517	339	522	157	242	167693	196644	2189	2533	1200	2215	181908	219534	144272	172004	
174	8.17692e+006	8.21555e+006	7989	14345	2507	4583	282	493	976	1570	352	540	164	251	168568	198058	2196	2544	1257	2303	183182	221821	145217	173580	
175	8.17453e+006	8.21426e+006	8205	14927	2605	4774	299	524	1004	1632	366	570	168	264	169474	199542	2203	2554	1275	2401	184474	224204	146205	175222	
176	8.17206e+006	8.21294e+006	8451	15539	2704	5004	311	539	1025	1697	386	608	177	283	170386	201050	2210	2563	1303	2492	185796	226677	147194	176934	
177	8.16945e+006	8.21154e+006	8729	16214	2768	5214	321	565	1064	1771	405	634	185	297	171355	202646	2218	2576	1377	2628	187192	229287	148216	178721	
178	8.16678e+006	8.21013e+006	8992	16867	2833	5426	329	573	1108	1851	415	652	186	304	172368	204333	2228	2590	1395	2692	188605	231961	149273	180588	
