Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
64	672191	683	5759	1390	5038	21586	9941	7.59359e+006	98495	113	7.72655e+006	6.19081e+006	
65	672099	542	4376	1075	4074	16714	7691	7.60007e+006	99783	92	7.72664e+006	6.19107e+006	
66	672029	424	3281	800	3292	12768	5885	7.60533e+006	100813	71	7.72671e+006	6.19128e+006	
67	671970	334	2409	560	2686	9708	4473	7.60946e+006	101612	59	7.72677e+006	6.19147e+006	
68	671927	264	1700	374	2187	7374	3379	7.61269e+006	102222	43	7.72681e+006	6.19161e+006	
69	671895	205	1150	238	1767	5615	2568	7.61518e+006	102687	32	7.72684e+006	6.19172e+006	
70	671873	156	719	126	1425	4336	1977	7.61708e+006	103024	22	7.72686e+006	6.19181e+006	
71	671858	112	590	81	1066	3425	1564	7.61834e+006	103267	15	7.72688e+006	6.19187e+006	
72	671843	84	478	48	796	2755	1261	7.61929e+006	103447	14	7.72689e+006	6.19192e+006	
73	671833	62	373	36	568	2225	1010	7.62005e+006	103591	10	7.7269e+006	6.19195e+006	
74	671824	48	291	28	393	1791	800	7.62065e+006	103709	8	7.72691e+006	6.19197e+006	
75	671817	41	220	22	259	1433	641	7.62114e+006	103802	8	7.72692e+006	6.19199e+006	
76	671811	33	169	16	160	1155	516	7.62152e+006	103879	6	7.72693e+006	6.192e+006	
77	671806	27	124	13	132	910	406	7.62178e+006	103947	4	7.72693e+006	6.19201e+006	
78	671801	23	94	9	103	725	321	7.62199e+006	103994	5	7.72694e+006	6.19202e+006	
79	671798	19	71	7	82	564	252	7.62216e+006	104040	3	7.72694e+006	6.19203e+006	
80	671796	15	58	4	63	442	196	7.62229e+006	104071	3	7.72694e+006	6.19204e+006	
81	671793	13	48	3	49	333	144	7.6224e+006	104097	2	7.72694e+006	6.19204e+006	
82	671791	10	39	3	36	250	108	7.62249e+006	104118	2	7.72695e+006	6.19204e+006	
83	671790	8	32	2	24	184	80	7.62256e+006	104135	2	7.72695e+006	6.19205e+006	
84	671787	9	26	3	19	128	58	7.62262e+006	104148	3	7.72695e+006	6.19205e+006	
85	671785	8	22	2	14	85	39	7.62266e+006	104160	1	7.72695e+006	6.19205e+006	
86	671784	8	17	2	12	54	26	7.62269e+006	104168	2	7.72695e+006	6.19205e+006	
87	671782	7	15	2	10	43	20	7.62271e+006	104170	1	7.72695e+006	6.19206e+006	
88	671780	6	14	1	8	33	15	7.62272e+006	104173	2	7.72696e+006	6.19206e+006	
89	671779	7	12	1	7	26	12	7.62273e+006	104174	2	7.72696e+006	6.19206e+006	
90	671778	6	11	1	5	22	10	7.62274e+006	104175	1	7.72696e+006	6.19206e+006	
91	671776	6	10	0	4	17	7	7.62275e+006	104176	2	7.72696e+006	6.19206e+006	
92	671775	6	10	1	3	13	5	7.62275e+006	104177	1	7.72696e+006	6.19206e+006	
93	671774	5	10	1	2	8	3	7.62276e+006	104179	1	7.72696e+006	6.19207e+006	
94	671772	5	8	0	2	7	3	7.62276e+006	104179	1	7.72696e+006	6.19207e+006	
95	671771	5	8	1	2	6	2	7.62276e+006	104180	1	7.72697e+006	6.19207e+006	
96	671770	5	8	1	2	4	1	7.62277e+006	104180	1	7.72697e+006	6.19207e+006	
97	671769	5	8	1	2	4	1	7.62277e+006	104180	1	7.72697e+006	6.19207e+006	
98	671768	4	8	0	2	3	1	7.62277e+006	104180	1	7.72697e+006	6.19207e+006	
99	671766	5	6	1	2	3	1	7.62277e+006	104180	2	7.72697e+006	6.19207e+006	
100	671764	6	7	1	2	2	1	7.62278e+006	104180	2	7.72697e+006	6.19207e+006	
101	671763	6	6	1	2	1	1	7.62278e+006	104180	1	7.72697e+006	6.19208e+006	
102	671762	6	6	1	2	1	1	7.62278e+006	104180	1	7.72697e+006	6.19208e+006	
103	671761	5	7	1	2	1	1	7.62278e+006	104181	1	7.72698e+006	6.19208e+006	
104	671759	5	7	1	1	1	1	7.62278e+006	104181	1	7.72698e+006	6.19208e+006	
105	671758	5	7	1	1	1	0	7.62278e+006	104181	1	7.72698e+006	6.19208e+006	
106	671757	5	7	1	1	1	0	7.62278e+006	104181	1	7.72698e+006	6.19208e+006	
107	671756	5	8	1	1	1	0	7.62278e+006	104181	1	7.72698e+006	6.19208e+006	
108	671753	6	8	1	1	1	0	7.62279e+006	104181	3	7.72698e+006	6.19208e+006	
109	671752	7	7	1	1	1	0	7.62279e+006	104181	2	7.72698e+006	6.19209e+006	
110	671750	7	6	1	2	0	0	7.62279e+006	104181	2	7.72699e+006	6.19209e+006	
111	671748	8	7	0	2	0	0	7.62279e+006	104181	2	7.72699e+006	6.19209e+006	
112	671747	6	8	1	2	0	0	7.62279e+006	104181	1	7.72699e+006	6.19209e+006	
113	671745	6	8	1	1	0	0	7.62279e+006	104181	2	7.72699e+006	6.19209e+006	
114	671745	5	8	1	1	1	0	7.62279e+006	104181	1	7.72699e+006	6.19209e+006	
115	671743	5	9	1	1	1	0	7.6228e+006	104181	2	7.72699e+006	6.19209e+006	
116	671741	6	9	1	2	1	0	7.6228e+006	104181	2	7.727e+006	6.1921e+006	
117	671740	6	9	1	1	1	0	7.6228e+006	104181	2	7.727e+006	6.1921e+006	
118	671738	7	8	1	2	1	0	7.6228e+006	104181	1	7.727e+006	6.1921e+006	
119	671736	7	8	1	2	1	0	7.6228e+006	104181	2	7.727e+006	6.1921e+006	
120	671734	7	8	1	2	1	0	7.6228e+006	104181	2	7.727e+006	6.1921e+006	
121	671732	7	8	1	2	1	0	7.6228e+006	104181	2	7.727e+006	6.1921e+006	
122	671731	7	8	0	2	1	0	7.62281e+006	104181	1	7.72701e+006	6.1921e+006	
123	671730	6	8	1	2	1	0	7.62281e+006	104181	1	7.72701e+006	6.1921e+006	
124	671727	7	9	1	2	0	0	7.62281e+006	104181	3	7.72701e+006	6.19211e+006	
125	671726	7	10	1	1	0	0	7.62281e+006	104181	2	7.72701e+006	6.19211e+006	
126	671724	7	9	1	2	0	0	7.62281e+006	104181	1	7.72701e+006	6.19211e+006	
127	671723	7	9	1	2	1	0	7.62281e+006	104181	2	7.72701e+006	6.19211e+006	
128	671722	6	10	1	2	1	0	7.62282e+006	104181	1	7.72701e+006	6.19211e+006	
129	671721	5	10	1	2	1	0	7.62282e+006	104181	1	7.72702e+006	6.19212e+006	
130	671719	5	9	1	1	0	0	7.62282e+006	104181	2	7.72702e+006	6.19212e+006	
131	671718	5	9	1	2	0	0	7.62282e+006	104181	1	7.72702e+006	6.19212e+006	
132	671716	6	9	1	2	0	0	7.62282e+006	104181	2	7.72702e+006	6.19212e+006	
133	671715	6	9	0	2	1	0	7.62282e+006	104181	1	7.72702e+006	6.19212e+006	
134	671714	5	8	0	2	1	0	7.62283e+006	104181	1	7.72702e+006	6.19212e+006	
135	671712	5	7	0	2	1	1	7.62283e+006	104181	1	7.72702e+006	6.19212e+006	
136	671710	6	8	0	2	1	0	7.62283e+006	104181	2	7.72703e+006	6.19212e+006	
137	671708	6	7	1	2	0	0	7.62283e+006	104181	2	7.72703e+006	6.19213e+006	
138	671707	6	7	1	2	1	0	7.62283e+006	104181	1	7.72703e+006	6.19213e+006	
139	671706	6	7	1	2	1	0	7.62283e+006	104181	1	7.72703e+006	6.19213e+006	
140	671705	6	8	1	2	1	0	7.62283e+006	104181	2	7.72703e+006	6.19213e+006	
141	671703	5	8	1	2	1	0	7.62283e+006	104181	2	7.72703e+006	6.19213e+006	
142	671702	5	8	1	3	1	0	7.62284e+006	104181	1	7.72703e+006	6.19213e+006	
143	671701	6	7	1	3	1	0	7.62284e+006	104181	1	7.72704e+006	6.19213e+006	
144	671700	5	8	1	2	1	0	7.62284e+006	104181	1	7.72704e+006	6.19213e+006	
145	671698	5	8	2	2	1	0	7.62284e+006	104181	2	7.72704e+006	6.19214e+006	
146	671697	5	7	2	1	1	1	7.62284e+006	104181	1	7.72704e+006	6.19214e+006	
147	671696	5	6	2	1	1	1	7.62284e+006	104181	1	7.72704e+006	6.19214e+006	
148	671694	5	6	2	1	1	1	7.62285e+006	104181	1	7.72704e+006	6.19214e+006	
149	671693	5	7	2	1	1	1	7.62285e+006	104181	2	7.72704e+006	6.19214e+006	
150	671692	5	6	2	1	1	1	7.62285e+006	104181	1	7.72704e+006	6.19214e+006	
151	671691	5	6	1	2	1	1	7.62285e+006	104181	1	7.72705e+006	6.19214e+006	
152	671690	5	6	2	2	1	1	7.62285e+006	104181	1	7.72705e+006	6.19214e+006	
153	671689	4	6	2	2	1	1	7.62285e+006	104181	1	7.72705e+006	6.19214e+006	
154	671688	4	6	2	1	1	1	7.62285e+006	104181	1	7.72705e+006	6.19214e+006	
155	671686	4	6	2	1	1	0	7.62286e+006	104181	1	7.72705e+006	6.19215e+006	
156	671685	5	6	1	1	0	0	7.62286e+006	104181	2	7.72705e+006	6.19215e+006	
157	671683	5	6	1	1	0	0	7.62286e+006	104181	1	7.72705e+006	6.19215e+006	
158	671682	6	6	1	1	0	0	7.62286e+006	104181	1	7.72705e+006	6.19215e+006	
159	671681	5	6	1	1	0	0	7.62286e+006	104181	1	7.72706e+006	6.19215e+006	
160	671680	4	7	1	1	0	0	7.62286e+006	104181	1	7.72706e+006	6.19215e+006	
161	671679	5	7	1	1	0	0	7.62286e+006	104181	2	7.72706e+006	6.19215e+006	
162	671677	5	7	1	2	0	0	7.62286e+006	104181	2	7.72706e+006	6.19215e+006	
163	671676	5	7	1	2	1	0	7.62286e+006	104181	1	7.72706e+006	6.19215e+006	
164	671675	6	6	1	2	0	0	7.62286e+006	104181	2	7.72706e+006	6.19216e+006	
165	671673	5	7	1	2	1	0	7.62287e+006	104181	2	7.72706e+006	6.19216e+006	
166	671672	5	7	1	2	0	0	7.62287e+006	104181	1	7.72706e+006	6.19216e+006	
167	671670	6	6	1	2	0	0	7.62287e+006	104181	2	7.72707e+006	6.19216e+006	
168	671669	6	7	1	2	0	0	7.62287e+006	104181	1	7.72707e+006	6.19216e+006	
169	671667	6	8	1	2	0	0	7.62287e+006	104181	2	7.72707e+006	6.19216e+006	
170	671666	6	8	1	1	0	0	7.62287e+006	104181	0	7.72707e+006	6.19216e+006	
171	671665	5	8	0	1	0	0	7.62287e+006	104181	1	7.72707e+006	6.19217e+006	
172	671664	5	8	0	2	1	0	7.62288e+006	104181	1	7.72707e+006	6.19217e+006	
173	671663	4	9	0	2	1	0	7.62288e+006	104181	1	7.72707e+006	6.19217e+006	
174	671661	5	8	0	1	1	0	7.62288e+006	104181	2	7.72708e+006	6.19217e+006	
175	671660	5	8	0	2	1	0	7.62288e+006	104182	1	7.72708e+006	6.19217e+006	
176	671659	5	8	0	2	1	0	7.62288e+006	104182	1	7.72708e+006	6.19217e+006	
177	671657	6	7	0	2	1	0	7.62288e+006	104182	2	7.72708e+006	6.19217e+006	
178	671656	5	8	0	1	1	0	7.62288e+006	104182	1	7.72708e+006	6.19217e+006	
179	671655	5	6	0	2	1	0	7.62289e+006	104182	2	7.72708e+006	6.19218e+006	
180	671654	5	7	0	1	1	0	7.62289e+006	104182	1	7.72708e+006	6.19218e+006	
181	671652	5	7	0	1	1	0	7.62289e+006	104182	2	7.72708e+006	6.19218e+006	
182	671651	6	7	0	1	1	0	7.62289e+006	104182	1	7.72709e+006	6.19218e+006	
183	671649	5	8	0	1	0	0	7.62289e+006	104182	1	7.72709e+006	6.19218e+006	
184	671648	6	7	0	2	0	0	7.62289e+006	104182	2	7.72709e+006	6.19218e+006	
185	671646	6	8	1	1	1	0	7.62289e+006	104182	1	7.72709e+006	6.19218e+006	
186	671645	6	8	1	2	1	0	7.62289e+006	104182	1	7.72709e+006	6.19218e+006	
187	671643	6	7	0	2	1	0	7.62289e+006	104182	1	7.72709e+006	6.19219e+006	
188	671641	7	8	1	2	1	0	7.6229e+006	104182	3	7.7271e+006	6.19219e+006	
189	671640	7	7	1	2	1	0	7.6229e+006	104182	1	7.7271e+006	6.19219e+006	
190	671638	7	8	1	2	1	0	7.6229e+006	104182	2	7.7271e+006	6.19219e+006	
191	671636	7	7	1	1	1	0	7.6229e+006	104182	1	7.7271e+006	6.19219e+006	
192	671635	6	8	1	1	1	0	7.6229e+006	104182	2	7.7271e+006	6.19219e+006	
193	671633	6	9	1	1	1	0	7.6229e+006	104182	2	7.7271e+006	6.19219e+006	
194	671631	7	9	1	1	1	0	7.6229e+006	104182	2	7.72711e+006	6.1922e+006	
195	671630	7	9	1	2	1	0	7.62291e+006	104182	1	7.72711e+006	6.1922e+006	
196	671628	7	9	1	2	1	0	7.62291e+006	104182	2	7.72711e+006	6.1922e+006	
197	671626	7	9	1	2	1	0	7.62291e+006	104182	2	7.72711e+006	6.1922e+006	
198	671625	6	9	1	2	1	0	7.62291e+006	104182	1	7.72711e+006	6.1922e+006	
199	671623	7	8	2	2	1	0	7.62291e+006	104182	2	7.72711e+006	6.1922e+006	
200	671621	7	8	2	3	1	0	7.62291e+006	104182	2	7.72712e+006	6.1922e+006	
201	671620	6	9	2	3	0	0	7.62291e+006	104182	1	7.72712e+006	6.19221e+006	
202	671618	6	8	2	2	1	0	7.62292e+006	104182	2	7.72712e+006	6.19221e+006	
203	671617	6	8	2	3	1	0	7.62292e+006	104182	1	7.72712e+006	6.19221e+006	
204	671616	5	8	2	3	0	0	7.62292e+006	104182	1	7.72712e+006	6.19221e+006	
205	671616	4	8	1	3	0	0	7.62292e+006	104182	1	7.72712e+006	6.19221e+006	
206	671615	3	9	1	2	1	0	7.62292e+006	104182	0	7.72712e+006	6.19221e+006	
207	671613	4	8	1	2	1	0	7.62293e+006	104182	2	7.72712e+006	6.19222e+006	
208	671612	5	8	0	1	1	0	7.62293e+006	104182	2	7.72712e+006	6.19222e+006	
209	671610	5	7	0	1	1	0	7.62293e+006	104182	1	7.72713e+006	6.19222e+006	
210	671608	7	6	0	2	1	0	7.62293e+006	104182	2	7.72713e+006	6.19222e+006	
211	671607	6	6	0	2	1	0	7.62293e+006	104182	1	7.72713e+006	6.19222e+006	
212	671606	6	7	0	2	1	0	7.62293e+006	104182	1	7.72713e+006	6.19222e+006	
213	671604	6	7	0	2	1	0	7.62293e+006	104182	2	7.72713e+006	6.19222e+006	
214	671603	5	8	0	2	1	0	7.62294e+006	104182	1	7.72713e+006	6.19222e+006	
215	671602	5	8	0	2	1	0	7.62294e+006	104182	1	7.72713e+006	6.19222e+006	
216	671602	4	9	0	1	0	0	7.62294e+006	104182	0	7.72713e+006	6.19223e+006	
217	671601	4	9	0	1	0	0	7.62294e+006	104182	1	7.72714e+006	6.19223e+006	
218	671599	4	8	0	1	0	0	7.62294e+006	104182	1	7.72714e+006	6.19223e+006	
219	671598	4	8	0	1	0	0	7.62294e+006	104183	1	7.72714e+006	6.19223e+006	
220	671597	4	7	0	2	0	0	7.62294e+006	104183	1	7.72714e+006	6.19223e+006	
221	671596	4	6	0	2	0	0	7.62294e+006	104183	1	7.72714e+006	6.19223e+006	
222	671595	5	6	0	2	0	0	7.62295e+006	104183	2	7.72714e+006	6.19223e+006	
223	671593	5	5	0	2	0	0	7.62295e+006	104183	2	7.72714e+006	6.19223e+006	
224	671592	5	5	0	2	0	0	7.62295e+006	104183	1	7.72714e+006	6.19223e+006	
225	671590	6	5	1	1	1	0	7.62295e+006	104183	2	7.72715e+006	6.19223e+006	
226	671590	5	6	1	1	1	0	7.62295e+006	104183	1	7.72715e+006	6.19224e+006	
227	671589	4	7	1	1	1	0	7.62295e+006	104183	0	7.72715e+006	6.19224e+006	
228	671588	4	6	1	1	1	0	7.62295e+006	104183	1	7.72715e+006	6.19224e+006	
229	671587	3	7	1	1	1	0	7.62295e+006	104183	1	7.72715e+006	6.19224e+006	
230	671586	4	7	1	0	1	0	7.62296e+006	104183	1	7.72715e+006	6.19224e+006	
231	671585	4	6	1	0	1	0	7.62296e+006	104183	1	7.72715e+006	6.19224e+006	
232	671583	5	6	1	0	1	0	7.62296e+006	104183	2	7.72715e+006	6.19224e+006	
233	671582	5	5	1	1	1	0	7.62296e+006	104183	1	7.72715e+006	6.19224e+006	
234	671580	6	5	1	1	0	0	7.62296e+006	104183	2	7.72716e+006	6.19224e+006	
235	671578	6	5	1	1	0	0	7.62296e+006	104183	1	7.72716e+006	6.19225e+006	
236	671577	6	6	1	1	0	0	7.62296e+006	104183	1	7.72716e+006	6.19225e+006	
237	671576	6	7	1	1	0	0	7.62296e+006	104183	1	7.72716e+006	6.19225e+006	
238	671575	5	8	1	1	0	0	7.62296e+006	104183	1	7.72716e+006	6.19225e+006	
239	671573	5	8	1	1	0	0	7.62296e+006	104183	2	7.72716e+006	6.19225e+006	
240	671572	5	8	1	2	0	0	7.62297e+006	104183	1	7.72716e+006	6.19225e+006	
241	671570	5	8	1	1	0	0	7.62297e+006	104183	1	7.72717e+006	6.19225e+006	
242	671569	6	8	1	1	0	0	7.62297e+006	104183	1	7.72717e+006	6.19225e+006	
243	671568	6	8	1	1	0	0	7.62297e+006	104183	2	7.72717e+006	6.19226e+006	
244	671566	5	7	1	2	0	0	7.62297e+006	104183	1	7.72717e+006	6.19226e+006	
245	671565	5	7	1	1	0	0	7.62297e+006	104183	1	7.72717e+006	6.19226e+006	
246	671564	5	7	1	1	0	0	7.62297e+006	104183	1	7.72717e+006	6.19226e+006	
247	671562	5	7	1	2	1	1	7.62298e+006	104183	2	7.72717e+006	6.19226e+006	
248	671560	6	7	1	2	1	1	7.62298e+006	104183	2	7.72718e+006	6.19226e+006	
249	671559	6	7	1	2	1	1	7.62298e+006	104183	2	7.72718e+006	6.19226e+006	
250	671558	6	7	1	1	1	1	7.62298e+006	104183	0	7.72718e+006	6.19226e+006	
251	671557	5	8	0	2	1	0	7.62298e+006	104183	1	7.72718e+006	6.19227e+006	
252	671556	4	8	1	2	1	0	7.62298e+006	104183	1	7.72718e+006	6.19227e+006	
253	671554	5	8	1	1	1	0	7.62298e+006	104183	2	7.72718e+006	6.19227e+006	
254	671554	5	8	1	2	1	0	7.62298e+006	104183	0	7.72718e+006	6.19227e+006	
255	671553	4	8	0	1	1	0	7.62299e+006	104183	1	7.72718e+006	6.19227e+006	
256	671551	4	8	0	1	1	0	7.62299e+006	104183	1	7.72719e+006	6.19227e+006	
257	671549	5	8	1	1	1	0	7.62299e+006	104183	2	7.72719e+006	6.19227e+006	
258	671547	7	6	0	1	1	0	7.62299e+006	104183	3	7.72719e+006	6.19227e+006	
259	671545	8	5	1	1	1	0	7.62299e+006	104183	2	7.72719e+006	6.19227e+006	
260	671544	7	6	1	1	0	0	7.62299e+006	104183	1	7.72719e+006	6.19228e+006	
261	671542	7	7	1	1	0	0	7.62299e+006	104183	2	7.72719e+006	6.19228e+006	
262	671541	6	8	1	1	0	0	7.623e+006	104183	1	7.7272e+006	6.19228e+006	
263	671540	5	8	1	1	0	0	7.623e+006	104183	1	7.7272e+006	6.19228e+006	
264	671539	6	8	1	0	1	0	7.623e+006	104183	2	7.7272e+006	6.19228e+006	
265	671538	4	10	1	0	0	0	7.623e+006	104183	1	7.7272e+006	6.19228e+006	
266	671536	5	10	1	1	0	0	7.623e+006	104183	2	7.7272e+006	6.19228e+006	
267	671535	5	8	1	1	0	0	7.623e+006	104183	1	7.7272e+006	6.19229e+006	
268	671533	5	8	0	1	0	0	7.623e+006	104183	2	7.7272e+006	6.19229e+006	
269	671532	6	7	0	2	0	0	7.62301e+006	104183	2	7.7272e+006	6.19229e+006	
270	671530	6	8	0	2	0	0	7.62301e+006	104183	2	7.72721e+006	6.19229e+006	
271	671528	7	7	0	2	0	0	7.62301e+006	104183	1	7.72721e+006	6.19229e+006	
272	671527	6	8	0	2	0	0	7.62301e+006	104183	1	7.72721e+006	6.19229e+006	
273	671525	6	8	0	2	0	0	7.62301e+006	104183	2	7.72721e+006	6.19229e+006	
274	671524	6	8	0	2	0	0	7.62301e+006	104183	1	7.72721e+006	6.1923e+006	
275	671520	8	9	0	2	0	0	7.62301e+006	104183	3	7.72722e+006	6.1923e+006	
276	671519	8	9	0	2	0	0	7.62302e+006	104183	2	7.72722e+006	6.1923e+006	
277	671517	8	9	0	2	0	0	7.62302e+006	104183	1	7.72722e+006	6.1923e+006	
278	671516	8	9	0	2	0	0	7.62302e+006	104183	1	7.72722e+006	6.1923e+006	
279	671515	6	11	0	2	0	0	7.62302e+006	104183	1	7.72722e+006	6.1923e+006	
280	671512	6	11	0	2	0	0	7.62302e+006	104183	2	7.72722e+006	6.19231e+006	
281	671511	7	10	1	2	1	0	7.62302e+006	104183	2	7.72723e+006	6.19231e+006	
282	671510	7	10	1	2	1	0	7.62302e+006	104183	1	7.72723e+006	6.19231e+006	
283	671507	8	9	1	2	1	0	7.62303e+006	104183	2	7.72723e+006	6.19231e+006	
284	671506	7	10	1	2	1	0	7.62303e+006	104183	2	7.72723e+006	6.19231e+006	
285	671504	7	8	2	2	0	0	7.62303e+006	104183	2	7.72723e+006	6.19231e+006	
286	671502	7	8	2	2	0	0	7.62303e+006	104183	1	7.72723e+006	6.19231e+006	
287	671501	6	9	1	2	1	0	7.62303e+006	104183	1	7.72724e+006	6.19232e+006	
288	671500	6	9	1	2	0	0	7.62303e+006	104184	1	7.72724e+006	6.19232e+006	
289	671497	7	10	1	2	1	0	7.62304e+006	104184	2	7.72724e+006	6.19232e+006	
