Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
31	3.48467e+006	3.61254e+006	2.83669e+006	2.88396e+006	1.22698e+006	1.29543e+006	411982	428778	50751	53195	2214	2351	1033	1106	247881	260004	26	32	738310	742029	4.7862e+006	4.91407e+006	1.47671e+006	1.53801e+006	
32	2.81261e+006	2.93563e+006	2.90264e+006	2.928e+006	1.59622e+006	1.67724e+006	535362	555224	70111	73462	3078	3269	1435	1529	343957	360588	32	39	671786	677178	5.46311e+006	5.58613e+006	1.94043e+006	2.01521e+006	
33	2.25252e+006	2.3654e+006	2.73689e+006	2.74468e+006	2.02438e+006	2.11451e+006	678823	700826	96508	101117	4307	4561	2011	2128	475060	497795	42	51	559965	570358	6.03334e+006	6.14622e+006	2.49668e+006	2.58402e+006	
34	1.81895e+006	1.91937e+006	2.40664e+006	2.43258e+006	2.42961e+006	2.52057e+006	813929	836028	132215	138372	6026	6358	2797	2952	653006	683687	57	68	433501	446098	6.47937e+006	6.57979e+006	3.07396e+006	3.16958e+006	
35	1.50501e+006	1.59354e+006	1.97939e+006	2.01925e+006	2.76833e+006	2.84988e+006	926703	946473	179831	187891	8405	8851	3898	4103	891608	932139	75	90	313896	325864	6.80519e+006	6.89372e+006	3.6418e+006	3.74004e+006	
36	1.29509e+006	1.37401e+006	1.51737e+006	1.56176e+006	2.99389e+006	3.05534e+006	1.00097e+006	1.01574e+006	241783	252196	11710	12316	5394	5669	1.2061e+006	1.25898e+006	105	122	209900	219548	7.02472e+006	7.10364e+006	4.16803e+006	4.26347e+006	
37	1.17036e+006	1.24268e+006	1.08208e+006	1.1228e+006	3.05766e+006	3.09179e+006	1.0211e+006	1.02938e+006	320572	333576	16297	17104	7510	7883	1.61226e+006	1.6795e+006	147	167	124714	131354	7.15606e+006	7.22837e+006	4.61961e+006	4.70824e+006	
38	1.06091e+006	1.12679e+006	757993	792622	2.93466e+006	2.94469e+006	979152	982064	416675	432146	22534	23636	10380	10881	2.12053e+006	2.20263e+006	207	231	109435	115903	7.27195e+006	7.33782e+006	4.98354e+006	5.06376e+006	
39	969146	1.02908e+006	535848	564487	2.61051e+006	2.63938e+006	871858	879190	528184	545349	31082	32583	14276	14980	2.73195e+006	2.82822e+006	290	319	91758	97723	7.36966e+006	7.42959e+006	5.26367e+006	5.33581e+006	
40	895818	950506	399261	423523	2.19098e+006	2.23953e+006	732995	744931	633287	650557	42608	44602	19576	20511	3.371e+006	3.47702e+006	410	446	73319	78577	7.44823e+006	7.50292e+006	5.46509e+006	5.5304e+006	
41	838407	888648	331944	354042	1.72743e+006	1.78516e+006	578724	592846	720752	736252	58144	60788	26750	27992	4.00668e+006	4.11647e+006	573	618	57403	61867	7.51009e+006	7.56033e+006	5.59916e+006	5.65962e+006	
42	794612	841230	266293	285568	1.31107e+006	1.37015e+006	432631	446679	778602	790344	78474	81903	36074	37677	4.60517e+006	4.71311e+006	785	847	43786	47427	7.55751e+006	7.60412e+006	5.72472e+006	5.77981e+006	
43	761757	805440	207377	223647	965234	1.01982e+006	310958	323680	794167	800736	104513	108812	48042	50049	5.13342e+006	5.23566e+006	1087	1167	32846	35799	7.5933e+006	7.63698e+006	5.83048e+006	5.88039e+006	
44	737503	778870	158302	171648	700116	747138	217052	227685	761576	763599	136863	142069	62877	65299	5.57856e+006	5.67337e+006	1506	1611	24243	26580	7.61987e+006	7.66123e+006	5.91505e+006	5.96012e+006	
45	719709	759344	118685	129317	511798	551051	150078	158574	678105	683634	175312	181268	80567	83357	5.94432e+006	6.03194e+006	2103	2236	17788	19533	7.63939e+006	7.67903e+006	5.98028e+006	6.02121e+006	
46	706415	744682	88185	96559	390423	423468	106268	113108	569888	579048	214040	220367	98416	101387	6.2288e+006	6.31022e+006	2913	3094	13285	14670	7.65405e+006	7.69232e+006	6.02888e+006	6.0665e+006	
47	696212	733422	65532	72030	323802	353039	81608	87394	449972	460875	250468	256768	115138	118062	6.4407e+006	6.51731e+006	4050	4283	10194	11269	7.66531e+006	7.70252e+006	6.06391e+006	6.09888e+006	
48	687851	724146	49641	54736	256028	281052	64651	69597	340424	351633	281834	287601	129597	132264	6.63286e+006	6.70387e+006	5620	5928	8353	9284	7.67459e+006	7.71089e+006	6.08972e+006	6.1226e+006	
49	681120	716669	38577	42687	197329	218058	49849	53932	249273	259645	304739	309572	140125	142371	6.79747e+006	6.86258e+006	7780	8187	6722	7486	7.68207e+006	7.71762e+006	6.10925e+006	6.1405e+006	
50	675847	710788	30555	33907	149721	166495	37861	41150	179312	188242	317693	321313	146042	147751	6.93152e+006	6.9911e+006	10716	11250	5265	5889	7.68795e+006	7.72289e+006	6.12411e+006	6.15405e+006	
51	671640	706109	24558	27327	112393	125711	28357	30961	129446	136883	319607	321919	146871	147987	7.03886e+006	7.09374e+006	14640	15326	4200	4687	7.69263e+006	7.7271e+006	6.13557e+006	6.16449e+006	
52	668253	702326	19584	21834	84303	94858	21311	23373	97368	103637	310414	311619	142615	143292	7.12346e+006	7.17471e+006	19768	20663	3381	3790	7.69641e+006	7.73048e+006	6.14483e+006	6.17287e+006	
53	665508	699274	15601	17406	63648	71971	16082	17707	79548	85136	289833	290947	133127	133770	7.19113e+006	7.23981e+006	26367	27500	2738	3059	7.69946e+006	7.73323e+006	6.15223e+006	6.17956e+006	
54	663275	696772	12562	14027	48642	55226	12289	13581	62963	67739	261066	263173	119948	121004	7.2545e+006	7.30113e+006	34572	35953	2227	2508	7.70196e+006	7.73546e+006	6.15798e+006	6.18474e+006	
55	661454	694731	10177	11388	37855	43159	9620	10669	48651	52620	224442	227657	103092	104638	7.31476e+006	7.35985e+006	44419	46017	1814	2049	7.70401e+006	7.73728e+006	6.16246e+006	6.18878e+006	
56	659982	693085	8261	9251	30044	34356	7634	8484	36841	40047	185873	189877	85327	87237	7.36951e+006	7.41318e+006	54658	56386	1466	1653	7.70565e+006	7.73875e+006	6.16607e+006	6.19202e+006	
57	658794	691752	6705	7532	24156	27697	6153	6846	27682	30238	147713	152116	67846	69890	7.41835e+006	7.46068e+006	64638	66419	1182	1339	7.70698e+006	7.73994e+006	6.16896e+006	6.19461e+006	
58	657850	690682	5415	6100	19314	22200	4930	5506	20806	22824	112534	116885	51682	53660	7.46111e+006	7.50205e+006	73779	75494	938	1076	7.70805e+006	7.74089e+006	6.17132e+006	6.19672e+006	
59	657121	689855	4325	4884	15450	17798	3947	4409	15689	17279	83125	87080	38171	39981	7.49623e+006	7.53574e+006	81479	83069	725	831	7.70888e+006	7.74162e+006	6.17327e+006	6.19846e+006	
60	656549	689200	3426	3892	12465	14366	3182	3557	11990	13261	60223	63573	27651	29201	7.52366e+006	7.56183e+006	87443	88860	567	660	7.70954e+006	7.74219e+006	6.17482e+006	6.19985e+006	
61	656330	688952	2458	2806	10109	11672	2558	2865	9331	10361	43766	46504	20086	21352	7.54392e+006	7.58094e+006	91817	93075	214	253	7.70978e+006	7.74241e+006	6.17607e+006	6.20097e+006	
62	656154	688752	1689	1936	8187	9475	2065	2320	7446	8283	32864	35127	15078	16135	7.55827e+006	7.59435e+006	94707	95853	173	203	7.70998e+006	7.74258e+006	6.17708e+006	6.20186e+006	
63	656016	688592	1098	1269	6611	7687	1646	1863	5983	6666	26459	28428	12154	13073	7.56788e+006	7.6033e+006	96457	97520	134	163	7.71014e+006	7.74272e+006	6.17787e+006	6.20257e+006	
64	655912	688471	632	734	5316	6202	1303	1477	4760	5316	20750	22421	9548	10334	7.57619e+006	7.611e+006	97998	98992	101	125	7.71027e+006	7.74282e+006	6.1785e+006	6.20312e+006	
65	655827	688371	499	584	4032	4721	1005	1145	3847	4300	16025	17403	7366	8017	7.58294e+006	7.61721e+006	99321	100246	82	102	7.71037e+006	7.74291e+006	6.17878e+006	6.20336e+006	
66	655762	688295	389	460	3015	3546	748	851	3109	3475	12214	13322	5628	6143	7.58842e+006	7.62224e+006	100383	101244	62	79	7.71044e+006	7.74297e+006	6.179e+006	6.20356e+006	
67	655707	688233	305	364	2207	2611	520	600	2536	2836	9261	10155	4261	4684	7.59273e+006	7.62618e+006	101206	102018	52	66	7.7105e+006	7.74303e+006	6.17921e+006	6.20374e+006	
68	655668	688186	241	288	1554	1847	347	402	2059	2315	7025	7723	3210	3548	7.59612e+006	7.62926e+006	101838	102605	36	50	7.71055e+006	7.74307e+006	6.17935e+006	6.20387e+006	
69	655638	688151	185	224	1048	1253	219	257	1661	1873	5334	5895	2432	2705	7.59873e+006	7.63163e+006	102319	103055	26	38	7.71059e+006	7.7431e+006	6.17947e+006	6.20397e+006	
70	655618	688128	140	172	655	784	115	138	1336	1513	4113	4560	1868	2087	7.60073e+006	7.63343e+006	102669	103379	18	26	7.71061e+006	7.74312e+006	6.17956e+006	6.20405e+006	
71	655603	688112	99	125	538	643	73	89	997	1134	3244	3606	1473	1654	7.60205e+006	7.63462e+006	102922	103612	12	18	7.71062e+006	7.74313e+006	6.17963e+006	6.20411e+006	
72	655589	688098	74	93	434	522	42	55	742	849	2606	2903	1187	1334	7.60305e+006	7.63552e+006	103108	103785	11	18	7.71064e+006	7.74315e+006	6.17968e+006	6.20416e+006	
73	655579	688087	54	69	337	409	31	42	526	609	2104	2347	949	1071	7.60385e+006	7.63624e+006	103258	103924	7	13	7.71065e+006	7.74316e+006	6.17972e+006	6.20419e+006	
74	655571	688078	43	54	262	320	23	32	364	423	1690	1891	750	851	7.60449e+006	7.63681e+006	103379	104038	6	11	7.71066e+006	7.74317e+006	6.17974e+006	6.2042e+006	
75	655564	688070	35	46	197	242	18	26	238	280	1351	1515	600	682	7.60501e+006	7.63727e+006	103476	104128	5	10	7.71067e+006	7.74317e+006	6.17976e+006	6.20422e+006	
76	655558	688063	28	38	151	187	13	19	145	174	1086	1223	482	549	7.60541e+006	7.63762e+006	103556	104201	5	8	7.71067e+006	7.74318e+006	6.17977e+006	6.20423e+006	
77	655554	688058	22	31	109	139	10	16	119	145	855	965	379	432	7.60568e+006	7.63787e+006	103627	104267	3	6	7.71068e+006	7.74318e+006	6.17978e+006	6.20424e+006	
78	655549	688053	19	27	83	105	6	11	92	114	680	770	299	343	7.60591e+006	7.63807e+006	103676	104312	3	7	7.71068e+006	7.74319e+006	6.17979e+006	6.20425e+006	
79	655546	688050	15	22	63	80	5	9	72	91	527	601	232	271	7.60608e+006	7.63823e+006	103724	104355	2	5	7.71069e+006	7.74319e+006	6.1798e+006	6.20426e+006	
80	655544	688047	12	18	51	65	2	5	55	71	413	471	180	212	7.60622e+006	7.63835e+006	103756	104385	1	4	7.71069e+006	7.74319e+006	6.17981e+006	6.20426e+006	
81	655542	688044	10	16	42	55	2	4	41	56	310	356	131	157	7.60634e+006	7.63846e+006	103784	104410	1	4	7.71069e+006	7.74319e+006	6.17981e+006	6.20427e+006	
82	655540	688043	7	13	33	45	2	4	31	42	231	270	97	118	7.60643e+006	7.63854e+006	103806	104431	1	3	7.71069e+006	7.7432e+006	6.17982e+006	6.20427e+006	
83	655538	688041	6	11	27	38	1	4	20	28	168	200	71	90	7.60651e+006	7.63861e+006	103823	104446	1	3	7.7107e+006	7.7432e+006	6.17982e+006	6.20428e+006	
84	655536	688037	7	11	22	31	1	4	15	22	116	139	51	66	7.60657e+006	7.63867e+006	103837	104459	2	4	7.7107e+006	7.7432e+006	6.17982e+006	6.20428e+006	
85	655534	688036	6	10	17	26	1	4	11	17	76	95	34	45	7.60662e+006	7.63871e+006	103849	104470	0	2	7.7107e+006	7.7432e+006	6.17983e+006	6.20428e+006	
86	655533	688034	5	10	13	21	1	4	9	14	47	61	22	30	7.60665e+006	7.63873e+006	103857	104479	1	3	7.7107e+006	7.7432e+006	6.17983e+006	6.20428e+006	
87	655531	688033	5	10	11	19	1	3	8	12	37	49	16	24	7.60667e+006	7.63875e+006	103860	104481	0	2	7.7107e+006	7.74321e+006	6.17983e+006	6.20428e+006	
88	655530	688031	4	8	10	17	0	2	6	11	27	38	12	18	7.60668e+006	7.63876e+006	103863	104483	1	3	7.71071e+006	7.74321e+006	6.17983e+006	6.20429e+006	
89	655528	688029	5	8	9	15	-0	2	5	9	21	31	9	15	7.60669e+006	7.63877e+006	103864	104485	1	3	7.71071e+006	7.74321e+006	6.17983e+006	6.20429e+006	
90	655527	688028	4	8	8	14	-0	1	3	6	18	27	8	13	7.6067e+006	7.63878e+006	103865	104486	0	2	7.71071e+006	7.74321e+006	6.17984e+006	6.20429e+006	
91	655526	688026	4	8	8	13	-0	1	3	6	13	21	5	9	7.60671e+006	7.63879e+006	103865	104486	1	3	7.71071e+006	7.74321e+006	6.17984e+006	6.20429e+006	
92	655524	688025	4	8	7	13	0	1	2	4	10	16	3	7	7.60671e+006	7.63879e+006	103867	104487	0	2	7.71071e+006	7.74321e+006	6.17984e+006	6.20429e+006	
93	655523	688024	3	7	8	13	0	1	1	4	6	11	2	4	7.60672e+006	7.6388e+006	103869	104489	0	2	7.71071e+006	7.74321e+006	6.17984e+006	6.20429e+006	
94	655522	688023	4	7	6	11	-0	1	1	3	5	9	1	4	7.60672e+006	7.6388e+006	103869	104489	0	2	7.71071e+006	7.74321e+006	6.17984e+006	6.20429e+006	
95	655521	688022	3	6	6	11	0	1	1	3	4	7	1	3	7.60673e+006	7.6388e+006	103870	104490	0	2	7.71071e+006	7.74322e+006	6.17984e+006	6.2043e+006	
96	655520	688021	3	6	6	11	0	1	1	3	3	6	1	2	7.60673e+006	7.63881e+006	103870	104490	0	2	7.71072e+006	7.74322e+006	6.17984e+006	6.2043e+006	
97	655519	688019	3	6	6	10	0	1	1	3	2	5	0	2	7.60673e+006	7.63881e+006	103870	104490	0	2	7.71072e+006	7.74322e+006	6.17985e+006	6.2043e+006	
98	655518	688019	2	6	5	10	-0	1	1	3	2	5	0	2	7.60673e+006	7.63881e+006	103870	104490	0	1	7.71072e+006	7.74322e+006	6.17985e+006	6.2043e+006	
99	655516	688016	4	7	4	8	0	1	1	3	1	4	0	2	7.60674e+006	7.63881e+006	103870	104490	1	3	7.71072e+006	7.74322e+006	6.17985e+006	6.2043e+006	
100	655514	688014	4	8	4	9	0	2	1	3	1	3	0	2	7.60674e+006	7.63881e+006	103870	104490	1	3	7.71072e+006	7.74322e+006	6.17985e+006	6.2043e+006	
101	655513	688013	4	8	4	8	0	1	1	3	1	2	0	2	7.60674e+006	7.63881e+006	103870	104490	0	2	7.71072e+006	7.74322e+006	6.17985e+006	6.2043e+006	
102	655512	688012	4	8	4	8	0	1	1	3	0	2	0	1	7.60674e+006	7.63882e+006	103871	104490	0	1	7.71072e+006	7.74322e+006	6.17985e+006	6.2043e+006	
103	655510	688011	3	7	4	9	0	2	1	3	0	2	0	1	7.60674e+006	7.63882e+006	103871	104491	1	2	7.71073e+006	7.74323e+006	6.17985e+006	6.2043e+006	
104	655509	688009	3	6	5	10	0	2	0	2	0	2	0	1	7.60674e+006	7.63882e+006	103871	104491	1	2	7.71073e+006	7.74323e+006	6.17985e+006	6.20431e+006	
105	655508	688008	3	6	5	10	0	2	0	1	-0	2	-0	1	7.60675e+006	7.63882e+006	103871	104491	0	2	7.71073e+006	7.74323e+006	6.17985e+006	6.20431e+006	
106	655507	688007	3	7	5	9	0	2	0	2	-0	2	-0	1	7.60675e+006	7.63882e+006	103871	104491	0	2	7.71073e+006	7.74323e+006	6.17986e+006	6.20431e+006	
107	655506	688006	3	6	5	10	0	1	0	2	-0	2	-0	1	7.60675e+006	7.63882e+006	103871	104491	0	2	7.71073e+006	7.74323e+006	6.17986e+006	6.20431e+006	
108	655503	688003	4	8	6	10	0	2	0	2	-0	2	-0	1	7.60675e+006	7.63882e+006	103871	104491	1	4	7.71073e+006	7.74323e+006	6.17986e+006	6.20431e+006	
109	655502	688001	5	9	5	9	0	1	0	2	-0	2	-0	1	7.60675e+006	7.63883e+006	103871	104491	1	3	7.71074e+006	7.74323e+006	6.17986e+006	6.20431e+006	
110	655500	688000	5	9	4	8	0	1	1	3	-0	1	-0	0	7.60675e+006	7.63883e+006	103871	104491	1	3	7.71074e+006	7.74324e+006	6.17986e+006	6.20431e+006	
111	655498	687998	6	10	5	8	-0	1	1	3	-0	1	-0	0	7.60675e+006	7.63883e+006	103871	104491	1	3	7.71074e+006	7.74324e+006	6.17986e+006	6.20431e+006	
112	655497	687997	4	8	6	10	-0	2	1	3	-0	1	-0	0	7.60675e+006	7.63883e+006	103871	104491	0	2	7.71074e+006	7.74324e+006	6.17986e+006	6.20432e+006	
113	655496	687995	4	8	6	10	0	2	1	2	-0	1	-0	0	7.60676e+006	7.63883e+006	103871	104491	1	3	7.71074e+006	7.74324e+006	6.17987e+006	6.20432e+006	
114	655495	687994	3	7	6	11	0	2	1	2	0	1	-0	1	7.60676e+006	7.63883e+006	103871	104491	0	1	7.71074e+006	7.74324e+006	6.17987e+006	6.20432e+006	
115	655494	687993	3	7	6	11	0	2	1	2	-0	2	-0	1	7.60676e+006	7.63883e+006	103871	104491	1	3	7.71074e+006	7.74324e+006	6.17987e+006	6.20432e+006	
116	655492	687991	4	8	6	11	1	2	1	3	-0	2	-0	1	7.60676e+006	7.63883e+006	103871	104491	1	3	7.71075e+006	7.74324e+006	6.17987e+006	6.20432e+006	
117	655490	687989	4	7	6	12	0	2	0	2	-0	2	-0	1	7.60676e+006	7.63884e+006	103871	104491	1	3	7.71075e+006	7.74325e+006	6.17987e+006	6.20432e+006	
118	655489	687988	5	8	5	10	0	2	1	3	-0	2	-0	1	7.60676e+006	7.63884e+006	103871	104491	0	2	7.71075e+006	7.74325e+006	6.17987e+006	6.20432e+006	
119	655487	687986	5	9	5	10	0	1	1	3	-0	2	-0	1	7.60676e+006	7.63884e+006	103871	104491	1	3	7.71075e+006	7.74325e+006	6.17987e+006	6.20432e+006	
120	655485	687984	5	9	6	10	0	1	1	3	0	2	-0	1	7.60677e+006	7.63884e+006	103871	104491	1	3	7.71075e+006	7.74325e+006	6.17988e+006	6.20433e+006	
121	655483	687982	5	9	6	10	0	1	1	3	0	2	-0	1	7.60677e+006	7.63884e+006	103871	104491	1	3	7.71075e+006	7.74325e+006	6.17988e+006	6.20433e+006	
122	655482	687980	5	9	6	11	-0	1	1	3	0	1	-0	1	7.60677e+006	7.63884e+006	103871	104491	1	2	7.71076e+006	7.74325e+006	6.17988e+006	6.20433e+006	
123	655481	687979	4	8	6	11	0	1	1	3	0	1	-0	1	7.60677e+006	7.63884e+006	103871	104491	0	2	7.71076e+006	7.74326e+006	6.17988e+006	6.20433e+006	
124	655478	687976	5	9	7	12	0	2	1	3	-0	1	0	0	7.60677e+006	7.63885e+006	103871	104491	1	4	7.71076e+006	7.74326e+006	6.17988e+006	6.20433e+006	
125	655477	687975	5	9	7	12	0	2	1	2	-0	1	0	0	7.60677e+006	7.63885e+006	103871	104491	1	3	7.71076e+006	7.74326e+006	6.17988e+006	6.20433e+006	
126	655475	687973	5	9	6	12	0	2	1	3	-0	1	-0	0	7.60678e+006	7.63885e+006	103871	104491	0	2	7.71076e+006	7.74326e+006	6.17988e+006	6.20434e+006	
127	655474	687972	5	9	6	11	0	2	1	3	0	1	-0	1	7.60678e+006	7.63885e+006	103871	104491	1	3	7.71076e+006	7.74326e+006	6.17989e+006	6.20434e+006	
128	655473	687971	4	8	7	12	0	2	1	3	0	1	-0	1	7.60678e+006	7.63885e+006	103871	104491	0	2	7.71077e+006	7.74326e+006	6.17989e+006	6.20434e+006	
129	655472	687970	3	7	7	12	0	2	1	3	0	1	-0	1	7.60678e+006	7.63885e+006	103871	104491	0	2	7.71077e+006	7.74326e+006	6.17989e+006	6.20434e+006	
130	655470	687968	4	7	7	12	0	2	1	2	-0	1	-0	1	7.60678e+006	7.63886e+006	103871	104491	1	3	7.71077e+006	7.74327e+006	6.17989e+006	6.20434e+006	
131	655469	687967	3	7	7	11	0	1	1	3	-0	1	-0	1	7.60678e+006	7.63886e+006	103871	104491	0	2	7.71077e+006	7.74327e+006	6.17989e+006	6.20434e+006	
132	655467	687965	4	7	6	11	0	1	1	3	-0	1	-0	1	7.60679e+006	7.63886e+006	103871	104491	1	3	7.71077e+006	7.74327e+006	6.17989e+006	6.20434e+006	
133	655466	687964	4	8	6	11	-0	1	1	3	0	1	-0	1	7.60679e+006	7.63886e+006	103871	104491	0	2	7.71077e+006	7.74327e+006	6.1799e+006	6.20435e+006	
134	655465	687963	4	7	6	10	-0	1	1	3	0	1	-0	1	7.60679e+006	7.63886e+006	103871	104491	0	2	7.71077e+006	7.74327e+006	6.1799e+006	6.20435e+006	
135	655463	687961	4	7	5	10	-0	1	1	4	0	1	0	1	7.60679e+006	7.63886e+006	103871	104491	1	2	7.71078e+006	7.74327e+006	6.1799e+006	6.20435e+006	
136	655461	687959	4	7	6	10	-0	1	1	4	0	1	-0	1	7.60679e+006	7.63886e+006	103871	104491	1	3	7.71078e+006	7.74328e+006	6.1799e+006	6.20435e+006	
137	655460	687957	4	8	5	10	0	1	1	3	-0	1	-0	1	7.60679e+006	7.63887e+006	103871	104491	1	3	7.71078e+006	7.74328e+006	6.1799e+006	6.20435e+006	
138	655459	687956	4	8	5	9	0	2	0	3	0	1	-0	1	7.6068e+006	7.63887e+006	103871	104491	0	2	7.71078e+006	7.74328e+006	6.1799e+006	6.20435e+006	
139	655458	687955	4	8	5	9	0	2	1	3	0	1	-0	1	7.6068e+006	7.63887e+006	103871	104491	0	2	7.71078e+006	7.74328e+006	6.1799e+006	6.20435e+006	
140	655456	687953	4	8	5	10	0	2	1	3	0	1	-0	1	7.6068e+006	7.63887e+006	103871	104491	1	3	7.71078e+006	7.74328e+006	6.1799e+006	6.20435e+006	
141	655454	687952	3	7	6	11	0	2	1	4	0	2	-0	1	7.6068e+006	7.63887e+006	103871	104491	1	3	7.71078e+006	7.74328e+006	6.17991e+006	6.20436e+006	
142	655453	687951	4	7	5	10	0	2	1	4	0	2	-0	1	7.6068e+006	7.63887e+006	103871	104491	0	2	7.71079e+006	7.74328e+006	6.17991e+006	6.20436e+006	
