Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
76	8.06993e+006	3556	4672	2553	2039	1664	771	310548	3770	814	328803	199916	
77	8.06918e+006	3349	4412	2402	1895	1558	728	312127	3818	757	329560	200634	
78	8.06846e+006	3155	4139	2280	1778	1458	679	313599	3868	716	330277	201303	
79	8.0678e+006	2949	3903	2132	1674	1367	638	314996	3916	661	330938	201951	
80	8.06717e+006	2768	3686	2012	1556	1284	600	316301	3963	633	331571	202553	
81	8.06655e+006	2628	3457	1883	1473	1210	568	317536	4001	617	332188	203124	
82	8.06598e+006	2475	3265	1765	1391	1128	528	318690	4038	563	332752	203663	
83	8.06544e+006	2360	3070	1656	1323	1060	498	319756	4073	546	333297	204168	
84	8.06493e+006	2231	2900	1549	1246	1001	468	320768	4107	505	333802	204640	
85	8.06445e+006	2096	2740	1460	1174	934	437	321740	4141	482	334284	205103	
86	8.06398e+006	2000	2577	1372	1118	869	405	322642	4173	467	334752	205523	
87	8.06355e+006	1885	2432	1305	1052	815	377	323488	4205	431	335182	205925	
88	8.06313e+006	1804	2291	1234	985	765	360	324295	4232	424	335606	206297	
89	8.06273e+006	1724	2168	1178	923	722	336	325039	4255	402	336008	206652	
90	8.06235e+006	1633	2067	1113	870	678	318	325745	4278	376	336384	207000	
91	8.06201e+006	1548	1940	1054	816	641	303	326430	4301	346	336731	207321	
92	8.06167e+006	1458	1846	1008	766	609	287	327058	4318	333	337064	207632	
93	8.06135e+006	1380	1762	949	713	573	269	327674	4338	324	337388	207933	
94	8.06105e+006	1307	1677	905	676	537	252	328232	4356	303	337691	208208	
95	8.06075e+006	1257	1585	861	645	505	236	328763	4371	296	337988	208462	
96	8.06047e+006	1198	1496	816	611	483	227	329270	4388	275	338262	208711	
97	8.06021e+006	1140	1429	777	577	456	214	329747	4402	265	338528	208951	
98	8.05996e+006	1088	1354	731	556	428	202	330207	4415	251	338779	209182	
99	8.05971e+006	1043	1280	699	540	399	190	330643	4427	251	339030	209401	
100	8.05947e+006	1002	1215	663	512	376	179	331060	4437	235	339265	209603	
101	8.05924e+006	973	1167	630	476	354	166	331451	4449	236	339501	209799	
102	8.05902e+006	942	1121	595	452	336	160	331816	4460	220	339721	209989	
103	8.05854e+006	1170	1072	570	432	315	149	332169	4472	479	340200	210174	
104	8.05808e+006	1393	1031	543	405	303	142	332501	4482	457	340658	210352	
105	8.05764e+006	1591	995	519	378	294	138	332826	4489	434	341092	210529	
106	8.05715e+006	1862	961	498	364	274	127	333128	4497	492	341584	210691	
107	8.05663e+006	1903	1099	573	355	258	120	333411	4504	519	342103	211021	
108	8.05608e+006	1995	1225	653	343	245	112	333679	4512	550	342653	211333	
109	8.05547e+006	2171	1351	711	332	233	106	333947	4519	610	343263	211640	
110	8.05483e+006	2325	1516	804	322	219	100	334199	4525	646	343909	211978	
111	8.05412e+006	2517	1700	902	308	208	94	334454	4531	711	344620	212330	
112	8.05333e+006	2756	1917	1015	295	198	89	334690	4538	789	345409	212707	
113	8.05244e+006	3033	2009	1054	336	192	85	335129	4543	887	346296	213145	
114	8.05152e+006	3307	2129	1123	373	179	80	335557	4549	920	347216	213592	
115	8.05052e+006	3596	2302	1226	403	169	77	335966	4555	999	348216	214081	
116	8.04948e+006	3846	2484	1341	454	162	74	336409	4559	1039	349255	214620	
117	8.04831e+006	4128	2732	1461	507	159	73	336873	4564	1169	350424	215241	
118	8.04707e+006	4454	2966	1597	571	152	71	337361	4570	1247	351671	215872	
119	8.04573e+006	4793	3207	1746	591	159	74	337939	4574	1338	353008	216557	
120	8.04425e+006	5227	3468	1878	624	170	80	338538	4577	1473	354482	217279	
121	8.04267e+006	5645	3756	2048	680	174	82	339184	4582	1587	356069	218075	
122	8.04097e+006	6100	4059	2203	737	188	88	339898	4586	1702	357771	218938	
123	8.03912e+006	6605	4350	2362	809	194	90	340704	4589	1843	359614	219876	
124	8.03715e+006	7108	4713	2553	880	207	96	341536	4593	1976	361590	220898	
125	8.035e+006	7663	5107	2746	957	226	106	342436	4596	2142	363732	222001	
126	8.03272e+006	8249	5532	2985	1033	249	116	343375	4598	2289	366021	223173	
127	8.03022e+006	8899	5966	3224	1119	275	127	344429	4602	2492	368512	224435	
128	8.02756e+006	9582	6439	3481	1206	311	142	345549	4604	2660	371172	225798	
129	8.02465e+006	10350	6960	3764	1288	338	155	346772	4611	2910	374082	227285	
130	8.02152e+006	11199	7487	4052	1401	362	164	348101	4617	3138	377220	228873	
131	8.01816e+006	12060	8052	4392	1504	397	180	349546	4622	3353	380573	230577	
132	8.01454e+006	13027	8674	4727	1637	425	193	351080	4630	3626	384199	232417	
133	8.01063e+006	14024	9394	5074	1777	468	215	352733	4636	3907	388106	234455	
134	8.00639e+006	15130	10146	5484	1926	509	231	354513	4643	4244	392350	236624	
135	8.00183e+006	16336	10919	5922	2070	548	249	356462	4652	4558	396908	238932	
136	7.99691e+006	17627	11804	6374	2214	600	270	358547	4659	4917	401826	241455	
137	7.99169e+006	18943	12765	6829	2399	643	289	360801	4668	5224	407049	244191	
138	7.98605e+006	20339	13786	7392	2579	694	314	363217	4683	5640	412690	247114	
139	7.97992e+006	21904	14827	7999	2791	746	339	365847	4698	6122	418812	250254	
140	7.97333e+006	23580	16009	8596	2990	811	369	368710	4709	6593	425405	253667	
141	7.96625e+006	25433	17222	9254	3260	868	399	371722	4723	7077	432482	257289	
142	7.95868e+006	27366	18517	9974	3550	935	427	374978	4736	7573	440055	261200	
143	7.95051e+006	29416	19931	10775	3834	1001	457	378518	4752	8173	448228	265440	
144	7.9417e+006	31628	21490	11565	4144	1082	495	382356	4768	8806	457033	270036	
145	7.93223e+006	34026	23153	12420	4451	1176	535	386494	4787	9475	466509	274958	
146	7.92215e+006	36535	24837	13392	4807	1265	581	390946	4808	10081	476590	280188	
147	7.91121e+006	39299	26787	14392	5142	1373	631	395708	4826	10937	487527	285873	
148	7.89952e+006	42181	28851	15492	5499	1484	675	400856	4851	11688	499215	291978	
149	7.88707e+006	45155	31014	16683	5920	1597	723	406420	4875	12449	511664	298534	
150	7.87361e+006	48541	33248	17937	6372	1718	779	412413	4903	13467	525131	305520	
151	7.85915e+006	52061	35746	19299	6856	1859	842	418837	4931	14456	539588	313110	
152	7.84362e+006	55906	38430	20730	7384	2007	913	425700	4964	15534	555121	321221	
153	7.8269e+006	60177	41195	22241	7944	2171	985	433121	4992	16720	571841	329869	
154	7.80919e+006	64415	44245	23853	8572	2329	1056	441105	5027	17705	589546	339247	
155	7.79013e+006	69018	47501	25578	9252	2496	1135	449690	5071	19059	608606	349301	
156	7.76979e+006	73821	51047	27484	9958	2683	1217	458837	5112	20337	628943	360081	
157	7.74791e+006	78982	54758	29556	10715	2886	1311	468768	5158	21881	650824	371659	
158	7.72478e+006	84407	58677	31654	11523	3094	1410	479394	5204	23130	673954	383973	
159	7.69987e+006	90263	62965	33977	12376	3333	1521	490706	5249	24915	698868	397208	
160	7.67328e+006	96517	67419	36392	13311	3581	1636	502930	5309	26592	725460	411366	
161	7.64489e+006	103024	72238	38998	14225	3878	1774	516116	5368	28388	753848	426547	
162	7.61473e+006	110052	77205	41628	15276	4175	1908	530233	5438	30157	784005	442653	
163	7.58269e+006	117180	82576	44451	16440	4494	2058	545402	5505	32043	816048	459992	
164	7.54859e+006	124683	88373	47540	17587	4839	2223	561544	5577	34095	850143	478484	
165	7.51235e+006	132541	94471	50772	18918	5207	2389	578821	5660	36247	886389	498290	
166	7.47373e+006	141003	100808	54254	20221	5614	2582	597360	5748	38619	925008	519229	
167	7.43275e+006	149941	107438	57787	21679	6032	2771	617273	5840	40981	965989	541553	
168	7.3893e+006	159297	114493	61696	23129	6478	2980	638402	5945	43451	1.00944e+006	565222	
169	7.34334e+006	169010	121847	65674	24691	6961	3197	661159	6058	45959	1.0554e+006	590465	
170	7.29483e+006	178896	129628	69920	26379	7480	3435	685427	6173	48505	1.1039e+006	617332	
171	7.24372e+006	189024	137766	74375	28119	8008	3670	711417	6303	51109	1.15501e+006	645834	
172	7.18986e+006	199440	146450	78984	30003	8586	3943	738975	6441	53867	1.20888e+006	676143	
173	7.13294e+006	210399	155420	83931	32005	9183	4224	768269	6592	56918	1.2658e+006	708134	
174	7.07335e+006	221479	164900	88861	34149	9833	4512	799408	6752	59585	1.32538e+006	742035	
175	7.01077e+006	232956	174619	94004	36375	10516	4839	832575	6923	62585	1.38797e+006	777735	
176	6.94506e+006	244799	184596	99276	38752	11198	5154	867945	7113	65711	1.45368e+006	815366	
177	6.87638e+006	256558	194884	104925	41189	11943	5497	905549	7308	68677	1.52236e+006	855028	
178	6.80501e+006	268348	205347	110596	43875	12747	5869	945299	7519	71375	1.59373e+006	896684	
179	6.73046e+006	280312	216191	116378	46575	13584	6259	987489	7752	74549	1.66828e+006	940444	
180	6.6531e+006	291952	227288	122487	49386	14476	6672	1.03205e+006	7995	77351	1.74563e+006	986412	
181	6.5728e+006	303584	238654	128689	52254	15429	7114	1.07908e+006	8253	80308	1.82594e+006	1.0345e+006	
182	6.4899e+006	315110	249975	134876	55303	16456	7585	1.12858e+006	8542	82901	1.90884e+006	1.08458e+006	
183	6.40421e+006	326247	261464	141018	58494	17514	8066	1.18096e+006	8828	85687	1.99453e+006	1.13688e+006	
184	6.31586e+006	337249	273011	147238	61528	18654	8598	1.23605e+006	9155	88353	2.08288e+006	1.19121e+006	
185	6.22517e+006	347630	284574	153397	64742	19856	9146	1.29387e+006	9500	90689	2.17357e+006	1.24771e+006	
186	6.13222e+006	357672	295735	159426	68154	21136	9724	1.35454e+006	9845	92943	2.26651e+006	1.30606e+006	
187	6.03747e+006	366741	306826	165346	71562	22462	10335	1.41811e+006	10219	94757	2.36127e+006	1.36644e+006	
188	5.94099e+006	374866	317875	171275	74863	23835	10971	1.48442e+006	10619	96478	2.45775e+006	1.4287e+006	
189	5.84279e+006	382380	328530	176759	78127	25237	11609	1.55386e+006	11056	98202	2.55595e+006	1.49283e+006	
190	5.74339e+006	388838	338608	182273	81672	26700	12274	1.62574e+006	11520	99402	2.65535e+006	1.55847e+006	
191	5.64304e+006	394432	347989	187340	85081	28172	12955	1.70068e+006	12011	100350	2.7557e+006	1.62549e+006	
192	5.54178e+006	399211	356950	191956	88307	29674	13654	1.77831e+006	12549	101257	2.85696e+006	1.69391e+006	
193	5.44012e+006	402669	365113	196308	91625	31242	14377	1.85858e+006	13083	101660	2.95862e+006	1.76359e+006	
194	5.33843e+006	404958	372286	200184	95065	32727	15039	1.94142e+006	13668	101691	3.06031e+006	1.83426e+006	
195	5.23699e+006	406042	378386	203746	98306	34289	15766	2.02667e+006	14309	101434	3.16174e+006	1.90557e+006	
196	5.13605e+006	405732	383893	206553	101300	35881	16490	2.11437e+006	14965	100948	3.26269e+006	1.97775e+006	
197	5.03565e+006	404472	388327	209021	104242	37464	17213	2.20389e+006	15670	100399	3.36309e+006	2.05025e+006	
198	4.93656e+006	401865	391676	210885	107032	39061	17952	2.29526e+006	16391	99084	3.46217e+006	2.12303e+006	
199	4.83878e+006	398217	393645	212149	109468	40643	18682	2.38868e+006	17161	97786	3.55996e+006	2.19557e+006	
200	4.74273e+006	393316	394660	212680	111509	42243	19444	2.48363e+006	17968	96047	3.65601e+006	2.26795e+006	
201	4.64838e+006	387264	394731	212658	113388	43790	20151	2.57972e+006	18807	94347	3.75035e+006	2.34005e+006	
202	4.55632e+006	380241	393158	212058	115031	45328	20860	2.6769e+006	19700	92060	3.84241e+006	2.41129e+006	
203	4.46649e+006	372285	390714	210628	116255	46822	21521	2.77492e+006	20627	89831	3.93225e+006	2.48178e+006	
204	4.37905e+006	363681	386947	208752	117173	48324	22211	2.87324e+006	21574	87443	4.01969e+006	2.5511e+006	
205	4.29463e+006	353749	382391	206220	117743	49674	22798	2.97175e+006	22579	84415	4.1041e+006	2.61936e+006	
206	4.21299e+006	343337	376604	203119	118114	50898	23376	3.07006e+006	23615	81648	4.18575e+006	2.68605e+006	
207	4.13421e+006	332280	369806	199350	118212	52062	23906	3.16813e+006	24688	78774	4.26453e+006	2.75138e+006	
208	4.05843e+006	320622	362410	195104	117670	53091	24366	3.26559e+006	25823	75785	4.34031e+006	2.81506e+006	
209	3.98561e+006	309027	353669	190474	116975	53974	24790	3.36204e+006	26970	72820	4.41313e+006	2.87659e+006	
210	3.91602e+006	296961	344302	185443	115939	54622	25072	3.45726e+006	28185	69582	4.48271e+006	2.93618e+006	
211	3.84948e+006	284734	334196	179974	114539	55200	25367	3.55121e+006	29408	66547	4.54926e+006	2.99377e+006	
212	3.78601e+006	272413	323571	174325	112793	55636	25552	3.64332e+006	30669	63464	4.61272e+006	3.0493e+006	
213	3.72581e+006	259792	312435	168450	110684	55920	25718	3.73369e+006	31950	60199	4.67292e+006	3.10273e+006	
214	3.66869e+006	247338	300828	162196	108565	55972	25750	3.82189e+006	33260	57127	4.73005e+006	3.15397e+006	
215	3.61464e+006	234839	289265	155891	105853	55927	25752	3.90771e+006	34616	54049	4.7841e+006	3.20296e+006	
216	3.56347e+006	222547	277470	149502	102968	55782	25699	3.99106e+006	35938	51172	4.83527e+006	3.24973e+006	
217	3.51525e+006	210566	265408	142989	99940	55419	25540	4.07189e+006	37278	48218	4.88349e+006	3.29416e+006	
218	3.46979e+006	198895	253268	136471	96766	54946	25353	4.14997e+006	38631	45456	4.92895e+006	3.33634e+006	
219	3.42705e+006	187584	241093	129875	93424	54369	25068	4.22532e+006	40013	42737	4.97168e+006	3.37634e+006	
220	3.38686e+006	176606	229104	123454	89840	53652	24740	4.29784e+006	41381	40194	5.01188e+006	3.41432e+006	
221	3.3493e+006	165946	217124	117106	86452	52713	24281	4.36734e+006	42754	37558	5.04943e+006	3.45011e+006	
222	3.31396e+006	155830	205469	110753	82952	51588	23790	4.43407e+006	44112	35340	5.08478e+006	3.48393e+006	
223	3.28128e+006	145775	194163	104597	79384	50339	23174	4.49772e+006	45479	32682	5.11746e+006	3.51578e+006	
224	3.25048e+006	136376	183222	98604	75747	49071	22593	4.55843e+006	46801	30796	5.14825e+006	3.54579e+006	
225	3.2218e+006	127505	172545	92791	72096	47674	21973	4.6162e+006	48131	28687	5.17694e+006	3.57381e+006	
226	3.19497e+006	118991	162199	87306	68577	46172	21259	4.67109e+006	49429	26826	5.20377e+006	3.60018e+006	
227	3.17008e+006	111198	152086	81882	65025	44659	20596	4.72309e+006	50718	24890	5.22866e+006	3.62463e+006	
228	3.1468e+006	103683	142558	76749	61555	42994	19774	4.77242e+006	51977	23281	5.25194e+006	3.64774e+006	
229	3.12526e+006	96537	133364	71894	58127	41283	19000	4.81905e+006	53223	21541	5.27348e+006	3.66921e+006	
230	3.10523e+006	89744	124642	67247	54774	39536	18199	4.86314e+006	54424	20032	5.29351e+006	3.68934e+006	
231	3.08668e+006	83406	116377	62844	51569	37865	17421	4.90446e+006	55540	18552	5.31206e+006	3.70806e+006	
232	3.06949e+006	77308	108607	58554	48463	36185	16612	4.94349e+006	56640	17183	5.32924e+006	3.72567e+006	
233	3.0536e+006	71661	101409	54611	45463	34535	15884	4.97977e+006	57693	15894	5.34514e+006	3.7419e+006	
234	3.03878e+006	66452	94370	50887	42569	32872	15120	5.01409e+006	58723	14823	5.35996e+006	3.75703e+006	
235	3.02516e+006	61512	87842	47279	39911	31165	14298	5.04614e+006	59722	13612	5.37357e+006	3.77112e+006	
236	3.01247e+006	57024	81625	43853	37352	29516	13550	5.07622e+006	60676	12695	5.38627e+006	3.78417e+006	
237	3.00074e+006	52854	75759	40724	34881	27847	12751	5.10435e+006	61578	11724	5.39799e+006	3.79619e+006	
238	2.9899e+006	48871	70220	37805	32529	26295	12065	5.1307e+006	62417	10841	5.40883e+006	3.80739e+006	
239	2.97985e+006	45313	65077	35019	30355	24778	11360	5.15513e+006	63213	10054	5.41889e+006	3.81771e+006	
240	2.97066e+006	41813	60322	32436	28214	23346	10669	5.17798e+006	63972	9195	5.42808e+006	3.82731e+006	
241	2.96213e+006	38612	55868	30062	26237	21932	10048	5.19919e+006	64707	8523	5.4366e+006	3.8362e+006	
242	2.95417e+006	35733	51736	27852	24370	20602	9445	5.21889e+006	65384	7961	5.44457e+006	3.8444e+006	
243	2.94689e+006	32965	47980	25768	22634	19275	8835	5.23717e+006	66057	7286	5.45185e+006	3.85204e+006	
244	2.94015e+006	30505	44335	23785	20979	18040	8276	5.25427e+006	66675	6736	5.45859e+006	3.85905e+006	
245	2.93395e+006	28185	41010	22021	19453	16913	7765	5.26998e+006	67232	6202	5.46479e+006	3.86551e+006	
246	2.92821e+006	25959	37937	20360	18058	15761	7231	5.28467e+006	67778	5735	5.47052e+006	3.87155e+006	
247	2.92292e+006	23968	35047	18812	16757	14723	6755	5.29822e+006	68288	5296	5.47582e+006	3.87711e+006	
248	2.91806e+006	22086	32395	17359	15503	13704	6289	5.31085e+006	68774	4854	5.48067e+006	3.88223e+006	
249	2.91357e+006	20375	29885	16018	14386	12757	5860	5.32253e+006	69211	4492	5.48516e+006	3.88696e+006	
250	2.90946e+006	18749	27635	14807	13296	11865	5469	5.33331e+006	69612	4108	5.48927e+006	3.89132e+006	
251	2.90562e+006	17295	25516	13699	12284	11036	5071	5.34327e+006	70009	3841	5.49311e+006	3.89531e+006	
252	2.90207e+006	15992	23494	12614	11363	10220	4695	5.3526e+006	70384	3551	5.49666e+006	3.899e+006	
253	2.89882e+006	14749	21647	11667	10478	9485	4357	5.36117e+006	70719	3249	5.49991e+006	3.90242e+006	
254	2.8958e+006	13662	19904	10782	9690	8773	4035	5.36908e+006	71045	3021	5.50293e+006	3.90552e+006	
255	2.89306e+006	12563	18344	9981	8936	8103	3732	5.37642e+006	71332	2742	5.50568e+006	3.90844e+006	
256	2.89051e+006	11564	16923	9218	8285	7526	3467	5.38312e+006	71593	2552	5.50823e+006	3.91114e+006	
257	2.88818e+006	10649	15635	8459	7656	6962	3211	5.38936e+006	71844	2333	5.51056e+006	3.91362e+006	
258	2.88605e+006	9752	14453	7809	7052	6446	2965	5.39509e+006	72083	2124	5.51269e+006	3.91592e+006	
259	2.88405e+006	9012	13333	7179	6500	5972	2744	5.4004e+006	72295	2002	5.51469e+006	3.91801e+006	
260	2.88218e+006	8324	12339	6616	5977	5541	2550	5.40526e+006	72491	1864	5.51655e+006	3.91996e+006	
261	2.88049e+006	7682	11377	6071	5512	5115	2357	5.40981e+006	72682	1692	5.51824e+006	3.92174e+006	
262	2.87894e+006	7113	10442	5580	5094	4734	2180	5.41399e+006	72846	1556	5.5198e+006	3.92335e+006	
263	2.87751e+006	6540	9624	5151	4694	4367	2012	5.41785e+006	72999	1428	5.52123e+006	3.92488e+006	
264	2.8762e+006	5984	8866	4752	4350	4039	1856	5.4214e+006	73143	1309	5.52254e+006	3.9263e+006	
265	2.87498e+006	5509	8187	4380	4011	3727	1712	5.42467e+006	73272	1216	5.52375e+006	3.92759e+006	
266	2.87388e+006	5056	7528	4044	3705	3428	1576	5.42769e+006	73403	1103	5.52486e+006	3.92876e+006	
267	2.87285e+006	4659	6930	3736	3425	3160	1446	5.43046e+006	73521	1030	5.52589e+006	3.92984e+006	
268	2.87189e+006	4310	6401	3449	3133	2918	1340	5.433e+006	73638	960	5.52685e+006	3.93083e+006	
269	2.87101e+006	3972	5885	3180	2881	2694	1231	5.43538e+006	73735	878	5.52772e+006	3.93176e+006	
270	2.87019e+006	3695	5393	2911	2645	2472	1129	5.43761e+006	73828	826	5.52855e+006	3.93261e+006	
271	2.86942e+006	3429	4953	2689	2435	2267	1028	5.43963e+006	73910	764	5.52932e+006	3.9334e+006	
272	2.86873e+006	3161	4575	2471	2244	2085	945	5.44149e+006	73984	692	5.53001e+006	3.93413e+006	
273	2.8681e+006	2909	4221	2276	2053	1927	871	5.44319e+006	74059	626	5.53063e+006	3.93479e+006	
274	2.86753e+006	2652	3915	2100	1891	1772	804	5.44475e+006	74124	570	5.5312e+006	3.93542e+006	
275	2.86699e+006	2434	3617	1946	1750	1644	741	5.44618e+006	74178	546	5.53175e+006	3.936e+006	
276	2.86649e+006	2239	3336	1816	1606	1528	685	5.44749e+006	74229	497	5.53225e+006	3.93651e+006	
277	2.86603e+006	2078	3083	1665	1488	1412	634	5.44871e+006	74279	464	5.53271e+006	3.937e+006	
278	2.8656e+006	1934	2828	1529	1374	1295	581	5.44985e+006	74330	426	5.53314e+006	3.93744e+006	
279	2.8652e+006	1788	2608	1417	1284	1187	536	5.45088e+006	74375	400	5.53354e+006	3.93785e+006	
280	2.86483e+006	1658	2385	1311	1200	1094	494	5.45184e+006	74414	367	5.5339e+006	3.93823e+006	
281	2.86449e+006	1539	2197	1199	1098	1018	459	5.45275e+006	74447	345	5.53425e+006	3.93858e+006	
282	2.86417e+006	1429	2027	1103	1012	945	427	5.45357e+006	74480	316	5.53457e+006	3.93889e+006	
283	2.86387e+006	1334	1866	1038	925	869	395	5.45432e+006	74516	305	5.53487e+006	3.9392e+006	
284	2.8636e+006	1234	1729	973	846	804	362	5.45501e+006	74544	267	5.53514e+006	3.93946e+006	
285	2.86334e+006	1146	1603	898	774	747	340	5.45566e+006	74570	257	5.5354e+006	3.93972e+006	
286	2.86311e+006	1060	1493	826	705	685	315	5.45626e+006	74596	231	5.53563e+006	3.93997e+006	
