Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
33	26715	29934	824825	895287	4.18242e+006	4.19779e+006	1.39515e+006	1.39936e+006	329227	343396	10445	11006	4827	5081	1.54214e+006	1.60966e+006	51	60	41196	46254	8.3688e+006	8.37202e+006	5.69623e+006	5.75549e+006	
34	11001	12246	391909	432527	3.93868e+006	4.00539e+006	1.31637e+006	1.33283e+006	455968	473729	15593	16409	7185	7561	2.15389e+006	2.24077e+006	73	83	15710	17692	8.38649e+006	8.38774e+006	6.09284e+006	6.12941e+006	
35	4920	5415	166026	185418	3.39668e+006	3.50675e+006	1.13746e+006	1.16436e+006	609429	629951	23182	24364	10675	11208	2.91938e+006	3.02391e+006	107	120	6075	6836	8.39332e+006	8.39382e+006	6.32867e+006	6.34987e+006	
36	2506	2731	65403	73460	2.66154e+006	2.79459e+006	893245	925629	777986	798734	34201	35891	15731	16521	3.80822e+006	3.92301e+006	156	174	2408	2691	8.39601e+006	8.39623e+006	6.46612e+006	6.47908e+006	
37	1459	1564	25245	28380	1.86961e+006	2.00186e+006	629459	661541	936572	953759	49975	52394	23004	24131	4.7366e+006	4.84857e+006	229	255	1039	1175	8.39717e+006	8.39728e+006	6.55423e+006	6.56323e+006	
38	999	1063	9989	11195	1.15773e+006	1.26744e+006	390658	417309	1.04988e+006	1.05923e+006	72549	75864	33376	34920	5.59381e+006	5.68903e+006	347	377	452	509	8.39767e+006	8.39774e+006	6.61582e+006	6.62223e+006	
39	772	822	4133	4609	624908	700334	211440	229744	1.08526e+006	1.0883e+006	103188	107657	47450	49528	6.2822e+006	6.35303e+006	519	562	218	250	8.39791e+006	8.39796e+006	6.65797e+006	6.66231e+006	
40	660	705	1829	2042	294526	337455	100012	110453	1.02372e+006	1.0364e+006	143817	149551	66097	68770	6.77314e+006	6.82157e+006	769	826	105	123	8.39803e+006	8.39808e+006	6.68326e+006	6.68604e+006	
41	605	649	838	930	124407	144806	42302	47242	884677	905520	193963	200739	89154	92326	7.10736e+006	7.14107e+006	1145	1224	49	61	8.39809e+006	8.39813e+006	6.69639e+006	6.69837e+006	
42	572	614	415	461	49107	57588	16647	18695	695202	720265	251095	258356	115429	118793	7.34948e+006	7.37539e+006	1737	1844	30	39	8.39812e+006	8.39816e+006	6.70217e+006	6.70389e+006	
43	549	591	213	240	19042	22339	6445	7228	489437	514444	309200	315975	142140	145273	7.54256e+006	7.56389e+006	2579	2739	19	27	8.39815e+006	8.39819e+006	6.70449e+006	6.70615e+006	
44	537	579	115	134	7620	8895	2531	2835	304091	324790	359458	364654	165194	167637	7.69835e+006	7.71498e+006	3835	4065	9	15	8.39816e+006	8.3982e+006	6.70542e+006	6.70707e+006	
45	526	568	73	87	3203	3709	1022	1147	164726	178982	394004	396958	181056	182504	7.81452e+006	7.8262e+006	5711	6039	9	14	8.39817e+006	8.39821e+006	6.70579e+006	6.70743e+006	
46	518	559	49	61	1452	1679	431	489	77889	86014	409328	410478	188057	188773	7.89188e+006	7.89932e+006	8435	8894	7	11	8.39818e+006	8.39822e+006	6.70593e+006	6.70758e+006	
47	512	552	33	43	701	798	179	205	33005	36881	406125	407897	186598	187547	7.94017e+006	7.94506e+006	12338	12972	4	8	8.39818e+006	8.39822e+006	6.70601e+006	6.70765e+006	
48	506	546	27	37	352	402	88	104	12998	14645	388025	391191	178301	179841	7.97396e+006	7.97793e+006	17899	18757	4	8	8.39819e+006	8.39823e+006	6.70604e+006	6.70768e+006	
49	500	539	23	32	185	216	44	55	5068	5728	357784	362357	164414	166587	8.0043e+006	8.00845e+006	25526	26666	4	9	8.3982e+006	8.39824e+006	6.70606e+006	6.7077e+006	
50	494	533	20	29	106	127	24	32	2012	2273	315681	321652	145087	147895	8.03845e+006	8.04325e+006	35660	37130	4	8	8.3982e+006	8.39824e+006	6.70607e+006	6.70772e+006	
51	489	526	20	29	69	84	16	22	831	936	263174	270298	120914	124256	8.07868e+006	8.08423e+006	48170	49897	4	8	8.39821e+006	8.39825e+006	6.70608e+006	6.70772e+006	
52	485	523	18	26	48	62	10	15	370	420	203226	210939	93382	96953	8.12415e+006	8.13012e+006	62607	64456	2	5	8.39821e+006	8.39825e+006	6.70608e+006	6.70773e+006	
53	483	521	14	21	35	48	7	12	174	202	141982	149387	65256	68649	8.17115e+006	8.17684e+006	77396	79196	1	4	8.39822e+006	8.39825e+006	6.70609e+006	6.70774e+006	
54	480	518	11	17	29	41	7	12	88	105	87846	93889	40393	43194	8.21337e+006	8.21802e+006	90767	92268	1	4	8.39822e+006	8.39826e+006	6.7061e+006	6.70774e+006	
55	479	517	7	12	25	36	6	11	43	55	47492	51589	21850	23750	8.24554e+006	8.24872e+006	100941	102000	0	2	8.39822e+006	8.39826e+006	6.7061e+006	6.70774e+006	
56	478	515	5	10	20	32	6	10	25	33	22453	24804	10341	11425	8.26587e+006	8.26778e+006	107370	108066	0	2	8.39822e+006	8.39826e+006	6.7061e+006	6.70775e+006	
57	478	515	3	7	18	29	5	9	16	22	9509	10611	4382	4888	8.27663e+006	8.27764e+006	110723	111249	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70775e+006	
58	478	515	1	4	17	26	4	7	10	16	3730	4194	1720	1937	8.28147e+006	8.28209e+006	112218	112700	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70775e+006	
59	478	515	0	2	12	21	3	7	7	12	1460	1645	666	754	8.28334e+006	8.28385e+006	112819	113295	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70775e+006	
60	478	515	0	0	9	17	2	6	6	11	576	654	258	298	8.28407e+006	8.28456e+006	113040	113521	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70775e+006	
61	478	515	0	0	5	11	1	4	5	9	238	273	106	127	8.28436e+006	8.28485e+006	113122	113604	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70775e+006	
62	478	515	0	0	3	8	1	3	4	9	105	123	47	58	8.28447e+006	8.28495e+006	113159	113640	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
63	478	515	0	0	2	6	0	2	4	8	47	58	20	28	8.28452e+006	8.285e+006	113174	113655	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
64	478	515	0	0	0	3	-0	2	4	8	24	33	10	16	8.28454e+006	8.28502e+006	113180	113662	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
65	478	515	0	0	-0	2	-0	1	3	6	11	17	5	9	8.28456e+006	8.28504e+006	113183	113664	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
66	478	515	0	0	0	0	0	0	3	5	6	10	2	5	8.28456e+006	8.28504e+006	113184	113666	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
67	478	515	0	0	0	0	0	0	2	4	4	9	2	5	8.28457e+006	8.28505e+006	113184	113666	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
68	478	515	0	0	0	0	0	0	1	3	3	7	1	4	8.28457e+006	8.28505e+006	113185	113667	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
69	478	515	0	0	0	0	0	0	1	2	2	5	1	3	8.28457e+006	8.28505e+006	113186	113667	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
70	478	515	0	0	0	0	0	0	-0	1	2	5	1	2	8.28457e+006	8.28505e+006	113186	113668	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
71	478	515	0	0	0	0	0	0	-0	1	1	4	0	2	8.28457e+006	8.28505e+006	113186	113668	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
72	478	515	0	0	0	0	0	0	0	0	1	3	0	2	8.28457e+006	8.28505e+006	113186	113668	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
73	478	515	0	0	0	0	0	0	0	0	1	3	0	1	8.28457e+006	8.28505e+006	113186	113668	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
74	478	515	0	0	0	0	0	0	0	0	1	3	0	1	8.28457e+006	8.28505e+006	113186	113668	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
75	478	515	0	0	0	0	0	0	0	0	1	2	0	1	8.28457e+006	8.28505e+006	113186	113668	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
76	478	515	0	0	0	0	0	0	0	0	0	2	0	1	8.28457e+006	8.28505e+006	113186	113668	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
77	478	515	0	0	0	0	0	0	0	0	0	2	-0	1	8.28457e+006	8.28505e+006	113187	113668	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
78	478	515	0	0	0	0	0	0	0	0	0	1	-0	0	8.28457e+006	8.28505e+006	113187	113668	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
79	478	515	0	0	0	0	0	0	0	0	0	1	-0	0	8.28457e+006	8.28505e+006	113187	113668	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
80	478	515	0	0	0	0	0	0	0	0	-0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
81	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
82	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
83	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
84	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
85	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
86	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
87	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
88	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
89	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
90	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
91	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
92	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
93	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
94	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
95	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
96	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
97	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
98	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
99	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
100	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
101	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
102	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
103	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
104	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
105	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
106	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
107	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
108	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
109	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
110	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
111	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
112	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
113	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
114	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
115	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
116	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
117	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
118	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
119	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
120	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
121	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
122	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
123	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
124	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
125	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
126	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
127	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
128	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
129	478	515	0	0	0	0	0	0	0	0	0	0	0	0	8.28457e+006	8.28505e+006	113187	113669	0	0	8.39822e+006	8.39826e+006	6.70611e+006	6.70776e+006	
