Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
288	7759	7890	-0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
289	7759	7890	-0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
290	7759	7890	0	0	-0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
291	7759	7890	0	0	-0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
292	7759	7890	0	0	-0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
293	7759	7890	-0	0	-0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	-0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
294	7759	7890	-0	0	-0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
295	7759	7890	-0	0	-0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
296	7759	7890	-0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
297	7759	7890	0	0	-0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
298	7759	7890	0	0	-0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
299	7759	7890	0	0	-0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
300	7759	7890	0	0	-0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
301	7759	7890	0	0	-0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
302	7759	7890	0	0	-0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
303	7759	7890	0	0	0	0	0	0	-0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
304	7759	7890	0	0	0	0	0	0	-0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
305	7759	7890	0	0	0	0	0	0	-0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
306	7759	7890	0	0	0	0	0	0	-0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
307	7759	7890	0	0	0	0	0	0	-0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
308	7759	7890	0	0	0	0	0	0	-0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
309	7759	7890	0	0	0	0	0	0	0	0	-0	0	-0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
310	7759	7890	0	0	0	0	0	0	0	0	-0	0	-0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
311	7759	7890	0	0	0	0	0	0	0	0	-0	0	-0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
312	7759	7890	0	0	0	0	0	0	0	0	-0	0	-0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
313	7759	7890	0	0	0	0	0	0	0	0	-0	0	-0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
314	7759	7890	0	0	0	0	0	0	0	0	-0	0	-0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
315	7759	7890	0	0	0	0	0	0	0	0	-0	0	-0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
316	7759	7890	0	0	0	0	0	0	0	0	-0	0	-0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
317	7759	7890	0	0	0	0	0	0	0	0	-0	0	-0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
318	7759	7890	0	0	0	0	0	0	0	0	-0	0	-0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
319	7759	7890	0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
320	7759	7890	0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
321	7759	7890	0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
322	7759	7890	0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
323	7759	7890	0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
324	7759	7890	0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
325	7759	7890	0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
326	7759	7890	0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
327	7759	7890	0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
328	7759	7890	0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
329	7759	7890	0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
330	7759	7890	0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
331	7759	7890	0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
332	7759	7890	0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
333	7759	7890	0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
334	7759	7890	0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
335	7759	7890	0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
336	7759	7890	0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
337	7759	7890	0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
338	7759	7890	0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
339	7759	7890	0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
340	7759	7890	0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
341	7759	7889	-0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	-0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
342	7759	7889	-0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
343	7759	7889	-0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
344	7759	7889	-0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
345	7759	7889	0	0	-0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
346	7759	7889	0	0	-0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
347	7759	7889	-0	0	-0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	-0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
348	7758	7889	-0	1	-0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	-0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
349	7758	7889	-0	1	-0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
350	7758	7889	-0	1	-0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
351	7758	7889	-0	0	-0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
352	7758	7889	0	0	-0	1	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
353	7758	7889	0	0	-0	1	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
354	7758	7889	-0	0	-0	1	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	-0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
355	7758	7889	-0	0	-0	1	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
356	7758	7889	-0	0	-0	1	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
357	7758	7889	-0	0	-0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
358	7758	7889	0	0	-0	0	0	0	-0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
359	7758	7889	0	0	-0	0	0	0	-0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
360	7758	7889	0	0	-0	0	0	0	-0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
361	7758	7889	0	0	-0	0	0	0	-0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
362	7758	7889	0	0	-0	0	0	0	-0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
363	7758	7889	0	0	-0	0	0	0	-0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
364	7758	7889	0	0	0	0	0	0	0	0	0	0	0	0	8.27747e+006	8.27796e+006	112952	113437	0	0	8.39085e+006	8.39098e+006	6.70806e+006	6.70983e+006	
