Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
65	46087	657	2650	674	4907	87994	40435	8.16462e+006	91152	101	8.35265e+006	6.78308e+006	
66	46012	502	2050	520	3305	62545	28762	8.1864e+006	97400	75	8.35272e+006	6.78331e+006	
67	45954	375	1633	403	2275	42961	19769	8.20295e+006	102184	58	8.35278e+006	6.78349e+006	
68	45916	272	1325	305	1586	28815	13261	8.21486e+006	105658	38	8.35282e+006	6.78364e+006	
69	45884	203	1077	227	1154	18923	8691	8.22318e+006	108089	32	8.35285e+006	6.78375e+006	
70	45868	144	864	160	842	12330	5648	8.22883e+006	109703	16	8.35287e+006	6.78383e+006	
71	45855	99	685	105	645	8083	3715	8.23253e+006	110737	12	8.35288e+006	6.78389e+006	
72	45843	73	532	66	491	5288	2432	8.23501e+006	111435	12	8.35289e+006	6.78393e+006	
73	45838	45	397	48	390	3477	1606	8.23665e+006	111891	5	8.3529e+006	6.78397e+006	
74	45831	36	286	35	309	2310	1059	8.23775e+006	112177	7	8.35291e+006	6.78398e+006	
75	45828	28	207	24	250	1560	718	8.23848e+006	112361	3	8.35291e+006	6.784e+006	
76	45826	17	152	17	195	1067	491	8.23897e+006	112492	2	8.35291e+006	6.78401e+006	
77	45824	15	104	11	148	747	343	8.23931e+006	112575	2	8.35291e+006	6.78402e+006	
78	45822	9	78	7	112	535	246	8.23955e+006	112628	2	8.35291e+006	6.78402e+006	
79	45821	7	51	4	86	394	183	8.23971e+006	112666	1	8.35292e+006	6.78403e+006	
80	45820	5	39	3	61	290	136	8.23983e+006	112691	0	8.35292e+006	6.78403e+006	
81	45820	4	29	2	42	222	107	8.23991e+006	112709	1	8.35292e+006	6.78403e+006	
82	45819	3	20	1	31	169	81	8.23997e+006	112724	0	8.35292e+006	6.78403e+006	
83	45819	2	16	1	23	136	65	8.24001e+006	112731	0	8.35292e+006	6.78403e+006	
84	45819	2	10	1	18	103	49	8.24004e+006	112740	0	8.35292e+006	6.78403e+006	
85	45818	1	7	1	10	81	40	8.24007e+006	112747	0	8.35292e+006	6.78403e+006	
86	45818	1	6	1	7	62	29	8.24009e+006	112750	0	8.35292e+006	6.78403e+006	
87	45818	1	4	1	6	48	24	8.2401e+006	112754	0	8.35292e+006	6.78403e+006	
88	45818	1	3	0	5	35	18	8.24012e+006	112756	0	8.35292e+006	6.78404e+006	
89	45818	1	2	0	4	26	12	8.24013e+006	112758	0	8.35292e+006	6.78404e+006	
90	45817	1	2	0	2	19	8	8.24013e+006	112760	0	8.35292e+006	6.78404e+006	
91	45817	0	1	0	2	15	6	8.24014e+006	112761	0	8.35292e+006	6.78404e+006	
92	45817	0	1	0	2	10	4	8.24014e+006	112761	0	8.35292e+006	6.78404e+006	
93	45817	0	1	0	1	7	3	8.24015e+006	112763	0	8.35292e+006	6.78404e+006	
94	45817	0	1	0	0	7	2	8.24015e+006	112763	0	8.35292e+006	6.78404e+006	
95	45817	0	1	0	0	4	1	8.24015e+006	112764	0	8.35292e+006	6.78404e+006	
96	45816	1	1	0	0	3	1	8.24015e+006	112764	0	8.35292e+006	6.78404e+006	
97	45816	1	0	0	0	3	1	8.24015e+006	112764	0	8.35292e+006	6.78404e+006	
98	45816	1	0	0	0	2	0	8.24015e+006	112765	0	8.35292e+006	6.78404e+006	
99	45816	1	1	0	0	1	0	8.24015e+006	112765	0	8.35292e+006	6.78404e+006	
100	45816	0	1	0	0	1	0	8.24015e+006	112765	0	8.35292e+006	6.78404e+006	
101	45816	0	1	0	0	1	0	8.24015e+006	112765	0	8.35292e+006	6.78404e+006	
102	45816	0	1	0	0	1	0	8.24015e+006	112765	0	8.35292e+006	6.78404e+006	
103	45816	0	1	0	0	0	0	8.24015e+006	112765	0	8.35292e+006	6.78404e+006	
104	45816	0	1	0	0	0	0	8.24015e+006	112765	0	8.35292e+006	6.78404e+006	
105	45816	0	1	0	0	0	0	8.24015e+006	112765	0	8.35292e+006	6.78404e+006	
106	45816	0	0	0	0	0	0	8.24015e+006	112765	0	8.35292e+006	6.78404e+006	
107	45816	0	0	0	0	0	0	8.24015e+006	112765	0	8.35292e+006	6.78404e+006	
108	45816	0	0	0	0	0	0	8.24015e+006	112765	0	8.35292e+006	6.78404e+006	
109	45816	0	0	0	0	0	0	8.24015e+006	112765	0	8.35292e+006	6.78404e+006	
110	45816	0	0	0	0	0	0	8.24015e+006	112765	0	8.35292e+006	6.78404e+006	
111	45816	0	0	0	0	0	0	8.24015e+006	112765	0	8.35292e+006	6.78404e+006	
112	45816	0	0	0	0	0	0	8.24015e+006	112765	0	8.35292e+006	6.78404e+006	
113	45815	1	0	0	0	0	0	8.24015e+006	112765	0	8.35292e+006	6.78404e+006	
114	45815	1	0	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
115	45815	1	0	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
116	45815	1	0	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
117	45815	0	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
118	45815	0	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
119	45815	0	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
120	45815	0	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
121	45815	0	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
122	45815	0	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
123	45815	0	0	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
124	45814	1	0	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
125	45814	1	0	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
126	45814	1	0	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
127	45814	1	0	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
128	45814	0	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
129	45814	0	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
130	45814	0	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
131	45813	1	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
132	45813	1	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
133	45813	1	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
134	45813	0	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
135	45813	0	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
136	45813	0	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
137	45813	0	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
138	45812	1	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
139	45812	0	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
140	45812	0	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
141	45812	1	0	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
142	45812	1	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
143	45812	1	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
144	45812	1	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
145	45812	0	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
146	45812	0	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
147	45812	0	1	0	0	0	0	8.24016e+006	112765	0	8.35292e+006	6.78404e+006	
148	45811	0	1	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
149	45811	0	1	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
150	45811	0	1	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
151	45811	0	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
152	45811	0	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
153	45811	0	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
154	45811	0	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
155	45811	0	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
156	45811	0	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
157	45810	1	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
158	45810	1	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
159	45810	0	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
160	45810	0	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
161	45810	0	1	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
162	45810	0	1	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
163	45810	0	1	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
164	45810	0	1	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
165	45810	0	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
166	45810	0	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
167	45810	0	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
168	45810	0	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
169	45810	0	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
170	45810	0	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
171	45810	0	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
172	45810	0	1	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
173	45810	0	1	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
174	45809	0	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
175	45809	0	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
176	45809	0	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
177	45809	1	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
178	45809	0	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
179	45809	0	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
180	45809	0	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
181	45808	0	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
182	45808	1	0	0	0	0	0	8.24016e+006	112765	0	8.35293e+006	6.78404e+006	
183	45808	1	1	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78404e+006	
184	45808	1	0	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78404e+006	
185	45807	1	1	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78404e+006	
186	45807	1	1	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78404e+006	
187	45807	1	1	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
188	45807	1	1	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
189	45807	0	1	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
190	45807	0	1	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
191	45807	0	1	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
192	45807	0	1	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
193	45807	0	1	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
194	45807	0	1	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
195	45807	0	0	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
196	45806	0	0	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
197	45806	0	0	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
198	45806	0	0	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
199	45806	1	0	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
200	45805	1	0	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
201	45805	1	0	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
202	45805	1	0	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
203	45805	1	1	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
204	45805	0	1	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
205	45805	0	1	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
206	45805	0	1	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
207	45805	0	1	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
208	45805	0	1	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
209	45805	0	1	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
210	45805	0	0	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
211	45805	0	1	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
212	45805	0	1	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
213	45805	0	0	0	1	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
214	45805	0	0	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
215	45805	0	0	0	0	0	0	8.24016e+006	112766	0	8.35293e+006	6.78405e+006	
216	45804	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
217	45804	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
218	45804	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
219	45804	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
220	45804	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
221	45804	0	1	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
222	45804	1	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
223	45804	1	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
224	45804	0	1	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
225	45803	0	1	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
226	45803	0	1	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
227	45803	0	1	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
228	45803	0	1	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
229	45803	0	1	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
230	45803	0	1	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
231	45803	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
232	45803	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
233	45803	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
234	45803	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
235	45803	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
236	45803	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
237	45803	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
238	45803	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
239	45803	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
240	45803	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
241	45802	1	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
242	45802	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
243	45802	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
244	45802	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
245	45802	0	1	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
246	45802	0	1	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
247	45802	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
248	45802	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
249	45802	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
250	45802	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
251	45802	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
252	45802	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
253	45802	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
254	45802	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
255	45802	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
256	45802	0	0	0	0	0	0	8.24017e+006	112766	0	8.35293e+006	6.78405e+006	
257	45801	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
258	45801	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
259	45801	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
260	45801	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
261	45801	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
262	45801	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
263	45801	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
264	45801	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
265	45801	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
266	45801	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
267	45801	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
268	45801	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
269	45801	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
270	45801	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
271	45801	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
272	45801	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
273	45801	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
274	45800	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
275	45800	1	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
276	45800	1	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
277	45800	1	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
278	45800	0	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
279	45800	0	1	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
280	45800	1	1	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
281	45799	1	1	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
282	45799	1	1	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
283	45799	1	1	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
284	45799	0	1	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
285	45799	0	1	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
286	45799	0	1	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
287	45799	0	1	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
288	45799	0	1	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
289	45798	1	1	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
290	45798	1	0	0	0	0	0	8.24017e+006	112766	0	8.35294e+006	6.78405e+006	
