Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
77	6.94181e+006	348506	356146	39533	51910	14036	6451	644132	2665	93723	1.45693e+006	970161	
78	6.84325e+006	366541	378198	42026	55621	15126	6948	695089	2886	98559	1.55549e+006	1.04371e+006	
79	6.74048e+006	384294	400873	44474	59478	16309	7483	749678	3146	102766	1.65825e+006	1.12144e+006	
80	6.63351e+006	402023	423837	46976	63486	17618	8106	807870	3417	106975	1.76523e+006	1.20301e+006	
81	6.52247e+006	419341	447200	49610	67811	18925	8696	869659	3723	111041	1.87627e+006	1.28865e+006	
82	6.40743e+006	435819	471121	52218	72307	20310	9324	935484	4046	115037	1.99131e+006	1.37877e+006	
83	6.28884e+006	451645	494939	54892	76944	21787	9972	1.0053e+006	4392	118592	2.1099e+006	1.47273e+006	
84	6.16686e+006	466646	518741	57542	81738	23377	10710	1.07907e+006	4763	121976	2.23187e+006	1.57058e+006	
85	6.04187e+006	480594	542170	60140	86672	25052	11496	1.15707e+006	5161	124989	2.35686e+006	1.67223e+006	
86	5.91458e+006	492856	565370	62731	91624	26822	12345	1.23916e+006	5599	127298	2.48416e+006	1.77754e+006	
87	5.78514e+006	503700	587825	65144	96604	28717	13212	1.32555e+006	6057	129437	2.6136e+006	1.8862e+006	
88	5.65389e+006	512976	608846	67541	101720	30699	14145	1.41653e+006	6537	131252	2.74485e+006	1.99785e+006	
89	5.5214e+006	520471	628866	69745	106896	32753	15100	1.51152e+006	7080	132485	2.87733e+006	2.11236e+006	
90	5.38833e+006	526245	647178	71755	111979	34840	16047	1.61073e+006	7683	133071	3.01041e+006	2.22902e+006	
91	5.25498e+006	530160	663626	73703	116917	37039	17075	1.714e+006	8308	133352	3.14376e+006	2.34762e+006	
92	5.12217e+006	531714	678168	75376	122058	39302	18108	1.82097e+006	8973	132807	3.27656e+006	2.46793e+006	
93	4.99005e+006	531356	690584	76853	126846	41601	19179	1.93178e+006	9672	132127	3.40869e+006	2.58946e+006	
94	4.85913e+006	529199	700627	77905	131435	43971	20239	2.04602e+006	10444	130914	3.5396e+006	2.71163e+006	
95	4.7306e+006	524384	708139	78756	135783	46403	21349	2.16343e+006	11251	128537	3.66814e+006	2.83411e+006	
96	4.60412e+006	518056	713079	79324	139874	48801	22440	2.28338e+006	12109	126479	3.79462e+006	2.95613e+006	
97	4.48027e+006	509779	715535	79558	143594	51132	23510	2.40584e+006	13032	123849	3.91847e+006	3.0776e+006	
98	4.35992e+006	499213	715296	79459	146733	53448	24566	2.53066e+006	14008	120348	4.03882e+006	3.19805e+006	
99	4.24318e+006	487418	711781	79026	149394	55778	25643	2.65712e+006	15044	116741	4.15556e+006	3.31633e+006	
100	4.13016e+006	473953	705740	78474	151505	58059	26686	2.78471e+006	16134	113014	4.26857e+006	3.43266e+006	
101	4.02123e+006	459034	697137	77575	153154	60261	27689	2.91307e+006	17271	108931	4.3775e+006	3.5467e+006	
102	3.917e+006	442920	685931	76322	154080	62419	28663	3.04159e+006	18475	104233	4.48174e+006	3.65762e+006	
103	3.81693e+006	426251	672113	74756	154652	64492	29613	3.1698e+006	19744	100072	4.58181e+006	3.76527e+006	
104	3.7216e+006	408566	656033	72936	154555	66312	30457	3.29764e+006	21100	95330	4.67714e+006	3.86962e+006	
105	3.63113e+006	390106	638343	71019	153876	67908	31195	3.42386e+006	22500	90470	4.76761e+006	3.97014e+006	
106	3.54511e+006	371892	618437	68680	152671	69368	31869	3.54863e+006	23949	86019	4.85363e+006	4.06646e+006	
107	3.46411e+006	352814	597005	66335	150674	70693	32479	3.67165e+006	25449	80994	4.93462e+006	4.15882e+006	
108	3.38759e+006	334010	574463	63859	148278	71752	32979	3.7918e+006	26991	76526	5.01115e+006	4.2469e+006	
109	3.31573e+006	315394	550723	61328	145100	72512	33317	3.90937e+006	28577	71855	5.083e+006	4.33048e+006	
110	3.24838e+006	296732	526353	58703	141572	73033	33584	4.02375e+006	30222	67357	5.15036e+006	4.41003e+006	
111	3.18523e+006	278880	501240	55879	137747	73268	33683	4.13457e+006	31917	63143	5.2135e+006	4.485e+006	
112	3.1264e+006	261190	476270	53143	133478	73176	33697	4.24144e+006	33644	58835	5.27234e+006	4.55586e+006	
113	3.07152e+006	244216	450985	50209	129014	72758	33507	4.34465e+006	35383	54882	5.32722e+006	4.62249e+006	
114	3.02049e+006	227883	425880	47342	124139	72144	33225	4.44371e+006	37145	51023	5.37824e+006	4.68499e+006	
115	2.97308e+006	212153	401360	44534	119088	71267	32841	4.53834e+006	38920	47412	5.42566e+006	4.74354e+006	
116	2.92907e+006	197328	376947	41763	113901	70153	32283	4.62883e+006	40742	44010	5.46967e+006	4.79819e+006	
117	2.8883e+006	183213	353449	39149	108525	68724	31657	4.71483e+006	42546	40768	5.51043e+006	4.84916e+006	
118	2.85073e+006	169765	330536	36558	103054	67171	30925	4.79658e+006	44341	37575	5.54801e+006	4.89662e+006	
119	2.81589e+006	157186	308559	34093	97468	65436	30118	4.87398e+006	46124	34833	5.58284e+006	4.94073e+006	
120	2.78373e+006	145342	287492	31814	92050	63434	29172	4.94699e+006	47882	32166	5.61501e+006	4.98163e+006	
121	2.75393e+006	134378	267447	29484	86795	61326	28205	5.01578e+006	49601	29803	5.64481e+006	5.01962e+006	
122	2.7267e+006	124023	248293	27377	81443	59088	27156	5.08049e+006	51316	27221	5.67203e+006	5.05459e+006	
123	2.70158e+006	114315	230251	25371	76287	56797	26109	5.14117e+006	52969	25125	5.69716e+006	5.08698e+006	
124	2.67851e+006	105222	213211	23553	71383	54346	25002	5.19794e+006	54574	23073	5.72023e+006	5.11691e+006	
125	2.65721e+006	96720	197309	21846	66683	51911	23851	5.25091e+006	56151	21301	5.74153e+006	5.14462e+006	
126	2.63767e+006	89038	182202	20164	62189	49382	22724	5.30041e+006	57690	19539	5.76107e+006	5.16995e+006	
127	2.61978e+006	81802	168030	18693	57804	46861	21540	5.3466e+006	59170	17888	5.77896e+006	5.19331e+006	
128	2.60331e+006	75201	154969	17252	53690	44297	20368	5.38944e+006	60586	16472	5.79543e+006	5.21479e+006	
129	2.58825e+006	68956	142796	15892	49792	41688	19170	5.42941e+006	61951	15056	5.81049e+006	5.23464e+006	
130	2.57443e+006	63234	131430	14632	46082	39227	18029	5.46646e+006	63244	13817	5.8243e+006	5.25284e+006	
131	2.5618e+006	57973	120718	13430	42624	36800	16910	5.50092e+006	64464	12628	5.83693e+006	5.26953e+006	
132	2.55026e+006	53042	111035	12364	39332	34448	15817	5.53264e+006	65615	11541	5.84847e+006	5.28486e+006	
133	2.53969e+006	48563	101971	11360	36309	32139	14748	5.56198e+006	66725	10577	5.85905e+006	5.29888e+006	
134	2.52996e+006	44469	93615	10459	33483	29979	13748	5.58902e+006	67753	9724	5.86877e+006	5.31172e+006	
135	2.52106e+006	40748	85796	9605	30918	27892	12785	5.61402e+006	68703	8906	5.87768e+006	5.32348e+006	
136	2.51296e+006	37302	78628	8775	28419	25882	11858	5.63715e+006	69618	8095	5.88577e+006	5.33426e+006	
137	2.50548e+006	34203	72046	8045	26119	24022	10981	5.65835e+006	70469	7478	5.89325e+006	5.34412e+006	
138	2.49876e+006	31203	65967	7376	24019	22232	10168	5.67791e+006	71275	6724	5.89998e+006	5.35316e+006	
139	2.49257e+006	28482	60433	6760	22032	20622	9440	5.69582e+006	72017	6185	5.90616e+006	5.36144e+006	
140	2.48693e+006	26033	55315	6156	20248	19024	8719	5.71232e+006	72712	5645	5.91181e+006	5.36899e+006	
141	2.48177e+006	23715	50689	5632	18507	17582	8072	5.7275e+006	73346	5160	5.91697e+006	5.37598e+006	
142	2.47705e+006	21708	46335	5169	16964	16219	7452	5.74135e+006	73943	4717	5.92168e+006	5.38224e+006	
143	2.47275e+006	19821	42383	4729	15517	14948	6870	5.75409e+006	74499	4299	5.92598e+006	5.38801e+006	
144	2.46876e+006	18173	38710	4323	14223	13799	6338	5.76576e+006	74989	3997	5.92998e+006	5.39328e+006	
145	2.46516e+006	16613	35362	3926	13043	12702	5837	5.77648e+006	75458	3601	5.93358e+006	5.3981e+006	
146	2.46188e+006	15176	32319	3591	11929	11697	5369	5.78625e+006	75894	3279	5.93686e+006	5.4025e+006	
147	2.45887e+006	13886	29442	3289	10933	10742	4951	5.79528e+006	76301	3010	5.93987e+006	5.4065e+006	
148	2.45613e+006	12624	26997	3006	9984	9898	4548	5.80343e+006	76665	2734	5.9426e+006	5.41023e+006	
149	2.45365e+006	11507	24658	2761	9169	9060	4158	5.81091e+006	77021	2484	5.94509e+006	5.41357e+006	
150	2.45138e+006	10492	22539	2514	8373	8338	3830	5.81777e+006	77328	2265	5.94735e+006	5.41663e+006	
151	2.44926e+006	9611	20598	2304	7641	7638	3502	5.82408e+006	77609	2128	5.94948e+006	5.41943e+006	
152	2.44733e+006	8805	18820	2099	6974	7009	3206	5.82983e+006	77869	1928	5.95141e+006	5.42198e+006	
153	2.44559e+006	8062	17198	1906	6365	6436	2946	5.83508e+006	78105	1740	5.95315e+006	5.42431e+006	
154	2.44399e+006	7391	15627	1745	5837	5869	2688	5.83995e+006	78328	1594	5.95474e+006	5.42641e+006	
155	2.44251e+006	6745	14318	1582	5322	5372	2463	5.84435e+006	78533	1483	5.95623e+006	5.4284e+006	
156	2.44119e+006	6138	13100	1449	4851	4911	2250	5.84838e+006	78719	1321	5.95755e+006	5.4302e+006	
157	2.43999e+006	5593	11964	1316	4435	4491	2048	5.85205e+006	78893	1195	5.95874e+006	5.43183e+006	
158	2.4389e+006	5092	10923	1216	4049	4102	1874	5.8554e+006	79056	1092	5.95983e+006	5.43331e+006	
159	2.43789e+006	4617	10018	1121	3700	3759	1718	5.85843e+006	79203	1008	5.96084e+006	5.43469e+006	
160	2.43696e+006	4233	9169	1026	3384	3434	1562	5.8612e+006	79335	937	5.96178e+006	5.43592e+006	
161	2.43613e+006	3866	8332	930	3093	3134	1423	5.86381e+006	79448	828	5.96261e+006	5.43704e+006	
162	2.43537e+006	3534	7579	846	2832	2851	1301	5.86616e+006	79564	760	5.96337e+006	5.43806e+006	
163	2.43465e+006	3246	6913	780	2578	2601	1186	5.86831e+006	79663	720	5.96409e+006	5.439e+006	
164	2.43402e+006	2938	6331	706	2366	2376	1083	5.87025e+006	79755	630	5.96472e+006	5.43987e+006	
165	2.43342e+006	2709	5742	641	2173	2168	985	5.87205e+006	79836	600	5.96532e+006	5.44064e+006	
166	2.43286e+006	2508	5235	586	1985	1983	905	5.87367e+006	79912	558	5.96588e+006	5.44135e+006	
167	2.43237e+006	2275	4804	542	1811	1816	835	5.87513e+006	79983	488	5.96636e+006	5.44202e+006	
168	2.43194e+006	2081	4388	496	1655	1654	755	5.87648e+006	80048	435	5.9668e+006	5.44261e+006	
169	2.43153e+006	1887	4020	455	1504	1511	694	5.87772e+006	80109	406	5.96721e+006	5.44317e+006	
170	2.43116e+006	1701	3676	420	1369	1386	640	5.87887e+006	80159	372	5.96758e+006	5.44369e+006	
171	2.43082e+006	1555	3379	377	1246	1269	589	5.87989e+006	80206	342	5.96792e+006	5.44415e+006	
172	2.43051e+006	1428	3090	341	1134	1164	536	5.88082e+006	80251	308	5.96823e+006	5.44455e+006	
173	2.43023e+006	1306	2806	310	1042	1058	487	5.88169e+006	80295	284	5.96851e+006	5.44493e+006	
174	2.42996e+006	1197	2576	283	954	966	444	5.88247e+006	80333	264	5.96877e+006	5.44528e+006	
175	2.42973e+006	1090	2351	250	878	878	404	5.88319e+006	80369	235	5.96901e+006	5.4456e+006	
176	2.42951e+006	998	2125	225	802	800	368	5.88387e+006	80403	215	5.96922e+006	5.44589e+006	
177	2.42931e+006	916	1937	209	735	728	332	5.88447e+006	80435	202	5.96943e+006	5.44616e+006	
178	2.42912e+006	840	1784	191	672	661	305	5.88501e+006	80460	188	5.96961e+006	5.4464e+006	
179	2.42895e+006	776	1623	181	608	604	274	5.88551e+006	80486	171	5.96979e+006	5.44662e+006	
180	2.4288e+006	713	1484	163	560	550	249	5.88596e+006	80508	153	5.96994e+006	5.44682e+006	
181	2.42866e+006	651	1355	152	511	500	225	5.88638e+006	80526	140	5.97008e+006	5.44701e+006	
182	2.42852e+006	600	1247	141	470	459	209	5.88675e+006	80543	137	5.97022e+006	5.44718e+006	
183	2.42841e+006	545	1143	131	424	424	196	5.8871e+006	80558	116	5.97033e+006	5.44734e+006	
184	2.4283e+006	500	1041	122	388	392	181	5.88742e+006	80575	107	5.97044e+006	5.44748e+006	
185	2.4282e+006	464	960	109	353	365	169	5.8877e+006	80587	104	5.97054e+006	5.44761e+006	
186	2.4281e+006	424	888	103	319	334	153	5.88797e+006	80600	97	5.97064e+006	5.44774e+006	
187	2.42801e+006	394	809	95	291	306	140	5.88822e+006	80611	86	5.97072e+006	5.44784e+006	
188	2.42793e+006	366	735	89	261	281	127	5.88845e+006	80621	79	5.9708e+006	5.44794e+006	
189	2.42786e+006	335	675	82	240	250	116	5.88866e+006	80632	73	5.97088e+006	5.44804e+006	
190	2.4278e+006	301	626	76	223	230	106	5.88885e+006	80639	64	5.97094e+006	5.44813e+006	
191	2.42773e+006	284	576	70	202	212	97	5.88902e+006	80646	68	5.97101e+006	5.44821e+006	
192	2.42767e+006	260	523	65	188	190	85	5.88918e+006	80655	55	5.97106e+006	5.44828e+006	
193	2.42762e+006	241	487	59	174	173	77	5.88932e+006	80660	54	5.97112e+006	5.44835e+006	
194	2.42757e+006	228	448	55	161	159	72	5.88945e+006	80665	50	5.97117e+006	5.44841e+006	
195	2.42752e+006	206	418	49	150	141	65	5.88958e+006	80673	47	5.97122e+006	5.44847e+006	
196	2.42747e+006	200	382	43	136	130	59	5.8897e+006	80678	49	5.97126e+006	5.44852e+006	
197	2.42743e+006	189	353	40	126	120	56	5.8898e+006	80681	43	5.97131e+006	5.44857e+006	
198	2.4274e+006	173	329	35	118	109	51	5.88989e+006	80686	34	5.97134e+006	5.44862e+006	
199	2.42736e+006	166	304	34	106	104	48	5.88998e+006	80689	40	5.97138e+006	5.44867e+006	
200	2.42732e+006	149	293	30	97	94	45	5.89006e+006	80693	32	5.97141e+006	5.44871e+006	
201	2.42729e+006	137	272	26	90	85	41	5.89014e+006	80696	30	5.97144e+006	5.44875e+006	
202	2.42727e+006	130	251	27	83	81	39	5.8902e+006	80698	28	5.97147e+006	5.44878e+006	
203	2.42724e+006	117	240	23	76	74	35	5.89027e+006	80701	27	5.9715e+006	5.44882e+006	
204	2.42721e+006	111	224	21	71	67	32	5.89033e+006	80704	26	5.97152e+006	5.44885e+006	
205	2.42719e+006	102	208	21	65	62	28	5.89038e+006	80705	21	5.97155e+006	5.44888e+006	
206	2.42717e+006	100	190	18	64	56	26	5.89044e+006	80708	25	5.97157e+006	5.44891e+006	
207	2.42714e+006	99	172	19	58	50	22	5.89049e+006	80710	26	5.9716e+006	5.44893e+006	
208	2.42712e+006	91	167	16	53	45	20	5.89053e+006	80712	19	5.97162e+006	5.44895e+006	
209	2.4271e+006	92	149	15	51	42	18	5.89057e+006	80715	21	5.97164e+006	5.44898e+006	
210	2.42708e+006	87	144	13	47	40	16	5.89061e+006	80716	20	5.97166e+006	5.449e+006	
211	2.42706e+006	78	141	12	45	37	15	5.89064e+006	80717	17	5.97167e+006	5.44902e+006	
212	2.42705e+006	75	132	12	40	34	14	5.89068e+006	80718	16	5.97169e+006	5.44904e+006	
213	2.42703e+006	69	127	12	40	31	13	5.89071e+006	80720	16	5.97171e+006	5.44906e+006	
214	2.42702e+006	63	121	12	38	29	12	5.89074e+006	80721	15	5.97172e+006	5.44908e+006	
215	2.427e+006	60	117	12	35	27	12	5.89076e+006	80721	14	5.97173e+006	5.4491e+006	
216	2.42699e+006	60	107	13	32	25	11	5.89079e+006	80721	16	5.97175e+006	5.44911e+006	
217	2.42697e+006	57	97	12	33	23	11	5.89082e+006	80722	13	5.97176e+006	5.44912e+006	
218	2.42696e+006	58	93	12	32	21	10	5.89084e+006	80723	16	5.97178e+006	5.44914e+006	
219	2.42695e+006	57	88	9	28	21	10	5.89086e+006	80724	12	5.97179e+006	5.44915e+006	
220	2.42693e+006	54	85	8	26	20	9	5.89089e+006	80725	13	5.9718e+006	5.44917e+006	
221	2.42692e+006	53	80	9	24	18	9	5.89091e+006	80725	12	5.97182e+006	5.44918e+006	
222	2.42691e+006	51	80	9	22	17	8	5.89093e+006	80726	13	5.97183e+006	5.44919e+006	
223	2.4269e+006	50	76	9	19	18	9	5.89094e+006	80726	11	5.97184e+006	5.4492e+006	
224	2.42688e+006	50	75	9	19	17	9	5.89096e+006	80727	14	5.97185e+006	5.44921e+006	
225	2.42687e+006	51	73	9	18	16	8	5.89097e+006	80727	13	5.97187e+006	5.44923e+006	
226	2.42686e+006	50	69	10	17	16	8	5.89099e+006	80728	11	5.97188e+006	5.44924e+006	
227	2.42685e+006	48	68	9	18	15	7	5.891e+006	80728	10	5.97189e+006	5.44925e+006	
228	2.42683e+006	49	68	8	18	14	7	5.89102e+006	80728	14	5.9719e+006	5.44926e+006	
229	2.42682e+006	45	69	8	18	12	6	5.89103e+006	80729	9	5.97191e+006	5.44927e+006	
230	2.42681e+006	44	67	7	15	11	6	5.89105e+006	80730	10	5.97192e+006	5.44928e+006	
231	2.4268e+006	45	66	6	16	11	6	5.89106e+006	80730	11	5.97193e+006	5.44929e+006	
232	2.42679e+006	40	67	7	15	10	6	5.89107e+006	80731	10	5.97194e+006	5.44931e+006	
233	2.42678e+006	43	65	7	14	8	4	5.89109e+006	80732	12	5.97196e+006	5.44932e+006	
234	2.42677e+006	45	62	6	13	8	4	5.8911e+006	80732	12	5.97197e+006	5.44933e+006	
235	2.42676e+006	44	60	6	13	8	4	5.89111e+006	80732	10	5.97198e+006	5.44934e+006	
236	2.42675e+006	43	59	6	13	7	4	5.89113e+006	80733	10	5.97199e+006	5.44934e+006	
237	2.42674e+006	41	59	7	13	7	4	5.89114e+006	80733	9	5.972e+006	5.44935e+006	
238	2.42673e+006	39	58	6	13	8	4	5.89115e+006	80733	11	5.97201e+006	5.44937e+006	
239	2.42672e+006	39	59	6	14	7	4	5.89116e+006	80733	10	5.97202e+006	5.44938e+006	
240	2.42671e+006	40	58	7	14	7	4	5.89117e+006	80733	11	5.97203e+006	5.44938e+006	
241	2.4267e+006	43	56	7	12	7	3	5.89118e+006	80733	11	5.97204e+006	5.44939e+006	
242	2.42669e+006	44	56	7	11	6	3	5.89119e+006	80733	12	5.97205e+006	5.4494e+006	
243	2.42668e+006	44	55	7	12	6	3	5.8912e+006	80733	11	5.97206e+006	5.44941e+006	
244	2.42667e+006	43	53	7	12	7	3	5.89122e+006	80733	9	5.97207e+006	5.44942e+006	
245	2.42666e+006	42	54	8	12	6	2	5.89123e+006	80733	11	5.97208e+006	5.44943e+006	
246	2.42665e+006	40	56	8	12	6	2	5.89124e+006	80733	9	5.97209e+006	5.44944e+006	
247	2.42664e+006	40	58	8	12	6	2	5.89125e+006	80734	11	5.9721e+006	5.44945e+006	
248	2.42662e+006	42	56	7	12	5	2	5.89126e+006	80734	11	5.97211e+006	5.44946e+006	
249	2.42662e+006	41	58	7	12	6	2	5.89127e+006	80734	9	5.97212e+006	5.44947e+006	
250	2.4266e+006	42	56	6	12	6	2	5.89128e+006	80734	10	5.97213e+006	5.44948e+006	
251	2.42659e+006	42	56	6	11	5	2	5.89129e+006	80734	11	5.97214e+006	5.44949e+006	
252	2.42658e+006	42	56	6	12	6	3	5.8913e+006	80734	11	5.97215e+006	5.4495e+006	
253	2.42657e+006	40	56	5	12	6	3	5.89131e+006	80735	8	5.97216e+006	5.44951e+006	
254	2.42657e+006	36	56	5	12	5	3	5.89132e+006	80735	6	5.97217e+006	5.44952e+006	
255	2.42656e+006	34	57	5	13	5	3	5.89133e+006	80735	9	5.97218e+006	5.44953e+006	
256	2.42655e+006	34	58	6	13	6	3	5.89134e+006	80735	12	5.97219e+006	5.44954e+006	
257	2.42654e+006	37	55	6	14	6	3	5.89135e+006	80736	10	5.9722e+006	5.44955e+006	
258	2.42653e+006	41	50	6	13	7	3	5.89136e+006	80736	10	5.97221e+006	5.44955e+006	
259	2.42652e+006	42	49	6	14	6	3	5.89137e+006	80736	10	5.97222e+006	5.44956e+006	
260	2.42651e+006	42	50	7	15	6	3	5.89138e+006	80736	12	5.97223e+006	5.44957e+006	
261	2.4265e+006	42	50	6	14	6	3	5.89139e+006	80736	10	5.97224e+006	5.44958e+006	
262	2.42649e+006	42	49	5	14	6	3	5.8914e+006	80737	10	5.97225e+006	5.44959e+006	
263	2.42648e+006	41	51	5	13	6	3	5.89141e+006	80737	9	5.97226e+006	5.4496e+006	
264	2.42647e+006	38	57	5	13	6	3	5.89141e+006	80737	9	5.97227e+006	5.44961e+006	
265	2.42646e+006	36	58	5	12	6	3	5.89142e+006	80737	8	5.97228e+006	5.44962e+006	
266	2.42645e+006	36	56	6	11	6	3	5.89144e+006	80737	10	5.97229e+006	5.44963e+006	
267	2.42644e+006	37	55	6	12	7	3	5.89144e+006	80737	10	5.9723e+006	5.44964e+006	
268	2.42643e+006	37	54	5	11	7	4	5.89145e+006	80738	8	5.97231e+006	5.44964e+006	
269	2.42642e+006	38	52	6	11	6	4	5.89146e+006	80738	9	5.97231e+006	5.44965e+006	
