Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
32	6.08226e+006	6.16955e+006	1.39007e+006	1.43892e+006	499858	531264	168150	175876	26439	27751	1655	1761	772	829	138571	145281	31	37	458526	472550	2.22918e+006	2.31648e+006	637298	666499	
33	5.52939e+006	5.63016e+006	1.6841e+006	1.73662e+006	643309	682212	216314	225922	34711	36437	2198	2328	1030	1100	182436	191261	40	46	539356	552904	2.76858e+006	2.86934e+006	823913	860552	
34	4.9027e+006	5.0152e+006	1.99188e+006	2.04439e+006	820687	868340	275919	287623	45500	47747	2899	3063	1346	1430	239932	251488	52	60	614903	626749	3.38354e+006	3.49603e+006	1.05759e+006	1.10322e+006	
35	4.21883e+006	4.33884e+006	2.28916e+006	2.33606e+006	1.03617e+006	1.09319e+006	348030	362000	59461	62353	3832	4052	1779	1885	315186	330178	64	74	676251	683983	4.0599e+006	4.17991e+006	1.34621e+006	1.40196e+006	
36	3.50813e+006	3.62982e+006	2.53951e+006	2.57435e+006	1.29167e+006	1.35755e+006	433223	449342	77611	81333	5053	5330	2344	2479	412429	431947	82	94	708394	711323	4.76892e+006	4.89061e+006	1.6961e+006	1.76257e+006	
37	2.81008e+006	2.92638e+006	2.70315e+006	2.71994e+006	1.58215e+006	1.65489e+006	530385	548173	101033	105793	6653	7003	3088	3252	538195	563420	106	121	697826	703667	5.47236e+006	5.58866e+006	2.10806e+006	2.18491e+006	
38	2.16403e+006	2.26834e+006	2.73736e+006	2.74816e+006	1.89797e+006	1.97435e+006	636006	654579	130652	136648	8773	9237	4064	4276	699489	731577	142	158	645921	658161	6.1304e+006	6.2347e+006	2.57839e+006	2.66454e+006	
39	1.6036e+006	1.69114e+006	2.6148e+006	2.64813e+006	2.22143e+006	2.2955e+006	743863	761806	168085	175429	11540	12147	5317	5596	904608	945019	182	203	560363	577272	6.7076e+006	6.79514e+006	3.09734e+006	3.18967e+006	
40	1.1489e+006	1.21796e+006	2.35902e+006	2.41206e+006	2.5241e+006	2.58789e+006	844386	859841	214527	223528	15144	15930	6976	7340	1.16166e+006	1.21202e+006	241	266	454665	473204	7.18077e+006	7.24983e+006	3.64402e+006	3.73819e+006	
41	802214	853371	2.00775e+006	2.07312e+006	2.76983e+006	2.81473e+006	925547	936322	270645	281474	19843	20854	9133	9595	1.47978e+006	1.54132e+006	321	350	346667	364614	7.54537e+006	7.59652e+006	4.18993e+006	4.28083e+006	
42	551845	588014	1.61212e+006	1.68039e+006	2.95459e+006	2.97428e+006	942648	947914	337165	349681	25940	27236	11937	12540	1.86561e+006	1.93915e+006	420	457	250353	265372	7.81072e+006	7.84689e+006	4.7385e+006	4.82049e+006	
43	379461	404016	1.22411e+006	1.28715e+006	3.00149e+006	3.01787e+006	921052	924404	412786	426617	33824	35456	15524	16298	2.32136e+006	2.4067e+006	564	609	172372	184010	7.99472e+006	8.01928e+006	5.22639e+006	5.29567e+006	
44	264252	280434	884631	937548	2.89275e+006	2.93796e+006	855668	864651	494943	509387	43831	45898	20133	21104	2.84398e+006	2.93999e+006	747	802	115199	123592	8.1183e+006	8.13448e+006	5.63503e+006	5.69008e+006	
45	188889	199469	613314	653913	2.65454e+006	2.72531e+006	753995	768231	578596	592630	56587	59123	26029	27231	3.42369e+006	3.52717e+006	972	1041	75353	80976	8.19927e+006	8.20985e+006	5.95954e+006	6.0006e+006	
46	140074	146952	411761	441073	2.32025e+006	2.40781e+006	626243	643784	656584	668685	72512	75636	33332	34798	4.03848e+006	4.14499e+006	1282	1363	48806	52526	8.25178e+006	8.25866e+006	6.206e+006	6.2351e+006	
47	108432	112913	271018	291116	1.93418e+006	2.02791e+006	486236	504648	719872	728422	91898	95695	42251	44028	4.65877e+006	4.76285e+006	1708	1811	31631	34051	8.28582e+006	8.2903e+006	6.3872e+006	6.40684e+006	
48	87777	90684	176459	189766	1.51002e+006	1.59997e+006	380000	397689	758490	762331	115224	119658	52986	55062	5.25415e+006	5.35062e+006	2247	2388	20644	22239	8.30805e+006	8.31096e+006	6.5116e+006	6.52416e+006	
49	74347	76265	114521	123224	1.12342e+006	1.20195e+006	282758	298243	763125	766499	142390	147426	65440	67804	5.79611e+006	5.88109e+006	2958	3142	13416	14434	8.32247e+006	8.32439e+006	6.59884e+006	6.60633e+006	
50	65492	66805	74558	80171	800448	863904	201484	214005	729864	738561	172828	178327	79444	82040	6.26562e+006	6.33743e+006	3871	4104	8840	9474	8.33193e+006	8.33324e+006	6.65922e+006	6.66327e+006	
51	59653	60574	48747	52371	550070	597710	138525	147935	664576	678097	205493	211168	94473	97151	6.65674e+006	6.71535e+006	5080	5375	5820	6251	8.33816e+006	8.33908e+006	6.70057e+006	6.70254e+006	
52	55690	56363	32043	34366	367659	401634	92668	99437	575142	591852	238571	244027	109648	112180	6.97366e+006	7.02069e+006	6651	7019	3940	4234	8.34237e+006	8.34305e+006	6.72781e+006	6.72966e+006	
53	53018	53556	21273	22764	241642	264784	60915	65525	472872	490801	269488	274311	123932	126150	7.2257e+006	7.26294e+006	8717	9166	2648	2831	8.34518e+006	8.34572e+006	6.74549e+006	6.74814e+006	
54	51161	51618	14269	15249	157429	172658	39627	42675	369622	386815	295500	299204	135855	137589	7.42463e+006	7.45382e+006	11316	11871	1837	1959	8.34712e+006	8.34758e+006	6.75717e+006	6.7605e+006	
55	49865	50272	9723	10368	102381	112310	25733	27706	275133	290085	313873	316188	144229	145344	7.58055e+006	7.60329e+006	14662	15333	1273	1370	8.34846e+006	8.34887e+006	6.76483e+006	6.76866e+006	
56	48893	49276	6735	7150	66804	73239	16821	18110	196298	208395	322925	323947	148345	148941	7.70132e+006	7.71906e+006	18840	19662	949	1019	8.34946e+006	8.34984e+006	6.76992e+006	6.77408e+006	
57	48182	48548	4781	5063	43858	48014	11031	11867	135010	144064	321055	322706	147477	148331	7.79525e+006	7.80914e+006	23951	24954	694	744	8.35019e+006	8.35055e+006	6.7733e+006	6.77766e+006	
58	47640	47994	3469	3676	28995	31645	7254	7788	90319	96772	308762	311818	141829	143300	7.86936e+006	7.88045e+006	30169	31356	524	572	8.35074e+006	8.3511e+006	6.77562e+006	6.78012e+006	
59	47220	47562	2602	2753	19388	21098	4817	5172	59318	63700	287630	292040	132182	134286	7.92937e+006	7.93862e+006	37399	38782	407	445	8.35117e+006	8.35152e+006	6.77716e+006	6.78177e+006	
60	46866	47206	1989	2107	13118	14250	3262	3499	38638	41532	259174	264664	119082	121690	7.98007e+006	7.98817e+006	45692	47239	339	372	8.35153e+006	8.35187e+006	6.77826e+006	6.78292e+006	
61	46576	46912	1570	1672	9047	9791	2247	2412	25196	27091	225236	231444	103460	106373	8.02483e+006	8.03216e+006	54817	56469	276	308	8.35182e+006	8.35216e+006	6.77906e+006	6.78376e+006	
62	46346	46682	1262	1344	6330	6821	1574	1693	16435	17670	188294	194786	86534	89538	8.06551e+006	8.07218e+006	64444	66102	216	244	8.35205e+006	8.35239e+006	6.77963e+006	6.78437e+006	
63	46163	46494	1027	1098	4545	4890	1135	1223	10781	11579	150988	157309	69358	72243	8.10242e+006	8.1084e+006	73909	75505	174	197	8.35224e+006	8.35257e+006	6.78007e+006	6.78482e+006	
64	46023	46353	818	878	3349	3601	846	912	7101	7618	116044	121772	53315	55945	8.13494e+006	8.14012e+006	82832	84267	131	151	8.35238e+006	8.35271e+006	6.78041e+006	6.78519e+006	
65	45922	46252	631	683	2554	2746	646	702	4740	5074	85588	90401	39322	41548	8.16249e+006	8.16674e+006	90542	91761	92	110	8.35248e+006	8.35281e+006	6.78069e+006	6.78548e+006	
66	45846	46177	479	525	1974	2125	496	545	3192	3418	60646	64444	27886	29638	8.18474e+006	8.18807e+006	96896	97904	68	82	8.35256e+006	8.35289e+006	6.78091e+006	6.7857e+006	
67	45788	46119	356	393	1570	1697	383	423	2200	2350	41561	44361	19118	20420	8.2017e+006	8.2042e+006	101781	102586	52	64	8.35262e+006	8.35295e+006	6.78109e+006	6.78589e+006	
68	45751	46081	257	287	1273	1376	289	321	1535	1637	27808	29822	12799	13724	8.21393e+006	8.2158e+006	105333	105983	33	43	8.35266e+006	8.35299e+006	6.78123e+006	6.78605e+006	
69	45718	46049	190	217	1034	1120	214	241	1115	1194	18243	19604	8380	9001	8.22249e+006	8.22386e+006	107801	108377	28	37	8.35269e+006	8.35302e+006	6.78134e+006	6.78616e+006	
70	45703	46033	133	155	828	900	148	171	811	872	11883	12778	5448	5849	8.22831e+006	8.22934e+006	109436	109970	13	19	8.3527e+006	8.35303e+006	6.78142e+006	6.78624e+006	
71	45690	46020	90	107	655	715	97	113	619	671	7793	8372	3584	3846	8.23211e+006	8.23294e+006	110478	110997	10	15	8.35272e+006	8.35305e+006	6.78148e+006	6.7863e+006	
72	45679	46008	66	80	505	558	60	73	471	511	5103	5472	2346	2517	8.23465e+006	8.23537e+006	111177	111693	9	15	8.35273e+006	8.35306e+006	6.78152e+006	6.78634e+006	
73	45674	46003	40	51	375	418	43	53	372	407	3354	3599	1547	1665	8.23632e+006	8.23698e+006	111632	112151	3	7	8.35273e+006	8.35306e+006	6.78155e+006	6.78638e+006	
74	45667	45996	31	42	269	302	30	39	293	326	2230	2391	1020	1098	8.23744e+006	8.23807e+006	111918	112437	5	9	8.35274e+006	8.35307e+006	6.78157e+006	6.7864e+006	
75	45663	45992	23	32	192	222	20	28	236	264	1502	1618	689	747	8.23817e+006	8.23879e+006	112101	112621	2	5	8.35274e+006	8.35307e+006	6.78158e+006	6.78641e+006	
76	45662	45990	14	21	139	164	13	20	184	207	1026	1108	470	512	8.23867e+006	8.23927e+006	112232	112751	1	3	8.35275e+006	8.35307e+006	6.78159e+006	6.78643e+006	
77	45659	45988	12	18	94	115	8	14	138	159	718	776	327	359	8.23901e+006	8.23961e+006	112315	112836	1	3	8.35275e+006	8.35308e+006	6.7816e+006	6.78643e+006	
78	45658	45987	7	11	70	87	5	9	104	120	513	556	233	258	8.23925e+006	8.23984e+006	112367	112889	0	3	8.35275e+006	8.35308e+006	6.78161e+006	6.78644e+006	
79	45656	45985	5	9	45	58	3	6	79	93	375	413	171	194	8.23941e+006	8.24001e+006	112404	112927	1	2	8.35275e+006	8.35308e+006	6.78161e+006	6.78644e+006	
80	45656	45985	4	7	33	45	2	5	55	67	275	304	126	146	8.23953e+006	8.24012e+006	112429	112953	-0	0	8.35275e+006	8.35308e+006	6.78161e+006	6.78644e+006	
81	45655	45984	2	6	25	34	1	3	38	47	210	234	98	116	8.23961e+006	8.2402e+006	112447	112971	0	1	8.35275e+006	8.35308e+006	6.78161e+006	6.78645e+006	
82	45655	45984	2	4	16	24	1	2	26	35	159	180	73	89	8.23967e+006	8.24027e+006	112462	112986	-0	1	8.35275e+006	8.35308e+006	6.78161e+006	6.78645e+006	
83	45655	45983	1	3	13	20	1	2	19	27	127	146	58	72	8.23971e+006	8.24031e+006	112469	112993	-0	1	8.35275e+006	8.35308e+006	6.78162e+006	6.78645e+006	
84	45654	45983	1	3	7	12	0	2	14	21	94	112	43	55	8.23975e+006	8.24034e+006	112478	113002	-0	0	8.35275e+006	8.35308e+006	6.78162e+006	6.78645e+006	
85	45654	45983	0	2	5	10	0	2	7	13	73	89	35	45	8.23977e+006	8.24037e+006	112485	113009	-0	1	8.35275e+006	8.35308e+006	6.78162e+006	6.78645e+006	
86	45654	45982	0	2	4	8	0	1	5	10	55	69	25	34	8.23979e+006	8.24039e+006	112488	113012	-0	0	8.35275e+006	8.35308e+006	6.78162e+006	6.78645e+006	
87	45653	45982	0	2	2	6	0	1	4	8	42	54	20	27	8.23981e+006	8.2404e+006	112492	113016	-0	1	8.35275e+006	8.35308e+006	6.78162e+006	6.78645e+006	
88	45653	45982	0	2	1	4	-0	1	4	7	30	41	15	21	8.23982e+006	8.24042e+006	112494	113018	-0	0	8.35275e+006	8.35308e+006	6.78162e+006	6.78645e+006	
89	45653	45982	0	1	1	3	-0	1	2	5	22	30	9	14	8.23983e+006	8.24043e+006	112496	113020	0	0	8.35275e+006	8.35308e+006	6.78162e+006	6.78645e+006	
90	45653	45982	-0	2	1	3	-0	1	1	3	16	23	6	10	8.23984e+006	8.24043e+006	112498	113022	-0	0	8.35275e+006	8.35308e+006	6.78162e+006	6.78645e+006	
91	45653	45982	-0	1	0	3	-0	1	1	3	12	18	4	8	8.23984e+006	8.24044e+006	112499	113023	0	0	8.35275e+006	8.35308e+006	6.78162e+006	6.78645e+006	
92	45653	45982	-0	0	0	2	-0	1	1	3	8	12	3	6	8.23985e+006	8.24044e+006	112499	113024	0	0	8.35275e+006	8.35308e+006	6.78162e+006	6.78645e+006	
93	45653	45982	-0	1	0	2	-0	0	0	2	6	9	1	4	8.23985e+006	8.24044e+006	112500	113025	-0	0	8.35275e+006	8.35308e+006	6.78162e+006	6.78645e+006	
94	45653	45981	-0	1	0	2	-0	0	-0	1	5	8	1	3	8.23985e+006	8.24045e+006	112501	113026	-0	0	8.35276e+006	8.35308e+006	6.78162e+006	6.78645e+006	
95	45653	45981	-0	1	0	2	0	0	-0	1	3	6	0	2	8.23985e+006	8.24045e+006	112501	113026	-0	0	8.35276e+006	8.35308e+006	6.78162e+006	6.78645e+006	
96	45652	45981	0	2	-0	2	0	0	-0	1	2	5	0	1	8.23985e+006	8.24045e+006	112502	113027	-0	1	8.35276e+006	8.35308e+006	6.78162e+006	6.78645e+006	
97	45652	45981	0	1	-0	1	0	0	-0	0	1	4	0	1	8.23985e+006	8.24045e+006	112502	113027	0	0	8.35276e+006	8.35308e+006	6.78162e+006	6.78645e+006	
98	45652	45981	0	1	-0	1	0	0	-0	0	1	3	-0	1	8.23985e+006	8.24045e+006	112502	113027	-0	0	8.35276e+006	8.35308e+006	6.78162e+006	6.78645e+006	
99	45652	45981	0	1	0	1	0	0	-0	0	1	2	-0	1	8.23985e+006	8.24045e+006	112502	113027	0	0	8.35276e+006	8.35308e+006	6.78162e+006	6.78645e+006	
100	45652	45980	-0	1	0	2	0	0	-0	0	0	1	-0	0	8.23986e+006	8.24045e+006	112502	113028	-0	1	8.35276e+006	8.35308e+006	6.78162e+006	6.78645e+006	
101	45652	45980	-0	1	0	2	0	0	0	0	0	1	-0	0	8.23986e+006	8.24045e+006	112502	113028	0	0	8.35276e+006	8.35308e+006	6.78162e+006	6.78645e+006	
102	45652	45980	-0	1	0	2	0	0	0	0	0	1	-0	0	8.23986e+006	8.24045e+006	112502	113028	0	0	8.35276e+006	8.35308e+006	6.78162e+006	6.78645e+006	
103	45652	45980	-0	1	0	2	0	0	-0	0	-0	1	-0	0	8.23986e+006	8.24045e+006	112502	113028	0	0	8.35276e+006	8.35308e+006	6.78162e+006	6.78645e+006	
104	45652	45980	0	0	0	2	0	0	-0	1	-0	0	-0	0	8.23986e+006	8.24045e+006	112503	113028	0	0	8.35276e+006	8.35308e+006	6.78162e+006	6.78645e+006	
105	45652	45980	0	0	0	2	0	0	-0	1	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	0	0	8.35276e+006	8.35308e+006	6.78162e+006	6.78645e+006	
106	45652	45980	0	0	-0	1	0	0	-0	1	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	0	0	8.35276e+006	8.35308e+006	6.78162e+006	6.78645e+006	
107	45652	45980	0	0	-0	1	0	0	-0	1	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	0	0	8.35276e+006	8.35308e+006	6.78162e+006	6.78645e+006	
108	45652	45980	-0	0	-0	1	0	0	-0	1	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	-0	0	8.35276e+006	8.35308e+006	6.78162e+006	6.78645e+006	
109	45652	45980	-0	0	-0	1	0	0	-0	1	-0	0	-0	0	8.23986e+006	8.24045e+006	112503	113028	0	0	8.35276e+006	8.35308e+006	6.78162e+006	6.78645e+006	
110	45652	45980	-0	0	0	0	0	0	-0	0	-0	0	-0	0	8.23986e+006	8.24045e+006	112503	113028	0	0	8.35276e+006	8.35308e+006	6.78162e+006	6.78645e+006	
111	45651	45980	-0	1	0	0	0	0	-0	0	-0	0	-0	0	8.23986e+006	8.24045e+006	112503	113028	-0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78645e+006	
112	45651	45980	-0	1	-0	0	0	0	-0	0	-0	0	-0	0	8.23986e+006	8.24045e+006	112503	113028	-0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78645e+006	
113	45651	45980	0	1	-0	0	0	0	-0	0	-0	0	-0	0	8.23986e+006	8.24045e+006	112503	113028	-0	1	8.35276e+006	8.35309e+006	6.78162e+006	6.78645e+006	
114	45651	45980	0	1	-0	0	0	0	0	0	-0	0	-0	0	8.23986e+006	8.24045e+006	112503	113028	0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78645e+006	
115	45651	45979	0	1	-0	1	0	0	0	0	-0	0	-0	0	8.23986e+006	8.24045e+006	112503	113028	-0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
116	45651	45979	0	1	-0	1	0	0	0	0	-0	0	-0	0	8.23986e+006	8.24045e+006	112503	113028	-0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
117	45651	45979	-0	1	0	1	0	0	0	0	-0	0	-0	0	8.23986e+006	8.24045e+006	112503	113028	0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
118	45651	45979	-0	1	0	1	0	0	0	0	-0	0	-0	0	8.23986e+006	8.24045e+006	112503	113028	0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
119	45651	45979	-0	0	0	1	0	0	0	0	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
120	45651	45979	0	0	0	2	0	0	0	0	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
121	45651	45979	0	0	0	1	0	0	0	0	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
122	45650	45979	-0	0	0	1	0	0	0	0	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	-0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
123	45650	45979	-0	0	-0	1	0	0	0	0	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
124	45650	45979	0	1	-0	1	0	0	0	0	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	-0	1	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
125	45650	45978	0	1	-0	0	0	0	0	0	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	-0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
126	45650	45978	0	1	-0	0	0	0	0	0	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
127	45650	45978	0	1	-0	0	0	0	0	0	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
128	45650	45978	-0	1	0	1	0	0	0	0	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	-0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
129	45650	45978	-0	0	0	1	0	0	0	0	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
130	45649	45978	-0	1	0	1	0	0	0	0	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	-0	1	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
131	45649	45978	0	1	0	1	0	0	0	0	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	-0	1	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
132	45649	45978	0	1	0	1	0	0	0	0	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
133	45649	45978	0	1	0	1	0	0	0	0	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	-0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
134	45649	45978	-0	1	0	1	0	0	0	0	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
135	45648	45977	-0	1	0	1	0	0	0	0	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	-0	1	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
136	45648	45977	-0	1	0	1	0	0	0	0	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
137	45648	45977	-0	1	0	2	0	0	0	0	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	-0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
138	45648	45977	0	1	0	1	0	0	0	0	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	-0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
139	45648	45977	-0	1	0	2	-0	0	0	0	0	0	0	0	8.23986e+006	8.24045e+006	112503	113028	-0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
140	45648	45977	-0	1	-0	1	-0	0	0	0	0	0	0	0	8.23986e+006	8.24046e+006	112503	113028	0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
141	45647	45976	0	1	-0	1	-0	0	0	0	0	0	0	0	8.23986e+006	8.24046e+006	112503	113028	-0	1	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
142	45647	45976	0	1	-0	1	-0	0	0	0	0	0	0	0	8.23986e+006	8.24046e+006	112503	113028	0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
143	45647	45976	0	1	-0	1	-0	0	0	0	0	0	0	0	8.23986e+006	8.24046e+006	112503	113028	-0	0	8.35276e+006	8.35309e+006	6.78162e+006	6.78646e+006	
