Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
53	8.25001e+006	8.25935e+006	38997	41709	31356	34120	7888	8433	4779	5114	1210	1318	572	629	54589	58148	214	239	10986	11754	139385	148729	81148	86529	
54	8.23743e+006	8.24758e+006	42165	45112	33846	36830	8569	9162	5169	5524	1323	1439	626	688	59471	63360	233	259	11762	12586	151155	161307	88212	94060	
55	8.22386e+006	8.23491e+006	45555	48745	36600	39841	9250	9898	5605	5999	1428	1552	674	739	64725	68965	257	285	12663	13580	163830	174875	95871	102248	
56	8.20922e+006	8.22116e+006	49174	52546	39701	43236	10008	10717	6055	6478	1539	1673	725	792	70377	74999	281	309	13739	14649	177580	189514	104241	111204	
57	8.19331e+006	8.20623e+006	53107	56714	43087	46910	10873	11630	6558	7010	1670	1812	783	854	76437	81491	304	334	14918	15924	192508	205428	113284	120877	
58	8.17617e+006	8.19022e+006	57343	61275	46563	50706	11738	12558	7122	7617	1802	1954	843	917	83108	88597	332	364	15998	17147	208515	222565	123002	131267	
59	8.15782e+006	8.17304e+006	61846	66056	50298	54807	12653	13540	7713	8250	1962	2122	919	1001	90314	96290	361	396	17167	18360	225693	240914	133463	142471	
60	8.13783e+006	8.15429e+006	66850	71410	54399	59236	13662	14611	8345	8924	2126	2294	988	1073	98084	104584	394	434	18742	20004	244444	260909	144800	154542	
61	8.11639e+006	8.1342e+006	72008	76939	58865	64036	14817	15811	9009	9624	2298	2483	1066	1157	106499	113589	430	472	20077	21452	264533	282350	157071	167635	
62	8.09324e+006	8.11251e+006	77696	82948	63494	69097	16016	17100	9755	10423	2484	2676	1147	1242	115658	123388	472	518	21687	23155	286229	305496	170255	181745	
63	8.06844e+006	8.08922e+006	83811	89400	68390	74425	17245	18433	10558	11297	2692	2894	1243	1344	125596	133994	517	567	23281	24813	309519	330299	184419	196868	
64	8.04168e+006	8.06407e+006	90207	96162	73896	80380	18665	19951	11393	12194	2928	3143	1349	1452	136249	145372	565	617	25134	26769	334667	357055	199859	213328	
65	8.0129e+006	8.03701e+006	97183	103501	79768	86724	20148	21536	12306	13199	3182	3411	1470	1579	147704	157616	615	671	27050	28794	361730	385836	216429	231012	
66	7.98199e+006	8.00796e+006	104525	111271	86064	93589	21736	23243	13307	14279	3461	3710	1597	1720	160118	170821	668	729	29029	30925	390772	416749	234315	250087	
67	7.94874e+006	7.97671e+006	112486	119711	95146	103180	21049	22509	14433	15478	3733	3991	1729	1857	173591	185192	726	791	31240	33256	422025	449992	255870	273049	
68	7.91326e+006	7.9433e+006	120753	128436	104986	113484	20388	21784	15583	16717	4050	4327	1872	2007	188071	200689	786	858	33402	35493	455436	485475	279108	297772	
69	7.87508e+006	7.90737e+006	129620	137831	115639	124665	19659	20996	16792	17994	4381	4688	2019	2165	203640	217333	851	928	35918	38188	491365	523653	304135	324376	
70	7.8343e+006	7.86894e+006	139014	147703	126812	136453	18812	20090	18119	19406	4739	5069	2193	2345	220635	235460	921	1004	38420	40799	529799	564437	330995	352961	
71	7.79066e+006	7.82771e+006	148986	158106	138937	149196	17910	19092	19562	20916	5152	5509	2380	2546	238794	254867	996	1086	41215	43657	571029	608079	359909	383732	
72	7.744e+006	7.78366e+006	159616	169281	151714	162583	16891	17999	21122	22573	5556	5951	2553	2739	258448	275824	1077	1173	44032	46668	615074	654736	390829	416558	
73	7.69457e+006	7.73686e+006	170486	180538	163017	174628	18174	19380	22738	24290	6024	6451	2767	2968	279563	298316	1168	1268	46788	49445	661876	704165	423620	451389	
74	7.64165e+006	7.68675e+006	182156	192673	174957	187316	19486	20756	24514	26136	6479	6943	2982	3199	302375	322628	1271	1376	50088	52936	711983	757083	458691	488614	
75	7.58556e+006	7.63362e+006	194063	205119	187707	200764	20865	22206	26410	28122	6985	7488	3194	3433	326925	348758	1382	1496	53120	56104	765115	813175	496343	528460	
76	7.52595e+006	7.57702e+006	206620	218075	201198	214998	22342	23752	28463	30305	7540	8072	3448	3700	353239	376777	1500	1623	56588	59627	821717	872788	536564	571077	
77	7.46262e+006	7.51683e+006	220009	231970	215110	229563	23923	25428	30604	32580	8167	8742	3724	3999	381599	406948	1623	1753	60174	63341	881906	936115	579285	616180	
78	7.39567e+006	7.45306e+006	233674	246003	230148	245355	25541	27110	32843	34917	8827	9448	4031	4329	411979	439242	1759	1897	63757	66966	945678	1.00307e+006	625093	664569	
79	7.32507e+006	7.38574e+006	247863	260510	245574	261501	27269	28928	35246	37463	9523	10189	4358	4677	444655	473964	1913	2066	67306	70614	1.013e+006	1.07366e+006	673590	715754	
80	7.25044e+006	7.31438e+006	262609	275538	261872	278461	29099	30836	37877	40258	10287	10995	4712	5055	479538	510980	2069	2233	71335	74655	1.08436e+006	1.1483e+006	725278	770182	
81	7.17191e+006	7.23925e+006	277551	290743	278876	296185	31022	32829	40691	43220	11073	11811	5076	5428	516996	550661	2238	2418	75116	78545	1.15949e+006	1.22683e+006	780268	828026	
82	7.08972e+006	7.16042e+006	292609	305983	296591	314473	33011	34860	43583	46244	11950	12739	5495	5867	557095	593171	2415	2611	78813	82208	1.23832e+006	1.30901e+006	838523	889217	
83	7.00348e+006	7.07749e+006	308204	321633	315073	333605	35014	36929	46615	49394	12857	13700	5901	6303	599754	638274	2620	2827	82897	86268	1.32124e+006	1.39526e+006	900064	953743	
84	6.91326e+006	6.99067e+006	323671	337214	334092	353096	37229	39170	49915	52866	13851	14749	6339	6770	645354	686447	2830	3053	86798	90240	1.40806e+006	1.48547e+006	965215	1.02192e+006	
85	6.81923e+006	6.90004e+006	339167	352720	353944	373387	39364	41328	53325	56410	14884	15845	6832	7299	693818	737651	3058	3299	90612	94052	1.4987e+006	1.57951e+006	1.03392e+006	1.09373e+006	
86	6.7216e+006	6.80572e+006	354646	368174	373972	393773	41549	43536	56806	60042	16008	17048	7336	7838	745571	792166	3302	3562	94290	97663	1.59302e+006	1.67714e+006	1.10598e+006	1.16888e+006	
87	6.62014e+006	6.70742e+006	370014	383400	394398	414400	43842	45840	60449	63848	17214	18324	7905	8441	800640	850123	3572	3851	98255	101504	1.69132e+006	1.7786e+006	1.18175e+006	1.24769e+006	
88	6.51531e+006	6.60564e+006	384979	398010	415126	435352	46145	48172	64304	67842	18439	19601	8464	9025	859046	911495	3857	4158	101759	104854	1.7931e+006	1.88343e+006	1.26109e+006	1.33016e+006	
89	6.40716e+006	6.50034e+006	399630	412134	436106	456456	48473	50504	68326	71974	19703	20904	9037	9610	920756	976309	4183	4507	105265	108176	1.89839e+006	1.99157e+006	1.34401e+006	1.4162e+006	
90	6.29606e+006	6.39181e+006	413833	425611	456804	477206	50711	52781	72364	76109	21086	22360	9636	10245	986340	1.04499e+006	4531	4876	108474	111158	2.00692e+006	2.10268e+006	1.43031e+006	1.50553e+006	
91	6.18205e+006	6.28021e+006	427131	438164	477587	497783	53089	55140	76688	80518	22571	23927	10325	10979	1.0553e+006	1.11715e+006	4894	5262	111547	114064	2.11852e+006	2.21669e+006	1.52022e+006	1.59835e+006	
92	6.06579e+006	6.16613e+006	439402	449623	498241	518126	55391	57434	81044	84921	24073	25498	11039	11728	1.12789e+006	1.19295e+006	5282	5680	114022	116320	2.23261e+006	2.33294e+006	1.61337e+006	1.69431e+006	
93	5.94752e+006	6.04967e+006	450535	459776	518439	537859	57587	59581	85525	89412	25678	27180	11797	12513	1.20431e+006	1.27259e+006	5691	6113	116394	118332	2.34906e+006	2.45122e+006	1.70982e+006	1.79338e+006	
94	5.82771e+006	5.93138e+006	460272	468510	538033	556663	59705	61660	89963	93862	27384	28952	12599	13342	1.28453e+006	1.35611e+006	6146	6593	118206	119897	2.46736e+006	2.57102e+006	1.80923e+006	1.89515e+006	
95	5.70636e+006	5.81118e+006	468844	475878	556920	574597	61813	63678	94468	98443	29199	30814	13433	14187	1.36836e+006	1.44317e+006	6635	7114	120096	121454	2.58756e+006	2.69238e+006	1.91144e+006	1.99958e+006	
96	5.58436e+006	5.69009e+006	475803	481668	574763	591314	63795	65524	98968	102967	31023	32696	14289	15072	1.45583e+006	1.53385e+006	7154	7667	120934	122157	2.70865e+006	2.81438e+006	2.01598e+006	2.10616e+006	
97	5.46173e+006	5.56786e+006	481489	486115	591197	606418	65576	67173	103459	107383	32925	34638	15178	15977	1.54718e+006	1.62838e+006	7704	8248	121980	122880	2.83087e+006	2.93701e+006	2.12271e+006	2.21459e+006	
98	5.33933e+006	5.44554e+006	485335	488895	606033	619808	67272	68742	107834	111708	34868	36625	16068	16888	1.64205e+006	1.72626e+006	8305	8883	121940	122789	2.9532e+006	3.05941e+006	2.23111e+006	2.3244e+006	
99	5.21734e+006	5.32324e+006	487045	489911	619461	631615	68793	70096	112152	115955	36941	38744	17002	17847	1.74033e+006	1.82739e+006	8923	9530	121709	122568	3.0755e+006	3.18139e+006	2.34133e+006	2.43571e+006	
100	5.09662e+006	5.20176e+006	486682	489392	630700	641275	70165	71283	116429	120093	38972	40795	17960	18818	1.84184e+006	1.93157e+006	9629	10277	120566	121642	3.19698e+006	3.30212e+006	2.45233e+006	2.5476e+006	
101	4.97698e+006	5.08104e+006	484125	487448	640267	648973	71248	72185	120532	123949	40989	42842	18865	19735	1.9466e+006	2.03892e+006	10345	11029	119516	120844	3.3177e+006	3.42176e+006	2.5645e+006	2.6602e+006	
102	4.85906e+006	4.96171e+006	479868	484226	647598	654494	72081	72887	124361	127538	43120	44991	19829	20703	2.05396e+006	2.14865e+006	11101	11827	117827	119423	3.43702e+006	3.53968e+006	2.67678e+006	2.77258e+006	
103	4.7436e+006	4.84448e+006	473456	479051	652761	658041	72564	73245	127861	130826	45289	47143	20801	21667	2.16393e+006	2.26063e+006	11919	12686	115377	117313	3.55426e+006	3.65514e+006	2.7892e+006	2.88477e+006	
104	4.63027e+006	4.72902e+006	466112	472969	655291	659307	72757	73360	131203	133891	47307	49159	21745	22616	2.27598e+006	2.37447e+006	12786	13591	113262	115520	3.66972e+006	3.76846e+006	2.90087e+006	2.99581e+006	
105	4.51987e+006	4.61619e+006	456917	465033	654811	658697	72692	73323	134117	136544	49332	51158	22697	23554	2.39032e+006	2.49024e+006	13687	14538	110346	112882	3.78254e+006	3.87886e+006	3.01188e+006	3.10586e+006	
106	4.41281e+006	4.50649e+006	446065	455402	651766	656662	72272	72984	136509	138598	51396	53163	23613	24443	2.50596e+006	2.60717e+006	14667	15560	106997	109770	3.89225e+006	3.98592e+006	3.12166e+006	3.21443e+006	
107	4.30899e+006	4.39972e+006	434452	444917	645486	651992	71605	72430	138556	140345	53420	55126	24528	25316	2.62307e+006	2.72506e+006	15686	16626	103778	106813	3.99902e+006	4.08975e+006	3.22959e+006	3.32079e+006	
108	4.20888e+006	4.2965e+006	421270	432647	637364	645738	70741	71723	140042	141512	55406	57045	25464	26235	2.7408e+006	2.84332e+006	16752	17735	100076	103253	4.10224e+006	4.18986e+006	3.33588e+006	3.42516e+006	
109	4.11278e+006	4.19708e+006	406979	419223	626802	637089	69728	70899	141147	142322	57261	58842	26310	27061	2.85896e+006	2.96159e+006	17874	18899	96062	99451	4.20165e+006	4.28595e+006	3.43974e+006	3.52685e+006	
110	4.02049e+006	4.10136e+006	392230	405221	614431	626550	68379	69718	141572	142549	59058	60547	27133	27847	2.97693e+006	3.07928e+006	19049	20111	92258	95759	4.29738e+006	4.37824e+006	3.54083e+006	3.62555e+006	
111	3.93251e+006	4.00996e+006	376411	389829	600127	614037	66829	68315	141406	142365	60726	62109	27886	28545	3.09469e+006	3.1965e+006	20272	21386	87961	91419	4.38877e+006	4.46623e+006	3.63929e+006	3.7213e+006	
112	3.84848e+006	3.92235e+006	360324	374221	584039	599559	65085	66705	140899	142000	62227	63456	28565	29164	3.21144e+006	3.3124e+006	21562	22718	83995	87640	4.47638e+006	4.55026e+006	3.73457e+006	3.81376e+006	
113	3.76833e+006	3.83866e+006	344383	358492	566602	583617	63120	64872	139536	140826	63529	64620	29188	29724	3.32708e+006	3.42676e+006	22924	24119	80120	83724	4.56008e+006	4.6304e+006	3.82639e+006	3.90256e+006	
114	3.69273e+006	3.75949e+006	327699	341925	547676	565966	60974	62831	138010	139588	64661	65611	29685	30153	3.44123e+006	3.53928e+006	24284	25518	75577	79189	4.63924e+006	4.70601e+006	3.91484e+006	3.98785e+006	
115	3.62132e+006	3.68454e+006	311117	325491	527529	546761	58671	60637	135654	137611	65700	66539	30151	30573	3.55354e+006	3.6497e+006	25696	26972	71383	74981	4.7142e+006	4.77742e+006	3.99925e+006	4.06916e+006	
116	3.55392e+006	3.61365e+006	294491	308775	506751	526884	56399	58432	133049	135378	66374	67096	30503	30882	3.6633e+006	3.75732e+006	27169	28486	67372	70921	4.78509e+006	4.84481e+006	4.08021e+006	4.14683e+006	
117	3.4906e+006	3.54688e+006	277658	291850	485470	506180	53993	56075	129819	132519	66804	67423	30702	31022	3.77093e+006	3.86258e+006	28674	30017	63294	66791	4.85185e+006	4.90814e+006	4.15763e+006	4.22098e+006	
118	3.43108e+006	3.48403e+006	261578	275537	463323	484480	51613	53738	126200	129241	67068	67602	30795	31058	3.87557e+006	3.96462e+006	30216	31582	59497	62877	4.91471e+006	4.96766e+006	4.23081e+006	4.29089e+006	
119	3.37543e+006	3.42527e+006	245819	259341	440994	462367	49266	51378	122456	125797	66975	67490	30795	31040	3.97687e+006	4.06308e+006	31767	33163	55623	58786	4.97347e+006	5.0233e+006	4.30012e+006	4.35693e+006	
120	3.32338e+006	3.37008e+006	230475	243638	418511	439947	46838	48985	118301	121920	66663	67257	30659	30946	4.07504e+006	4.15827e+006	33377	34798	52029	55217	5.02866e+006	5.07536e+006	4.36571e+006	4.41933e+006	
121	3.27497e+006	3.31869e+006	215570	228256	396281	417763	44409	46533	114002	117806	66093	66802	30435	30782	4.16934e+006	4.24957e+006	34973	36419	48390	51408	5.08005e+006	5.12377e+006	4.42749e+006	4.47794e+006	
122	3.22963e+006	3.2705e+006	201381	213592	374254	395480	41934	44056	109489	113471	65303	66136	30062	30455	4.26028e+006	4.33728e+006	36612	38066	45307	48214	5.12823e+006	5.1691e+006	4.48571e+006	4.53309e+006	
123	3.18743e+006	3.22557e+006	187934	199761	352225	373021	39464	41581	105074	109122	64213	65221	29563	30033	4.34757e+006	4.42131e+006	38255	39715	42179	44952	5.17316e+006	5.21131e+006	4.54021e+006	4.58474e+006	
124	3.14841e+006	3.18396e+006	174900	186185	331149	351517	37026	39078	100316	104444	63036	64202	29030	29581	4.43079e+006	4.50122e+006	39888	41357	38996	41641	5.21478e+006	5.25033e+006	4.59143e+006	4.63306e+006	
125	3.11226e+006	3.14533e+006	162630	173438	310563	330351	34642	36648	95536	99701	61510	62829	28293	28931	4.51019e+006	4.57729e+006	41544	43013	36121	38659	5.25341e+006	5.28647e+006	4.63913e+006	4.67802e+006	
126	3.07881e+006	3.10954e+006	150747	161041	290836	309979	32347	34270	90681	94868	59941	61399	27559	28264	4.58572e+006	4.6495e+006	43160	44630	33429	35811	5.2892e+006	5.31993e+006	4.68392e+006	4.72017e+006	
127	3.0477e+006	3.0763e+006	139648	149355	271910	290334	30196	32038	85940	90127	58167	59734	26745	27506	4.65724e+006	4.71771e+006	44816	46259	31078	33268	5.32244e+006	5.35103e+006	4.72566e+006	4.75939e+006	
128	3.01913e+006	3.04572e+006	129201	138315	253526	271210	28121	29884	81158	85291	56250	57940	25878	26696	4.72507e+006	4.78231e+006	46461	47885	28548	30602	5.35301e+006	5.37961e+006	4.76433e+006	4.79567e+006	
129	2.99269e+006	3.01744e+006	119486	127972	235976	253037	26205	27894	76350	80405	54314	56112	24954	25829	4.78898e+006	4.84315e+006	48025	49438	26408	28315	5.3813e+006	5.40604e+006	4.80023e+006	4.82927e+006	
130	2.96822e+006	2.99118e+006	110501	118444	219270	235527	24348	25961	71831	75791	52194	54068	23962	24873	4.84926e+006	4.9003e+006	49587	50980	24441	26285	5.40755e+006	5.43052e+006	4.83353e+006	4.86041e+006	
131	2.94586e+006	2.96716e+006	101757	109233	203730	219157	22615	24152	67333	71204	50031	51960	22955	23897	4.90581e+006	4.95389e+006	51116	52477	22336	24056	5.43158e+006	5.45288e+006	4.86447e+006	4.88936e+006	
132	2.92522e+006	2.94498e+006	93821	100833	188656	203229	20980	22418	63045	66790	47800	49776	21939	22911	4.95912e+006	5.00431e+006	52588	53910	20612	22201	5.45375e+006	5.47352e+006	4.89293e+006	4.91596e+006	
133	2.90617e+006	2.92456e+006	86420	92980	174528	188232	19373	20742	58904	62521	45616	47595	20930	21913	5.00905e+006	5.05144e+006	54027	55309	19007	20462	5.47418e+006	5.49257e+006	4.91927e+006	4.94059e+006	
134	2.88865e+006	2.90571e+006	79467	85578	161469	174366	17921	19209	54913	58403	43390	45384	19895	20883	5.05562e+006	5.09535e+006	55407	56646	17489	18883	5.49303e+006	5.51009e+006	4.94373e+006	4.96339e+006	
135	2.87259e+006	2.88848e+006	73152	78790	149117	161191	16539	17729	51119	54463	41153	43152	18897	19889	5.09906e+006	5.13623e+006	56763	57949	16020	17268	5.51026e+006	5.52614e+006	4.96609e+006	4.98421e+006	
136	2.85786e+006	2.8727e+006	67230	72402	137614	148891	15261	16384	47502	50668	38917	40899	17871	18843	5.13963e+006	5.17429e+006	58033	59184	14692	15812	5.52603e+006	5.54087e+006	4.98672e+006	5.00344e+006	
137	2.84436e+006	2.85822e+006	61686	66471	126809	137349	14032	15082	44165	47170	36732	38682	16876	17826	5.17735e+006	5.20972e+006	59267	60378	13464	14529	5.54052e+006	5.55438e+006	5.00577e+006	5.02122e+006	
138	2.83196e+006	2.84488e+006	56553	60974	116907	126783	12914	13890	40944	43777	34560	36466	15872	16796	5.21235e+006	5.24254e+006	60450	61525	12357	13385	5.55386e+006	5.56678e+006	5.02338e+006	5.03758e+006	
139	2.82055e+006	2.83266e+006	51893	55968	107570	116786	11899	12805	37912	40552	32440	34298	14927	15814	5.2449e+006	5.27305e+006	61584	62605	11359	12263	5.56608e+006	5.57818e+006	5.03944e+006	5.05258e+006	
140	2.81015e+006	2.82151e+006	47555	51354	98843	107335	10912	11748	35086	37553	30413	32221	13990	14865	5.27516e+006	5.30135e+006	62652	63632	10352	11200	5.57723e+006	5.58859e+006	5.05414e+006	5.06631e+006	
141	2.80055e+006	2.8112e+006	43642	47179	90895	98730	10015	10799	32459	34802	28441	30183	13090	13918	5.30297e+006	5.32736e+006	63660	64587	9554	10352	5.58754e+006	5.59818e+006	5.06763e+006	5.07892e+006	
142	2.7918e+006	2.80181e+006	39989	43236	83485	90759	9200	9924	29915	32115	26563	28226	12233	13011	5.32884e+006	5.35151e+006	64606	65494	8703	9443	5.59693e+006	5.60694e+006	5.08004e+006	5.09048e+006	
143	2.78376e+006	2.79324e+006	36623	39589	76577	83298	8490	9156	27557	29616	24727	26316	11371	12109	5.35278e+006	5.37388e+006	65506	66364	7994	8614	5.6055e+006	5.61498e+006	5.09138e+006	5.10107e+006	
