Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
26	7.11573e+006	819941	299764	99934	10765	460	217	52145	0	248194	1.28301e+006	350306	
27	6.85649e+006	921509	398944	132987	15033	650	300	73109	15	259237	1.54225e+006	469800	
28	6.60374e+006	983948	515094	171780	21004	904	416	102244	18	252746	1.79499e+006	614148	
29	6.37972e+006	984198	646020	215536	29261	1266	583	142711	21	224021	2.01901e+006	784299	
30	6.20871e+006	907016	781509	260756	40578	1775	829	198368	24	171012	2.19003e+006	973718	
31	6.02033e+006	836165	905584	302111	56261	2485	1162	275775	29	188386	2.37841e+006	1.17264e+006	
32	5.82277e+006	780975	998861	333063	77690	3441	1601	381899	38	197556	2.57597e+006	1.36849e+006	
33	5.62696e+006	752760	1.04883e+006	349442	103468	4825	2249	512395	49	195806	2.77177e+006	1.54443e+006	
34	5.43447e+006	774246	1.03439e+006	344592	133420	6725	3126	670832	66	192498	2.96427e+006	1.6818e+006	
35	5.24805e+006	772277	1.00797e+006	335628	167386	9377	4343	857961	91	186417	3.15069e+006	1.83399e+006	
36	5.07056e+006	752206	970143	322815	202488	13049	6010	1.06735e+006	121	177484	3.32817e+006	1.99434e+006	
37	4.90481e+006	722151	922453	307074	234723	18093	8342	1.28926e+006	171	165751	3.49392e+006	2.1537e+006	
38	4.75099e+006	683480	877102	292177	258829	24994	11504	1.51093e+006	235	153827	3.64775e+006	2.31018e+006	
39	4.60885e+006	639202	848743	282932	271725	33470	15383	1.71349e+006	324	142139	3.78989e+006	2.46097e+006	
40	4.4759e+006	594668	853482	284665	268146	43510	19991	1.87792e+006	454	132951	3.92284e+006	2.60221e+006	
41	4.34785e+006	556967	836476	279036	261291	55308	25460	2.06118e+006	633	128050	4.05089e+006	2.73573e+006	
42	4.2278e+006	523184	811190	260593	251499	68213	31361	2.25539e+006	870	120045	4.17094e+006	2.86838e+006	
43	4.11593e+006	492912	778105	240012	239177	81297	37368	2.45008e+006	1221	111867	4.2828e+006	2.9916e+006	
44	4.01225e+006	463644	740188	218382	227641	93371	42936	2.64156e+006	1701	103682	4.38648e+006	3.10743e+006	
45	3.91698e+006	430869	702736	197466	220201	103093	47385	2.82502e+006	2370	95276	4.48176e+006	3.21893e+006	
46	3.82967e+006	398131	665829	176934	221398	108841	50061	2.99465e+006	3283	87307	4.56907e+006	3.32367e+006	
47	3.74969e+006	366245	630884	157995	216962	114202	52518	3.15822e+006	4539	79981	4.64905e+006	3.42121e+006	
48	3.67637e+006	335881	590816	147918	208379	118059	54275	3.31503e+006	6278	73317	4.72237e+006	3.51017e+006	
49	3.60929e+006	307689	553516	138353	197957	120152	55238	3.46334e+006	8437	67083	4.78945e+006	3.59208e+006	
50	3.54784e+006	281831	516949	129277	186357	120283	55305	3.60521e+006	10991	61449	4.8509e+006	3.66701e+006	
51	3.49167e+006	258024	478457	119700	174977	118172	54277	3.74376e+006	13986	56174	4.90707e+006	3.73586e+006	
52	3.44045e+006	235925	441060	110370	163796	114124	52473	3.87566e+006	17355	51219	4.95829e+006	3.79909e+006	
53	3.39397e+006	215317	405278	101368	153265	108841	50045	3.99981e+006	20884	46475	5.00477e+006	3.85701e+006	
54	3.37268e+006	175155	371425	92989	143538	103383	47549	4.11528e+006	24284	21287	5.02605e+006	3.91009e+006	
55	3.35349e+006	138173	339980	85332	134341	98884	45492	4.22122e+006	27316	19192	5.04524e+006	3.9586e+006	
56	3.33607e+006	104381	311155	78069	125407	96789	44531	4.31726e+006	29614	17427	5.06267e+006	4.00293e+006	
57	3.32088e+006	73091	284390	71328	116168	93276	42905	4.40744e+006	32164	15185	5.07786e+006	4.04316e+006	
58	3.3077e+006	64979	242815	60873	107148	88907	40922	4.49148e+006	34827	13176	5.09103e+006	4.06304e+006	
59	3.29648e+006	57016	204542	51254	98488	84213	38764	4.56926e+006	37488	11229	5.10226e+006	4.08095e+006	
60	3.28696e+006	49103	169381	42393	90411	79274	36505	4.64113e+006	40086	9514	5.11177e+006	4.09728e+006	
61	3.27901e+006	41869	136658	34127	82803	74182	34159	4.7075e+006	42587	7951	5.11973e+006	4.11164e+006	
62	3.27255e+006	35154	106224	26518	75819	69153	31818	4.76835e+006	44970	6461	5.12619e+006	4.12415e+006	
63	3.26752e+006	28955	78034	19462	69280	64369	29606	4.8239e+006	47214	5030	5.13122e+006	4.13491e+006	
64	3.26375e+006	23215	68609	17113	59131	59878	27512	4.85773e+006	49318	3774	5.13499e+006	4.14337e+006	
65	3.26044e+006	18572	59626	14854	49806	55683	25579	4.88852e+006	51231	3307	5.1383e+006	4.15049e+006	
66	3.25761e+006	14945	50835	12679	41111	51721	23757	4.91678e+006	53055	2834	5.14113e+006	4.15631e+006	
67	3.25522e+006	12298	43189	10170	33160	47760	21937	4.94219e+006	54751	2383	5.14351e+006	4.16141e+006	
68	3.25323e+006	10516	36045	7913	25740	43970	20197	4.96496e+006	56364	1992	5.14551e+006	4.16532e+006	
69	3.25159e+006	8849	30052	5984	18924	40327	18542	4.98514e+006	57867	1640	5.14715e+006	4.16873e+006	
70	3.25026e+006	7342	24956	4400	16668	35745	16415	5.00007e+006	59289	1327	5.14847e+006	4.17165e+006	
71	3.24915e+006	6072	20743	3045	14539	31488	14476	5.01312e+006	60581	1113	5.14959e+006	4.17412e+006	
72	3.24824e+006	4988	17386	1933	12446	27638	12720	5.02437e+006	61733	908	5.15049e+006	4.17618e+006	
73	3.24749e+006	4098	14347	1583	10450	24061	11090	5.0339e+006	62807	750	5.15124e+006	4.17776e+006	
74	3.24688e+006	3387	12144	1340	8645	20705	9542	5.04184e+006	63801	616	5.15186e+006	4.17903e+006	
75	3.24637e+006	2780	10168	1121	7085	17565	8115	5.04895e+006	64697	506	5.15237e+006	4.18009e+006	
76	3.24594e+006	2301	8439	924	5773	14610	6749	5.05522e+006	65531	429	5.1528e+006	4.18095e+006	
77	3.24556e+006	1928	6954	776	4646	11920	5514	5.06065e+006	66299	377	5.15317e+006	4.18167e+006	
78	3.24525e+006	1624	5720	634	3758	9415	4356	5.06534e+006	66991	312	5.15348e+006	4.18227e+006	
79	3.245e+006	1369	4696	524	3108	7089	3281	5.06934e+006	67611	252	5.15374e+006	4.18276e+006	
80	3.24478e+006	1160	3892	430	2620	6127	2837	5.07183e+006	67894	220	5.15396e+006	4.18317e+006	
81	3.24461e+006	956	3229	357	2192	5236	2421	5.074e+006	68159	172	5.15413e+006	4.18353e+006	
82	3.24446e+006	792	2701	289	1815	4433	2042	5.07584e+006	68403	148	5.15428e+006	4.18383e+006	
83	3.24433e+006	673	2254	237	1496	3691	1694	5.07745e+006	68603	132	5.15441e+006	4.18407e+006	
84	3.24423e+006	554	1890	205	1232	3061	1405	5.07879e+006	68778	102	5.15451e+006	4.18428e+006	
85	3.24414e+006	474	1592	170	1014	2511	1148	5.0799e+006	68941	92	5.1546e+006	4.18444e+006	
86	3.24406e+006	404	1339	142	834	2049	935	5.08085e+006	69064	79	5.15468e+006	4.18458e+006	
87	3.24399e+006	340	1116	120	688	1664	756	5.08165e+006	69170	68	5.15475e+006	4.18471e+006	
88	3.24393e+006	300	922	104	572	1355	620	5.0823e+006	69254	61	5.15481e+006	4.1848e+006	
89	3.24387e+006	263	777	89	484	1117	511	5.08282e+006	69316	55	5.15486e+006	4.18489e+006	
90	3.24382e+006	232	654	71	406	935	426	5.08324e+006	69371	48	5.15491e+006	4.18497e+006	
91	3.24378e+006	205	560	61	341	780	354	5.08359e+006	69414	41	5.15495e+006	4.18503e+006	
92	3.24375e+006	179	478	55	286	637	286	5.0839e+006	69453	35	5.15499e+006	4.18509e+006	
93	3.24372e+006	156	410	46	240	529	239	5.08415e+006	69486	33	5.15502e+006	4.18514e+006	
94	3.24369e+006	139	362	40	198	437	196	5.08436e+006	69513	30	5.15505e+006	4.18518e+006	
95	3.24366e+006	126	317	35	171	361	164	5.08454e+006	69534	29	5.15508e+006	4.18522e+006	
96	3.24363e+006	123	274	34	142	297	133	5.08469e+006	69553	31	5.15511e+006	4.18526e+006	
97	3.24359e+006	123	242	31	122	248	111	5.08481e+006	69571	33	5.15514e+006	4.18529e+006	
98	3.24357e+006	120	216	25	106	205	93	5.08492e+006	69581	27	5.15517e+006	4.18532e+006	
99	3.24354e+006	122	192	23	90	173	78	5.08501e+006	69590	31	5.1552e+006	4.18534e+006	
100	3.24351e+006	116	179	20	80	145	65	5.08509e+006	69598	26	5.15523e+006	4.18537e+006	
101	3.24348e+006	112	171	19	68	120	54	5.08516e+006	69605	28	5.15526e+006	4.1854e+006	
102	3.24345e+006	112	165	17	61	103	46	5.08521e+006	69610	27	5.15528e+006	4.18543e+006	
103	3.24343e+006	102	164	17	52	86	37	5.08527e+006	69615	20	5.1553e+006	4.18546e+006	
104	3.24341e+006	98	160	16	45	72	32	5.08531e+006	69620	22	5.15533e+006	4.18548e+006	
105	3.24338e+006	97	158	18	41	62	28	5.08535e+006	69623	27	5.15535e+006	4.18551e+006	
106	3.24336e+006	94	155	17	40	53	22	5.08539e+006	69626	24	5.15538e+006	4.18553e+006	
107	3.24333e+006	99	144	16	38	44	19	5.08543e+006	69629	25	5.1554e+006	4.18555e+006	
108	3.24331e+006	98	138	17	36	38	16	5.08546e+006	69632	22	5.15542e+006	4.18557e+006	
109	3.24329e+006	93	136	15	35	33	14	5.0855e+006	69634	21	5.15545e+006	4.18559e+006	
110	3.24327e+006	89	132	17	34	30	12	5.08553e+006	69635	20	5.15547e+006	4.18562e+006	
111	3.24325e+006	83	132	14	34	27	11	5.08556e+006	69636	20	5.15549e+006	4.18564e+006	
112	3.24323e+006	83	126	15	33	24	10	5.08559e+006	69637	22	5.15551e+006	4.18566e+006	
113	3.24321e+006	80	127	15	31	22	9	5.08561e+006	69638	18	5.15553e+006	4.18568e+006	
114	3.24319e+006	79	125	15	31	20	8	5.08564e+006	69639	19	5.15554e+006	4.1857e+006	
115	3.24317e+006	81	118	15	30	19	8	5.08566e+006	69640	22	5.15557e+006	4.18572e+006	
116	3.24315e+006	82	117	13	28	18	8	5.08569e+006	69640	23	5.15559e+006	4.18574e+006	
117	3.24312e+006	87	110	14	28	17	8	5.08572e+006	69640	23	5.15561e+006	4.18575e+006	
118	3.24311e+006	88	108	12	28	17	8	5.08574e+006	69641	20	5.15563e+006	4.18577e+006	
119	3.24309e+006	84	109	12	27	17	8	5.08576e+006	69641	19	5.15565e+006	4.18579e+006	
120	3.24307e+006	82	111	12	26	17	8	5.08578e+006	69641	20	5.15567e+006	4.18581e+006	
121	3.24305e+006	79	113	14	26	17	8	5.0858e+006	69641	21	5.15569e+006	4.18583e+006	
122	3.24303e+006	77	112	13	27	16	8	5.08582e+006	69642	17	5.15571e+006	4.18585e+006	
123	3.24301e+006	79	112	12	24	16	8	5.08584e+006	69642	21	5.15573e+006	4.18587e+006	
124	3.24299e+006	80	114	13	23	16	8	5.08586e+006	69642	21	5.15575e+006	4.18589e+006	
125	3.24297e+006	78	113	12	22	16	8	5.08589e+006	69643	19	5.15577e+006	4.18591e+006	
126	3.24295e+006	80	108	11	21	15	6	5.08591e+006	69644	19	5.15579e+006	4.18592e+006	
127	3.24293e+006	77	107	10	21	13	6	5.08593e+006	69644	18	5.15581e+006	4.18594e+006	
128	3.24291e+006	76	108	11	21	14	7	5.08595e+006	69644	20	5.15583e+006	4.18596e+006	
129	3.24289e+006	79	108	11	22	13	6	5.08597e+006	69646	22	5.15585e+006	4.18598e+006	
130	3.24287e+006	78	106	12	23	13	6	5.08599e+006	69646	18	5.15587e+006	4.18599e+006	
131	3.24285e+006	81	103	12	24	12	6	5.08601e+006	69646	21	5.15589e+006	4.18601e+006	
132	3.24283e+006	81	106	12	25	12	6	5.08602e+006	69647	20	5.15591e+006	4.18603e+006	
133	3.24281e+006	76	104	15	25	12	5	5.08605e+006	69647	18	5.15592e+006	4.18605e+006	
134	3.24279e+006	78	102	15	26	12	6	5.08607e+006	69647	20	5.15594e+006	4.18606e+006	
135	3.24277e+006	77	103	15	24	12	5	5.08609e+006	69647	20	5.15596e+006	4.18608e+006	
136	3.24275e+006	77	105	14	24	12	6	5.0861e+006	69648	20	5.15598e+006	4.1861e+006	
137	3.24273e+006	81	105	13	23	13	6	5.08612e+006	69648	21	5.15601e+006	4.18612e+006	
138	3.24271e+006	84	104	14	22	12	5	5.08614e+006	69649	23	5.15603e+006	4.18614e+006	
139	3.24269e+006	84	105	11	23	11	5	5.08616e+006	69649	20	5.15605e+006	4.18616e+006	
140	3.24267e+006	87	107	11	22	12	5	5.08618e+006	69649	22	5.15607e+006	4.18617e+006	
141	3.24265e+006	84	108	11	23	12	5	5.0862e+006	69649	18	5.15609e+006	4.18619e+006	
142	3.24262e+006	84	111	11	21	12	5	5.08622e+006	69650	23	5.15611e+006	4.18622e+006	
143	3.2426e+006	84	113	11	22	12	6	5.08624e+006	69650	20	5.15613e+006	4.18623e+006	
144	3.24258e+006	84	116	11	22	12	5	5.08626e+006	69650	22	5.15615e+006	4.18626e+006	
145	3.24256e+006	87	113	12	21	11	5	5.08628e+006	69650	21	5.15618e+006	4.18627e+006	
146	3.24254e+006	84	116	12	22	11	5	5.0863e+006	69651	20	5.1562e+006	4.18629e+006	
147	3.24252e+006	83	115	12	22	11	5	5.08632e+006	69651	19	5.15622e+006	4.18631e+006	
148	3.2425e+006	81	114	12	23	12	6	5.08634e+006	69651	20	5.15624e+006	4.18633e+006	
149	3.24248e+006	83	116	12	22	12	5	5.08636e+006	69652	23	5.15626e+006	4.18635e+006	
150	3.24246e+006	83	113	12	24	11	5	5.08638e+006	69652	20	5.15628e+006	4.18637e+006	
151	3.24244e+006	84	115	12	24	10	4	5.0864e+006	69652	20	5.1563e+006	4.18639e+006	
152	3.24242e+006	84	112	11	26	10	4	5.08642e+006	69652	20	5.15632e+006	4.18641e+006	
153	3.2424e+006	79	116	11	27	10	4	5.08644e+006	69652	19	5.15634e+006	4.18643e+006	
154	3.24238e+006	76	114	11	27	10	5	5.08646e+006	69652	17	5.15636e+006	4.18645e+006	
155	3.24236e+006	78	113	10	29	10	4	5.08648e+006	69653	22	5.15638e+006	4.18647e+006	
156	3.24234e+006	75	113	10	29	10	4	5.0865e+006	69653	17	5.15639e+006	4.18649e+006	
157	3.24232e+006	73	112	11	27	10	4	5.08652e+006	69653	18	5.15641e+006	4.1865e+006	
158	3.24231e+006	75	109	11	26	11	4	5.08655e+006	69653	19	5.15643e+006	4.18652e+006	
159	3.24228e+006	76	107	11	26	12	5	5.08657e+006	69653	23	5.15645e+006	4.18654e+006	
160	3.24227e+006	77	104	11	27	12	5	5.08659e+006	69653	18	5.15647e+006	4.18656e+006	
161	3.24225e+006	79	102	11	26	13	6	5.08661e+006	69654	19	5.15649e+006	4.18657e+006	
162	3.24223e+006	79	100	12	26	13	6	5.08663e+006	69654	20	5.15651e+006	4.18659e+006	
163	3.24221e+006	75	104	11	27	13	6	5.08664e+006	69654	19	5.15653e+006	4.18661e+006	
164	3.24219e+006	76	105	11	25	13	6	5.08666e+006	69655	19	5.15655e+006	4.18663e+006	
165	3.24217e+006	74	103	10	24	13	7	5.08669e+006	69655	17	5.15656e+006	4.18665e+006	
166	3.24215e+006	74	106	10	23	13	7	5.0867e+006	69655	20	5.15658e+006	4.18666e+006	
167	3.24213e+006	74	106	11	23	12	7	5.08672e+006	69655	19	5.1566e+006	4.18668e+006	
168	3.24212e+006	73	106	10	22	12	7	5.08674e+006	69656	17	5.15662e+006	4.1867e+006	
169	3.2421e+006	74	100	10	24	12	6	5.08676e+006	69656	18	5.15664e+006	4.18671e+006	
170	3.24208e+006	74	102	10	25	12	7	5.08678e+006	69656	20	5.15666e+006	4.18673e+006	
171	3.24206e+006	75	102	10	25	12	7	5.0868e+006	69656	20	5.15668e+006	4.18675e+006	
172	3.24204e+006	75	100	10	24	12	6	5.08682e+006	69656	18	5.1567e+006	4.18677e+006	
173	3.24202e+006	78	99	11	24	11	6	5.08684e+006	69657	21	5.15672e+006	4.18678e+006	
174	3.242e+006	79	99	11	23	12	5	5.08686e+006	69657	20	5.15674e+006	4.1868e+006	
175	3.24198e+006	79	100	13	20	12	5	5.08687e+006	69657	20	5.15676e+006	4.18682e+006	
176	3.24196e+006	79	98	13	20	12	5	5.08689e+006	69658	18	5.15677e+006	4.18683e+006	
177	3.24194e+006	82	100	14	21	12	6	5.08691e+006	69658	24	5.1568e+006	4.18685e+006	
178	3.24192e+006	83	101	15	22	12	5	5.08693e+006	69659	21	5.15682e+006	4.18687e+006	
179	3.24189e+006	86	104	14	22	12	5	5.08695e+006	69659	23	5.15684e+006	4.18689e+006	
180	3.24187e+006	90	103	13	23	11	4	5.08697e+006	69659	22	5.15686e+006	4.1869e+006	
181	3.24185e+006	85	109	12	22	10	3	5.08699e+006	69659	20	5.15688e+006	4.18693e+006	
182	3.24183e+006	86	111	14	22	10	4	5.087e+006	69659	21	5.15691e+006	4.18694e+006	
183	3.24181e+006	82	112	14	23	11	4	5.08702e+006	69660	19	5.15692e+006	4.18697e+006	
184	3.24179e+006	81	113	15	23	11	4	5.08704e+006	69660	21	5.15695e+006	4.18698e+006	
185	3.24177e+006	82	112	16	23	11	4	5.08706e+006	69660	21	5.15697e+006	4.187e+006	
186	3.24175e+006	80	116	15	23	11	4	5.08708e+006	69661	19	5.15699e+006	4.18702e+006	
187	3.24173e+006	82	110	16	23	11	4	5.0871e+006	69661	21	5.15701e+006	4.18704e+006	
188	3.24171e+006	83	112	14	24	10	4	5.08712e+006	69661	21	5.15703e+006	4.18706e+006	
189	3.24169e+006	84	110	14	22	10	4	5.08715e+006	69661	23	5.15705e+006	4.18708e+006	
190	3.24166e+006	87	108	14	23	11	5	5.08717e+006	69661	22	5.15707e+006	4.18709e+006	
191	3.24164e+006	88	108	14	22	12	5	5.08719e+006	69661	22	5.1571e+006	4.18711e+006	
192	3.24162e+006	86	108	14	22	12	5	5.08721e+006	69661	19	5.15711e+006	4.18713e+006	
193	3.2416e+006	86	112	15	22	11	5	5.08723e+006	69662	23	5.15714e+006	4.18715e+006	
194	3.24158e+006	84	112	15	22	12	5	5.08725e+006	69662	20	5.15716e+006	4.18717e+006	
195	3.24156e+006	82	114	15	20	11	4	5.08727e+006	69663	19	5.15718e+006	4.18719e+006	
196	3.24154e+006	82	114	14	20	11	5	5.08729e+006	69663	20	5.1572e+006	4.18721e+006	
197	3.24152e+006	79	116	14	21	11	5	5.08731e+006	69664	20	5.15722e+006	4.18723e+006	
198	3.2415e+006	80	115	15	23	11	5	5.08733e+006	69664	22	5.15724e+006	4.18725e+006	
199	3.24148e+006	82	111	15	23	12	5	5.08735e+006	69664	21	5.15726e+006	4.18727e+006	
200	3.24145e+006	86	109	14	25	11	5	5.08737e+006	69664	24	5.15728e+006	4.18728e+006	
201	3.24144e+006	84	107	14	26	10	5	5.0874e+006	69664	18	5.1573e+006	4.1873e+006	
202	3.24142e+006	83	110	14	25	10	5	5.08741e+006	69664	21	5.15732e+006	4.18732e+006	
203	3.24139e+006	85	108	13	24	11	6	5.08744e+006	69664	22	5.15734e+006	4.18734e+006	
204	3.24137e+006	81	112	13	25	10	5	5.08746e+006	69665	20	5.15736e+006	4.18736e+006	
205	3.24135e+006	83	112	12	25	10	5	5.08748e+006	69665	20	5.15738e+006	4.18738e+006	
206	3.24133e+006	85	114	11	24	9	5	5.0875e+006	69665	23	5.15741e+006	4.1874e+006	
207	3.24131e+006	81	117	10	24	9	4	5.08752e+006	69665	19	5.15742e+006	4.18742e+006	
208	3.2413e+006	77	115	11	25	9	4	5.08754e+006	69666	16	5.15744e+006	4.18744e+006	
209	3.24128e+006	78	114	10	24	9	4	5.08756e+006	69666	21	5.15746e+006	4.18746e+006	
210	3.24125e+006	78	113	10	24	9	4	5.08758e+006	69666	22	5.15748e+006	4.18748e+006	
211	3.24123e+006	78	115	10	24	10	4	5.0876e+006	69666	19	5.1575e+006	4.1875e+006	
212	3.24122e+006	81	110	9	24	10	5	5.08762e+006	69667	19	5.15752e+006	4.18751e+006	
213	3.2412e+006	79	108	10	24	9	4	5.08764e+006	69668	18	5.15754e+006	4.18753e+006	
214	3.24118e+006	77	110	10	24	11	5	5.08766e+006	69668	20	5.15756e+006	4.18755e+006	
215	3.24116e+006	78	110	10	24	11	6	5.08768e+006	69668	21	5.15758e+006	4.18757e+006	
216	3.24114e+006	80	106	10	24	11	6	5.0877e+006	69668	21	5.1576e+006	4.18759e+006	
217	3.24112e+006	81	105	10	24	12	7	5.08772e+006	69668	19	5.15762e+006	4.18761e+006	
218	3.2411e+006	80	109	11	24	12	7	5.08774e+006	69668	20	5.15764e+006	4.18762e+006	
219	3.24108e+006	81	110	10	24	12	8	5.08776e+006	69668	22	5.15766e+006	4.18764e+006	
220	3.24106e+006	80	107	11	23	12	7	5.08778e+006	69669	20	5.15768e+006	4.18766e+006	
221	3.24103e+006	84	107	11	23	13	8	5.0878e+006	69669	23	5.1577e+006	4.18768e+006	
222	3.24101e+006	86	107	12	23	12	7	5.08782e+006	69669	21	5.15773e+006	4.1877e+006	
223	3.24099e+006	85	110	12	22	13	8	5.08784e+006	69670	21	5.15775e+006	4.18772e+006	
224	3.24097e+006	83	108	13	22	12	7	5.08786e+006	69670	19	5.15777e+006	4.18774e+006	
225	3.24095e+006	82	110	14	21	12	7	5.08788e+006	69670	21	5.15779e+006	4.18776e+006	
226	3.24093e+006	79	112	13	21	12	6	5.0879e+006	69670	19	5.15781e+006	4.18778e+006	
227	3.24091e+006	80	112	13	21	11	6	5.08792e+006	69671	21	5.15783e+006	4.18779e+006	
228	3.24089e+006	82	112	13	21	11	6	5.08794e+006	69671	21	5.15785e+006	4.18781e+006	
229	3.24087e+006	81	112	12	22	11	5	5.08796e+006	69671	20	5.15787e+006	4.18783e+006	
230	3.24085e+006	81	112	11	22	11	5	5.08798e+006	69672	19	5.15789e+006	4.18785e+006	
231	3.24083e+006	78	111	12	24	10	5	5.088e+006	69672	18	5.1579e+006	4.18787e+006	
232	3.24081e+006	75	109	12	25	10	5	5.08802e+006	69672	18	5.15792e+006	4.18789e+006	
233	3.24079e+006	75	108	13	28	11	5	5.08804e+006	69672	20	5.15794e+006	4.18791e+006	
234	3.24078e+006	75	108	13	27	10	5	5.08806e+006	69672	19	5.15796e+006	4.18792e+006	
235	3.24075e+006	78	105	14	28	11	5	5.08807e+006	69672	22	5.15798e+006	4.18794e+006	
236	3.24073e+006	80	103	15	27	12	6	5.08809e+006	69673	20	5.158e+006	4.18795e+006	
237	3.24071e+006	83	102	14	28	12	6	5.08811e+006	69673	23	5.15803e+006	4.18797e+006	
238	3.24069e+006	82	100	14	28	11	5	5.08813e+006	69674	18	5.15804e+006	4.18799e+006	
239	3.24067e+006	83	102	13	26	12	6	5.08816e+006	69674	22	5.15807e+006	4.18801e+006	
240	3.24065e+006	82	103	14	26	12	6	5.08817e+006	69674	19	5.15808e+006	4.18803e+006	
241	3.24063e+006	78	107	14	25	13	7	5.08819e+006	69674	19	5.1581e+006	4.18805e+006	
242	3.24061e+006	81	109	13	26	12	6	5.08821e+006	69674	20	5.15812e+006	4.18807e+006	
243	3.24059e+006	78	110	13	23	12	6	5.08823e+006	69674	20	5.15814e+006	4.18809e+006	
244	3.24057e+006	79	111	12	23	13	6	5.08825e+006	69674	19	5.15816e+006	4.1881e+006	
245	3.24055e+006	80	109	12	21	13	6	5.08827e+006	69675	20	5.15818e+006	4.18812e+006	
246	3.24053e+006	81	111	11	22	13	6	5.08829e+006	69675	22	5.15821e+006	4.18814e+006	
247	3.24051e+006	81	108	10	25	13	6	5.08831e+006	69675	20	5.15823e+006	4.18816e+006	
248	3.2405e+006	78	110	10	24	14	7	5.08833e+006	69676	16	5.15824e+006	4.18818e+006	
249	3.24047e+006	79	108	9	26	13	6	5.08835e+006	69676	21	5.15826e+006	4.1882e+006	
250	3.24046e+006	75	111	9	24	13	6	5.08837e+006	69676	18	5.15828e+006	4.18822e+006	
251	3.24044e+006	76	112	10	24	12	5	5.08839e+006	69677	21	5.1583e+006	4.18824e+006	
252	3.24042e+006	80	107	10	26	12	5	5.08841e+006	69677	19	5.15832e+006	4.18825e+006	
253	3.2404e+006	78	110	9	22	12	5	5.08843e+006	69677	20	5.15834e+006	4.18827e+006	
254	3.24037e+006	83	107	10	22	11	4	5.08845e+006	69678	22	5.15836e+006	4.18829e+006	
255	3.24036e+006	80	107	12	21	11	5	5.08847e+006	69678	18	5.15838e+006	4.1883e+006	
256	3.24033e+006	82	104	12	23	11	5	5.08849e+006	69678	21	5.1584e+006	4.18832e+006	
257	3.24031e+006	85	104	12	23	10	4	5.08851e+006	69679	23	5.15843e+006	4.18834e+006	
258	3.24029e+006	80	110	12	21	9	4	5.08853e+006	69679	17	5.15844e+006	4.18836e+006	
259	3.24027e+006	83	105	13	21	9	4	5.08855e+006	69679	21	5.15846e+006	4.18838e+006	
260	3.24025e+006	84	110	12	22	9	4	5.08857e+006	69680	22	5.15849e+006	4.1884e+006	
261	3.24023e+006	81	113	12	21	10	4	5.08859e+006	69680	20	5.15851e+006	4.18842e+006	
262	3.24021e+006	86	110	12	21	10	4	5.08861e+006	69680	22	5.15853e+006	4.18844e+006	
263	3.24019e+006	85	113	10	21	10	4	5.08863e+006	69680	20	5.15855e+006	4.18846e+006	
264	3.24017e+006	80	113	11	24	10	4	5.08865e+006	69680	18	5.15857e+006	4.18848e+006	
265	3.24015e+006	82	116	10	25	9	4	5.08867e+006	69680	22	5.15859e+006	4.1885e+006	
