Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
46	3.77813e+006	3.88122e+006	393563	402700	663800	667857	176420	177447	219178	223618	106604	111078	49019	51103	2.94191e+006	3.0474e+006	3185	3380	86043	88570	4.51752e+006	4.62061e+006	3.27894e+006	3.36839e+006	
47	3.69944e+006	3.79994e+006	361340	371151	627675	634092	157289	158701	215129	218794	111941	116463	51462	53573	3.10453e+006	3.21191e+006	4411	4667	78649	81314	4.5988e+006	4.6993e+006	3.37722e+006	3.4652e+006	
48	3.62747e+006	3.72527e+006	330746	341017	586423	595208	147004	148831	206954	209804	115834	120284	53239	55310	3.26071e+006	3.36936e+006	6107	6449	71947	74688	4.67347e+006	4.77126e+006	3.46708e+006	3.55327e+006	
49	3.56174e+006	3.65684e+006	302418	312960	548173	558860	137259	139448	196944	198969	118036	122267	54255	56221	3.40871e+006	3.51798e+006	8214	8660	65717	68449	4.7419e+006	4.837e+006	3.54996e+006	3.63421e+006	
50	3.50157e+006	3.59411e+006	276514	287148	510795	523103	128041	130513	185710	187005	118304	122263	54380	56230	3.55048e+006	3.65994e+006	10711	11271	60146	62752	4.80463e+006	4.89717e+006	3.6259e+006	3.70811e+006	
51	3.44672e+006	3.53661e+006	252686	263361	471660	485255	118345	121055	174540	175415	116401	119943	53458	55096	3.68913e+006	3.79838e+006	13644	14328	54836	57512	4.86212e+006	4.95202e+006	3.69581e+006	3.77591e+006	
52	3.39677e+006	3.48412e+006	230666	241183	433686	448435	108903	111837	163330	164261	112594	115653	51760	53185	3.8213e+006	3.93003e+006	16948	17761	49927	52510	4.91462e+006	5.00196e+006	3.76015e+006	3.83803e+006	
53	3.35153e+006	3.43642e+006	210179	220454	397515	413042	99829	102907	152594	153935	107551	110131	49437	50652	3.9459e+006	4.05372e+006	20409	21359	45233	47718	4.96232e+006	5.04721e+006	3.8192e+006	3.89482e+006	
54	3.33085e+006	3.41452e+006	170691	179619	363495	379355	91406	94571	142657	144419	102322	104445	47049	48049	4.06205e+006	4.16851e+006	23752	24816	20661	21913	4.98422e+006	5.06788e+006	3.87335e+006	3.94684e+006	
55	3.31223e+006	3.39475e+006	134461	141886	331931	348029	83719	86945	133273	135409	98022	99746	45078	45905	4.16883e+006	4.27361e+006	26727	27904	18609	19776	5.00399e+006	5.0865e+006	3.92296e+006	3.99425e+006	
56	3.29537e+006	3.37676e+006	101383	107380	303066	319243	76430	79708	124191	126623	96076	97502	44188	44874	4.26582e+006	4.36869e+006	28987	30241	16853	18001	5.02198e+006	5.10337e+006	3.96834e+006	4.03753e+006	
57	3.28069e+006	3.36107e+006	70821	75360	276378	292401	69714	72942	114823	117514	92733	93818	42638	43173	4.357e+006	4.45788e+006	31506	32823	14672	15697	5.03766e+006	5.11805e+006	4.0096e+006	4.07672e+006	
58	3.26795e+006	3.34746e+006	62891	67068	235563	250066	59424	62321	105687	108609	88521	89293	40722	41121	4.44212e+006	4.54084e+006	34131	35523	12732	13620	5.05127e+006	5.13079e+006	4.03003e+006	4.09604e+006	
59	3.25711e+006	3.33585e+006	55111	58921	198084	211001	49954	52554	96951	100025	83933	84493	38602	38925	4.52103e+006	4.61749e+006	36765	38212	10829	11629	5.06289e+006	5.14163e+006	4.04845e+006	4.11344e+006	
60	3.24795e+006	3.32597e+006	47400	50806	163659	175103	41236	43549	88836	91985	79033	79514	36353	36656	4.59401e+006	4.68825e+006	39335	40838	9143	9885	5.07277e+006	5.15078e+006	4.06527e+006	4.1293e+006	
61	3.24033e+006	3.3177e+006	40346	43393	131775	141541	33144	35110	81211	84396	73893	74470	33991	34327	4.66156e+006	4.75344e+006	41822	43352	7619	8283	5.08104e+006	5.15841e+006	4.08007e+006	4.1432e+006	
62	3.23412e+006	3.31098e+006	33809	36499	102204	110244	25712	27323	74225	77413	68792	69515	31616	32020	4.72357e+006	4.81312e+006	44195	45745	6195	6727	5.08776e+006	5.16462e+006	4.09298e+006	4.15532e+006	
63	3.22929e+006	3.30575e+006	27798	30112	74873	81194	18820	20103	67709	70851	63895	64844	29360	29852	4.78026e+006	4.86755e+006	46429	47999	4819	5241	5.09299e+006	5.16944e+006	4.10409e+006	4.16573e+006	
64	3.22568e+006	3.30181e+006	22256	24175	65705	71512	16517	17710	57713	60549	59323	60433	27228	27796	4.81476e+006	4.90069e+006	48527	50109	3604	3944	5.09692e+006	5.17306e+006	4.11286e+006	4.17387e+006	
65	3.22252e+006	3.29836e+006	17791	19352	56977	62276	14308	15400	48555	51058	55058	56309	25264	25894	4.84621e+006	4.93083e+006	50441	52021	3153	3461	5.10038e+006	5.17622e+006	4.12026e+006	4.18072e+006	
66	3.21982e+006	3.29539e+006	14287	15603	48501	53170	12205	13153	40007	42215	51044	52399	23416	24097	4.87512e+006	4.95845e+006	52271	53839	2690	2978	5.10335e+006	5.17892e+006	4.1263e+006	4.18631e+006	
67	3.21755e+006	3.2929e+006	11733	12863	41168	45211	9780	10561	32219	34101	47046	48473	21577	22297	4.90114e+006	4.98323e+006	53971	55531	2266	2499	5.10584e+006	5.18119e+006	4.13161e+006	4.19122e+006	
68	3.21566e+006	3.2908e+006	10014	11017	34303	37787	7593	8233	24964	26516	43230	44710	19825	20569	4.92447e+006	5.00544e+006	55591	57138	1886	2098	5.10793e+006	5.18308e+006	4.13568e+006	4.19496e+006	
69	3.2141e+006	3.28908e+006	8408	9291	28563	31540	5734	6234	18311	19537	39574	41080	18164	18921	4.94518e+006	5.02511e+006	57109	58625	1548	1733	5.10966e+006	5.18463e+006	4.13925e+006	4.19822e+006	
70	3.21285e+006	3.28768e+006	6965	7719	23698	26215	4208	4592	16100	17235	35014	36476	16047	16783	4.96052e+006	5.03962e+006	58543	60034	1248	1406	5.11106e+006	5.18589e+006	4.14229e+006	4.201e+006	
71	3.21179e+006	3.28651e+006	5750	6394	19706	21780	2911	3180	14023	15056	30804	32173	14137	14814	4.97397e+006	5.05227e+006	59856	61307	1051	1175	5.11223e+006	5.18695e+006	4.14489e+006	4.20336e+006	
72	3.21093e+006	3.28555e+006	4716	5261	16512	18260	1842	2024	11980	12912	26994	28283	12401	13039	4.98555e+006	5.06319e+006	61022	62443	852	964	5.11319e+006	5.1878e+006	4.14704e+006	4.20532e+006	
73	3.21023e+006	3.28476e+006	3871	4325	13591	15104	1504	1662	10045	10856	23478	24644	10801	11380	4.99538e+006	5.07242e+006	62119	63495	702	798	5.11398e+006	5.18851e+006	4.1487e+006	4.20682e+006	
74	3.20964e+006	3.28411e+006	3198	3576	11478	12810	1270	1410	8296	8995	20171	21240	9280	9803	5.00356e+006	5.08011e+006	63129	64474	576	656	5.11463e+006	5.18909e+006	4.15003e+006	4.20802e+006	
75	3.20917e+006	3.28357e+006	2617	2943	9593	10743	1059	1183	6787	7383	17091	18039	7883	8347	5.01091e+006	5.08699e+006	64044	65351	472	539	5.11516e+006	5.18957e+006	4.15115e+006	4.20903e+006	
76	3.20876e+006	3.28312e+006	2165	2438	7952	8926	871	978	5519	6027	14186	15034	6541	6957	5.0174e+006	5.09304e+006	64894	66169	400	458	5.11562e+006	5.18997e+006	4.15206e+006	4.20984e+006	
77	3.20841e+006	3.28272e+006	1811	2045	6536	7372	729	824	4436	4856	11554	12285	5336	5692	5.02302e+006	5.09828e+006	65679	66919	349	404	5.11602e+006	5.19033e+006	4.15282e+006	4.21052e+006	
78	3.20812e+006	3.28239e+006	1523	1724	5368	6073	594	675	3583	3933	9108	9723	4208	4504	5.02788e+006	5.1028e+006	66386	67595	288	335	5.11635e+006	5.19062e+006	4.15345e+006	4.21109e+006	
79	3.20788e+006	3.28212e+006	1281	1458	4402	4990	491	557	2956	3260	6840	7338	3164	3399	5.03203e+006	5.10664e+006	67023	68199	230	273	5.11662e+006	5.19086e+006	4.15397e+006	4.21154e+006	
80	3.20767e+006	3.28189e+006	1083	1238	3648	4137	402	457	2485	2756	5905	6348	2734	2941	5.03463e+006	5.10903e+006	67312	68475	203	237	5.11685e+006	5.19106e+006	4.1544e+006	4.21193e+006	
81	3.20751e+006	3.28171e+006	891	1020	3016	3442	333	381	2073	2311	5038	5434	2329	2513	5.03689e+006	5.11111e+006	67583	68735	156	188	5.11703e+006	5.19122e+006	4.15479e+006	4.21227e+006	
82	3.20737e+006	3.28155e+006	737	848	2521	2881	268	309	1716	1914	4258	4608	1960	2124	5.03882e+006	5.11287e+006	67834	68972	134	163	5.11719e+006	5.19136e+006	4.1551e+006	4.21255e+006	
83	3.20725e+006	3.28141e+006	624	721	2099	2408	220	255	1411	1582	3538	3844	1622	1767	5.0405e+006	5.11441e+006	68042	69165	118	146	5.11733e+006	5.19149e+006	4.15536e+006	4.21278e+006	
84	3.20715e+006	3.2813e+006	512	596	1758	2022	189	222	1160	1304	2929	3193	1342	1469	5.04189e+006	5.11569e+006	68222	69334	91	112	5.11744e+006	5.19158e+006	4.15558e+006	4.21297e+006	
85	3.20707e+006	3.2812e+006	439	509	1478	1705	155	186	953	1076	2397	2624	1093	1203	5.04305e+006	5.11674e+006	68391	69492	83	101	5.11753e+006	5.19167e+006	4.15575e+006	4.21313e+006	
86	3.20699e+006	3.28112e+006	373	436	1240	1438	129	155	783	885	1953	2145	888	981	5.04405e+006	5.11765e+006	68517	69610	70	88	5.11762e+006	5.19174e+006	4.15591e+006	4.21326e+006	
87	3.20693e+006	3.28105e+006	314	366	1031	1200	109	132	644	733	1582	1746	716	796	5.04489e+006	5.11841e+006	68629	69712	60	75	5.11769e+006	5.19181e+006	4.15604e+006	4.21338e+006	
88	3.20687e+006	3.28098e+006	276	324	849	995	95	113	534	610	1285	1424	586	654	5.04558e+006	5.11903e+006	68716	69792	55	68	5.11775e+006	5.19186e+006	4.15614e+006	4.21347e+006	
89	3.20682e+006	3.28092e+006	241	286	717	838	81	97	449	518	1058	1176	482	541	5.04612e+006	5.11952e+006	68779	69854	48	62	5.11781e+006	5.19192e+006	4.15623e+006	4.21355e+006	
90	3.20678e+006	3.28087e+006	212	252	601	707	64	78	376	435	882	988	399	453	5.04657e+006	5.11992e+006	68836	69906	41	54	5.11786e+006	5.19196e+006	4.15631e+006	4.21362e+006	
91	3.20674e+006	3.28083e+006	187	223	514	605	54	67	315	366	732	827	329	378	5.04694e+006	5.12025e+006	68880	69948	36	46	5.11791e+006	5.192e+006	4.15638e+006	4.21368e+006	
92	3.2067e+006	3.28079e+006	162	195	437	520	48	62	263	308	598	677	267	306	5.04726e+006	5.12054e+006	68921	69985	30	40	5.11794e+006	5.19203e+006	4.15644e+006	4.21374e+006	
93	3.20667e+006	3.28076e+006	144	169	375	446	40	52	220	259	495	563	223	256	5.04753e+006	5.12078e+006	68955	70016	28	37	5.11798e+006	5.19206e+006	4.1565e+006	4.21379e+006	
94	3.20664e+006	3.28073e+006	128	149	330	395	35	46	182	215	407	467	181	211	5.04775e+006	5.12097e+006	68984	70043	26	34	5.11801e+006	5.19209e+006	4.15654e+006	4.21383e+006	
95	3.20662e+006	3.2807e+006	115	137	288	347	29	41	157	185	335	387	150	177	5.04793e+006	5.12114e+006	69005	70064	25	33	5.11804e+006	5.19212e+006	4.15658e+006	4.21386e+006	
96	3.20659e+006	3.28066e+006	112	133	248	300	28	39	130	155	273	321	120	146	5.04809e+006	5.12128e+006	69025	70082	27	36	5.11807e+006	5.19215e+006	4.15662e+006	4.21389e+006	
97	3.20656e+006	3.28063e+006	111	134	220	265	26	36	111	134	228	267	100	122	5.04822e+006	5.12139e+006	69043	70098	28	37	5.11811e+006	5.19218e+006	4.15665e+006	4.21392e+006	
98	3.20653e+006	3.2806e+006	109	131	197	236	21	29	96	117	187	223	83	103	5.04834e+006	5.1215e+006	69055	70108	23	31	5.11813e+006	5.19221e+006	4.15668e+006	4.21395e+006	
99	3.2065e+006	3.28057e+006	111	132	175	208	20	27	80	99	157	189	68	87	5.04844e+006	5.12159e+006	69064	70116	26	35	5.11817e+006	5.19224e+006	4.15671e+006	4.21398e+006	
100	3.20648e+006	3.28054e+006	107	126	163	194	17	23	71	88	131	160	57	73	5.04852e+006	5.12166e+006	69072	70123	22	30	5.11819e+006	5.19226e+006	4.15674e+006	4.214e+006	
101	3.20645e+006	3.28051e+006	103	121	156	186	16	23	61	75	108	132	47	61	5.0486e+006	5.12172e+006	69080	70130	24	33	5.11822e+006	5.19229e+006	4.15677e+006	4.21403e+006	
102	3.20642e+006	3.28049e+006	103	122	151	180	14	20	55	68	91	115	39	52	5.04865e+006	5.12178e+006	69086	70135	23	31	5.11825e+006	5.19232e+006	4.1568e+006	4.21406e+006	
103	3.2064e+006	3.28046e+006	92	112	148	179	13	20	45	58	76	97	32	43	5.04871e+006	5.12183e+006	69090	70140	17	24	5.11827e+006	5.19233e+006	4.15683e+006	4.21409e+006	
104	3.20638e+006	3.28044e+006	89	108	146	174	13	20	39	51	63	81	27	36	5.04876e+006	5.12187e+006	69096	70144	19	26	5.1183e+006	5.19236e+006	4.15685e+006	4.21411e+006	
105	3.20635e+006	3.28041e+006	87	106	143	172	14	22	36	47	54	69	24	31	5.0488e+006	5.12191e+006	69099	70147	23	31	5.11832e+006	5.19238e+006	4.15688e+006	4.21413e+006	
106	3.20633e+006	3.28039e+006	84	103	141	168	14	21	34	45	46	60	19	26	5.04884e+006	5.12195e+006	69102	70150	20	28	5.11835e+006	5.19241e+006	4.1569e+006	4.21416e+006	
107	3.20631e+006	3.28036e+006	90	107	130	157	12	20	32	44	37	50	15	22	5.04888e+006	5.12198e+006	69106	70153	22	29	5.11837e+006	5.19243e+006	4.15692e+006	4.21417e+006	
108	3.20628e+006	3.28034e+006	90	106	126	151	13	20	30	41	32	44	13	19	5.04891e+006	5.12202e+006	69109	70156	19	25	5.1184e+006	5.19245e+006	4.15694e+006	4.21419e+006	
109	3.20626e+006	3.28032e+006	85	100	122	149	12	19	29	40	28	38	11	16	5.04895e+006	5.12205e+006	69111	70158	18	25	5.11842e+006	5.19247e+006	4.15697e+006	4.21422e+006	
110	3.20624e+006	3.2803e+006	82	96	118	147	13	20	29	39	25	35	10	15	5.04898e+006	5.12208e+006	69112	70158	17	24	5.11844e+006	5.19249e+006	4.15699e+006	4.21424e+006	
111	3.20623e+006	3.28028e+006	76	91	119	144	11	17	29	40	22	32	8	13	5.04901e+006	5.12211e+006	69112	70159	17	23	5.11846e+006	5.19251e+006	4.15702e+006	4.21426e+006	
112	3.2062e+006	3.28026e+006	75	91	115	137	12	18	28	38	20	29	8	13	5.04904e+006	5.12213e+006	69114	70160	18	25	5.11848e+006	5.19253e+006	4.15704e+006	4.21428e+006	
113	3.20619e+006	3.28024e+006	73	87	116	138	12	18	27	36	18	26	6	12	5.04907e+006	5.12216e+006	69114	70161	16	21	5.1185e+006	5.19255e+006	4.15706e+006	4.2143e+006	
114	3.20617e+006	3.28022e+006	72	86	114	136	12	18	26	36	16	24	6	11	5.04909e+006	5.12218e+006	69115	70162	16	22	5.11852e+006	5.19257e+006	4.15708e+006	4.21432e+006	
115	3.20615e+006	3.28019e+006	74	88	108	128	12	18	25	34	15	22	5	11	5.04912e+006	5.12221e+006	69117	70163	18	26	5.11854e+006	5.19259e+006	4.1571e+006	4.21434e+006	
116	3.20612e+006	3.28017e+006	75	89	107	127	10	17	23	32	14	21	6	10	5.04915e+006	5.12223e+006	69117	70163	19	26	5.11857e+006	5.19261e+006	4.15712e+006	4.21436e+006	
117	3.2061e+006	3.28015e+006	79	94	100	120	11	17	24	33	13	21	5	10	5.04918e+006	5.12226e+006	69117	70163	20	27	5.11859e+006	5.19264e+006	4.15713e+006	4.21437e+006	
118	3.20608e+006	3.28013e+006	80	95	98	118	9	15	24	32	14	21	5	10	5.0492e+006	5.12228e+006	69118	70163	16	23	5.11861e+006	5.19265e+006	4.15715e+006	4.21439e+006	
119	3.20606e+006	3.28011e+006	77	91	99	119	9	15	23	32	14	21	6	10	5.04922e+006	5.1223e+006	69118	70163	16	22	5.11863e+006	5.19267e+006	4.15717e+006	4.21441e+006	
120	3.20604e+006	3.28009e+006	75	89	101	121	10	15	21	31	13	20	6	10	5.04924e+006	5.12232e+006	69118	70164	17	23	5.11865e+006	5.19269e+006	4.15719e+006	4.21443e+006	
121	3.20602e+006	3.28007e+006	72	86	103	123	10	17	21	30	14	21	6	11	5.04926e+006	5.12234e+006	69118	70164	18	24	5.11867e+006	5.19271e+006	4.15721e+006	4.21445e+006	
122	3.20601e+006	3.28005e+006	70	84	102	121	10	16	23	31	13	20	6	10	5.04928e+006	5.12236e+006	69119	70164	14	20	5.11869e+006	5.19273e+006	4.15723e+006	4.21447e+006	
123	3.20599e+006	3.28003e+006	72	86	103	122	10	15	20	28	13	19	6	10	5.04931e+006	5.12238e+006	69119	70165	18	24	5.11871e+006	5.19275e+006	4.15725e+006	4.21448e+006	
124	3.20597e+006	3.28001e+006	74	86	104	123	10	15	19	26	13	19	5	10	5.04933e+006	5.1224e+006	69120	70165	18	23	5.11873e+006	5.19277e+006	4.15727e+006	4.2145e+006	
125	3.20595e+006	3.27999e+006	72	84	103	122	10	15	18	25	12	20	5	10	5.04935e+006	5.12242e+006	69120	70165	16	22	5.11875e+006	5.19279e+006	4.15729e+006	4.21452e+006	
126	3.20593e+006	3.27997e+006	74	85	99	118	9	14	18	25	11	18	4	9	5.04937e+006	5.12245e+006	69121	70166	16	22	5.11877e+006	5.19281e+006	4.15731e+006	4.21454e+006	
127	3.20591e+006	3.27995e+006	71	84	98	116	7	13	17	26	10	17	4	8	5.0494e+006	5.12247e+006	69122	70167	15	21	5.11879e+006	5.19283e+006	4.15733e+006	4.21456e+006	
128	3.20589e+006	3.27993e+006	69	83	99	116	8	13	17	25	10	17	5	9	5.04942e+006	5.12249e+006	69122	70167	17	23	5.11881e+006	5.19285e+006	4.15734e+006	4.21458e+006	
129	3.20587e+006	3.27991e+006	72	86	100	117	8	13	18	26	9	16	4	8	5.04944e+006	5.1225e+006	69123	70168	19	25	5.11883e+006	5.19287e+006	4.15736e+006	4.21459e+006	
130	3.20585e+006	3.27989e+006	72	84	97	114	9	15	19	27	9	16	4	8	5.04946e+006	5.12252e+006	69123	70168	15	21	5.11885e+006	5.19288e+006	4.15738e+006	4.21461e+006	
131	3.20583e+006	3.27987e+006	74	87	95	112	9	15	21	28	9	16	4	8	5.04948e+006	5.12254e+006	69124	70169	17	24	5.11887e+006	5.19291e+006	4.1574e+006	4.21463e+006	
132	3.20581e+006	3.27985e+006	74	87	97	115	9	14	21	29	9	16	4	8	5.04949e+006	5.12256e+006	69124	70169	17	23	5.11889e+006	5.19292e+006	4.15742e+006	4.21464e+006	
133	3.20579e+006	3.27983e+006	70	83	95	114	12	17	21	29	9	15	3	7	5.04951e+006	5.12258e+006	69124	70169	15	21	5.11891e+006	5.19294e+006	4.15744e+006	4.21466e+006	
