Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
303	6.65236e+006	500	675	77	147	72	34	1.72132e+006	23591	124	1.74638e+006	1.44362e+006	
304	6.65223e+006	501	669	77	147	70	32	1.72145e+006	23594	126	1.74651e+006	1.44373e+006	
305	6.6521e+006	504	673	75	146	69	32	1.72157e+006	23596	129	1.74663e+006	1.44385e+006	
306	6.65198e+006	499	676	75	144	70	32	1.72169e+006	23598	121	1.74676e+006	1.44396e+006	
307	6.65186e+006	495	675	71	147	69	32	1.72182e+006	23600	119	1.74687e+006	1.44408e+006	
308	6.65173e+006	504	675	71	147	68	31	1.72194e+006	23603	135	1.74701e+006	1.4442e+006	
309	6.6516e+006	506	686	69	148	68	30	1.72206e+006	23604	131	1.74714e+006	1.44432e+006	
310	6.65147e+006	513	683	68	143	70	30	1.72219e+006	23605	128	1.74727e+006	1.44443e+006	
311	6.65135e+006	516	675	69	146	68	30	1.72231e+006	23607	122	1.74739e+006	1.44454e+006	
312	6.65122e+006	505	685	68	152	68	31	1.72243e+006	23609	124	1.74751e+006	1.44466e+006	
313	6.6511e+006	492	688	73	150	70	32	1.72255e+006	23612	119	1.74763e+006	1.44478e+006	
314	6.65098e+006	490	688	74	146	70	33	1.72268e+006	23614	126	1.74776e+006	1.4449e+006	
315	6.65085e+006	494	681	76	145	70	34	1.7228e+006	23617	126	1.74789e+006	1.44501e+006	
316	6.65073e+006	496	685	75	145	67	32	1.72292e+006	23618	126	1.74801e+006	1.44513e+006	
317	6.6506e+006	500	685	74	144	67	31	1.72304e+006	23621	123	1.74813e+006	1.44524e+006	
318	6.65047e+006	510	676	73	142	68	32	1.72318e+006	23623	135	1.74827e+006	1.44535e+006	
319	6.65034e+006	512	672	72	143	67	32	1.72331e+006	23625	128	1.7484e+006	1.44547e+006	
320	6.65022e+006	507	671	71	145	64	30	1.72343e+006	23626	121	1.74852e+006	1.44559e+006	
321	6.65009e+006	508	667	76	146	65	30	1.72355e+006	23627	124	1.74864e+006	1.44569e+006	
322	6.64997e+006	498	676	79	148	65	29	1.72367e+006	23628	125	1.74877e+006	1.44582e+006	
323	6.64984e+006	502	684	80	146	62	28	1.7238e+006	23630	133	1.7489e+006	1.44594e+006	
324	6.64971e+006	504	680	79	145	63	29	1.72392e+006	23631	123	1.74902e+006	1.44605e+006	
325	6.64958e+006	511	681	76	144	65	29	1.72404e+006	23633	131	1.74915e+006	1.44616e+006	
326	6.64945e+006	517	680	76	144	67	31	1.72417e+006	23634	131	1.74928e+006	1.44628e+006	
327	6.64933e+006	511	691	75	145	67	31	1.72429e+006	23636	127	1.74941e+006	1.4464e+006	
328	6.6492e+006	512	679	74	147	66	31	1.72442e+006	23638	123	1.74953e+006	1.44651e+006	
329	6.64908e+006	506	681	74	150	67	30	1.72454e+006	23639	125	1.74966e+006	1.44663e+006	
330	6.64895e+006	507	690	76	148	69	31	1.72466e+006	23640	132	1.74979e+006	1.44675e+006	
331	6.64882e+006	502	689	80	148	68	31	1.72478e+006	23643	121	1.74991e+006	1.44687e+006	
332	6.6487e+006	504	688	79	145	70	31	1.72491e+006	23643	125	1.75004e+006	1.44698e+006	
333	6.64857e+006	505	683	77	145	71	31	1.72504e+006	23645	127	1.75016e+006	1.4471e+006	
334	6.64844e+006	501	693	76	141	70	30	1.72516e+006	23647	129	1.75029e+006	1.44722e+006	
335	6.64832e+006	503	685	74	143	67	29	1.72529e+006	23648	123	1.75042e+006	1.44733e+006	
336	6.64819e+006	512	681	72	144	65	28	1.72543e+006	23649	134	1.75055e+006	1.44745e+006	
337	6.64805e+006	519	684	69	142	65	29	1.72555e+006	23651	134	1.75068e+006	1.44757e+006	
338	6.64793e+006	517	689	70	147	64	29	1.72567e+006	23653	127	1.75081e+006	1.44768e+006	
339	6.6478e+006	517	686	71	148	65	29	1.72579e+006	23654	123	1.75093e+006	1.4478e+006	
340	6.64768e+006	508	685	73	149	65	30	1.72592e+006	23655	125	1.75106e+006	1.44792e+006	
341	6.64755e+006	502	699	72	145	66	30	1.72604e+006	23657	128	1.75119e+006	1.44805e+006	
342	6.64743e+006	502	701	71	148	65	30	1.72617e+006	23659	126	1.75131e+006	1.44816e+006	
343	6.6473e+006	506	697	71	151	64	30	1.72629e+006	23660	127	1.75144e+006	1.44828e+006	
344	6.64717e+006	505	695	69	151	66	31	1.72641e+006	23661	124	1.75156e+006	1.4484e+006	
345	6.64704e+006	509	700	70	149	66	31	1.72654e+006	23662	133	1.7517e+006	1.44851e+006	
346	6.64691e+006	512	692	71	151	68	31	1.72667e+006	23663	128	1.75182e+006	1.44863e+006	
347	6.64679e+006	507	682	73	155	67	30	1.7268e+006	23665	122	1.75195e+006	1.44874e+006	
348	6.64666e+006	510	676	77	155	68	32	1.72692e+006	23667	127	1.75207e+006	1.44886e+006	
349	6.64654e+006	501	682	80	152	70	34	1.72704e+006	23669	124	1.7522e+006	1.44898e+006	
350	6.64642e+006	498	685	81	145	71	34	1.72717e+006	23671	125	1.75232e+006	1.44909e+006	
351	6.64629e+006	500	683	77	149	70	33	1.72729e+006	23673	124	1.75245e+006	1.44921e+006	
352	6.64617e+006	498	685	76	147	72	35	1.72742e+006	23675	125	1.75257e+006	1.44933e+006	
353	6.64604e+006	498	682	75	147	72	35	1.72754e+006	23677	123	1.75269e+006	1.44944e+006	
354	6.64592e+006	495	689	70	145	72	34	1.72767e+006	23680	123	1.75282e+006	1.44956e+006	
355	6.6458e+006	496	681	70	148	73	34	1.72779e+006	23682	125	1.75294e+006	1.44967e+006	
356	6.64566e+006	503	678	69	154	71	35	1.72791e+006	23684	132	1.75307e+006	1.44979e+006	
357	6.64554e+006	503	676	72	152	73	36	1.72804e+006	23685	123	1.7532e+006	1.4499e+006	
358	6.64542e+006	500	670	74	149	72	35	1.72816e+006	23687	120	1.75332e+006	1.45001e+006	
359	6.64529e+006	504	671	74	150	71	34	1.72829e+006	23688	129	1.75345e+006	1.45012e+006	
360	6.64516e+006	499	673	79	152	69	32	1.72841e+006	23689	127	1.75357e+006	1.45025e+006	
361	6.64505e+006	494	673	77	148	70	33	1.72854e+006	23691	118	1.75369e+006	1.45036e+006	
362	6.64493e+006	494	670	76	148	68	32	1.72866e+006	23693	121	1.75381e+006	1.45047e+006	
363	6.6448e+006	495	674	78	145	68	31	1.72879e+006	23694	130	1.75394e+006	1.45059e+006	
364	6.64467e+006	497	679	76	150	67	31	1.7289e+006	23695	129	1.75407e+006	1.4507e+006	
External infections start at day 1 and end at:	19	Number of imported cases each day	10	
Number of contacts per day:	5	
Number of contacts per day:	5	
Number of days asymptomatic patients are infectious before symptomatic	2	
Probability of transmission from exposed patients:	0.0418	
Probability of transmission from mild symptomatic patients:	0.0418	
Probability of transmission from hospitalized patients:	0	
Probability of transmission from ICU patients:	0	
Probability of testing for mild symptomatic patients:	0.75	

Adherence to Social Distancing parameters:
Day 0:	0	
Day 10:	0	
Day 20:	0.5	
Day 30:	0.8	
Day 40:	0.8	
Day 50:	0.9	
Day 60:	0.9	
