Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
75	7.928e+006	4205	3473	5236	2484	2054	947	447758	5528	947	470739	190942	
76	7.92711e+006	3918	3282	4925	2328	1928	894	449656	5590	888	471627	191613	
77	7.92626e+006	3689	3080	4617	2181	1806	836	451457	5644	848	472475	192229	
78	7.92546e+006	3479	2885	4316	2040	1677	771	453170	5704	797	473272	192811	
79	7.92474e+006	3261	2719	4040	1926	1549	711	454741	5764	728	474000	193366	
80	7.92372e+006	3388	2541	3789	1813	1448	667	456221	5815	1015	475015	193873	
81	7.92276e+006	3501	2370	3571	1708	1357	631	457608	5861	961	475976	194356	
82	7.92184e+006	3630	2208	3355	1612	1267	585	458922	5909	925	476901	194801	
83	7.92089e+006	3844	2064	3150	1521	1189	552	460127	5948	943	477844	195210	
84	7.91999e+006	3729	2059	3164	1422	1109	511	461278	5984	900	478744	195726	
85	7.91911e+006	3649	2060	3177	1326	1046	479	462349	6017	881	479625	196221	
86	7.91824e+006	3593	2081	3193	1231	989	454	463360	6048	870	480495	196694	
87	7.91736e+006	3530	2112	3258	1143	932	431	464322	6078	880	481375	197154	
88	7.91648e+006	3511	2157	3316	1076	881	409	465208	6107	880	482255	197610	
89	7.9156e+006	3513	2231	3394	1009	831	389	466023	6136	883	483137	198059	
90	7.91471e+006	3534	2175	3304	1009	781	361	467064	6162	892	484029	198517	
91	7.91383e+006	3529	2132	3266	1012	729	333	468047	6188	874	484903	198974	
92	7.91296e+006	3524	2112	3242	1019	687	315	468983	6212	875	485778	199431	
93	7.91209e+006	3514	2101	3192	1043	644	292	469925	6231	873	486651	199896	
94	7.91121e+006	3493	2104	3181	1068	608	277	470816	6251	870	487522	200366	
95	7.91036e+006	3477	2096	3182	1101	567	256	471685	6272	858	488380	200824	
96	7.90896e+006	4002	2098	3186	1080	544	244	472579	6292	1400	489780	201272	
97	7.90756e+006	4521	2103	3174	1063	526	235	473477	6309	1392	491172	201729	
98	7.90613e+006	5080	2112	3155	1056	505	226	474367	6326	1430	492602	202190	
99	7.90463e+006	5723	2107	3135	1031	498	224	475266	6343	1501	494103	202626	
100	7.90303e+006	5929	2309	3442	1023	491	223	476159	6356	1606	495709	203291	
101	7.90131e+006	6255	2517	3752	1023	493	225	477018	6369	1719	497427	203957	
102	7.89948e+006	6657	2733	4090	1022	488	221	477888	6379	1832	499259	204620	
103	7.89748e+006	7154	2982	4469	1015	494	223	478753	6389	1997	501256	205315	
104	7.89534e+006	7691	3273	4914	1009	499	225	479614	6399	2144	503400	206062	
105	7.89301e+006	8302	3618	5429	1016	503	233	480454	6407	2330	505730	206852	
106	7.89049e+006	8990	3790	5689	1121	502	233	481734	6423	2520	508249	207754	
107	7.88779e+006	9690	4029	6055	1214	505	234	483016	6436	2697	510946	208715	
108	7.8849e+006	10436	4332	6466	1323	505	235	484328	6445	2889	513835	209744	
109	7.88183e+006	11180	4671	6956	1456	498	230	485691	6458	3075	516910	210859	
110	7.87851e+006	11975	5012	7528	1601	496	226	487139	6473	3314	520224	212038	
111	7.87495e+006	12842	5412	8108	1774	494	226	488674	6486	3565	523788	213332	
112	7.87114e+006	13758	5839	8737	1846	530	240	490388	6496	3804	527593	214704	
113	7.86702e+006	14808	6281	9373	1954	560	258	492232	6510	4125	531718	216171	
114	7.86258e+006	15937	6747	10077	2087	593	277	494198	6522	4443	536161	217744	
115	7.85785e+006	17103	7228	10831	2243	635	292	496321	6530	4730	540891	219433	
116	7.8527e+006	18440	7770	11573	2414	667	307	498625	6543	5142	546033	221261	
117	7.8472e+006	19814	8338	12433	2611	703	325	501076	6556	5499	551532	223244	
118	7.84131e+006	21263	8950	13376	2819	761	354	503690	6566	5892	557424	225349	
119	7.83503e+006	22814	9596	14385	3020	823	382	506489	6577	6281	563705	227575	
120	7.82825e+006	24453	10319	15490	3268	898	420	509471	6588	6780	570486	230026	
121	7.821e+006	26208	11101	16643	3496	973	458	512719	6601	7255	577740	232631	
122	7.81321e+006	28103	11910	17921	3745	1028	486	516200	6619	7787	585527	235408	
123	7.8049e+006	30135	12729	19258	4013	1106	515	519960	6639	8313	593840	238372	
124	7.79601e+006	32239	13657	20667	4334	1187	551	523981	6659	8885	602725	241605	
125	7.78638e+006	34614	14675	22175	4674	1265	591	528270	6682	9630	612355	245064	
126	7.7761e+006	37112	15749	23746	5045	1376	641	532907	6705	10284	622639	248813	
127	7.76512e+006	39780	16887	25421	5440	1475	683	537888	6729	10981	633620	252798	
128	7.75335e+006	42660	18114	27188	5858	1573	727	543238	6755	11765	645385	257055	
129	7.74076e+006	45617	19508	29142	6288	1703	777	548934	6780	12587	657972	261666	
130	7.72732e+006	48775	20872	31281	6701	1827	829	555148	6810	13442	671414	266505	
131	7.71296e+006	52160	22418	33461	7181	1967	889	561750	6843	14367	685780	271787	
132	7.69765e+006	55699	23989	35868	7669	2120	954	568862	6877	15304	701084	277386	
133	7.68118e+006	59582	25675	38457	8225	2266	1028	576430	6918	16470	717554	283381	
134	7.66364e+006	63679	27476	41213	8808	2429	1103	584535	6953	17539	735093	289781	
135	7.64489e+006	68062	29317	44109	9459	2621	1190	593282	6992	18749	753842	296617	
136	7.62481e+006	72840	31413	47032	10161	2804	1272	602632	7042	20082	773924	303974	
137	7.60352e+006	77660	33541	50392	10892	3023	1361	612617	7088	21290	795214	311816	
138	7.58078e+006	82865	35847	53861	11658	3255	1467	623334	7138	22745	817959	320178	
139	7.55663e+006	88268	38298	57572	12472	3497	1592	634808	7196	24152	842110	329118	
140	7.5308e+006	94009	40924	61585	13353	3750	1708	647052	7258	25823	867933	338673	
141	7.50336e+006	100161	43761	65672	14237	4018	1840	660208	7317	27442	895375	348858	
142	7.47434e+006	106436	46655	70220	15206	4310	1984	674183	7386	29020	924395	359664	
143	7.44347e+006	113155	49752	74804	16271	4615	2125	689205	7462	30871	955266	371258	
144	7.41062e+006	120187	53060	79779	17367	4944	2282	705236	7545	32855	988120	383587	
145	7.37584e+006	127521	56523	85010	18558	5285	2445	722368	7631	34776	1.0229e+006	396708	
146	7.33883e+006	135508	60187	90284	19831	5663	2612	740710	7719	37007	1.0599e+006	410702	
147	7.2999e+006	143570	64012	96039	21165	6048	2797	760182	7819	38933	1.09884e+006	425521	
148	7.2586e+006	152012	68077	102085	22640	6456	2977	780934	7929	41296	1.14013e+006	441294	
149	7.21498e+006	160860	72258	108528	24144	6885	3177	803027	8055	43624	1.18376e+006	457953	
150	7.1692e+006	169632	76711	115259	25778	7331	3381	826648	8177	45779	1.22954e+006	475715	
151	7.121e+006	178898	81369	122092	27487	7836	3604	851750	8302	48199	1.27773e+006	494527	
152	7.07002e+006	188581	86189	129549	29234	8346	3839	878369	8446	50979	1.32871e+006	514376	
153	7.01678e+006	198203	91236	137255	31170	8918	4109	906583	8595	53246	1.38196e+006	535398	
154	6.96067e+006	208533	96453	144962	33096	9542	4379	936732	8750	56109	1.43807e+006	557530	
155	6.90212e+006	218879	101808	153031	35096	10191	4665	968696	8913	58545	1.49661e+006	580744	
156	6.84082e+006	229202	107408	161403	37265	10868	5009	1.00268e+006	9095	61302	1.55792e+006	605415	
157	6.77696e+006	239817	113128	169995	39522	11600	5352	1.03843e+006	9285	63861	1.62178e+006	631275	
158	6.71019e+006	250474	119080	178856	41929	12380	5731	1.07633e+006	9496	66766	1.68854e+006	658536	
159	6.64073e+006	261393	125038	187819	44405	13234	6121	1.1164e+006	9720	69464	1.75801e+006	687023	
160	6.56886e+006	271962	131278	197103	46941	14085	6516	1.15856e+006	9949	71871	1.82988e+006	716968	
161	6.49436e+006	282600	137599	206443	49580	14963	6922	1.20299e+006	10204	74499	1.90438e+006	748138	
162	6.4173e+006	292897	143901	215928	52340	15935	7367	1.24997e+006	10468	77063	1.98144e+006	780806	
163	6.33781e+006	302919	150354	225694	55068	16957	7817	1.29917e+006	10762	79487	2.06093e+006	814754	
164	6.25611e+006	312748	156640	235169	57941	17977	8296	1.35108e+006	11073	81700	2.14263e+006	850034	
165	6.17231e+006	322051	163091	244673	60875	19110	8820	1.40522e+006	11404	83802	2.22643e+006	886761	
166	6.08632e+006	330979	169327	254197	63843	20225	9303	1.46211e+006	11740	85991	2.31242e+006	924682	
167	5.99872e+006	339090	175651	263498	66888	21365	9824	1.52142e+006	12106	87597	2.40002e+006	963940	
168	5.90928e+006	346829	181701	272382	69918	22599	10379	1.58352e+006	12501	89439	2.48946e+006	1.00444e+006	
169	5.81848e+006	353826	187432	280989	73083	23822	10922	1.64819e+006	12914	90799	2.58025e+006	1.04606e+006	
170	5.72656e+006	359760	193144	289397	76117	25144	11530	1.71526e+006	13358	91924	2.67218e+006	1.0889e+006	
171	5.63346e+006	365261	198319	297319	79121	26526	12204	1.78491e+006	13824	93098	2.76528e+006	1.13263e+006	
172	5.53963e+006	369652	203197	304819	82255	27898	12837	1.85698e+006	14307	93830	2.85911e+006	1.17733e+006	
173	5.44548e+006	373000	207605	311723	85349	29214	13442	1.93152e+006	14844	94147	2.95325e+006	1.2229e+006	
174	5.35105e+006	375512	211639	317914	88292	30633	14082	2.0083e+006	15399	94437	3.04769e+006	1.26917e+006	
175	5.25671e+006	376747	215377	323471	91094	32035	14723	2.0873e+006	15995	94333	3.14202e+006	1.31617e+006	
176	5.16256e+006	377065	218528	328160	93969	33480	15407	2.16835e+006	16623	94149	3.23617e+006	1.36386e+006	
177	5.06922e+006	376258	221249	331990	96632	34961	16079	2.25116e+006	17267	93340	3.32951e+006	1.41187e+006	
178	4.9765e+006	374543	223332	334904	99046	36410	16744	2.33604e+006	17956	92721	3.42223e+006	1.46011e+006	
179	4.88494e+006	371768	224801	336968	101238	37861	17436	2.42249e+006	18663	91559	3.51379e+006	1.50843e+006	
180	4.79489e+006	367671	225771	338223	103220	39288	18093	2.51025e+006	19422	90051	3.60384e+006	1.55692e+006	
181	4.7063e+006	362924	225815	338421	105012	40695	18708	2.59934e+006	20226	88593	3.69244e+006	1.60507e+006	
182	4.61953e+006	356972	225240	337886	106439	42103	19341	2.68952e+006	21047	86768	3.77921e+006	1.65305e+006	
183	4.53474e+006	350200	224145	336393	107627	43488	19964	2.78024e+006	21903	84788	3.86399e+006	1.70061e+006	
184	4.45197e+006	342922	222392	333761	108485	44744	20564	2.87165e+006	22811	82773	3.94677e+006	1.74758e+006	
185	4.37161e+006	334690	219992	330421	109194	45940	21102	2.96316e+006	23734	80361	4.02713e+006	1.79393e+006	
186	4.29375e+006	325785	216966	326066	109642	47053	21577	3.05478e+006	24698	77864	4.10499e+006	1.83965e+006	
187	4.21836e+006	316380	213604	320876	109650	48147	22091	3.14602e+006	25695	75382	4.18037e+006	1.88445e+006	
188	4.14575e+006	306217	209642	314890	109445	49111	22534	3.23693e+006	26749	72610	4.25298e+006	1.92832e+006	
189	4.07567e+006	295938	205199	308136	108971	49894	22878	3.32711e+006	27820	70083	4.32307e+006	1.97124e+006	
190	4.00854e+006	285202	200286	300861	108158	50571	23181	3.4162e+006	28914	67127	4.39019e+006	2.01288e+006	
191	3.94423e+006	274139	195170	292766	107042	51124	23433	3.50421e+006	30064	64319	4.45451e+006	2.05354e+006	
192	3.88269e+006	263068	189538	284239	105572	51533	23645	3.59086e+006	31238	61539	4.51605e+006	2.09277e+006	
193	3.82386e+006	251814	183682	275391	103941	51840	23818	3.6758e+006	32413	58829	4.57488e+006	2.13078e+006	
194	3.76765e+006	240895	177494	265932	101872	52084	23940	3.7592e+006	33611	56207	4.63109e+006	2.16728e+006	
195	3.71446e+006	229768	170975	256409	99668	52107	23972	3.84053e+006	34819	53193	4.68428e+006	2.20237e+006	
196	3.66399e+006	218702	164481	246579	97383	51992	23944	3.91957e+006	36048	50472	4.73475e+006	2.23613e+006	
197	3.61614e+006	207717	157726	236781	94715	51701	23808	3.99664e+006	37319	47845	4.7826e+006	2.26841e+006	
198	3.57076e+006	196889	151132	226972	91921	51237	23620	4.07123e+006	38592	45379	4.82798e+006	2.29934e+006	
199	3.52799e+006	186468	144377	216837	89096	50750	23400	4.1434e+006	39817	42772	4.87075e+006	2.32884e+006	
200	3.48773e+006	176256	137754	206805	86162	50116	23114	4.21282e+006	41092	40261	4.91101e+006	2.35691e+006	
201	3.44974e+006	166399	131243	196842	82979	49325	22772	4.27985e+006	42357	37987	4.949e+006	2.38355e+006	
202	3.41418e+006	156585	124804	187121	79784	48419	22349	4.34422e+006	43625	35565	4.98456e+006	2.40889e+006	
203	3.38069e+006	147300	118482	177386	76587	47398	21881	4.406e+006	44897	33486	5.01805e+006	2.43284e+006	
204	3.34939e+006	138340	112072	167850	73402	46198	21292	4.46531e+006	46175	31301	5.04935e+006	2.45537e+006	
205	3.32002e+006	129726	105909	158806	70152	45036	20745	4.5217e+006	47393	29373	5.07872e+006	2.47668e+006	
206	3.29246e+006	121716	99924	149885	66905	43780	20171	4.57546e+006	48602	27555	5.10628e+006	2.49673e+006	
207	3.26685e+006	113837	94114	141336	63739	42381	19535	4.62668e+006	49799	25608	5.13188e+006	2.51557e+006	
208	3.24292e+006	106473	88506	132866	60584	41038	18906	4.67538e+006	50975	23936	5.15582e+006	2.53336e+006	
209	3.22053e+006	99488	83102	124871	57522	39546	18224	4.72155e+006	52127	22388	5.17821e+006	2.55007e+006	
210	3.19959e+006	92873	77997	117271	54479	38112	17543	4.76518e+006	53240	20940	5.19915e+006	2.56573e+006	
211	3.18002e+006	86838	73020	109869	51460	36656	16836	4.80653e+006	54346	19573	5.21872e+006	2.58033e+006	
212	3.16183e+006	81084	68385	102875	48596	35132	16142	4.84543e+006	55399	18183	5.2369e+006	2.5941e+006	
213	3.145e+006	75531	63973	96189	45874	33583	15422	4.88218e+006	56406	16835	5.25374e+006	2.60698e+006	
214	3.12917e+006	70420	59800	90001	43118	32080	14756	4.91676e+006	57393	15829	5.26957e+006	2.61899e+006	
215	3.11454e+006	65471	55849	84152	40472	30523	14050	4.94938e+006	58348	14624	5.28419e+006	2.63019e+006	
216	3.10099e+006	60846	52200	78428	37924	29063	13363	4.98004e+006	59247	13558	5.29775e+006	2.6407e+006	
217	3.08847e+006	56525	48785	73070	35515	27636	12710	5.00861e+006	60118	12513	5.31026e+006	2.65047e+006	
218	3.0768e+006	52370	45489	68259	33247	26178	12016	5.03544e+006	60954	11674	5.32194e+006	2.65959e+006	
219	3.066e+006	48543	42436	63548	30996	24812	11383	5.06067e+006	61735	10797	5.33274e+006	2.66808e+006	
220	3.05597e+006	45017	39468	59134	28943	23382	10751	5.08432e+006	62507	10032	5.34277e+006	2.6759e+006	
221	3.04661e+006	41867	36666	54876	27037	22010	10124	5.10645e+006	63223	9364	5.35213e+006	2.68316e+006	
222	3.038e+006	38798	34060	50974	25267	20705	9518	5.12703e+006	63903	8606	5.36074e+006	2.68998e+006	
223	3.02994e+006	36063	31598	47398	23576	19488	8947	5.14613e+006	64549	8062	5.3688e+006	2.69625e+006	
224	3.02252e+006	33451	29336	43863	21987	18310	8401	5.16412e+006	65148	7420	5.37622e+006	2.70214e+006	
225	3.01562e+006	30987	27200	40739	20521	17193	7879	5.18076e+006	65719	6900	5.38312e+006	2.70759e+006	
226	3.00921e+006	28791	25228	37758	19166	16057	7359	5.19627e+006	66256	6410	5.38953e+006	2.71265e+006	
227	3.00334e+006	26595	23449	35085	17841	15015	6868	5.21064e+006	66765	5865	5.39539e+006	2.71735e+006	
228	2.99784e+006	24680	21710	32570	16576	14019	6417	5.22408e+006	67258	5505	5.4009e+006	2.72168e+006	
229	2.99281e+006	22812	20170	30212	15409	13097	5993	5.23652e+006	67706	5032	5.40593e+006	2.7257e+006	
230	2.98815e+006	21056	18651	28110	14280	12270	5612	5.2481e+006	68120	4654	5.41058e+006	2.72939e+006	
231	2.9838e+006	19545	17248	26014	13273	11437	5235	5.25891e+006	68516	4354	5.41494e+006	2.73285e+006	
232	2.97983e+006	18012	16008	24154	12274	10680	4883	5.26889e+006	68891	3972	5.41891e+006	2.73606e+006	
233	2.97615e+006	16660	14804	22327	11349	9953	4553	5.27826e+006	69237	3679	5.42259e+006	2.739e+006	
234	2.97271e+006	15442	13703	20663	10524	9267	4233	5.28685e+006	69576	3436	5.42603e+006	2.74172e+006	
235	2.96956e+006	14240	12688	19132	9770	8607	3936	5.29487e+006	69872	3152	5.42918e+006	2.74427e+006	
236	2.96663e+006	13200	11746	17637	9077	8022	3678	5.30229e+006	70138	2933	5.43211e+006	2.74663e+006	
237	2.96393e+006	12220	10874	16323	8381	7462	3423	5.30916e+006	70395	2700	5.43481e+006	2.74878e+006	
238	2.96146e+006	11253	10034	15093	7799	6933	3178	5.31553e+006	70638	2469	5.43728e+006	2.75081e+006	
239	2.95916e+006	10394	9296	13952	7230	6424	2952	5.3214e+006	70871	2293	5.43957e+006	2.75266e+006	
240	2.95704e+006	9590	8628	12899	6705	5942	2728	5.32685e+006	71088	2128	5.4417e+006	2.75439e+006	
241	2.95504e+006	8883	7969	11903	6207	5520	2540	5.33193e+006	71287	1993	5.44369e+006	2.75598e+006	
242	2.95322e+006	8239	7381	10988	5728	5111	2341	5.3366e+006	71473	1825	5.44552e+006	2.75744e+006	
243	2.95154e+006	7622	6839	10143	5325	4746	2175	5.34087e+006	71648	1676	5.44719e+006	2.75881e+006	
244	2.94997e+006	7067	6311	9363	4926	4406	2021	5.34488e+006	71813	1573	5.44877e+006	2.76006e+006	
245	2.94852e+006	6522	5845	8670	4563	4082	1873	5.34858e+006	71954	1448	5.45022e+006	2.76122e+006	
246	2.94719e+006	6028	5408	7999	4219	3794	1739	5.35201e+006	72087	1332	5.45155e+006	2.76232e+006	
247	2.94597e+006	5575	5006	7378	3877	3504	1615	5.35521e+006	72215	1223	5.45277e+006	2.7633e+006	
248	2.9448e+006	5170	4625	6863	3588	3252	1504	5.35811e+006	72326	1168	5.45394e+006	2.76421e+006	
249	2.94371e+006	4810	4276	6367	3315	3012	1388	5.36082e+006	72427	1088	5.45503e+006	2.76507e+006	
250	2.94272e+006	4472	3972	5875	3040	2787	1290	5.36335e+006	72528	994	5.45602e+006	2.76585e+006	
251	2.9418e+006	4164	3666	5410	2820	2570	1185	5.36568e+006	72620	914	5.45693e+006	2.76658e+006	
252	2.94097e+006	3833	3379	5041	2603	2387	1109	5.36782e+006	72709	838	5.45777e+006	2.76725e+006	
253	2.94019e+006	3518	3141	4689	2424	2200	1029	5.36978e+006	72792	773	5.45854e+006	2.76788e+006	
254	2.93947e+006	3251	2925	4326	2261	2030	953	5.37161e+006	72868	726	5.45927e+006	2.76849e+006	
255	2.93878e+006	3024	2700	4018	2084	1881	888	5.37331e+006	72939	688	5.45996e+006	2.76901e+006	
256	2.93818e+006	2790	2494	3730	1939	1725	815	5.37488e+006	73006	604	5.46056e+006	2.7695e+006	
257	2.9376e+006	2594	2307	3467	1781	1600	750	5.37633e+006	73064	577	5.46114e+006	2.76993e+006	
258	2.93707e+006	2402	2139	3192	1652	1473	692	5.3777e+006	73115	534	5.46167e+006	2.77037e+006	
259	2.93657e+006	2212	1973	2959	1529	1360	640	5.37898e+006	73157	498	5.46217e+006	2.77077e+006	
260	2.9361e+006	2080	1808	2734	1407	1263	589	5.38015e+006	73202	471	5.46264e+006	2.77112e+006	
261	2.93568e+006	1924	1690	2515	1301	1171	550	5.38122e+006	73240	421	5.46306e+006	2.77147e+006	
262	2.93528e+006	1787	1569	2332	1214	1077	504	5.3822e+006	73283	397	5.46346e+006	2.77179e+006	
263	2.93489e+006	1674	1466	2160	1131	994	463	5.3831e+006	73318	384	5.46384e+006	2.77208e+006	
264	2.93455e+006	1542	1364	2008	1037	914	424	5.38397e+006	73352	339	5.46418e+006	2.77235e+006	
265	2.93424e+006	1436	1255	1849	971	842	383	5.38476e+006	73381	316	5.4645e+006	2.7726e+006	
266	2.93395e+006	1332	1175	1723	894	788	360	5.38547e+006	73407	293	5.46479e+006	2.77283e+006	
267	2.93367e+006	1226	1091	1614	827	728	334	5.38615e+006	73431	278	5.46507e+006	2.77305e+006	
268	2.93341e+006	1145	1014	1496	750	684	310	5.38679e+006	73453	258	5.46533e+006	2.77325e+006	
269	2.93317e+006	1072	933	1395	701	633	285	5.38736e+006	73475	243	5.46557e+006	2.77343e+006	
270	2.93293e+006	1013	853	1297	655	580	262	5.38791e+006	73499	234	5.4658e+006	2.7736e+006	
271	2.93274e+006	933	799	1208	602	544	244	5.38839e+006	73522	198	5.466e+006	2.77376e+006	
272	2.93254e+006	872	737	1131	558	502	225	5.38886e+006	73541	198	5.4662e+006	2.7739e+006	
273	2.93235e+006	813	681	1045	527	472	211	5.38929e+006	73558	183	5.46638e+006	2.77405e+006	
274	2.93218e+006	751	640	981	496	437	194	5.38968e+006	73572	172	5.46655e+006	2.77418e+006	
275	2.93202e+006	712	595	909	459	406	182	5.39005e+006	73586	159	5.46671e+006	2.7743e+006	
276	2.93187e+006	666	560	849	421	378	168	5.39039e+006	73598	152	5.46687e+006	2.77441e+006	
277	2.93173e+006	622	524	790	393	352	156	5.39072e+006	73608	139	5.467e+006	2.77452e+006	
278	2.9316e+006	582	493	735	366	321	143	5.39102e+006	73620	133	5.46714e+006	2.77461e+006	
279	2.93148e+006	543	458	686	334	304	136	5.39131e+006	73626	120	5.46726e+006	2.77471e+006	
280	2.93137e+006	504	422	640	315	287	130	5.39156e+006	73637	112	5.46737e+006	2.77479e+006	
