Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
54	8.35208e+006	8.35517e+006	8139	8820	7708	8523	1966	2138	1466	1593	477	525	216	243	23528	25048	138	155	2177	2363	43569	46653	28555	30508	
55	8.34962e+006	8.35288e+006	8531	9229	8055	8916	2068	2248	1525	1656	501	551	229	257	24875	26503	146	164	2277	2472	45857	49113	30119	32205	
56	8.34707e+006	8.35052e+006	8895	9631	8431	9322	2157	2350	1598	1738	524	577	241	273	26285	28036	158	176	2348	2559	48215	51662	31773	33987	
57	8.34439e+006	8.34803e+006	9307	10069	8839	9778	2252	2452	1660	1807	550	606	254	287	27762	29618	170	189	2485	2695	50709	54348	33504	35858	
58	8.34158e+006	8.34543e+006	9724	10525	9258	10242	2346	2556	1747	1911	582	639	268	301	29298	31265	179	199	2591	2821	53310	57160	35326	37822	
59	8.33862e+006	8.34268e+006	10186	11026	9709	10736	2441	2650	1823	1996	613	673	282	316	30923	33012	188	208	2738	2974	56061	60121	37230	39874	
60	8.33556e+006	8.33984e+006	10662	11535	10100	11186	2552	2776	1899	2081	637	703	295	332	32655	34862	202	224	2824	3068	58894	63180	39177	41979	
61	8.33235e+006	8.33687e+006	11138	12051	10584	11700	2668	2896	1992	2181	664	732	309	346	34418	36773	214	237	2960	3212	61863	66383	41242	44206	
62	8.32894e+006	8.33372e+006	11690	12652	11079	12250	2777	3013	2087	2280	692	763	322	362	36274	38777	227	252	3146	3420	65018	69794	43415	46554	
63	8.3254e+006	8.33043e+006	12232	13228	11601	12824	2913	3162	2188	2389	724	797	335	377	38212	40869	239	264	3280	3551	68309	73335	45698	49014	
64	8.32172e+006	8.32702e+006	12809	13854	12108	13388	3048	3309	2285	2485	762	841	358	401	40249	43073	251	276	3398	3696	71719	77018	48053	51552	
65	8.3179e+006	8.32347e+006	13385	14466	12648	13984	3187	3457	2398	2609	794	877	372	416	42376	45359	266	291	3536	3825	75264	80834	50527	54224	
66	8.31392e+006	8.31978e+006	13925	15035	13305	14705	3325	3600	2499	2712	831	921	393	439	44576	47738	286	314	3686	3988	78959	84813	53153	57066	
67	8.30975e+006	8.31592e+006	14489	15663	14284	15741	3148	3413	2618	2840	869	961	409	454	46896	50242	301	330	3846	4177	82813	88982	56214	60362	
68	8.30538e+006	8.31186e+006	15141	16349	15259	16777	2990	3241	2721	2954	917	1012	438	485	49328	52873	317	347	4053	4380	86875	93353	59374	63774	
69	8.3008e+006	8.30761e+006	15842	17117	16265	17834	2790	3026	2863	3094	951	1051	450	500	51886	55635	336	367	4235	4594	91122	97935	62681	67328	
70	8.29601e+006	8.30316e+006	16605	17930	17325	18950	2602	2821	2982	3227	993	1093	470	520	54538	58499	354	388	4449	4802	95579	102728	66110	71015	
71	8.29102e+006	8.29852e+006	17392	18754	18418	20121	2399	2611	3106	3357	1042	1144	487	540	57314	61501	373	410	4632	5001	100220	107720	69694	74883	
72	8.28583e+006	8.2937e+006	18141	19575	19559	21311	2175	2371	3264	3525	1089	1190	503	556	60247	64676	391	430	4802	5202	105033	112911	73471	78948	
73	8.28038e+006	8.28866e+006	18941	20434	20414	22258	2268	2473	3411	3681	1136	1239	532	585	63326	67987	412	452	5037	5452	110078	118354	77359	83145	
74	8.27466e+006	8.28336e+006	19783	21364	21366	23270	2362	2571	3584	3872	1185	1293	547	601	66491	71399	436	477	5288	5733	115377	124077	81444	87539	
75	8.26874e+006	8.27788e+006	20619	22293	22341	24324	2482	2695	3719	4025	1248	1355	580	634	69815	74973	459	504	5468	5931	120855	129997	85684	92107	
76	8.26258e+006	8.27217e+006	21519	23261	23353	25430	2586	2802	3898	4211	1300	1409	603	659	73254	78684	484	532	5701	6171	126569	136154	90097	96872	
77	8.25605e+006	8.26611e+006	22529	24349	24411	26572	2715	2939	4062	4396	1364	1480	637	696	76854	82572	508	560	6045	6542	132625	142686	94705	101840	
78	8.2493e+006	8.25986e+006	23481	25380	25511	27788	2844	3083	4260	4603	1414	1536	650	712	80634	86644	540	594	6241	6763	138874	149441	99558	107074	
79	8.24226e+006	8.25334e+006	24531	26498	26607	28990	2972	3226	4466	4825	1484	1611	684	748	84576	90903	568	624	6518	7048	145400	156481	104572	112490	
80	8.23493e+006	8.24654e+006	25609	27663	27731	30228	3096	3361	4673	5040	1554	1691	715	782	88725	95370	598	656	6782	7333	152192	163804	109801	118130	
81	8.22723e+006	8.23941e+006	26689	28838	29017	31637	3219	3498	4885	5270	1616	1763	744	816	93063	100030	626	686	7127	7714	159329	171508	115357	124122	
82	8.2193e+006	8.23203e+006	27812	30016	30300	33045	3369	3658	5104	5512	1696	1848	780	855	97546	104862	657	718	7362	7945	166705	179438	121077	130308	
83	8.21103e+006	8.22435e+006	28966	31248	31628	34489	3519	3813	5340	5754	1773	1935	815	896	102244	109942	690	753	7671	8281	174385	187709	127042	136746	
84	8.2024e+006	8.21635e+006	30175	32553	32965	35933	3672	3972	5558	5996	1864	2030	864	946	107200	115286	726	792	7990	8639	182388	196336	133258	143448	
85	8.19329e+006	8.20789e+006	31496	33961	34448	37539	3846	4152	5788	6252	1952	2123	903	986	112326	120814	765	833	8449	9121	190848	205446	139788	150500	
86	8.1839e+006	8.19916e+006	32850	35416	35925	39132	4021	4342	6027	6521	2045	2220	939	1025	117672	126569	799	870	8716	9398	199574	214835	146523	157744	
87	8.17411e+006	8.19008e+006	34250	36935	37360	40687	4201	4536	6307	6829	2135	2313	981	1070	123318	132656	840	913	9071	9801	208655	224625	153543	165303	
88	8.16395e+006	8.18067e+006	35663	38466	38940	42391	4365	4712	6585	7138	2238	2425	1031	1125	129146	138950	878	955	9403	10170	218068	234784	160880	173210	
89	8.15331e+006	8.1708e+006	37075	39998	40676	44267	4552	4917	6884	7471	2335	2527	1082	1179	135231	145504	924	1005	9861	10652	227939	245426	168615	181545	
90	8.1423e+006	8.16057e+006	38571	41627	42409	46132	4746	5126	7185	7795	2435	2631	1129	1229	141576	152349	971	1054	10212	11029	238165	256441	176605	190142	
91	8.13076e+006	8.14985e+006	40213	43371	44169	48034	4921	5319	7505	8146	2550	2751	1183	1281	148232	159534	1016	1103	10714	11543	248891	267973	184931	199114	
92	8.11883e+006	8.13874e+006	41903	45142	45999	50055	5117	5539	7812	8468	2669	2885	1237	1343	155133	166954	1065	1157	11092	11942	259993	279904	193541	208405	
93	8.10638e+006	8.12718e+006	43593	46954	47955	52194	5335	5787	8118	8799	2807	3030	1296	1403	162321	174697	1113	1210	11551	12465	271558	292356	202564	218121	
94	8.09346e+006	8.11515e+006	45398	48857	49944	54350	5559	6030	8434	9145	2913	3147	1343	1457	169842	182803	1169	1270	12016	12932	283586	305276	211932	228210	
95	8.08005e+006	8.10268e+006	47147	50732	51994	56558	5768	6251	8809	9550	3034	3279	1398	1514	177750	191317	1224	1330	12462	13420	296058	318685	221760	238783	
96	8.06606e+006	8.08967e+006	49054	52793	54133	58866	5996	6494	9180	9945	3172	3438	1464	1589	185906	200090	1284	1394	13001	13999	309068	332676	231931	249715	
97	8.05157e+006	8.07617e+006	50991	54828	56357	61275	6242	6760	9559	10339	3318	3600	1532	1663	194402	209257	1346	1459	13488	14501	322570	347163	242531	261123	
98	8.03658e+006	8.06217e+006	52961	56901	58697	63762	6510	7040	9960	10779	3461	3754	1592	1727	203206	218751	1413	1530	13987	15005	336568	362156	253532	272940	
99	8.0209e+006	8.04756e+006	55091	59172	61069	66299	6739	7270	10382	11228	3603	3911	1646	1790	212445	228712	1481	1602	14592	15691	351173	377833	264978	285248	
100	8.00469e+006	8.03243e+006	57211	61395	63539	68955	7049	7595	10816	11696	3747	4073	1709	1863	222021	239020	1554	1679	15121	16222	366305	394044	276852	298023	
101	7.98783e+006	8.01669e+006	59454	63770	66006	71604	7340	7919	11237	12147	3921	4260	1788	1950	232083	249838	1623	1754	15731	16876	382050	410906	289203	311263	
102	7.97042e+006	8.00043e+006	61712	66186	68569	74340	7658	8259	11682	12626	4094	4444	1870	2040	242485	261019	1704	1842	16245	17420	398305	428317	301990	324961	
103	7.95229e+006	7.98348e+006	64064	68635	71291	77246	7969	8587	12150	13127	4261	4619	1953	2125	253333	272705	1787	1931	16941	18143	415259	446446	315365	339314	
104	7.9337e+006	7.96607e+006	66341	71015	74078	80220	8279	8912	12695	13701	4439	4815	2028	2209	264557	284765	1870	2020	17398	18603	432668	465038	329220	354162	
105	7.91436e+006	7.94799e+006	68672	73487	76995	83328	8614	9276	13229	14269	4604	4997	2099	2291	276244	297333	1955	2112	18062	19347	450743	484372	343650	369611	
106	7.8942e+006	7.92908e+006	71335	76239	79925	86434	8919	9601	13755	14811	4791	5196	2180	2380	288451	310489	2043	2209	18906	20174	469660	504535	358543	385561	
107	7.87341e+006	7.90959e+006	73865	78909	83043	89738	9252	9940	14297	15385	5007	5418	2271	2480	301101	324078	2135	2310	19472	20811	489148	525331	374071	402176	
108	7.85194e+006	7.88945e+006	76595	81788	86140	93022	9562	10259	14857	15971	5210	5640	2369	2586	314232	338156	2238	2420	20125	21486	509288	546801	390015	419209	
109	7.82982e+006	7.86865e+006	79314	84574	89255	96322	9905	10628	15441	16586	5428	5872	2481	2699	327935	352872	2341	2531	20780	22134	530086	568918	406581	436925	
110	7.80687e+006	7.84707e+006	81968	87371	92647	99879	10288	11032	16014	17201	5671	6119	2593	2813	342147	368109	2444	2644	21561	22971	551664	591871	423891	455380	
111	7.78319e+006	7.8248e+006	84753	90255	95982	103406	10685	11450	16611	17844	5891	6351	2695	2921	356969	383982	2549	2759	22256	23696	573935	615551	441727	474413	
112	7.75873e+006	7.80178e+006	87631	93237	99470	107076	11072	11850	17275	18547	6117	6597	2809	3044	372215	400314	2669	2889	23001	24469	596955	640002	460164	494077	
113	7.7336e+006	7.77808e+006	90528	96259	102916	110674	11460	12249	17958	19242	6348	6851	2910	3155	388124	417352	2802	3029	23679	25155	620652	665138	479211	514334	
114	7.70768e+006	7.75358e+006	93451	99222	106637	114596	11889	12706	18611	19942	6619	7134	3039	3288	404487	434829	2923	3162	24482	25934	645153	691054	498969	535351	
115	7.68092e+006	7.72831e+006	96452	102309	110390	118506	12318	13157	19325	20707	6910	7441	3179	3437	421436	452956	3044	3296	25259	26782	670430	717818	519375	557043	
116	7.65345e+006	7.70236e+006	99371	105334	114099	122411	12699	13553	20041	21443	7168	7713	3305	3567	439239	471965	3183	3445	25919	27495	696372	745291	540483	579471	
117	7.6253e+006	7.67572e+006	102322	108338	117870	126322	13123	13997	20804	22239	7429	8000	3428	3694	457557	491519	3327	3602	26629	28160	723017	773433	562182	602486	
118	7.59632e+006	7.64822e+006	105324	111406	121803	130345	13536	14435	21576	23058	7730	8314	3568	3839	476480	511704	3470	3757	27482	29004	750521	802416	584647	626236	
119	7.56638e+006	7.61981e+006	108458	114581	125810	134526	13993	14916	22349	23870	8049	8638	3711	3992	496034	532520	3622	3921	28390	29960	778930	832357	607792	650742	
120	7.53581e+006	7.59078e+006	111539	117675	129758	138637	14398	15334	23173	24710	8333	8949	3834	4130	516337	554144	3789	4099	29001	30589	807952	862924	631588	675937	
121	7.50443e+006	7.56092e+006	114756	120920	133716	142684	14816	15749	23963	25529	8635	9274	3971	4278	537351	576501	3954	4280	29849	31403	837817	894310	656038	701761	
122	7.4721e+006	7.53015e+006	118024	124257	137713	146734	15285	16248	24770	26372	8972	9624	4111	4427	559049	599567	4130	4472	30751	32339	868586	926632	681240	728300	
123	7.43911e+006	7.49867e+006	121094	127313	141945	151057	15760	16733	25592	27206	9333	9999	4262	4586	581378	623291	4317	4673	31462	33014	900070	959623	707260	755714	
124	7.40532e+006	7.46641e+006	124330	130535	146003	155248	16219	17199	26389	27995	9682	10370	4431	4767	604543	647846	4506	4875	32236	33812	932327	993413	733861	783725	
125	7.37084e+006	7.43337e+006	127497	133634	150117	159396	16688	17679	27213	28868	10023	10722	4570	4911	628466	673186	4694	5075	33015	34502	965363	1.0279e+006	761213	812469	
126	7.33548e+006	7.39952e+006	130571	136676	154447	163740	17186	18183	28079	29797	10374	11095	4732	5089	652985	699141	4897	5294	33825	35382	999212	1.06325e+006	789421	842099	
127	7.29943e+006	7.36494e+006	133672	139737	158754	168070	17706	18712	28931	30670	10737	11461	4900	5262	678206	725812	5108	5527	34560	36078	1.0338e+006	1.0993e+006	818241	872298	
128	7.26259e+006	7.32952e+006	136829	142801	163042	172414	18182	19166	29829	31580	11106	11840	5079	5444	704227	753277	5323	5754	35392	36876	1.06922e+006	1.13615e+006	847814	903294	
129	7.22521e+006	7.29353e+006	139780	145690	167266	176557	18594	19555	30754	32543	11461	12210	5247	5610	731124	781641	5553	6001	35959	37399	1.10521e+006	1.17352e+006	878142	934966	
130	7.18694e+006	7.25665e+006	142805	148608	171604	180856	19092	20037	31672	33489	11835	12586	5406	5761	758625	810640	5783	6247	36848	38302	1.14208e+006	1.2118e+006	909163	967383	
131	7.14806e+006	7.21912e+006	145749	151444	175901	185108	19512	20453	32501	34337	12264	13030	5601	5959	786994	840480	6021	6500	37503	38914	1.17962e+006	1.25068e+006	940910	1.00046e+006	
132	7.10861e+006	7.18093e+006	148525	154041	180039	189142	20027	20944	33451	35296	12648	13438	5782	6150	816160	871155	6287	6783	38160	39481	1.21781e+006	1.29013e+006	973335	1.03421e+006	
133	7.06845e+006	7.14202e+006	151436	156840	184135	193111	20442	21348	34450	36316	13026	13825	5969	6348	845997	902463	6554	7063	38868	40201	1.25672e+006	1.33029e+006	1.00637e+006	1.06852e+006	
134	7.02776e+006	7.10253e+006	154040	159270	188285	197135	20907	21811	35395	37280	13422	14224	6146	6525	876641	934601	6826	7351	39449	40735	1.29621e+006	1.37098e+006	1.04017e+006	1.1036e+006	
135	6.98644e+006	7.06235e+006	156673	161706	192311	201071	21378	22278	36285	38149	13861	14676	6361	6751	908058	967453	7117	7660	40134	41352	1.33638e+006	1.41229e+006	1.07461e+006	1.13929e+006	
136	6.9446e+006	7.0216e+006	159221	164112	196276	204788	21764	22644	37216	39068	14287	15112	6561	6958	940254	1.00114e+006	7412	7973	40707	41888	1.37714e+006	1.45414e+006	1.10969e+006	1.17554e+006	
137	6.9023e+006	6.98033e+006	161588	166254	200168	208485	22199	23051	38186	40018	14687	15528	6755	7164	973170	1.03551e+006	7713	8290	41233	42344	1.41841e+006	1.49644e+006	1.1454e+006	1.21242e+006	
138	6.85963e+006	6.93861e+006	163809	168234	203839	211936	22602	23442	39054	40851	15118	15988	6961	7378	1.00698e+006	1.07074e+006	8023	8625	41668	42718	1.46013e+006	1.53911e+006	1.1816e+006	1.24972e+006	
139	6.81646e+006	6.89636e+006	165871	170105	207589	215454	23047	23857	39872	41630	15593	16485	7160	7591	1.04135e+006	1.10649e+006	8345	8965	42191	43227	1.50237e+006	1.58228e+006	1.21844e+006	1.28761e+006	
140	6.77271e+006	6.8535e+006	167973	172013	211096	218683	23415	24197	40740	42454	16078	16984	7417	7851	1.07655e+006	1.1431e+006	8666	9306	42800	43806	1.54523e+006	1.62602e+006	1.25585e+006	1.32602e+006	
141	6.72876e+006	6.81032e+006	169863	173677	214464	221752	23793	24542	41653	43343	16509	17414	7630	8067	1.1124e+006	1.18031e+006	9004	9665	43120	44011	1.58841e+006	1.66997e+006	1.29374e+006	1.36488e+006	
142	6.68453e+006	6.76678e+006	171653	175283	217601	224594	24181	24921	42516	44173	16979	17882	7832	8267	1.1489e+006	1.21809e+006	9360	10041	43460	44322	1.63196e+006	1.71421e+006	1.33202e+006	1.40404e+006	
143	6.64005e+006	6.72293e+006	173234	176606	220589	227274	24535	25248	43344	44966	17446	18351	8053	8479	1.18615e+006	1.2566e+006	9727	10429	43765	44556	1.67581e+006	1.75868e+006	1.37081e+006	1.44369e+006	
144	6.59535e+006	6.67873e+006	174554	177586	223670	230066	24818	25514	44130	45737	17877	18789	8257	8691	1.22403e+006	1.29568e+006	10111	10832	44110	44796	1.72001e+006	1.80339e+006	1.41018e+006	1.48387e+006	
145	6.55039e+006	6.63426e+006	175823	178610	226386	232448	25105	25774	44936	46491	18305	19214	8463	8891	1.26259e+006	1.33541e+006	10494	11236	44374	45050	1.76448e+006	1.84834e+006	1.44985e+006	1.52426e+006	
146	6.50553e+006	6.58971e+006	176794	179271	228915	234628	25358	25997	45640	47153	18742	19636	8654	9073	1.3018e+006	1.37575e+006	10888	11653	44415	45000	1.80903e+006	1.89321e+006	1.48985e+006	1.56491e+006	
147	6.4604e+006	6.54487e+006	177758	179953	231195	236564	25637	26249	46371	47784	19183	20053	8856	9258	1.3415e+006	1.41658e+006	11295	12081	44712	45255	1.85387e+006	1.93833e+006	1.53012e+006	1.60575e+006	
148	6.41526e+006	6.4999e+006	178466	180454	233421	238407	25882	26454	47025	48398	19611	20457	9034	9426	1.38171e+006	1.45779e+006	11719	12531	44809	45305	1.89884e+006	1.98347e+006	1.57071e+006	1.6468e+006	
149	6.37018e+006	6.45489e+006	178907	180667	235429	240018	26095	26626	47692	49012	19979	20794	9216	9597	1.42249e+006	1.49956e+006	12148	12979	44790	45289	1.94384e+006	2.02855e+006	1.61155e+006	1.6881e+006	
150	6.32509e+006	6.40977e+006	179361	181023	236900	241041	26277	26761	48361	49603	20353	21151	9365	9744	1.46387e+006	1.5419e+006	12581	13432	44837	45387	1.98897e+006	2.07365e+006	1.65247e+006	1.72933e+006	
151	6.28024e+006	6.36487e+006	179215	180941	238410	242144	26408	26853	48930	50138	20741	21508	9543	9911	1.50564e+006	1.5845e+006	13026	13897	44594	45145	2.03386e+006	2.11849e+006	1.6937e+006	1.77081e+006	
152	6.23556e+006	6.31998e+006	178916	180696	239651	242936	26579	26981	49538	50686	21102	21848	9696	10056	1.54773e+006	1.62738e+006	13500	14388	44511	45059	2.07875e+006	2.16318e+006	1.73501e+006	1.81229e+006	
153	6.19112e+006	6.27527e+006	178421	180263	240666	243569	26654	27015	49961	51084	21465	22179	9857	10209	1.59031e+006	1.67065e+006	13967	14873	44303	44848	2.12347e+006	2.20761e+006	1.77639e+006	1.85375e+006	
154	6.14697e+006	6.23077e+006	177609	179502	241372	244069	26708	27073	50395	51419	21809	22493	10002	10337	1.63324e+006	1.71421e+006	14456	15382	44036	44616	2.16796e+006	2.25177e+006	1.8179e+006	1.89524e+006	
155	6.10305e+006	6.18647e+006	176777	178812	241559	244137	26737	27106	50819	51737	22136	22797	10145	10470	1.67646e+006	1.75804e+006	14940	15885	43794	44424	2.21226e+006	2.29568e+006	1.85918e+006	1.93648e+006	
156	6.05949e+006	6.14234e+006	175712	178000	241705	244186	26716	27086	51139	51991	22467	23129	10290	10619	1.71985e+006	1.80183e+006	15431	16393	43463	44230	2.25639e+006	2.33925e+006	1.90048e+006	1.97759e+006	
157	6.01633e+006	6.09856e+006	174478	177026	241286	243808	26703	27078	51473	52241	22790	23424	10427	10756	1.76352e+006	1.84591e+006	15933	16910	43081	43862	2.30018e+006	2.3824e+006	1.9416e+006	2.01847e+006	
158	5.97361e+006	6.05517e+006	173066	175900	240571	243230	26620	26993	51749	52429	23081	23693	10559	10883	1.80741e+006	1.89006e+006	16449	17444	42629	43484	2.34357e+006	2.42512e+006	1.98254e+006	2.0591e+006	
