Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
284	1.16379e+006	14	17	2	5	3	2	7.13739e+006	97515	3	7.23495e+006	6.6275e+006	
285	1.16379e+006	15	17	2	4	3	2	7.13739e+006	97515	3	7.23495e+006	6.6275e+006	
286	1.16378e+006	15	16	2	3	3	2	7.1374e+006	97515	4	7.23495e+006	6.62751e+006	
287	1.16378e+006	14	19	2	3	3	2	7.1374e+006	97515	4	7.23496e+006	6.62751e+006	
288	1.16378e+006	14	19	2	3	3	2	7.1374e+006	97515	3	7.23496e+006	6.62751e+006	
289	1.16377e+006	14	19	2	3	3	2	7.13741e+006	97515	3	7.23496e+006	6.62752e+006	
290	1.16377e+006	14	20	2	3	3	2	7.13741e+006	97515	4	7.23497e+006	6.62752e+006	
291	1.16377e+006	13	21	1	4	3	1	7.13741e+006	97515	3	7.23497e+006	6.62752e+006	
292	1.16376e+006	15	20	2	4	2	1	7.13742e+006	97515	5	7.23497e+006	6.62753e+006	
293	1.16376e+006	16	19	1	5	2	1	7.13742e+006	97516	4	7.23498e+006	6.62753e+006	
294	1.16375e+006	18	19	2	4	2	1	7.13742e+006	97516	5	7.23498e+006	6.62753e+006	
295	1.16375e+006	17	19	2	5	1	1	7.13743e+006	97516	3	7.23499e+006	6.62754e+006	
296	1.16375e+006	16	20	3	4	2	1	7.13743e+006	97516	4	7.23499e+006	6.62754e+006	
297	1.16374e+006	15	20	3	4	1	1	7.13744e+006	97516	4	7.23499e+006	6.62754e+006	
298	1.16374e+006	14	22	3	4	1	1	7.13744e+006	97516	4	7.235e+006	6.62755e+006	
299	1.16373e+006	15	22	3	4	1	1	7.13744e+006	97516	4	7.235e+006	6.62755e+006	
300	1.16373e+006	16	22	2	5	1	1	7.13744e+006	97516	4	7.23501e+006	6.62756e+006	
301	1.16373e+006	14	22	2	5	1	1	7.13745e+006	97516	2	7.23501e+006	6.62756e+006	
302	1.16372e+006	16	22	2	5	1	1	7.13745e+006	97516	5	7.23501e+006	6.62756e+006	
303	1.16372e+006	15	21	2	5	1	1	7.13746e+006	97516	4	7.23502e+006	6.62757e+006	
304	1.16372e+006	13	21	1	6	2	1	7.13746e+006	97516	2	7.23502e+006	6.62757e+006	
305	1.16371e+006	16	20	1	5	2	1	7.13746e+006	97516	4	7.23502e+006	6.62757e+006	
306	1.16371e+006	13	22	1	5	2	1	7.13747e+006	97516	3	7.23503e+006	6.62758e+006	
307	1.16371e+006	12	21	2	4	2	1	7.13747e+006	97516	3	7.23503e+006	6.62758e+006	
308	1.1637e+006	14	20	2	4	2	1	7.13748e+006	97516	3	7.23503e+006	6.62758e+006	
309	1.1637e+006	11	20	2	3	2	1	7.13748e+006	97516	2	7.23503e+006	6.62759e+006	
310	1.1637e+006	12	18	2	3	2	1	7.13748e+006	97516	4	7.23504e+006	6.62759e+006	
311	1.16369e+006	12	19	2	3	2	1	7.13749e+006	97517	4	7.23504e+006	6.62759e+006	
312	1.16369e+006	11	17	3	3	3	1	7.13749e+006	97517	3	7.23504e+006	6.6276e+006	
313	1.16369e+006	13	16	2	4	2	1	7.13749e+006	97517	3	7.23505e+006	6.6276e+006	
314	1.16369e+006	12	16	3	4	2	1	7.1375e+006	97517	3	7.23505e+006	6.6276e+006	
315	1.16368e+006	11	16	2	4	2	1	7.1375e+006	97517	3	7.23505e+006	6.6276e+006	
316	1.16368e+006	11	16	2	4	2	0	7.1375e+006	97517	3	7.23506e+006	6.62761e+006	
317	1.16368e+006	12	15	2	5	2	0	7.13751e+006	97517	3	7.23506e+006	6.62761e+006	
318	1.16367e+006	12	15	2	5	2	0	7.13751e+006	97517	3	7.23506e+006	6.62761e+006	
319	1.16367e+006	11	16	2	4	2	1	7.13751e+006	97517	2	7.23506e+006	6.62761e+006	
320	1.16367e+006	11	16	1	5	2	1	7.13751e+006	97517	3	7.23507e+006	6.62762e+006	
321	1.16367e+006	11	15	2	4	2	1	7.13752e+006	97517	2	7.23507e+006	6.62762e+006	
322	1.16367e+006	9	16	2	3	2	1	7.13752e+006	97517	2	7.23507e+006	6.62762e+006	
323	1.16366e+006	10	15	1	2	2	1	7.13753e+006	97517	3	7.23507e+006	6.62762e+006	
324	1.16366e+006	10	15	1	3	2	1	7.13753e+006	97517	3	7.23508e+006	6.62763e+006	
325	1.16366e+006	10	15	2	3	2	1	7.13753e+006	97517	3	7.23508e+006	6.62763e+006	
326	1.16365e+006	12	14	1	3	2	0	7.13753e+006	97517	3	7.23508e+006	6.62763e+006	
327	1.16365e+006	12	14	1	3	2	0	7.13754e+006	97517	3	7.23509e+006	6.62763e+006	
328	1.16365e+006	13	14	1	3	2	0	7.13754e+006	97517	4	7.23509e+006	6.62764e+006	
329	1.16364e+006	13	15	1	3	1	0	7.13754e+006	97517	3	7.23509e+006	6.62764e+006	
330	1.16364e+006	13	15	1	4	1	0	7.13754e+006	97517	3	7.2351e+006	6.62764e+006	
331	1.16364e+006	13	16	1	3	1	0	7.13755e+006	97517	3	7.2351e+006	6.62765e+006	
332	1.16364e+006	12	17	2	4	1	0	7.13755e+006	97517	2	7.2351e+006	6.62765e+006	
333	1.16363e+006	12	17	2	4	1	1	7.13755e+006	97517	3	7.2351e+006	6.62765e+006	
334	1.16363e+006	12	17	2	4	2	1	7.13755e+006	97517	3	7.23511e+006	6.62765e+006	
335	1.16363e+006	12	17	2	4	2	1	7.13756e+006	97517	4	7.23511e+006	6.62766e+006	
336	1.16362e+006	13	17	2	3	2	1	7.13756e+006	97517	3	7.23511e+006	6.62766e+006	
337	1.16362e+006	13	17	2	3	2	1	7.13756e+006	97517	3	7.23512e+006	6.62766e+006	
338	1.16362e+006	14	16	1	2	2	1	7.13757e+006	97517	4	7.23512e+006	6.62766e+006	
339	1.16361e+006	13	16	2	2	2	1	7.13757e+006	97517	3	7.23512e+006	6.62767e+006	
340	1.16361e+006	13	16	2	3	2	1	7.13757e+006	97517	4	7.23513e+006	6.62767e+006	
341	1.16361e+006	13	16	3	4	2	1	7.13758e+006	97518	3	7.23513e+006	6.62767e+006	
342	1.1636e+006	13	16	3	4	2	1	7.13758e+006	97518	3	7.23513e+006	6.62768e+006	
343	1.1636e+006	14	16	3	4	2	1	7.13758e+006	97518	4	7.23514e+006	6.62768e+006	
344	1.1636e+006	14	17	4	4	2	1	7.13758e+006	97518	4	7.23514e+006	6.62768e+006	
345	1.16359e+006	13	17	3	4	2	1	7.13759e+006	97518	2	7.23514e+006	6.62768e+006	
346	1.16359e+006	12	17	3	4	1	1	7.13759e+006	97518	3	7.23515e+006	6.62769e+006	
347	1.16359e+006	12	17	3	3	2	1	7.1376e+006	97518	4	7.23515e+006	6.62769e+006	
348	1.16358e+006	11	17	3	3	1	0	7.1376e+006	97518	3	7.23515e+006	6.62769e+006	
349	1.16358e+006	11	16	3	3	1	0	7.1376e+006	97518	2	7.23515e+006	6.6277e+006	
350	1.16358e+006	11	16	2	4	1	0	7.1376e+006	97518	2	7.23516e+006	6.6277e+006	
351	1.16358e+006	11	17	2	3	1	0	7.13761e+006	97518	4	7.23516e+006	6.6277e+006	
352	1.16357e+006	12	17	2	3	1	0	7.13761e+006	97518	4	7.23516e+006	6.6277e+006	
353	1.16357e+006	14	16	1	4	1	0	7.13761e+006	97518	4	7.23517e+006	6.62771e+006	
354	1.16357e+006	15	14	1	3	1	0	7.13762e+006	97518	3	7.23517e+006	6.62771e+006	
355	1.16356e+006	13	16	1	3	1	0	7.13762e+006	97518	2	7.23517e+006	6.62771e+006	
356	1.16356e+006	13	17	1	3	1	0	7.13762e+006	97518	4	7.23518e+006	6.62772e+006	
357	1.16356e+006	12	18	1	3	1	0	7.13763e+006	97518	3	7.23518e+006	6.62772e+006	
358	1.16355e+006	12	18	1	3	1	0	7.13763e+006	97518	3	7.23518e+006	6.62772e+006	
359	1.16355e+006	13	18	1	3	1	0	7.13763e+006	97519	3	7.23519e+006	6.62772e+006	
360	1.16355e+006	12	19	2	3	2	1	7.13763e+006	97519	3	7.23519e+006	6.62773e+006	
361	1.16354e+006	12	18	2	3	2	1	7.13764e+006	97519	4	7.23519e+006	6.62773e+006	
362	1.16354e+006	12	17	2	3	2	1	7.13764e+006	97519	3	7.2352e+006	6.62773e+006	
363	1.16354e+006	13	16	2	4	2	0	7.13764e+006	97519	4	7.2352e+006	6.62774e+006	
364	1.16353e+006	13	16	2	4	2	0	7.13765e+006	97519	2	7.2352e+006	6.62774e+006	
External infections start at day 1 and end at:	19	Number of imported cases each day	4	
Number of contacts per day:	13	
Number of contacts per day:	13	
Number of days asymptomatic patients are infectious before symptomatic	2	
Probability of transmission from exposed patients:	0.0418	
Probability of transmission from mild symptomatic patients:	0.0418	
Probability of transmission from hospitalized patients:	0	
Probability of transmission from ICU patients:	0	
Probability of testing for mild symptomatic patients:	0.75	

Adherence to Social Distancing parameters:
Day 0:	0	
Day 10:	0.2	
Day 20:	0.8	
Day 30:	0.8	
Day 40:	0.9	
Day 50:	0.9	
Day 60:	0.9	
