Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
62	1.63432e+006	2711	5029	11759	16428	52341	24017	6.59889e+006	77260	425	6.76442e+006	2.70665e+006	
63	1.634e+006	2048	3470	8098	13172	40477	18596	6.61699e+006	80480	316	6.76474e+006	2.70779e+006	
64	1.63377e+006	1534	2745	6330	10415	34132	15659	6.62756e+006	82250	228	6.76497e+006	2.70847e+006	
65	1.6336e+006	1139	2152	4946	8075	28203	12930	6.63674e+006	83880	170	6.76514e+006	2.70898e+006	
66	1.63347e+006	849	1665	3840	6160	22904	10504	6.64456e+006	85292	135	6.76527e+006	2.70939e+006	
67	1.63336e+006	639	1321	2932	4557	18409	8442	6.65103e+006	86488	106	6.76538e+006	2.70973e+006	
68	1.63328e+006	495	1041	2214	3272	14631	6701	6.65631e+006	87492	84	6.76546e+006	2.70999e+006	
69	1.63321e+006	390	814	1632	2253	11575	5304	6.66057e+006	88295	64	6.76552e+006	2.7102e+006	
70	1.63316e+006	304	635	1204	1773	9051	4147	6.66367e+006	88934	50	6.76557e+006	2.71035e+006	
71	1.63312e+006	239	511	869	1391	7087	3252	6.66608e+006	89440	41	6.76562e+006	2.71047e+006	
72	1.63309e+006	188	421	619	1062	5534	2556	6.66799e+006	89834	33	6.76565e+006	2.71056e+006	
73	1.63306e+006	155	319	469	823	4330	1995	6.66944e+006	90144	31	6.76568e+006	2.71062e+006	
74	1.63304e+006	125	242	367	631	3434	1586	6.67052e+006	90378	19	6.7657e+006	2.71067e+006	
75	1.63302e+006	100	188	293	478	2668	1239	6.67142e+006	90573	16	6.76572e+006	2.7107e+006	
76	1.63301e+006	80	149	229	361	2033	948	6.67214e+006	90739	13	6.76573e+006	2.71073e+006	
77	1.63299e+006	64	120	184	268	1512	707	6.67272e+006	90879	15	6.76574e+006	2.71076e+006	
78	1.63298e+006	57	93	146	204	1088	505	6.67318e+006	90990	13	6.76576e+006	2.71078e+006	
79	1.63297e+006	51	76	115	155	761	353	6.67353e+006	91077	10	6.76577e+006	2.71079e+006	
80	1.63296e+006	47	63	92	121	593	276	6.67374e+006	91120	10	6.76578e+006	2.71081e+006	
81	1.63295e+006	43	54	74	97	459	212	6.6739e+006	91159	10	6.76579e+006	2.71082e+006	
82	1.63294e+006	39	46	62	76	352	161	6.67403e+006	91187	9	6.7658e+006	2.71083e+006	
83	1.63293e+006	38	38	49	63	272	125	6.67414e+006	91206	9	6.7658e+006	2.71084e+006	
84	1.63293e+006	35	33	44	51	208	93	6.67422e+006	91223	7	6.76581e+006	2.71084e+006	
85	1.63292e+006	33	31	40	39	159	70	6.67428e+006	91237	7	6.76582e+006	2.71085e+006	
86	1.63291e+006	30	28	38	31	123	55	6.67433e+006	91247	7	6.76583e+006	2.71085e+006	
87	1.6329e+006	29	26	34	24	93	40	6.67437e+006	91253	8	6.76583e+006	2.71086e+006	
88	1.6329e+006	29	23	32	21	69	32	6.67441e+006	91260	7	6.76584e+006	2.71086e+006	
89	1.63289e+006	28	22	30	16	53	24	6.67443e+006	91264	6	6.76585e+006	2.71087e+006	
90	1.63288e+006	29	21	28	14	43	20	6.67445e+006	91267	8	6.76586e+006	2.71087e+006	
91	1.63288e+006	27	19	28	13	33	15	6.67447e+006	91269	6	6.76586e+006	2.71088e+006	
92	1.63287e+006	28	18	27	12	27	12	6.67449e+006	91270	8	6.76587e+006	2.71088e+006	
93	1.63286e+006	27	16	26	11	22	10	6.6745e+006	91272	5	6.76587e+006	2.71088e+006	
94	1.63285e+006	28	18	26	10	16	8	6.67451e+006	91273	9	6.76588e+006	2.71089e+006	
95	1.63285e+006	31	16	25	9	12	5	6.67452e+006	91274	8	6.76589e+006	2.71089e+006	
96	1.63284e+006	31	16	27	9	10	4	6.67453e+006	91275	8	6.7659e+006	2.71089e+006	
97	1.63283e+006	34	17	24	8	7	3	6.67454e+006	91276	9	6.76591e+006	2.7109e+006	
98	1.63282e+006	32	17	26	9	6	3	6.67455e+006	91276	7	6.76592e+006	2.7109e+006	
99	1.63281e+006	32	18	27	9	4	2	6.67456e+006	91276	8	6.76592e+006	2.7109e+006	
100	1.63281e+006	30	17	28	9	4	1	6.67457e+006	91277	6	6.76593e+006	2.71091e+006	
101	1.6328e+006	30	19	29	8	5	2	6.67457e+006	91277	8	6.76594e+006	2.71091e+006	
102	1.63279e+006	30	19	28	8	5	2	6.67458e+006	91277	8	6.76595e+006	2.71092e+006	
103	1.63278e+006	30	19	31	8	4	2	6.67459e+006	91277	8	6.76595e+006	2.71092e+006	
104	1.63277e+006	33	19	28	9	5	2	6.67459e+006	91277	9	6.76596e+006	2.71092e+006	
105	1.63277e+006	33	17	30	9	4	2	6.6746e+006	91277	8	6.76597e+006	2.71093e+006	
106	1.63276e+006	34	17	29	9	4	2	6.67461e+006	91277	9	6.76598e+006	2.71093e+006	
107	1.63275e+006	36	17	29	11	4	2	6.67462e+006	91277	10	6.76599e+006	2.71094e+006	
108	1.63274e+006	35	18	29	10	4	2	6.67462e+006	91277	8	6.766e+006	2.71094e+006	
109	1.63273e+006	36	19	29	10	4	2	6.67463e+006	91277	9	6.76601e+006	2.71094e+006	
110	1.63272e+006	35	19	31	9	4	2	6.67464e+006	91277	7	6.76602e+006	2.71095e+006	
111	1.63271e+006	34	22	30	8	4	2	6.67465e+006	91278	9	6.76602e+006	2.71095e+006	
112	1.63271e+006	31	22	31	8	4	2	6.67466e+006	91278	6	6.76603e+006	2.71096e+006	
113	1.6327e+006	29	21	33	8	4	2	6.67466e+006	91278	7	6.76604e+006	2.71096e+006	
114	1.63269e+006	29	20	32	8	4	2	6.67467e+006	91278	7	6.76604e+006	2.71096e+006	
115	1.63268e+006	30	20	32	10	4	2	6.67468e+006	91278	9	6.76605e+006	2.71097e+006	
116	1.63267e+006	33	19	30	10	4	2	6.67469e+006	91278	9	6.76606e+006	2.71097e+006	
117	1.63267e+006	31	18	29	11	4	2	6.6747e+006	91278	6	6.76607e+006	2.71098e+006	
118	1.63266e+006	29	17	29	11	4	2	6.67471e+006	91278	5	6.76607e+006	2.71098e+006	
119	1.63266e+006	28	18	28	12	4	1	6.67471e+006	91279	8	6.76608e+006	2.71099e+006	
120	1.63265e+006	26	19	29	11	4	1	6.67472e+006	91279	7	6.76609e+006	2.71099e+006	
121	1.63264e+006	27	17	27	10	4	1	6.67473e+006	91279	7	6.7661e+006	2.71099e+006	
122	1.63263e+006	30	17	27	10	4	1	6.67474e+006	91279	8	6.7661e+006	2.71099e+006	
123	1.63263e+006	29	16	28	9	4	1	6.67474e+006	91280	7	6.76611e+006	2.711e+006	
124	1.63262e+006	29	16	28	9	4	1	6.67475e+006	91280	7	6.76612e+006	2.711e+006	
125	1.63261e+006	31	15	27	8	4	1	6.67476e+006	91280	9	6.76613e+006	2.711e+006	
126	1.6326e+006	31	13	28	9	5	1	6.67477e+006	91280	8	6.76613e+006	2.71101e+006	
127	1.63259e+006	33	14	28	10	5	1	6.67477e+006	91280	9	6.76614e+006	2.71101e+006	
128	1.63259e+006	32	14	30	9	5	1	6.67478e+006	91280	7	6.76615e+006	2.71101e+006	
129	1.63258e+006	31	15	30	9	5	1	6.67479e+006	91280	8	6.76616e+006	2.71102e+006	
130	1.63257e+006	31	16	29	9	5	1	6.67479e+006	91280	8	6.76617e+006	2.71102e+006	
131	1.63256e+006	29	17	31	8	4	1	6.6748e+006	91281	7	6.76617e+006	2.71103e+006	
132	1.63256e+006	29	18	29	8	4	1	6.67481e+006	91281	6	6.76618e+006	2.71103e+006	
133	1.63255e+006	28	19	28	8	4	1	6.67482e+006	91281	7	6.76619e+006	2.71104e+006	
134	1.63254e+006	30	19	29	7	4	1	6.67483e+006	91281	10	6.7662e+006	2.71104e+006	
135	1.63254e+006	29	18	28	8	4	1	6.67483e+006	91281	7	6.7662e+006	2.71104e+006	
136	1.63253e+006	31	17	28	8	3	1	6.67484e+006	91281	8	6.76621e+006	2.71105e+006	
137	1.63252e+006	29	17	25	8	3	1	6.67485e+006	91281	5	6.76621e+006	2.71105e+006	
138	1.63251e+006	28	16	29	9	3	2	6.67486e+006	91282	8	6.76622e+006	2.71105e+006	
139	1.63251e+006	30	15	29	10	4	2	6.67486e+006	91282	9	6.76623e+006	2.71106e+006	
140	1.6325e+006	30	17	27	11	4	2	6.67487e+006	91282	8	6.76624e+006	2.71106e+006	
141	1.63249e+006	32	17	25	11	4	2	6.67488e+006	91282	7	6.76625e+006	2.71107e+006	
142	1.63248e+006	31	18	26	10	4	2	6.67488e+006	91282	7	6.76625e+006	2.71107e+006	
143	1.63248e+006	29	19	27	10	4	2	6.67489e+006	91282	7	6.76626e+006	2.71107e+006	
144	1.63247e+006	29	19	25	9	4	2	6.6749e+006	91282	8	6.76627e+006	2.71108e+006	
145	1.63246e+006	30	20	25	10	4	2	6.67491e+006	91282	7	6.76628e+006	2.71108e+006	
146	1.63245e+006	30	18	27	10	5	2	6.67491e+006	91282	8	6.76628e+006	2.71109e+006	
147	1.63244e+006	33	17	29	9	5	2	6.67492e+006	91282	10	6.76629e+006	2.71109e+006	
148	1.63243e+006	33	18	29	10	4	2	6.67493e+006	91282	8	6.7663e+006	2.71109e+006	
149	1.63243e+006	34	17	27	10	4	2	6.67494e+006	91283	8	6.76631e+006	2.7111e+006	
150	1.63242e+006	36	17	27	9	4	2	6.67494e+006	91283	9	6.76632e+006	2.7111e+006	
151	1.63241e+006	35	19	28	8	4	2	6.67495e+006	91283	9	6.76633e+006	2.71111e+006	
152	1.6324e+006	34	19	29	8	3	1	6.67496e+006	91283	7	6.76634e+006	2.71111e+006	
153	1.63239e+006	33	19	31	8	3	1	6.67497e+006	91283	7	6.76634e+006	2.71111e+006	
154	1.63238e+006	33	19	31	8	3	1	6.67497e+006	91283	9	6.76635e+006	2.71112e+006	
155	1.63237e+006	34	18	35	9	4	1	6.67498e+006	91284	10	6.76636e+006	2.71112e+006	
156	1.63237e+006	33	17	36	9	3	1	6.67499e+006	91284	7	6.76637e+006	2.71112e+006	
157	1.63236e+006	34	15	35	9	3	1	6.675e+006	91284	8	6.76638e+006	2.71113e+006	
158	1.63235e+006	35	17	34	8	3	1	6.67501e+006	91284	11	6.76639e+006	2.71113e+006	
159	1.63234e+006	32	20	32	10	3	1	6.67501e+006	91284	7	6.76639e+006	2.71114e+006	
160	1.63233e+006	34	19	31	11	3	1	6.67502e+006	91284	9	6.7664e+006	2.71114e+006	
161	1.63233e+006	31	19	29	11	3	1	6.67503e+006	91284	4	6.76641e+006	2.71115e+006	
162	1.63232e+006	29	21	31	11	4	1	6.67504e+006	91284	9	6.76642e+006	2.71115e+006	
163	1.63231e+006	29	21	30	10	4	1	6.67505e+006	91284	7	6.76642e+006	2.71116e+006	
164	1.6323e+006	29	20	31	11	4	1	6.67505e+006	91284	9	6.76643e+006	2.71116e+006	
165	1.6323e+006	31	18	28	11	4	2	6.67506e+006	91284	7	6.76644e+006	2.71116e+006	
166	1.63229e+006	28	18	29	10	6	2	6.67507e+006	91284	6	6.76645e+006	2.71117e+006	
167	1.63228e+006	29	18	28	9	6	3	6.67508e+006	91284	8	6.76645e+006	2.71117e+006	
168	1.63228e+006	28	19	26	10	7	3	6.67509e+006	91284	7	6.76646e+006	2.71118e+006	
169	1.63227e+006	29	20	25	10	7	3	6.67509e+006	91284	8	6.76647e+006	2.71118e+006	
170	1.63226e+006	30	18	24	11	7	3	6.6751e+006	91284	7	6.76648e+006	2.71118e+006	
171	1.63225e+006	31	20	25	8	7	3	6.67511e+006	91285	9	6.76648e+006	2.71119e+006	
172	1.63224e+006	32	19	24	10	7	3	6.67512e+006	91285	7	6.76649e+006	2.71119e+006	
173	1.63224e+006	30	20	25	10	6	3	6.67512e+006	91285	7	6.7665e+006	2.7112e+006	
174	1.63223e+006	31	18	25	9	6	3	6.67513e+006	91285	8	6.76651e+006	2.7112e+006	
175	1.63222e+006	28	19	26	9	5	3	6.67514e+006	91286	6	6.76651e+006	2.71121e+006	
176	1.63222e+006	28	20	27	8	5	2	6.67515e+006	91286	7	6.76652e+006	2.71121e+006	
177	1.63221e+006	27	18	27	10	4	2	6.67515e+006	91286	6	6.76653e+006	2.71121e+006	
178	1.6322e+006	27	19	27	9	4	2	6.67516e+006	91286	7	6.76653e+006	2.71122e+006	
179	1.6322e+006	28	18	26	9	4	2	6.67517e+006	91287	8	6.76654e+006	2.71122e+006	
180	1.63219e+006	28	19	25	9	4	2	6.67518e+006	91287	6	6.76655e+006	2.71122e+006	
181	1.63218e+006	29	17	24	9	4	2	6.67518e+006	91287	7	6.76655e+006	2.71123e+006	
182	1.63218e+006	29	17	24	9	4	2	6.67519e+006	91287	7	6.76656e+006	2.71123e+006	
183	1.63217e+006	30	16	26	8	4	2	6.6752e+006	91287	9	6.76657e+006	2.71123e+006	
184	1.63216e+006	30	15	26	8	4	2	6.67521e+006	91287	7	6.76658e+006	2.71124e+006	
185	1.63215e+006	32	17	25	7	4	2	6.67521e+006	91287	8	6.76659e+006	2.71124e+006	
186	1.63214e+006	31	17	26	7	4	2	6.67522e+006	91287	7	6.76659e+006	2.71125e+006	
187	1.63213e+006	32	17	28	7	4	2	6.67523e+006	91287	10	6.7666e+006	2.71125e+006	
188	1.63213e+006	33	17	27	7	4	2	6.67523e+006	91288	8	6.76661e+006	2.71125e+006	
189	1.63212e+006	33	18	27	8	4	2	6.67524e+006	91288	8	6.76662e+006	2.71126e+006	
190	1.63211e+006	33	19	27	8	4	2	6.67525e+006	91288	7	6.76663e+006	2.71126e+006	
191	1.6321e+006	32	18	30	9	4	2	6.67525e+006	91288	9	6.76663e+006	2.71127e+006	
192	1.63209e+006	33	19	29	11	3	2	6.67526e+006	91288	8	6.76664e+006	2.71127e+006	
193	1.63209e+006	32	20	28	12	3	2	6.67527e+006	91288	8	6.76665e+006	2.71128e+006	
194	1.63208e+006	32	20	28	12	4	2	6.67527e+006	91288	7	6.76666e+006	2.71128e+006	
195	1.63207e+006	31	22	27	11	4	2	6.67528e+006	91288	8	6.76667e+006	2.71129e+006	
196	1.63206e+006	31	23	27	12	3	2	6.67529e+006	91289	8	6.76667e+006	2.71129e+006	
197	1.63205e+006	32	23	25	11	3	2	6.6753e+006	91289	9	6.76668e+006	2.7113e+006	
198	1.63205e+006	33	22	26	9	3	1	6.67531e+006	91289	8	6.76669e+006	2.7113e+006	
199	1.63204e+006	33	20	27	8	3	1	6.67532e+006	91289	8	6.7667e+006	2.7113e+006	
200	1.63203e+006	33	21	27	8	4	2	6.67533e+006	91289	8	6.76671e+006	2.71131e+006	
201	1.63202e+006	33	19	29	8	4	2	6.67533e+006	91289	8	6.76672e+006	2.71131e+006	
202	1.63201e+006	33	19	29	8	4	2	6.67534e+006	91289	9	6.76672e+006	2.71132e+006	
203	1.63201e+006	33	18	30	9	5	2	6.67535e+006	91289	8	6.76673e+006	2.71132e+006	
204	1.632e+006	30	18	31	9	4	2	6.67536e+006	91289	6	6.76674e+006	2.71132e+006	
205	1.63199e+006	31	19	31	9	4	2	6.67536e+006	91289	8	6.76675e+006	2.71133e+006	
206	1.63198e+006	29	18	32	10	4	2	6.67537e+006	91289	7	6.76675e+006	2.71133e+006	
207	1.63198e+006	30	19	30	9	4	2	6.67538e+006	91289	8	6.76676e+006	2.71133e+006	
208	1.63197e+006	33	18	29	9	4	2	6.67539e+006	91289	9	6.76677e+006	2.71134e+006	
209	1.63196e+006	33	18	29	9	4	2	6.6754e+006	91289	8	6.76678e+006	2.71134e+006	
210	1.63195e+006	34	19	27	9	4	1	6.6754e+006	91290	8	6.76679e+006	2.71135e+006	
211	1.63194e+006	34	19	27	10	4	2	6.67541e+006	91290	8	6.7668e+006	2.71135e+006	
212	1.63193e+006	31	20	26	10	4	2	6.67542e+006	91290	7	6.7668e+006	2.71136e+006	
213	1.63193e+006	32	20	28	10	4	2	6.67543e+006	91290	9	6.76681e+006	2.71136e+006	
214	1.63192e+006	32	21	28	9	4	2	6.67543e+006	91290	8	6.76682e+006	2.71136e+006	
215	1.63191e+006	31	21	28	9	5	3	6.67544e+006	91290	8	6.76683e+006	2.71137e+006	
216	1.6319e+006	32	21	28	9	5	3	6.67545e+006	91290	8	6.76683e+006	2.71137e+006	
217	1.6319e+006	30	22	28	8	4	2	6.67546e+006	91291	7	6.76684e+006	2.71138e+006	
218	1.63189e+006	30	21	28	9	4	2	6.67547e+006	91291	8	6.76685e+006	2.71138e+006	
219	1.63188e+006	30	21	26	9	5	3	6.67548e+006	91291	8	6.76686e+006	2.71139e+006	
220	1.63187e+006	30	21	26	9	5	3	6.67548e+006	91291	8	6.76686e+006	2.71139e+006	
221	1.63186e+006	32	20	26	9	5	3	6.67549e+006	91291	9	6.76687e+006	2.71139e+006	
222	1.63186e+006	33	20	27	9	4	3	6.6755e+006	91291	9	6.76688e+006	2.7114e+006	
223	1.63185e+006	31	19	26	9	4	3	6.67551e+006	91291	6	6.76689e+006	2.7114e+006	
224	1.63184e+006	30	20	25	7	5	3	6.67552e+006	91291	6	6.76689e+006	2.71141e+006	
225	1.63183e+006	30	21	26	7	4	2	6.67552e+006	91292	9	6.7669e+006	2.71141e+006	
226	1.63183e+006	29	21	27	8	4	3	6.67553e+006	91292	8	6.76691e+006	2.71142e+006	
227	1.63182e+006	32	21	26	8	4	3	6.67554e+006	91292	8	6.76692e+006	2.71142e+006	
228	1.63181e+006	34	20	25	8	4	3	6.67554e+006	91292	9	6.76693e+006	2.71142e+006	
229	1.6318e+006	33	21	25	8	4	2	6.67555e+006	91292	8	6.76694e+006	2.71143e+006	
230	1.63179e+006	34	21	26	9	4	2	6.67556e+006	91292	9	6.76695e+006	2.71143e+006	
231	1.63178e+006	35	19	28	9	5	2	6.67557e+006	91292	9	6.76695e+006	2.71144e+006	
232	1.63178e+006	33	18	28	9	5	2	6.67558e+006	91292	7	6.76696e+006	2.71144e+006	
233	1.63177e+006	34	19	29	8	5	2	6.67558e+006	91292	9	6.76697e+006	2.71144e+006	
234	1.63176e+006	34	20	31	8	4	2	6.67559e+006	91292	10	6.76698e+006	2.71145e+006	
235	1.63175e+006	35	20	32	8	5	2	6.6756e+006	91293	9	6.76699e+006	2.71145e+006	
236	1.63174e+006	37	19	31	7	5	2	6.67561e+006	91293	9	6.767e+006	2.71145e+006	
237	1.63173e+006	36	20	31	7	5	2	6.67561e+006	91293	8	6.76701e+006	2.71146e+006	
238	1.63172e+006	36	22	30	7	6	2	6.67562e+006	91293	9	6.76702e+006	2.71146e+006	
239	1.63171e+006	33	21	31	8	5	2	6.67563e+006	91293	7	6.76702e+006	2.71147e+006	
240	1.63171e+006	31	22	31	9	5	2	6.67564e+006	91293	8	6.76703e+006	2.71147e+006	
241	1.6317e+006	31	22	31	9	5	2	6.67565e+006	91293	7	6.76704e+006	2.71148e+006	
242	1.63169e+006	31	23	32	10	4	2	6.67565e+006	91293	9	6.76705e+006	2.71148e+006	
243	1.63168e+006	32	21	31	11	4	2	6.67566e+006	91293	8	6.76705e+006	2.71149e+006	
244	1.63167e+006	32	20	30	11	5	2	6.67567e+006	91293	9	6.76706e+006	2.71149e+006	
245	1.63167e+006	35	20	28	11	5	2	6.67568e+006	91293	9	6.76707e+006	2.7115e+006	
246	1.63166e+006	33	20	28	11	4	2	6.67569e+006	91294	8	6.76708e+006	2.7115e+006	
247	1.63165e+006	34	19	28	10	4	2	6.6757e+006	91294	8	6.76709e+006	2.7115e+006	
248	1.63164e+006	33	19	28	10	4	2	6.67571e+006	91294	8	6.7671e+006	2.71151e+006	
249	1.63163e+006	31	20	29	10	4	2	6.67571e+006	91294	8	6.7671e+006	2.71151e+006	
250	1.63163e+006	31	20	30	10	4	2	6.67572e+006	91294	7	6.76711e+006	2.71152e+006	
251	1.63162e+006	30	19	31	9	4	1	6.67573e+006	91294	7	6.76712e+006	2.71152e+006	
252	1.63161e+006	30	19	31	11	4	2	6.67574e+006	91294	8	6.76713e+006	2.71153e+006	
253	1.6316e+006	29	18	31	10	4	1	6.67575e+006	91294	7	6.76713e+006	2.71153e+006	
254	1.6316e+006	31	18	30	10	4	1	6.67575e+006	91294	9	6.76714e+006	2.71153e+006	
255	1.63159e+006	31	17	29	11	4	1	6.67576e+006	91294	7	6.76715e+006	2.71154e+006	
256	1.63158e+006	31	17	29	11	4	2	6.67577e+006	91294	8	6.76716e+006	2.71154e+006	
257	1.63157e+006	33	18	27	11	4	2	6.67578e+006	91294	9	6.76717e+006	2.71154e+006	
258	1.63156e+006	32	18	28	10	4	2	6.67579e+006	91295	8	6.76717e+006	2.71155e+006	
259	1.63156e+006	33	20	26	10	4	2	6.67579e+006	91295	8	6.76718e+006	2.71155e+006	
260	1.63155e+006	33	21	25	11	4	2	6.6758e+006	91295	8	6.76719e+006	2.71156e+006	
261	1.63154e+006	31	22	26	11	4	2	6.67581e+006	91295	7	6.7672e+006	2.71156e+006	
262	1.63153e+006	30	22	25	11	4	2	6.67582e+006	91295	7	6.7672e+006	2.71157e+006	
263	1.63153e+006	29	23	26	11	4	2	6.67582e+006	91295	7	6.76721e+006	2.71157e+006	
264	1.63152e+006	28	22	26	11	4	2	6.67583e+006	91295	7	6.76722e+006	2.71158e+006	
265	1.63151e+006	29	20	27	10	4	2	6.67584e+006	91295	8	6.76723e+006	2.71158e+006	
