Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
65	160896	4	12	30	167	8071	3675	8.1204e+006	109154	1	8.23784e+006	3.2749e+006	
66	160895	3	7	19	92	4960	2251	8.12285e+006	109906	1	8.23784e+006	3.27491e+006	
67	160894	4	5	11	55	2963	1343	8.12441e+006	110394	1	8.23784e+006	3.27491e+006	
68	160894	3	4	7	31	1714	783	8.12539e+006	110698	0	8.23784e+006	3.27491e+006	
69	160893	2	3	4	18	971	445	8.12597e+006	110879	0	8.23784e+006	3.27491e+006	
70	160892	3	2	4	12	528	245	8.12631e+006	110985	1	8.23784e+006	3.27491e+006	
71	160892	2	2	4	8	346	160	8.12645e+006	111033	1	8.23784e+006	3.27491e+006	
72	160890	3	2	3	5	218	101	8.12655e+006	111065	1	8.23785e+006	3.27491e+006	
73	160890	4	1	3	3	141	64	8.12661e+006	111083	0	8.23785e+006	3.27491e+006	
74	160889	3	1	3	2	88	39	8.12665e+006	111096	0	8.23785e+006	3.27491e+006	
75	160889	3	1	3	2	55	25	8.12668e+006	111104	1	8.23785e+006	3.27491e+006	
76	160888	2	1	4	1	32	15	8.1267e+006	111109	0	8.23785e+006	3.27491e+006	
77	160887	2	1	3	2	19	9	8.12671e+006	111111	1	8.23785e+006	3.27491e+006	
78	160887	3	1	3	1	11	5	8.12672e+006	111113	1	8.23785e+006	3.27491e+006	
79	160886	3	2	3	1	7	3	8.12672e+006	111114	1	8.23785e+006	3.27491e+006	
80	160884	4	2	2	2	4	2	8.12672e+006	111115	1	8.23785e+006	3.27491e+006	
81	160884	4	2	3	1	3	1	8.12673e+006	111115	0	8.23785e+006	3.27491e+006	
82	160883	3	2	2	1	2	1	8.12673e+006	111115	1	8.23785e+006	3.27491e+006	
83	160883	3	2	3	1	1	0	8.12673e+006	111115	0	8.23785e+006	3.27491e+006	
84	160882	2	2	3	1	1	0	8.12673e+006	111115	1	8.23785e+006	3.27492e+006	
85	160882	2	2	3	1	0	0	8.12673e+006	111115	0	8.23785e+006	3.27492e+006	
86	160882	2	3	3	0	0	0	8.12673e+006	111115	0	8.23785e+006	3.27492e+006	
87	160881	2	3	2	0	0	0	8.12673e+006	111115	1	8.23786e+006	3.27492e+006	
88	160880	2	3	2	0	0	0	8.12673e+006	111115	1	8.23786e+006	3.27492e+006	
89	160880	2	2	1	0	0	0	8.12673e+006	111115	0	8.23786e+006	3.27492e+006	
90	160880	2	2	1	1	0	0	8.12674e+006	111115	0	8.23786e+006	3.27492e+006	
91	160879	2	2	1	1	0	0	8.12674e+006	111115	0	8.23786e+006	3.27492e+006	
92	160879	2	1	2	1	0	0	8.12674e+006	111115	1	8.23786e+006	3.27492e+006	
93	160878	2	1	2	1	0	0	8.12674e+006	111115	1	8.23786e+006	3.27492e+006	
94	160877	3	1	1	1	0	0	8.12674e+006	111116	1	8.23786e+006	3.27492e+006	
95	160876	3	1	2	1	0	0	8.12674e+006	111116	0	8.23786e+006	3.27492e+006	
96	160876	2	1	2	0	0	0	8.12674e+006	111116	0	8.23786e+006	3.27492e+006	
97	160875	3	1	2	0	0	0	8.12674e+006	111116	1	8.23786e+006	3.27492e+006	
98	160875	2	1	2	1	0	0	8.12674e+006	111116	1	8.23786e+006	3.27492e+006	
99	160874	2	2	2	0	0	0	8.12674e+006	111116	0	8.23786e+006	3.27492e+006	
100	160873	3	2	2	0	0	0	8.12674e+006	111116	1	8.23786e+006	3.27492e+006	
101	160873	2	2	2	0	0	0	8.12674e+006	111116	0	8.23786e+006	3.27492e+006	
102	160872	3	2	2	0	0	0	8.12674e+006	111116	1	8.23786e+006	3.27492e+006	
103	160871	3	2	2	0	0	0	8.12674e+006	111116	0	8.23787e+006	3.27492e+006	
104	160871	3	2	2	0	0	0	8.12674e+006	111116	1	8.23787e+006	3.27492e+006	
105	160870	3	2	2	0	0	0	8.12674e+006	111116	0	8.23787e+006	3.27492e+006	
106	160870	2	2	2	0	0	0	8.12674e+006	111116	0	8.23787e+006	3.27492e+006	
107	160869	2	2	2	0	0	0	8.12674e+006	111116	1	8.23787e+006	3.27492e+006	
108	160868	3	2	2	1	0	0	8.12675e+006	111116	1	8.23787e+006	3.27492e+006	
109	160867	3	2	2	1	0	0	8.12675e+006	111116	1	8.23787e+006	3.27492e+006	
110	160867	4	2	2	1	0	0	8.12675e+006	111116	1	8.23787e+006	3.27492e+006	
111	160866	3	2	2	1	0	0	8.12675e+006	111116	1	8.23787e+006	3.27492e+006	
112	160865	3	1	3	1	0	0	8.12675e+006	111116	0	8.23787e+006	3.27493e+006	
113	160865	2	1	3	1	0	0	8.12675e+006	111116	0	8.23787e+006	3.27493e+006	
114	160865	2	1	3	1	0	0	8.12675e+006	111116	0	8.23787e+006	3.27493e+006	
115	160864	1	1	3	0	0	0	8.12675e+006	111116	0	8.23787e+006	3.27493e+006	
116	160864	2	2	3	0	1	0	8.12675e+006	111116	1	8.23787e+006	3.27493e+006	
117	160864	2	2	3	0	1	0	8.12675e+006	111116	0	8.23787e+006	3.27493e+006	
118	160863	2	1	2	0	0	0	8.12675e+006	111116	1	8.23787e+006	3.27493e+006	
119	160863	2	1	2	1	0	0	8.12675e+006	111116	0	8.23787e+006	3.27493e+006	
120	160862	2	1	2	1	0	0	8.12675e+006	111116	1	8.23787e+006	3.27493e+006	
121	160861	2	1	2	1	0	0	8.12675e+006	111116	0	8.23788e+006	3.27493e+006	
122	160861	2	1	2	1	0	0	8.12675e+006	111116	0	8.23788e+006	3.27493e+006	
123	160861	2	0	2	1	0	0	8.12675e+006	111116	0	8.23788e+006	3.27493e+006	
124	160860	1	1	2	0	0	0	8.12676e+006	111116	0	8.23788e+006	3.27493e+006	
125	160860	2	1	2	0	0	0	8.12676e+006	111116	1	8.23788e+006	3.27493e+006	
126	160859	2	1	2	0	0	0	8.12676e+006	111116	1	8.23788e+006	3.27493e+006	
127	160858	3	1	2	0	0	0	8.12676e+006	111116	1	8.23788e+006	3.27493e+006	
128	160857	3	1	1	0	0	0	8.12676e+006	111116	1	8.23788e+006	3.27493e+006	
129	160856	3	1	2	0	0	0	8.12676e+006	111116	1	8.23788e+006	3.27493e+006	
130	160856	3	1	2	0	0	0	8.12676e+006	111116	1	8.23788e+006	3.27493e+006	
131	160855	3	2	2	0	0	0	8.12676e+006	111116	0	8.23788e+006	3.27493e+006	
132	160854	3	2	2	0	0	0	8.12676e+006	111116	1	8.23788e+006	3.27493e+006	
133	160853	4	2	2	0	0	0	8.12676e+006	111116	1	8.23788e+006	3.27493e+006	
134	160852	4	2	2	0	0	0	8.12676e+006	111116	1	8.23788e+006	3.27493e+006	
135	160851	4	3	2	0	0	0	8.12676e+006	111116	0	8.23789e+006	3.27493e+006	
136	160850	4	3	1	0	0	0	8.12676e+006	111116	1	8.23789e+006	3.27493e+006	
137	160850	3	3	2	0	0	0	8.12676e+006	111116	0	8.23789e+006	3.27493e+006	
138	160850	2	4	2	1	0	0	8.12676e+006	111116	1	8.23789e+006	3.27493e+006	
139	160849	2	3	2	1	0	0	8.12676e+006	111116	1	8.23789e+006	3.27493e+006	
140	160848	2	3	2	1	0	0	8.12676e+006	111116	0	8.23789e+006	3.27493e+006	
141	160848	2	3	2	1	0	0	8.12676e+006	111116	0	8.23789e+006	3.27493e+006	
142	160847	3	2	2	1	0	0	8.12677e+006	111116	1	8.23789e+006	3.27494e+006	
143	160846	3	2	2	1	0	0	8.12677e+006	111116	1	8.23789e+006	3.27494e+006	
144	160846	2	2	2	1	0	0	8.12677e+006	111116	0	8.23789e+006	3.27494e+006	
145	160845	3	1	2	1	0	0	8.12677e+006	111116	1	8.23789e+006	3.27494e+006	
146	160845	2	2	2	1	0	0	8.12677e+006	111116	1	8.23789e+006	3.27494e+006	
147	160844	3	2	2	1	0	0	8.12677e+006	111116	1	8.23789e+006	3.27494e+006	
148	160843	3	2	2	1	0	0	8.12677e+006	111116	1	8.23789e+006	3.27494e+006	
149	160843	3	1	2	1	0	0	8.12677e+006	111116	0	8.23789e+006	3.27494e+006	
150	160842	3	2	2	1	0	0	8.12677e+006	111116	1	8.23789e+006	3.27494e+006	
151	160841	2	2	3	1	0	0	8.12677e+006	111116	0	8.2379e+006	3.27494e+006	
152	160841	2	1	3	1	0	0	8.12677e+006	111116	0	8.2379e+006	3.27494e+006	
153	160840	3	1	3	1	0	0	8.12677e+006	111116	1	8.2379e+006	3.27494e+006	
154	160839	3	1	3	1	0	0	8.12677e+006	111116	1	8.2379e+006	3.27494e+006	
155	160838	4	1	3	1	0	0	8.12677e+006	111116	1	8.2379e+006	3.27494e+006	
156	160837	4	1	3	1	1	0	8.12677e+006	111116	1	8.2379e+006	3.27494e+006	
157	160837	3	1	3	1	1	0	8.12678e+006	111116	0	8.2379e+006	3.27494e+006	
158	160836	3	1	3	1	1	0	8.12678e+006	111116	0	8.2379e+006	3.27494e+006	
159	160835	2	2	3	1	0	0	8.12678e+006	111116	1	8.2379e+006	3.27494e+006	
160	160835	2	2	3	1	0	0	8.12678e+006	111116	0	8.2379e+006	3.27494e+006	
161	160835	2	1	3	1	0	0	8.12678e+006	111116	0	8.2379e+006	3.27494e+006	
162	160834	3	2	3	1	0	0	8.12678e+006	111116	1	8.2379e+006	3.27494e+006	
163	160833	2	2	3	1	1	0	8.12678e+006	111116	0	8.2379e+006	3.27494e+006	
164	160833	2	1	2	0	0	0	8.12678e+006	111116	0	8.2379e+006	3.27494e+006	
165	160833	2	1	2	1	0	0	8.12678e+006	111116	0	8.2379e+006	3.27494e+006	
166	160832	1	1	2	0	0	0	8.12678e+006	111116	0	8.2379e+006	3.27494e+006	
167	160832	1	1	2	0	0	0	8.12678e+006	111116	0	8.2379e+006	3.27494e+006	
168	160832	2	1	2	0	0	0	8.12678e+006	111116	0	8.2379e+006	3.27494e+006	
169	160831	2	0	2	1	1	0	8.12678e+006	111116	1	8.23791e+006	3.27494e+006	
170	160830	2	1	2	1	1	0	8.12678e+006	111116	1	8.23791e+006	3.27494e+006	
171	160829	3	1	2	1	1	0	8.12678e+006	111116	1	8.23791e+006	3.27494e+006	
172	160829	3	0	2	1	0	0	8.12679e+006	111116	1	8.23791e+006	3.27494e+006	
173	160828	2	1	2	1	0	0	8.12679e+006	111116	0	8.23791e+006	3.27494e+006	
174	160827	3	1	2	1	0	0	8.12679e+006	111116	1	8.23791e+006	3.27494e+006	
175	160827	3	1	2	0	0	0	8.12679e+006	111116	0	8.23791e+006	3.27494e+006	
176	160826	2	1	2	1	0	0	8.12679e+006	111116	0	8.23791e+006	3.27494e+006	
177	160826	2	1	2	0	0	0	8.12679e+006	111116	0	8.23791e+006	3.27494e+006	
178	160826	2	2	3	0	0	0	8.12679e+006	111116	0	8.23791e+006	3.27494e+006	
179	160825	1	1	3	1	0	0	8.12679e+006	111116	0	8.23791e+006	3.27495e+006	
180	160824	2	1	2	1	0	0	8.12679e+006	111116	1	8.23791e+006	3.27495e+006	
181	160824	2	1	3	1	0	0	8.12679e+006	111116	0	8.23791e+006	3.27495e+006	
182	160823	3	1	2	1	0	0	8.12679e+006	111116	1	8.23791e+006	3.27495e+006	
183	160822	3	1	2	1	0	0	8.12679e+006	111116	1	8.23791e+006	3.27495e+006	
184	160822	2	1	2	1	0	0	8.12679e+006	111116	0	8.23791e+006	3.27495e+006	
185	160821	3	1	2	1	0	0	8.12679e+006	111116	1	8.23792e+006	3.27495e+006	
186	160820	3	1	2	0	0	0	8.12679e+006	111116	1	8.23792e+006	3.27495e+006	
187	160819	3	1	3	0	0	0	8.12679e+006	111116	1	8.23792e+006	3.27495e+006	
188	160818	4	1	3	0	0	0	8.12679e+006	111116	1	8.23792e+006	3.27495e+006	
189	160818	3	1	4	1	0	0	8.12679e+006	111116	0	8.23792e+006	3.27495e+006	
190	160818	2	1	3	1	0	0	8.1268e+006	111116	0	8.23792e+006	3.27495e+006	
191	160817	2	1	3	1	0	0	8.1268e+006	111116	1	8.23792e+006	3.27495e+006	
192	160816	2	1	3	1	0	0	8.1268e+006	111116	0	8.23792e+006	3.27495e+006	
193	160816	2	1	3	1	0	0	8.1268e+006	111116	0	8.23792e+006	3.27495e+006	
194	160815	2	1	3	1	0	0	8.1268e+006	111116	1	8.23792e+006	3.27495e+006	
195	160815	2	2	2	1	0	0	8.1268e+006	111116	1	8.23792e+006	3.27495e+006	
196	160814	2	2	2	1	0	0	8.1268e+006	111116	1	8.23792e+006	3.27495e+006	
197	160814	2	2	1	1	0	0	8.1268e+006	111116	0	8.23792e+006	3.27495e+006	
198	160813	2	2	1	1	0	0	8.1268e+006	111116	0	8.23792e+006	3.27495e+006	
199	160812	2	2	2	1	0	0	8.1268e+006	111116	1	8.23792e+006	3.27495e+006	
200	160812	2	2	2	1	0	0	8.1268e+006	111116	1	8.23792e+006	3.27495e+006	
201	160811	3	2	2	1	1	0	8.1268e+006	111116	1	8.23793e+006	3.27495e+006	
202	160810	3	1	2	1	1	0	8.1268e+006	111116	1	8.23793e+006	3.27495e+006	
203	160810	3	1	2	1	1	0	8.1268e+006	111116	0	8.23793e+006	3.27495e+006	
204	160809	3	1	3	1	1	0	8.1268e+006	111116	1	8.23793e+006	3.27495e+006	
205	160808	3	1	3	1	1	1	8.1268e+006	111116	1	8.23793e+006	3.27495e+006	
206	160808	3	1	2	1	1	1	8.1268e+006	111116	0	8.23793e+006	3.27495e+006	
207	160807	3	1	3	1	1	0	8.12681e+006	111116	1	8.23793e+006	3.27495e+006	
208	160806	3	2	2	1	1	0	8.12681e+006	111116	0	8.23793e+006	3.27495e+006	
209	160806	2	2	3	1	1	0	8.12681e+006	111116	1	8.23793e+006	3.27495e+006	
210	160805	2	2	2	1	1	0	8.12681e+006	111116	1	8.23793e+006	3.27496e+006	
211	160805	2	1	3	1	0	0	8.12681e+006	111116	0	8.23793e+006	3.27496e+006	
212	160805	2	1	3	1	1	0	8.12681e+006	111116	0	8.23793e+006	3.27496e+006	
213	160804	2	1	3	1	1	0	8.12681e+006	111116	1	8.23793e+006	3.27496e+006	
214	160804	2	1	3	1	1	0	8.12681e+006	111116	1	8.23793e+006	3.27496e+006	
215	160803	2	1	2	1	0	0	8.12681e+006	111116	0	8.23793e+006	3.27496e+006	
216	160803	2	1	2	1	0	0	8.12681e+006	111116	0	8.23793e+006	3.27496e+006	
217	160802	2	1	2	1	0	0	8.12681e+006	111116	1	8.23793e+006	3.27496e+006	
218	160802	2	1	2	1	0	0	8.12681e+006	111116	0	8.23793e+006	3.27496e+006	
219	160801	2	1	2	1	0	0	8.12681e+006	111116	1	8.23794e+006	3.27496e+006	
220	160800	3	1	1	1	0	0	8.12681e+006	111116	1	8.23794e+006	3.27496e+006	
221	160799	3	1	1	0	0	0	8.12681e+006	111116	1	8.23794e+006	3.27496e+006	
222	160798	4	1	2	0	0	0	8.12681e+006	111116	1	8.23794e+006	3.27496e+006	
223	160798	3	2	1	0	0	0	8.12682e+006	111116	0	8.23794e+006	3.27496e+006	
224	160797	3	1	2	0	0	0	8.12682e+006	111116	1	8.23794e+006	3.27496e+006	
225	160796	3	2	2	0	0	0	8.12682e+006	111116	0	8.23794e+006	3.27496e+006	
226	160796	2	2	3	0	0	0	8.12682e+006	111116	0	8.23794e+006	3.27496e+006	
227	160796	2	2	2	0	0	0	8.12682e+006	111116	0	8.23794e+006	3.27496e+006	
228	160795	2	2	3	0	0	0	8.12682e+006	111116	1	8.23794e+006	3.27496e+006	
229	160795	2	2	3	1	0	0	8.12682e+006	111116	0	8.23794e+006	3.27496e+006	
230	160794	2	2	2	1	0	0	8.12682e+006	111116	1	8.23794e+006	3.27496e+006	
231	160793	2	2	2	1	0	0	8.12682e+006	111116	1	8.23794e+006	3.27496e+006	
232	160793	2	1	2	1	0	0	8.12682e+006	111116	1	8.23794e+006	3.27496e+006	
233	160792	3	1	2	1	0	0	8.12682e+006	111116	1	8.23794e+006	3.27496e+006	
234	160790	4	1	2	1	0	0	8.12682e+006	111116	2	8.23795e+006	3.27496e+006	
235	160790	4	1	2	1	0	0	8.12682e+006	111116	0	8.23795e+006	3.27496e+006	
236	160789	3	1	3	1	0	0	8.12682e+006	111116	0	8.23795e+006	3.27496e+006	
237	160789	3	1	2	1	1	0	8.12682e+006	111116	0	8.23795e+006	3.27496e+006	
238	160789	1	2	3	1	1	0	8.12682e+006	111116	0	8.23795e+006	3.27496e+006	
239	160788	1	2	3	1	1	0	8.12682e+006	111116	1	8.23795e+006	3.27496e+006	
240	160788	1	1	4	1	1	0	8.12682e+006	111116	0	8.23795e+006	3.27496e+006	
241	160787	2	1	3	1	1	0	8.12683e+006	111116	0	8.23795e+006	3.27496e+006	
242	160787	2	1	3	1	0	0	8.12683e+006	111116	1	8.23795e+006	3.27496e+006	
243	160786	2	1	3	1	1	0	8.12683e+006	111116	1	8.23795e+006	3.27496e+006	
244	160785	2	0	2	1	1	0	8.12683e+006	111116	1	8.23795e+006	3.27496e+006	
245	160785	3	0	2	1	0	0	8.12683e+006	111116	1	8.23795e+006	3.27497e+006	
246	160784	3	0	2	1	0	0	8.12683e+006	111116	1	8.23795e+006	3.27497e+006	
247	160784	2	1	2	1	0	0	8.12683e+006	111116	0	8.23795e+006	3.27497e+006	
248	160784	2	1	2	1	0	0	8.12683e+006	111116	0	8.23795e+006	3.27497e+006	
249	160783	2	2	2	1	0	0	8.12683e+006	111116	1	8.23795e+006	3.27497e+006	
250	160783	1	2	2	0	0	0	8.12683e+006	111116	0	8.23795e+006	3.27497e+006	
251	160782	2	1	2	0	0	0	8.12683e+006	111116	1	8.23795e+006	3.27497e+006	
252	160782	2	1	2	0	0	0	8.12683e+006	111116	0	8.23795e+006	3.27497e+006	
253	160781	2	1	2	0	0	0	8.12683e+006	111116	0	8.23796e+006	3.27497e+006	
254	160781	2	1	2	0	0	0	8.12683e+006	111116	0	8.23796e+006	3.27497e+006	
255	160781	1	1	2	0	0	0	8.12684e+006	111116	0	8.23796e+006	3.27497e+006	
256	160780	2	1	2	0	0	0	8.12684e+006	111116	1	8.23796e+006	3.27497e+006	
257	160779	2	1	2	0	0	0	8.12684e+006	111116	1	8.23796e+006	3.27497e+006	
258	160779	2	1	2	0	0	0	8.12684e+006	111116	0	8.23796e+006	3.27497e+006	
259	160779	2	1	1	0	0	0	8.12684e+006	111116	0	8.23796e+006	3.27497e+006	
260	160778	2	2	1	0	0	0	8.12684e+006	111116	1	8.23796e+006	3.27497e+006	
261	160777	2	2	1	0	0	0	8.12684e+006	111116	1	8.23796e+006	3.27497e+006	
262	160777	2	2	1	0	0	0	8.12684e+006	111116	0	8.23796e+006	3.27497e+006	
263	160776	2	2	1	0	0	0	8.12684e+006	111116	1	8.23796e+006	3.27497e+006	
264	160776	2	2	1	0	0	0	8.12684e+006	111116	0	8.23796e+006	3.27497e+006	
265	160776	1	2	2	0	0	0	8.12684e+006	111116	0	8.23796e+006	3.27497e+006	
266	160774	2	1	2	0	0	0	8.12684e+006	111116	1	8.23796e+006	3.27497e+006	
267	160774	2	1	2	1	0	0	8.12684e+006	111116	0	8.23796e+006	3.27497e+006	
268	160773	3	1	2	1	0	0	8.12684e+006	111116	1	8.23796e+006	3.27497e+006	
269	160772	4	1	2	1	0	0	8.12684e+006	111116	1	8.23796e+006	3.27497e+006	
270	160771	3	1	2	1	0	0	8.12684e+006	111116	1	8.23797e+006	3.27497e+006	
271	160771	4	1	2	1	0	0	8.12684e+006	111116	0	8.23797e+006	3.27497e+006	
272	160770	3	2	2	1	0	0	8.12684e+006	111116	0	8.23797e+006	3.27497e+006	
273	160769	3	2	2	1	0	0	8.12684e+006	111116	1	8.23797e+006	3.27497e+006	
274	160769	2	2	3	1	0	0	8.12684e+006	111116	0	8.23797e+006	3.27497e+006	
275	160768	3	3	2	1	0	0	8.12684e+006	111116	1	8.23797e+006	3.27497e+006	
276	160767	3	2	2	1	0	0	8.12684e+006	111116	1	8.23797e+006	3.27497e+006	
277	160767	2	3	2	1	1	0	8.12684e+006	111116	0	8.23797e+006	3.27498e+006	
278	160767	2	2	2	1	1	0	8.12684e+006	111116	0	8.23797e+006	3.27498e+006	
279	160766	2	2	2	1	1	0	8.12685e+006	111116	1	8.23797e+006	3.27498e+006	
280	160766	2	2	2	1	1	0	8.12685e+006	111116	0	8.23797e+006	3.27498e+006	
281	160765	2	1	2	1	1	0	8.12685e+006	111116	0	8.23797e+006	3.27498e+006	
282	160764	2	1	2	1	1	0	8.12685e+006	111116	1	8.23797e+006	3.27498e+006	
283	160763	3	1	2	1	1	0	8.12685e+006	111116	1	8.23797e+006	3.27498e+006	
284	160763	3	1	2	1	1	0	8.12685e+006	111116	0	8.23797e+006	3.27498e+006	
285	160761	4	1	1	1	1	1	8.12685e+006	111116	2	8.23798e+006	3.27498e+006	
286	160760	4	1	2	1	1	0	8.12685e+006	111117	1	8.23798e+006	3.27498e+006	
287	160759	4	2	2	1	1	0	8.12685e+006	111117	1	8.23798e+006	3.27498e+006	
288	160759	4	2	2	1	1	0	8.12685e+006	111117	1	8.23798e+006	3.27498e+006	
289	160759	2	2	3	1	1	0	8.12685e+006	111117	0	8.23798e+006	3.27498e+006	
290	160758	2	3	3	1	1	0	8.12685e+006	111117	1	8.23798e+006	3.27498e+006	
291	160757	2	3	3	1	1	0	8.12685e+006	111117	1	8.23798e+006	3.27498e+006	
