Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
280	891329	893151	15	21	14	24	7	12	6	9	2	5	0	2	7.40427e+006	7.40604e+006	101079	101487	3	7	7.50559e+006	7.50741e+006	4.82764e+006	4.83192e+006	
281	891326	893148	14	20	12	22	7	12	6	10	2	5	0	1	7.40428e+006	7.40604e+006	101079	101487	2	4	7.50559e+006	7.50741e+006	4.82765e+006	4.83192e+006	
282	891322	893144	14	20	11	21	7	12	6	10	2	4	0	1	7.40428e+006	7.40605e+006	101079	101487	3	6	7.50559e+006	7.50741e+006	4.82765e+006	4.83192e+006	
283	891316	893138	14	21	12	21	8	12	5	9	2	5	0	1	7.40429e+006	7.40605e+006	101079	101487	4	7	7.5056e+006	7.50742e+006	4.82765e+006	4.83193e+006	
284	891312	893135	13	20	14	24	7	12	4	8	2	5	0	2	7.40429e+006	7.40606e+006	101079	101487	2	5	7.5056e+006	7.50742e+006	4.82766e+006	4.83193e+006	
285	891307	893130	15	22	12	21	6	10	5	9	2	6	0	2	7.4043e+006	7.40606e+006	101079	101487	4	7	7.50561e+006	7.50743e+006	4.82766e+006	4.83193e+006	
286	891302	893125	16	22	13	21	6	10	4	8	2	5	0	2	7.4043e+006	7.40607e+006	101079	101487	3	6	7.50561e+006	7.50743e+006	4.82766e+006	4.83194e+006	
287	891298	893121	15	21	13	22	7	11	3	7	2	6	0	2	7.40431e+006	7.40607e+006	101079	101487	3	6	7.50562e+006	7.50744e+006	4.82767e+006	4.83194e+006	
288	891294	893117	15	22	13	22	7	11	4	8	2	4	0	2	7.40431e+006	7.40608e+006	101080	101487	3	6	7.50562e+006	7.50744e+006	4.82767e+006	4.83194e+006	
289	891289	893112	14	21	11	21	7	13	3	7	1	4	0	2	7.40432e+006	7.40608e+006	101080	101487	3	6	7.50562e+006	7.50745e+006	4.82767e+006	4.83194e+006	
290	891287	893110	13	19	10	20	8	14	4	8	1	4	0	2	7.40432e+006	7.40609e+006	101080	101488	1	4	7.50563e+006	7.50745e+006	4.82767e+006	4.83195e+006	
291	891282	893105	13	19	11	22	8	14	3	7	2	4	1	3	7.40432e+006	7.40609e+006	101080	101488	3	7	7.50563e+006	7.50745e+006	4.82768e+006	4.83195e+006	
292	891276	893099	14	21	12	22	8	13	3	7	2	4	1	3	7.40433e+006	7.4061e+006	101080	101488	4	7	7.50564e+006	7.50746e+006	4.82768e+006	4.83195e+006	
293	891272	893095	14	20	12	22	7	12	3	7	1	4	1	3	7.40434e+006	7.4061e+006	101080	101488	3	6	7.50564e+006	7.50746e+006	4.82768e+006	4.83196e+006	
294	891267	893090	17	23	12	22	6	11	3	7	1	3	0	2	7.40434e+006	7.40611e+006	101080	101488	3	7	7.50565e+006	7.50747e+006	4.82769e+006	4.83196e+006	
295	891262	893085	16	23	13	23	5	10	2	6	1	4	0	2	7.40434e+006	7.40611e+006	101080	101488	3	6	7.50565e+006	7.50747e+006	4.82769e+006	4.83196e+006	
296	891256	893080	17	23	14	23	6	10	2	6	1	3	0	2	7.40435e+006	7.40612e+006	101080	101488	4	7	7.50566e+006	7.50748e+006	4.82769e+006	4.83197e+006	
297	891251	893073	18	25	13	21	7	11	2	6	1	3	0	1	7.40435e+006	7.40612e+006	101080	101488	4	8	7.50566e+006	7.50749e+006	4.8277e+006	4.83197e+006	
298	891245	893068	18	26	13	21	8	12	3	7	1	3	0	1	7.40436e+006	7.40612e+006	101080	101488	4	7	7.50567e+006	7.50749e+006	4.8277e+006	4.83197e+006	
299	891240	893063	18	27	13	22	8	12	3	7	1	4	0	1	7.40436e+006	7.40613e+006	101080	101488	3	7	7.50567e+006	7.5075e+006	4.8277e+006	4.83198e+006	
300	891235	893058	18	25	14	24	9	14	3	7	1	3	0	1	7.40436e+006	7.40613e+006	101080	101488	3	6	7.50568e+006	7.5075e+006	4.82771e+006	4.83198e+006	
301	891230	893053	17	24	13	23	10	15	3	7	1	3	-0	1	7.40437e+006	7.40614e+006	101080	101488	4	7	7.50568e+006	7.50751e+006	4.82771e+006	4.83198e+006	
302	891225	893048	17	24	13	23	10	15	3	7	1	3	0	1	7.40437e+006	7.40614e+006	101080	101488	4	7	7.50569e+006	7.50751e+006	4.82771e+006	4.83199e+006	
303	891218	893042	18	25	14	25	10	15	3	7	1	3	0	2	7.40438e+006	7.40614e+006	101080	101488	5	8	7.50569e+006	7.50752e+006	4.82772e+006	4.83199e+006	
304	891212	893036	19	26	15	26	9	14	3	6	1	3	0	2	7.40438e+006	7.40615e+006	101080	101488	4	7	7.5057e+006	7.50752e+006	4.82772e+006	4.832e+006	
305	891206	893030	20	27	15	26	9	14	3	7	1	3	0	2	7.40439e+006	7.40615e+006	101081	101488	4	8	7.50571e+006	7.50753e+006	4.82773e+006	4.832e+006	
306	891203	893026	18	25	15	25	9	15	4	7	1	3	0	2	7.40439e+006	7.40616e+006	101081	101488	2	5	7.50571e+006	7.50753e+006	4.82773e+006	4.832e+006	
307	891197	893020	18	24	15	26	9	14	4	7	1	3	1	2	7.4044e+006	7.40617e+006	101081	101488	4	7	7.50572e+006	7.50754e+006	4.82773e+006	4.83201e+006	
308	891192	893015	18	24	16	26	9	14	4	8	1	3	1	2	7.4044e+006	7.40617e+006	101081	101488	4	7	7.50572e+006	7.50754e+006	4.82774e+006	4.83201e+006	
309	891187	893010	17	23	15	26	10	15	4	7	1	3	1	3	7.40441e+006	7.40618e+006	101081	101488	3	7	7.50573e+006	7.50755e+006	4.82774e+006	4.83201e+006	
310	891184	893007	16	22	14	24	11	16	4	8	1	4	1	3	7.40441e+006	7.40618e+006	101081	101488	2	4	7.50573e+006	7.50755e+006	4.82774e+006	4.83202e+006	
311	891180	893002	15	21	14	25	10	16	3	7	1	4	1	3	7.40442e+006	7.40619e+006	101081	101488	3	6	7.50573e+006	7.50756e+006	4.82775e+006	4.83202e+006	
312	891175	892997	14	20	15	25	10	16	4	8	1	4	0	3	7.40442e+006	7.40619e+006	101081	101488	3	7	7.50574e+006	7.50756e+006	4.82775e+006	4.83203e+006	
313	891170	892991	14	21	15	25	9	15	4	8	1	4	0	2	7.40443e+006	7.4062e+006	101081	101488	4	7	7.50575e+006	7.50757e+006	4.82776e+006	4.83203e+006	
314	891165	892987	16	23	14	23	8	13	4	8	2	5	0	3	7.40443e+006	7.4062e+006	101081	101488	3	6	7.50575e+006	7.50757e+006	4.82776e+006	4.83203e+006	
315	891161	892982	16	23	13	21	8	13	4	8	2	4	0	2	7.40444e+006	7.40621e+006	101081	101488	3	6	7.50575e+006	7.50758e+006	4.82776e+006	4.83203e+006	
316	891157	892978	15	22	15	24	7	11	5	8	2	4	0	2	7.40444e+006	7.40621e+006	101081	101488	2	6	7.50576e+006	7.50758e+006	4.82777e+006	4.83204e+006	
317	891151	892972	16	22	14	23	7	12	4	8	2	5	0	2	7.40445e+006	7.40622e+006	101081	101488	4	8	7.50576e+006	7.50759e+006	4.82777e+006	4.83204e+006	
318	891147	892968	15	21	13	23	7	12	4	7	2	5	0	2	7.40446e+006	7.40622e+006	101081	101488	2	5	7.50577e+006	7.50759e+006	4.82777e+006	4.83205e+006	
319	891144	892965	14	19	13	22	7	12	3	7	2	5	0	2	7.40446e+006	7.40623e+006	101081	101489	2	4	7.50577e+006	7.50759e+006	4.82777e+006	4.83205e+006	
320	891140	892960	14	20	13	23	8	12	3	5	2	5	0	2	7.40447e+006	7.40623e+006	101081	101489	3	7	7.50578e+006	7.5076e+006	4.82778e+006	4.83205e+006	
321	891136	892956	13	19	16	26	6	11	3	6	1	4	0	1	7.40447e+006	7.40624e+006	101081	101489	3	6	7.50578e+006	7.5076e+006	4.82778e+006	4.83206e+006	
322	891132	892952	13	19	14	23	7	12	3	6	1	4	0	1	7.40448e+006	7.40624e+006	101081	101489	2	6	7.50578e+006	7.5076e+006	4.82779e+006	4.83206e+006	
323	891126	892947	15	22	13	21	6	11	3	6	1	4	0	1	7.40448e+006	7.40625e+006	101081	101489	3	7	7.50579e+006	7.50761e+006	4.82779e+006	4.83206e+006	
324	891121	892940	16	23	13	22	6	10	3	6	1	3	0	1	7.40449e+006	7.40625e+006	101082	101490	4	8	7.5058e+006	7.50762e+006	4.82779e+006	4.83206e+006	
325	891117	892937	15	23	13	21	6	10	3	6	1	3	0	1	7.40449e+006	7.40626e+006	101082	101490	2	5	7.5058e+006	7.50762e+006	4.8278e+006	4.83207e+006	
326	891112	892932	16	23	13	21	7	10	4	7	1	4	0	1	7.40449e+006	7.40626e+006	101082	101490	3	6	7.5058e+006	7.50762e+006	4.8278e+006	4.83207e+006	
327	891108	892927	15	23	12	20	7	11	4	7	1	3	0	1	7.4045e+006	7.40626e+006	101082	101490	3	6	7.50581e+006	7.50763e+006	4.8278e+006	4.83207e+006	
328	891103	892922	14	21	13	22	7	12	3	7	1	3	0	1	7.4045e+006	7.40627e+006	101082	101490	3	7	7.50581e+006	7.50763e+006	4.82781e+006	4.83208e+006	
329	891099	892919	14	22	12	22	8	14	3	7	1	4	0	2	7.40451e+006	7.40627e+006	101082	101490	2	6	7.50582e+006	7.50764e+006	4.82781e+006	4.83208e+006	
330	891094	892913	15	22	11	22	8	14	3	7	1	3	0	2	7.40451e+006	7.40628e+006	101082	101490	4	7	7.50582e+006	7.50764e+006	4.82781e+006	4.83208e+006	
331	891090	892910	14	21	12	23	8	14	4	7	1	4	0	2	7.40451e+006	7.40628e+006	101082	101490	2	5	7.50583e+006	7.50765e+006	4.82781e+006	4.83209e+006	
332	891087	892906	13	19	13	24	8	14	3	7	2	5	0	2	7.40452e+006	7.40628e+006	101082	101490	2	5	7.50583e+006	7.50765e+006	4.82782e+006	4.83209e+006	
333	891083	892902	13	20	13	23	7	12	3	7	2	5	0	2	7.40452e+006	7.40629e+006	101082	101490	3	6	7.50583e+006	7.50765e+006	4.82782e+006	4.83209e+006	
334	891077	892897	14	20	12	22	7	12	4	8	1	4	0	2	7.40453e+006	7.40629e+006	101082	101490	4	7	7.50584e+006	7.50766e+006	4.82783e+006	4.8321e+006	
335	891073	892892	14	21	13	23	6	11	4	8	1	5	0	2	7.40453e+006	7.4063e+006	101082	101490	3	6	7.50584e+006	7.50766e+006	4.82783e+006	4.8321e+006	
336	891069	892889	14	21	12	21	6	11	4	8	2	5	0	2	7.40454e+006	7.4063e+006	101082	101490	2	4	7.50585e+006	7.50767e+006	4.82783e+006	4.8321e+006	
337	891065	892884	14	21	12	21	6	11	3	7	2	5	0	2	7.40454e+006	7.40631e+006	101082	101490	3	6	7.50585e+006	7.50767e+006	4.82783e+006	4.83211e+006	
338	891061	892880	13	19	11	21	7	12	4	8	2	5	0	2	7.40455e+006	7.40631e+006	101082	101490	3	6	7.50586e+006	7.50768e+006	4.82784e+006	4.83211e+006	
339	891057	892876	13	19	11	22	7	13	4	8	2	5	0	2	7.40455e+006	7.40631e+006	101082	101490	2	6	7.50586e+006	7.50768e+006	4.82784e+006	4.83211e+006	
340	891051	892871	14	22	10	20	6	12	3	6	2	5	0	2	7.40456e+006	7.40632e+006	101082	101490	4	7	7.50587e+006	7.50769e+006	4.82784e+006	4.83211e+006	
341	891048	892867	14	21	12	21	6	11	3	6	2	5	0	2	7.40456e+006	7.40632e+006	101083	101490	2	6	7.50587e+006	7.50769e+006	4.82785e+006	4.83212e+006	
342	891044	892863	14	21	13	23	6	11	3	6	1	4	0	1	7.40456e+006	7.40633e+006	101083	101491	2	6	7.50587e+006	7.50769e+006	4.82785e+006	4.83212e+006	
343	891039	892858	15	22	13	22	6	11	3	7	1	4	0	1	7.40457e+006	7.40633e+006	101083	101491	3	6	7.50588e+006	7.5077e+006	4.82785e+006	4.83212e+006	
344	891034	892853	14	21	13	22	6	11	3	7	1	4	0	1	7.40457e+006	7.40634e+006	101083	101491	3	7	7.50588e+006	7.5077e+006	4.82786e+006	4.83213e+006	
345	891030	892849	14	22	12	21	7	11	3	8	2	4	0	1	7.40458e+006	7.40634e+006	101083	101491	3	6	7.50589e+006	7.50771e+006	4.82786e+006	4.83213e+006	
346	891026	892845	14	21	12	22	7	11	3	7	1	4	0	1	7.40458e+006	7.40634e+006	101083	101491	2	5	7.50589e+006	7.50771e+006	4.82786e+006	4.83213e+006	
347	891022	892842	13	20	12	22	7	12	4	8	1	3	0	1	7.40459e+006	7.40635e+006	101083	101491	2	5	7.50589e+006	7.50771e+006	4.82787e+006	4.83214e+006	
348	891018	892837	13	19	12	23	7	12	4	8	1	3	-0	1	7.40459e+006	7.40635e+006	101084	101492	3	6	7.5059e+006	7.50772e+006	4.82787e+006	4.83214e+006	
349	891013	892832	13	20	13	24	7	11	4	9	1	3	-0	1	7.40459e+006	7.40636e+006	101084	101492	3	7	7.5059e+006	7.50772e+006	4.82787e+006	4.83214e+006	
350	891009	892828	14	20	13	23	6	10	5	10	1	3	-0	1	7.4046e+006	7.40636e+006	101084	101492	3	5	7.50591e+006	7.50773e+006	4.82788e+006	4.83215e+006	
351	891004	892823	15	22	13	23	5	10	5	9	1	3	-0	1	7.4046e+006	7.40636e+006	101084	101492	3	7	7.50591e+006	7.50773e+006	4.82788e+006	4.83215e+006	
352	890999	892819	15	22	13	22	6	10	5	10	1	3	-0	1	7.4046e+006	7.40637e+006	101084	101492	3	6	7.50592e+006	7.50774e+006	4.82788e+006	4.83215e+006	
353	890995	892814	14	21	13	22	6	11	5	9	1	3	0	1	7.40461e+006	7.40637e+006	101084	101492	2	6	7.50592e+006	7.50774e+006	4.82789e+006	4.83216e+006	
354	890990	892809	16	22	12	21	6	11	5	10	1	3	0	1	7.40461e+006	7.40638e+006	101084	101492	4	7	7.50593e+006	7.50775e+006	4.82789e+006	4.83216e+006	
355	890985	892805	15	22	11	20	7	12	5	9	1	4	0	1	7.40462e+006	7.40638e+006	101084	101492	3	6	7.50593e+006	7.50775e+006	4.82789e+006	4.83216e+006	
356	890980	892799	16	22	12	22	8	13	3	7	2	5	0	1	7.40462e+006	7.40639e+006	101084	101492	4	7	7.50594e+006	7.50776e+006	4.8279e+006	4.83217e+006	
357	890976	892795	16	22	13	23	7	12	3	7	2	5	0	2	7.40463e+006	7.40639e+006	101084	101492	3	6	7.50594e+006	7.50776e+006	4.8279e+006	4.83217e+006	
358	890972	892791	15	21	14	24	7	12	4	8	2	5	0	2	7.40463e+006	7.40639e+006	101084	101492	2	5	7.50595e+006	7.50776e+006	4.8279e+006	4.83217e+006	
359	890967	892786	15	22	14	23	7	11	4	8	1	4	0	2	7.40464e+006	7.4064e+006	101084	101493	3	7	7.50595e+006	7.50777e+006	4.82791e+006	4.83218e+006	
360	890962	892782	15	21	14	24	7	12	4	7	1	4	0	2	7.40464e+006	7.4064e+006	101085	101493	3	6	7.50595e+006	7.50777e+006	4.82791e+006	4.83218e+006	
361	890958	892777	14	21	14	24	7	11	4	8	2	4	0	2	7.40464e+006	7.40641e+006	101085	101493	3	6	7.50596e+006	7.50778e+006	4.82791e+006	4.83218e+006	
362	890952	892772	16	22	14	23	7	11	4	8	2	4	0	2	7.40465e+006	7.40641e+006	101085	101493	4	7	7.50596e+006	7.50778e+006	4.82792e+006	4.83219e+006	
363	890948	892767	16	22	15	24	7	11	4	9	2	4	0	2	7.40465e+006	7.40642e+006	101085	101493	3	6	7.50597e+006	7.50779e+006	4.82792e+006	4.83219e+006	
364	890943	892762	16	23	14	23	7	11	4	8	2	4	0	2	7.40466e+006	7.40642e+006	101085	101493	3	7	7.50597e+006	7.50779e+006	4.82792e+006	4.83219e+006	
