Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
97	7.91527e+006	58796	50183	27054	12722	4864	2232	327166	2678	15242	483463	286587	
98	7.89963e+006	60262	51593	27786	13057	5003	2302	338626	2781	15645	499109	296597	
99	7.88362e+006	61818	53018	28488	13438	5167	2384	350312	2880	16011	515120	306865	
100	7.86724e+006	63274	54500	29271	13803	5316	2467	362344	2988	16376	531496	317414	
101	7.85041e+006	64864	55898	29983	14156	5494	2541	374837	3095	16832	548328	328218	
102	7.83317e+006	66455	57333	30790	14559	5634	2607	387584	3207	17236	565563	339280	
103	7.81547e+006	68142	58769	31683	14915	5831	2700	400601	3321	17698	583262	350582	
104	7.79751e+006	69728	60181	32468	15400	5974	2775	414030	3443	17962	601224	362180	
105	7.77901e+006	71401	61783	33242	15805	6152	2852	427774	3573	18505	619729	374190	
106	7.76014e+006	73033	63305	34037	16239	6304	2910	441970	3708	18868	638597	386422	
107	7.74085e+006	74628	64878	34921	16684	6459	2971	456471	3849	19293	657890	398965	
108	7.72116e+006	76354	66394	35721	17134	6639	3047	471353	3982	19688	677578	411710	
109	7.70109e+006	77918	68033	36576	17623	6813	3123	486562	4122	20069	697647	424850	
110	7.68068e+006	79462	69682	37420	18050	7028	3207	502152	4265	20412	718059	438237	
111	7.6598e+006	81048	71183	38379	18509	7208	3294	518193	4418	20878	738937	451882	
112	7.63848e+006	82683	72752	39262	18948	7407	3380	534647	4562	21323	760260	465822	
113	7.61684e+006	84251	74292	40093	19459	7567	3445	551508	4727	21637	781898	480072	
114	7.5947e+006	85975	75946	40889	19906	7791	3539	568640	4888	22137	804034	494604	
115	7.57218e+006	87618	77479	41730	20354	8008	3648	586310	5056	22521	826556	509426	
116	7.54935e+006	89126	79061	42603	20742	8242	3766	604382	5230	22831	849387	524535	
117	7.52615e+006	90691	80612	43396	21175	8451	3872	622859	5405	23202	872589	539896	
118	7.5025e+006	92206	82209	44248	21694	8660	3966	641636	5587	23652	896241	555608	
119	7.47852e+006	93660	83796	45113	22124	8887	4068	660867	5769	23975	920215	571594	
120	7.45409e+006	95258	85271	46057	22603	9085	4158	680413	5958	24429	944645	587767	
121	7.42924e+006	96905	86770	46882	23077	9318	4269	700388	6155	24849	969494	604250	
122	7.40412e+006	98373	88296	47684	23604	9514	4368	720787	6355	25120	994613	621054	
123	7.37881e+006	99708	89787	48531	24100	9736	4477	741503	6558	25310	1.01992e+006	638079	
124	7.35307e+006	101018	91267	49343	24544	9958	4580	762755	6776	25739	1.04566e+006	655428	
125	7.32697e+006	102272	92751	50187	25012	10143	4667	784404	6997	26103	1.07177e+006	673049	
126	7.30058e+006	103542	94313	50913	25476	10317	4740	806378	7216	26390	1.09816e+006	690951	
127	7.27389e+006	104922	95740	51595	25959	10565	4840	828626	7439	26690	1.12485e+006	709041	
128	7.24699e+006	106088	97061	52361	26408	10777	4936	851377	7678	26905	1.15175e+006	727317	
129	7.21969e+006	107277	98467	53083	26856	11025	5050	874419	7916	27292	1.17904e+006	745901	
130	7.19217e+006	108412	99797	53714	27295	11244	5157	897944	8161	27525	1.20657e+006	764721	
131	7.16442e+006	109471	101003	54348	27832	11447	5260	921801	8414	27748	1.23432e+006	783757	
132	7.13655e+006	110436	102162	54975	28294	11702	5379	945960	8658	27870	1.26219e+006	802958	
133	7.10841e+006	111282	103366	55753	28675	11944	5495	970397	8906	28139	1.29033e+006	822325	
134	7.08e+006	112170	104630	56275	29080	12149	5605	995266	9167	28413	1.31874e+006	842010	
135	7.05149e+006	112933	105668	56882	29522	12399	5717	1.0204e+006	9441	28512	1.34725e+006	861783	
136	7.02269e+006	113865	106555	57476	29902	12658	5850	1.04589e+006	9705	28802	1.37605e+006	881636	
137	6.99396e+006	114448	107587	57893	30228	12879	5968	1.07174e+006	9997	28722	1.40477e+006	901821	
138	6.96504e+006	114958	108543	58445	30570	13123	6085	1.09778e+006	10275	28922	1.4337e+006	922135	
139	6.93595e+006	115536	109422	58784	30959	13305	6166	1.1242e+006	10577	29090	1.46279e+006	942587	
140	6.9067e+006	115983	110178	59306	31313	13508	6268	1.15087e+006	10876	29248	1.49203e+006	963157	
141	6.87751e+006	116458	110765	59692	31604	13739	6361	1.17779e+006	11182	29198	1.52123e+006	983650	
142	6.84828e+006	116757	111499	60010	31901	13947	6460	1.20484e+006	11496	29222	1.55045e+006	1.00436e+006	
143	6.81904e+006	116910	112032	60428	32154	14146	6543	1.23221e+006	11818	29242	1.5797e+006	1.02518e+006	
144	6.78969e+006	117017	112524	60772	32436	14380	6642	1.25979e+006	12128	29355	1.60905e+006	1.0461e+006	
145	6.76035e+006	117156	112951	61031	32643	14552	6718	1.28759e+006	12464	29337	1.63839e+006	1.06701e+006	
146	6.73111e+006	117175	113229	61173	32926	14716	6774	1.31561e+006	12804	29241	1.66763e+006	1.08798e+006	
147	6.70186e+006	117186	113677	61245	33153	14874	6844	1.3436e+006	13143	29254	1.69688e+006	1.10898e+006	
148	6.67267e+006	117018	113918	61437	33387	15010	6895	1.37181e+006	13487	29187	1.72607e+006	1.12999e+006	
149	6.64362e+006	116731	114082	61519	33607	15160	6979	1.4002e+006	13823	29049	1.75512e+006	1.15104e+006	
150	6.6147e+006	116409	114136	61457	33754	15285	7030	1.42883e+006	14165	28919	1.78404e+006	1.17207e+006	
151	6.58592e+006	115935	114129	61521	33923	15378	7076	1.45741e+006	14520	28780	1.81282e+006	1.19304e+006	
152	6.55734e+006	115326	114112	61503	33963	15505	7119	1.48611e+006	14878	28578	1.84139e+006	1.21398e+006	
153	6.52888e+006	114739	113984	61438	34027	15619	7171	1.51481e+006	15238	28462	1.86986e+006	1.23487e+006	
154	6.50053e+006	114167	113804	61182	34111	15685	7198	1.54365e+006	15603	28347	1.8982e+006	1.25573e+006	
155	6.4725e+006	113418	113400	61029	34136	15788	7237	1.57249e+006	15976	28030	1.92623e+006	1.2764e+006	
156	6.44457e+006	112773	112976	60791	34171	15875	7298	1.60123e+006	16356	27934	1.95417e+006	1.29697e+006	
157	6.41692e+006	111956	112502	60473	34165	15952	7313	1.63002e+006	16741	27645	1.98181e+006	1.31747e+006	
158	6.38955e+006	110979	112001	60134	34217	16024	7364	1.65872e+006	17106	27370	2.00918e+006	1.33794e+006	
159	6.36248e+006	110021	111290	59827	34185	16064	7376	1.68739e+006	17479	27072	2.03625e+006	1.3581e+006	
160	6.33569e+006	108880	110551	59580	34087	16163	7423	1.71594e+006	17850	26794	2.06305e+006	1.37816e+006	
161	6.30917e+006	107752	109940	59057	33960	16247	7463	1.74438e+006	18231	26517	2.08957e+006	1.39817e+006	
162	6.28284e+006	106709	109136	58652	33824	16281	7477	1.77266e+006	18632	26327	2.11589e+006	1.41791e+006	
163	6.25686e+006	105622	108170	58228	33661	16298	7486	1.80088e+006	19022	25985	2.14188e+006	1.43738e+006	
164	6.23121e+006	104482	107106	57739	33464	16310	7495	1.82902e+006	19412	25653	2.16753e+006	1.45672e+006	
165	6.20594e+006	103233	106124	57207	33251	16307	7504	1.85687e+006	19811	25268	2.1928e+006	1.47583e+006	
166	6.18109e+006	101751	105064	56660	33054	16307	7493	1.8846e+006	20205	24845	2.21764e+006	1.49482e+006	
167	6.15646e+006	100404	103899	56164	32823	16285	7493	1.9121e+006	20606	24638	2.24228e+006	1.51355e+006	
168	6.1323e+006	98911	102827	55520	32576	16284	7492	1.93932e+006	21001	24160	2.26644e+006	1.53211e+006	
169	6.10844e+006	97497	101748	54794	32317	16262	7489	1.96627e+006	21405	23854	2.29029e+006	1.55043e+006	
170	6.08493e+006	96160	100436	54159	32012	16188	7443	1.99305e+006	21801	23509	2.3138e+006	1.56836e+006	
171	6.06179e+006	94666	99242	53474	31764	16080	7396	2.01953e+006	22196	23143	2.33695e+006	1.58622e+006	
172	6.0391e+006	93200	97892	52657	31462	15986	7357	2.04586e+006	22583	22695	2.35964e+006	1.60373e+006	
173	6.01681e+006	91635	96532	51886	31144	15860	7303	2.07189e+006	22979	22289	2.38193e+006	1.621e+006	
174	5.99486e+006	90072	95163	51110	30809	15772	7265	2.09758e+006	23368	21945	2.40387e+006	1.63808e+006	
175	5.97335e+006	88438	93751	50398	30454	15648	7198	2.12294e+006	23760	21509	2.42538e+006	1.65484e+006	
176	5.95236e+006	86733	92400	49598	30081	15507	7135	2.1479e+006	24152	20990	2.44637e+006	1.67128e+006	
177	5.93171e+006	85101	90850	48799	29676	15372	7070	2.17268e+006	24549	20657	2.46703e+006	1.68743e+006	
178	5.91143e+006	83436	89406	48028	29244	15221	6986	2.19704e+006	24932	20279	2.48731e+006	1.70333e+006	
179	5.89154e+006	81809	87867	47222	28885	15090	6928	2.22101e+006	25309	19882	2.50719e+006	1.71892e+006	
180	5.87203e+006	80332	86155	46416	28477	14938	6867	2.24469e+006	25700	19513	2.52671e+006	1.73416e+006	
181	5.85306e+006	78647	84512	45573	28085	14806	6809	2.26799e+006	26067	18972	2.54568e+006	1.74915e+006	
182	5.83456e+006	76867	82950	44719	27639	14649	6743	2.29092e+006	26432	18499	2.56418e+006	1.76387e+006	
183	5.81638e+006	75168	81385	43878	27205	14523	6677	2.3134e+006	26803	18183	2.58236e+006	1.77829e+006	
184	5.79865e+006	73380	79845	42986	26751	14333	6587	2.33561e+006	27181	17725	2.60009e+006	1.7925e+006	
185	5.78125e+006	71809	78212	42082	26255	14171	6517	2.35741e+006	27544	17401	2.61749e+006	1.8063e+006	
186	5.76425e+006	70311	76629	41174	25777	14006	6429	2.37869e+006	27904	17001	2.63449e+006	1.81979e+006	
187	5.74775e+006	68625	75034	40296	25296	13840	6360	2.39962e+006	28274	16498	2.65099e+006	1.83302e+006	
188	5.73164e+006	67008	73357	39419	24848	13640	6260	2.4202e+006	28621	16108	2.66709e+006	1.84588e+006	
189	5.71586e+006	65392	71771	38523	24366	13435	6153	2.44042e+006	28972	15786	2.68288e+006	1.85856e+006	
190	5.70048e+006	63768	70098	37685	23930	13227	6058	2.46023e+006	29315	15377	2.69826e+006	1.87095e+006	
191	5.6856e+006	62148	68503	36805	23464	13008	5947	2.47955e+006	29652	14878	2.71313e+006	1.88301e+006	
192	5.67102e+006	60626	66916	36000	22952	12789	5842	2.49845e+006	29988	14586	2.72772e+006	1.89471e+006	
193	5.65683e+006	59026	65356	35163	22451	12582	5756	2.51701e+006	30321	14185	2.74191e+006	1.9062e+006	
194	5.64296e+006	57519	63806	34364	21961	12386	5673	2.53511e+006	30633	13869	2.75578e+006	1.91737e+006	
195	5.62952e+006	56079	62171	33476	21506	12156	5567	2.55287e+006	30957	13438	2.76921e+006	1.92826e+006	
196	5.61641e+006	54608	60581	32651	21008	11929	5475	2.57028e+006	31268	13116	2.78233e+006	1.93888e+006	
197	5.60376e+006	53066	59106	31814	20518	11699	5367	2.58718e+006	31589	12643	2.79497e+006	1.9493e+006	
198	5.59138e+006	51577	57690	30991	20078	11463	5271	2.60365e+006	31905	12380	2.80735e+006	1.95947e+006	
199	5.57932e+006	50207	56190	30143	19602	11222	5153	2.61985e+006	32205	12068	2.81942e+006	1.96931e+006	
200	5.56761e+006	48800	54798	29274	19154	10988	5043	2.63562e+006	32498	11709	2.83113e+006	1.97894e+006	
201	5.55624e+006	47525	53332	28505	18628	10748	4933	2.65098e+006	32778	11368	2.8425e+006	1.98817e+006	
202	5.54519e+006	46197	51908	27724	18141	10524	4834	2.666e+006	33052	11052	2.85355e+006	1.99722e+006	
203	5.53449e+006	44828	50468	27046	17668	10289	4721	2.68061e+006	33339	10698	2.86425e+006	2.00602e+006	
204	5.52398e+006	43626	49025	26329	17185	10033	4583	2.69495e+006	33606	10508	2.87476e+006	2.01454e+006	
205	5.51395e+006	42288	47666	25618	16749	9794	4473	2.70881e+006	33865	10029	2.88478e+006	2.02287e+006	
206	5.50415e+006	41038	46286	24934	16322	9587	4382	2.7223e+006	34118	9803	2.89459e+006	2.03095e+006	
207	5.4946e+006	39890	45042	24234	15863	9334	4261	2.73539e+006	34381	9550	2.90414e+006	2.03878e+006	
208	5.48527e+006	38707	43827	23576	15393	9106	4163	2.74823e+006	34623	9324	2.91346e+006	2.04645e+006	
209	5.47627e+006	37683	42521	22844	14964	8888	4071	2.7607e+006	34869	9006	2.92247e+006	2.0538e+006	
210	5.46762e+006	36529	41290	22168	14616	8673	3982	2.77273e+006	35110	8648	2.93112e+006	2.061e+006	
211	5.45921e+006	35388	40072	21569	14199	8483	3894	2.78448e+006	35338	8410	2.93953e+006	2.06794e+006	
212	5.45107e+006	34203	38956	20957	13781	8275	3792	2.79593e+006	35564	8140	2.94767e+006	2.07477e+006	
213	5.44318e+006	33093	37820	20400	13458	8042	3687	2.80696e+006	35788	7895	2.95556e+006	2.08134e+006	
214	5.43554e+006	32079	36614	19747	13141	7822	3597	2.81779e+006	36001	7634	2.96319e+006	2.08769e+006	
215	5.42811e+006	31098	35530	19211	12801	7614	3507	2.82815e+006	36218	7429	2.97062e+006	2.09383e+006	
216	5.42094e+006	30133	34461	18616	12379	7408	3412	2.83837e+006	36429	7174	2.9778e+006	2.0998e+006	
217	5.41399e+006	29182	33409	18013	12035	7215	3325	2.84826e+006	36626	6944	2.98474e+006	2.10558e+006	
218	5.40724e+006	28299	32311	17422	11695	7038	3246	2.85791e+006	36822	6752	2.99149e+006	2.11119e+006	
219	5.40071e+006	27405	31281	16876	11373	6833	3155	2.86724e+006	37017	6536	2.99803e+006	2.11663e+006	
220	5.39438e+006	26560	30327	16355	11002	6640	3056	2.87627e+006	37205	6329	3.00436e+006	2.12189e+006	
221	5.3883e+006	25699	29392	15824	10654	6442	2968	2.88504e+006	37395	6082	3.01044e+006	2.12698e+006	
222	5.38242e+006	24819	28465	15364	10318	6260	2888	2.89352e+006	37566	5872	3.01631e+006	2.13189e+006	
223	5.37668e+006	24026	27576	14893	9991	6092	2812	2.90174e+006	37737	5742	3.02206e+006	2.13665e+006	
224	5.37115e+006	23224	26695	14469	9652	5958	2750	2.90969e+006	37897	5528	3.02758e+006	2.14125e+006	
225	5.36587e+006	22430	25823	13994	9312	5816	2680	2.91744e+006	38054	5288	3.03287e+006	2.14569e+006	
226	5.36072e+006	21700	24971	13544	9051	5616	2582	2.92491e+006	38222	5142	3.03801e+006	2.15001e+006	
227	5.35573e+006	20950	24192	13121	8776	5463	2520	2.93213e+006	38375	4992	3.043e+006	2.15421e+006	
228	5.35085e+006	20307	23403	12685	8540	5292	2432	2.93913e+006	38527	4885	3.04789e+006	2.15827e+006	
229	5.34622e+006	19650	22602	12239	8278	5140	2356	2.94595e+006	38666	4631	3.05252e+006	2.16216e+006	
230	5.34172e+006	19009	21839	11815	8038	4982	2286	2.95253e+006	38808	4501	3.05702e+006	2.16592e+006	
231	5.33733e+006	18398	21135	11429	7762	4826	2216	2.95891e+006	38940	4381	3.0614e+006	2.16957e+006	
232	5.33314e+006	17706	20478	11099	7498	4672	2142	2.96507e+006	39076	4193	3.0656e+006	2.17313e+006	
233	5.32914e+006	17080	19751	10714	7266	4531	2080	2.97105e+006	39211	4005	3.0696e+006	2.17653e+006	
234	5.32521e+006	16505	19073	10365	6982	4390	2017	2.97687e+006	39342	3927	3.07353e+006	2.1798e+006	
235	5.32142e+006	15914	18484	10048	6740	4225	1949	2.98244e+006	39467	3790	3.07732e+006	2.18301e+006	
236	5.31777e+006	15370	17893	9690	6500	4099	1896	2.98783e+006	39585	3648	3.08097e+006	2.1861e+006	
237	5.31424e+006	14893	17284	9312	6319	3956	1822	2.99304e+006	39695	3528	3.08449e+006	2.18908e+006	
238	5.31085e+006	14358	16669	8968	6120	3824	1764	2.99814e+006	39804	3392	3.08788e+006	2.19197e+006	
239	5.30754e+006	13881	16130	8667	5897	3710	1711	3.003e+006	39913	3313	3.0912e+006	2.19475e+006	
240	5.30434e+006	13434	15598	8346	5732	3592	1652	3.00768e+006	40013	3201	3.0944e+006	2.19743e+006	
241	5.30131e+006	12936	15037	8053	5576	3476	1600	3.01224e+006	40113	3029	3.09743e+006	2.20003e+006	
242	5.29833e+006	12525	14507	7782	5399	3358	1549	3.01663e+006	40211	2982	3.10041e+006	2.20253e+006	
243	5.29546e+006	12082	14029	7568	5193	3249	1494	3.02085e+006	40307	2870	3.10328e+006	2.20495e+006	
244	5.29267e+006	11672	13577	7296	5006	3136	1443	3.02498e+006	40405	2791	3.10607e+006	2.20731e+006	
245	5.29001e+006	11299	13074	7037	4849	3031	1392	3.02894e+006	40495	2657	3.10873e+006	2.20953e+006	
246	5.28748e+006	10849	12650	6795	4673	2940	1344	3.03277e+006	40583	2532	3.11126e+006	2.21173e+006	
247	5.28497e+006	10492	12225	6562	4493	2849	1303	3.03648e+006	40666	2512	3.11377e+006	2.21383e+006	
248	5.28255e+006	10116	11832	6354	4331	2756	1256	3.04005e+006	40747	2415	3.11619e+006	2.21587e+006	
249	5.28026e+006	9751	11412	6117	4197	2662	1217	3.04351e+006	40824	2292	3.11848e+006	2.21782e+006	
250	5.27801e+006	9466	10952	5908	4073	2576	1184	3.04686e+006	40894	2247	3.12073e+006	2.21966e+006	
251	5.27582e+006	9141	10620	5723	3900	2494	1148	3.05007e+006	40962	2187	3.12291e+006	2.22149e+006	
252	5.2737e+006	8847	10245	5532	3795	2414	1109	3.05317e+006	41032	2121	3.12503e+006	2.22328e+006	
253	5.27168e+006	8583	9863	5336	3669	2321	1068	3.05619e+006	41102	2028	3.12706e+006	2.22496e+006	
254	5.2697e+006	8310	9524	5130	3560	2229	1026	3.05911e+006	41172	1974	3.12904e+006	2.22662e+006	
255	5.26781e+006	8010	9213	4972	3437	2157	994	3.0619e+006	41231	1887	3.13092e+006	2.22823e+006	
256	5.26599e+006	7715	8950	4824	3299	2081	964	3.06459e+006	41292	1826	3.13275e+006	2.22978e+006	
257	5.26421e+006	7463	8642	4648	3215	2001	930	3.06721e+006	41348	1776	3.13452e+006	2.23127e+006	
258	5.2625e+006	7203	8360	4489	3091	1935	900	3.06976e+006	41402	1714	3.13624e+006	2.23273e+006	
259	5.26088e+006	6935	8104	4340	2966	1863	867	3.07219e+006	41459	1619	3.13786e+006	2.23411e+006	
260	5.25928e+006	6705	7812	4211	2855	1792	828	3.07456e+006	41517	1596	3.13945e+006	2.23544e+006	
261	5.25776e+006	6455	7550	4062	2771	1724	797	3.07685e+006	41566	1526	3.14098e+006	2.23675e+006	
262	5.25628e+006	6219	7292	3913	2683	1669	772	3.07907e+006	41615	1478	3.14246e+006	2.23801e+006	
263	5.2548e+006	6080	7016	3780	2587	1612	744	3.0812e+006	41659	1480	3.14394e+006	2.2392e+006	
264	5.25343e+006	5851	6761	3656	2494	1559	717	3.08328e+006	41707	1367	3.1453e+006	2.24037e+006	
265	5.25209e+006	5666	6537	3520	2419	1505	690	3.08525e+006	41750	1341	3.14665e+006	2.24149e+006	
266	5.2508e+006	5480	6306	3402	2332	1448	661	3.08718e+006	41792	1292	3.14794e+006	2.24256e+006	
267	5.24954e+006	5259	6110	3303	2229	1414	647	3.08905e+006	41832	1259	3.1492e+006	2.24364e+006	
268	5.24832e+006	5113	5891	3175	2151	1362	625	3.09086e+006	41871	1221	3.15042e+006	2.24465e+006	
269	5.24713e+006	4966	5714	3074	2082	1309	602	3.09256e+006	41907	1194	3.15161e+006	2.24563e+006	
270	5.24601e+006	4785	5514	2969	2013	1272	588	3.09423e+006	41943	1111	3.15272e+006	2.24658e+006	
271	5.24492e+006	4622	5317	2900	1943	1233	571	3.09583e+006	41976	1096	3.15382e+006	2.24749e+006	
