Day	Susceptible	Exposed	Current Detected Mild Infections	Current Undetected Mild Infections	Current Hospitalizations	Current ICU patients	ventilators	Recovered	Deaths	new infections today	total number of infections 	Confirmed total number of infections 	
80	214762	26	128	68	261	1980	914	8.07172e+006	109796	3	8.18397e+006	5.03838e+006	
81	214757	21	90	49	187	1429	659	8.07227e+006	109937	5	8.18398e+006	5.03839e+006	
82	214755	15	64	38	136	1031	474	8.07266e+006	110036	2	8.18398e+006	5.0384e+006	
83	214753	12	47	29	96	751	345	8.07294e+006	110107	2	8.18398e+006	5.0384e+006	
84	214751	11	34	20	71	546	250	8.07315e+006	110158	2	8.18399e+006	5.03841e+006	
85	214749	8	27	15	52	394	182	8.07329e+006	110197	2	8.18399e+006	5.03841e+006	
86	214748	7	23	10	37	287	129	8.0734e+006	110224	1	8.18399e+006	5.03842e+006	
87	214747	6	17	8	26	213	94	8.07348e+006	110240	1	8.18399e+006	5.03842e+006	
88	214746	5	13	5	19	153	70	8.07354e+006	110254	1	8.18399e+006	5.03842e+006	
89	214745	4	11	5	15	110	50	8.07358e+006	110263	1	8.18399e+006	5.03842e+006	
90	214744	4	9	4	10	81	36	8.07361e+006	110270	1	8.18399e+006	5.03842e+006	
91	214743	4	7	4	7	59	26	8.07364e+006	110275	1	8.18399e+006	5.03842e+006	
92	214742	4	5	3	6	41	18	8.07366e+006	110279	1	8.18399e+006	5.03842e+006	
93	214740	5	5	3	4	31	13	8.07367e+006	110282	1	8.184e+006	5.03842e+006	
94	214740	4	5	3	3	21	9	8.07368e+006	110285	1	8.184e+006	5.03843e+006	
95	214739	4	4	2	3	16	8	8.07368e+006	110286	0	8.184e+006	5.03843e+006	
96	214738	3	4	3	3	12	6	8.07369e+006	110287	1	8.184e+006	5.03843e+006	
97	214737	3	3	3	2	9	5	8.07369e+006	110287	1	8.184e+006	5.03843e+006	
98	214736	3	3	4	2	6	3	8.0737e+006	110287	1	8.184e+006	5.03843e+006	
99	214735	4	2	4	2	5	2	8.0737e+006	110288	1	8.184e+006	5.03843e+006	
100	214734	4	2	3	1	4	2	8.0737e+006	110288	1	8.184e+006	5.03843e+006	
101	214734	4	3	3	1	3	2	8.0737e+006	110289	0	8.184e+006	5.03843e+006	
102	214733	4	3	2	1	3	1	8.0737e+006	110289	1	8.184e+006	5.03843e+006	
103	214732	3	3	2	2	2	1	8.0737e+006	110289	1	8.184e+006	5.03843e+006	
104	214732	2	4	2	2	2	1	8.0737e+006	110289	0	8.184e+006	5.03843e+006	
105	214731	3	4	2	2	1	1	8.0737e+006	110290	1	8.18401e+006	5.03843e+006	
106	214730	3	4	2	2	1	1	8.07371e+006	110290	1	8.18401e+006	5.03843e+006	
107	214730	2	3	2	1	1	1	8.07371e+006	110290	0	8.18401e+006	5.03843e+006	
108	214730	2	3	1	1	1	0	8.07371e+006	110290	0	8.18401e+006	5.03843e+006	
109	214729	2	3	2	0	1	0	8.07371e+006	110290	1	8.18401e+006	5.03843e+006	
110	214728	2	2	2	1	1	0	8.07371e+006	110290	1	8.18401e+006	5.03843e+006	
111	214727	3	2	2	1	0	0	8.07371e+006	110290	1	8.18401e+006	5.03843e+006	
112	214727	3	2	2	1	0	0	8.07371e+006	110290	0	8.18401e+006	5.03843e+006	
113	214726	3	2	2	1	0	0	8.07371e+006	110290	1	8.18401e+006	5.03844e+006	
114	214726	2	2	2	1	0	0	8.07371e+006	110290	0	8.18401e+006	5.03844e+006	
115	214725	2	2	2	1	0	0	8.07371e+006	110290	1	8.18401e+006	5.03844e+006	
116	214724	3	2	1	0	1	1	8.07371e+006	110290	1	8.18401e+006	5.03844e+006	
117	214723	3	3	1	0	1	1	8.07372e+006	110290	1	8.18401e+006	5.03844e+006	
118	214722	4	3	1	0	1	0	8.07372e+006	110290	1	8.18401e+006	5.03844e+006	
119	214721	4	2	1	0	1	0	8.07372e+006	110290	1	8.18402e+006	5.03844e+006	
120	214720	4	3	1	0	0	0	8.07372e+006	110290	1	8.18402e+006	5.03844e+006	
121	214719	4	3	1	1	0	0	8.07372e+006	110290	1	8.18402e+006	5.03844e+006	
122	214718	4	3	2	1	0	0	8.07372e+006	110290	1	8.18402e+006	5.03844e+006	
123	214716	5	3	2	1	0	0	8.07372e+006	110290	2	8.18402e+006	5.03844e+006	
124	214715	5	4	2	1	0	0	8.07372e+006	110290	1	8.18402e+006	5.03844e+006	
125	214714	5	4	2	1	0	0	8.07372e+006	110291	1	8.18402e+006	5.03844e+006	
126	214713	5	3	3	1	0	0	8.07372e+006	110291	1	8.18402e+006	5.03844e+006	
127	214712	4	4	3	1	0	0	8.07372e+006	110291	1	8.18402e+006	5.03844e+006	
128	214711	4	5	2	1	0	0	8.07372e+006	110291	1	8.18403e+006	5.03844e+006	
129	214709	5	5	3	1	0	0	8.07372e+006	110291	2	8.18403e+006	5.03845e+006	
130	214709	4	4	3	1	0	0	8.07372e+006	110291	1	8.18403e+006	5.03845e+006	
131	214708	4	4	2	1	0	0	8.07373e+006	110291	1	8.18403e+006	5.03845e+006	
132	214706	5	5	2	2	0	0	8.07373e+006	110291	1	8.18403e+006	5.03845e+006	
133	214705	4	5	2	2	0	0	8.07373e+006	110291	1	8.18403e+006	5.03845e+006	
134	214705	4	4	2	2	0	0	8.07373e+006	110291	1	8.18403e+006	5.03845e+006	
135	214704	3	4	2	2	0	0	8.07373e+006	110291	0	8.18403e+006	5.03845e+006	
136	214704	3	5	2	2	1	0	8.07373e+006	110291	1	8.18403e+006	5.03845e+006	
137	214702	4	5	2	2	1	0	8.07373e+006	110291	2	8.18403e+006	5.03845e+006	
138	214700	5	5	2	1	1	0	8.07373e+006	110291	2	8.18404e+006	5.03845e+006	
139	214699	5	4	1	2	1	0	8.07373e+006	110291	0	8.18404e+006	5.03845e+006	
140	214698	6	4	1	1	1	0	8.07373e+006	110291	1	8.18404e+006	5.03845e+006	
141	214697	4	4	1	1	1	0	8.07374e+006	110291	1	8.18404e+006	5.03846e+006	
142	214697	3	5	1	1	1	0	8.07374e+006	110291	0	8.18404e+006	5.03846e+006	
143	214696	3	5	1	2	1	0	8.07374e+006	110291	1	8.18404e+006	5.03846e+006	
144	214695	3	5	2	2	1	0	8.07374e+006	110291	1	8.18404e+006	5.03846e+006	
145	214693	4	5	2	2	1	0	8.07374e+006	110291	2	8.18404e+006	5.03846e+006	
146	214692	5	5	2	2	1	0	8.07374e+006	110291	2	8.18404e+006	5.03846e+006	
147	214691	5	5	1	2	1	0	8.07374e+006	110291	1	8.18405e+006	5.03846e+006	
148	214691	4	3	1	2	1	0	8.07374e+006	110291	0	8.18405e+006	5.03846e+006	
149	214689	4	4	2	2	1	1	8.07374e+006	110291	1	8.18405e+006	5.03846e+006	
150	214689	3	4	2	1	1	0	8.07375e+006	110291	0	8.18405e+006	5.03846e+006	
151	214689	2	4	3	1	1	0	8.07375e+006	110291	0	8.18405e+006	5.03846e+006	
152	214688	3	4	3	2	1	0	8.07375e+006	110291	1	8.18405e+006	5.03846e+006	
153	214687	3	4	3	1	1	0	8.07375e+006	110291	1	8.18405e+006	5.03846e+006	
154	214686	3	3	3	1	1	0	8.07375e+006	110291	1	8.18405e+006	5.03846e+006	
155	214685	4	2	3	2	1	0	8.07375e+006	110291	1	8.18405e+006	5.03847e+006	
156	214684	3	2	2	2	1	0	8.07375e+006	110291	0	8.18405e+006	5.03847e+006	
157	214684	3	2	2	2	1	0	8.07375e+006	110291	1	8.18405e+006	5.03847e+006	
158	214683	3	3	2	2	0	0	8.07375e+006	110291	0	8.18405e+006	5.03847e+006	
159	214682	3	3	2	2	0	0	8.07375e+006	110291	1	8.18405e+006	5.03847e+006	
160	214681	3	3	2	2	0	0	8.07375e+006	110291	1	8.18406e+006	5.03847e+006	
161	214681	3	3	2	1	0	0	8.07376e+006	110291	0	8.18406e+006	5.03847e+006	
162	214680	3	3	2	0	1	0	8.07376e+006	110291	1	8.18406e+006	5.03847e+006	
163	214679	3	3	2	0	1	0	8.07376e+006	110291	1	8.18406e+006	5.03847e+006	
164	214678	3	3	1	0	0	0	8.07376e+006	110291	1	8.18406e+006	5.03847e+006	
165	214677	4	3	1	0	0	0	8.07376e+006	110291	1	8.18406e+006	5.03847e+006	
166	214676	4	3	1	0	0	0	8.07376e+006	110291	1	8.18406e+006	5.03847e+006	
167	214676	4	3	1	0	0	0	8.07376e+006	110291	0	8.18406e+006	5.03847e+006	
168	214675	3	4	1	1	0	0	8.07376e+006	110291	0	8.18406e+006	5.03847e+006	
169	214674	3	3	2	1	0	0	8.07376e+006	110291	1	8.18406e+006	5.03847e+006	
170	214673	3	3	2	1	0	0	8.07376e+006	110291	1	8.18406e+006	5.03847e+006	
171	214672	3	3	2	1	0	0	8.07376e+006	110291	1	8.18406e+006	5.03847e+006	
172	214672	4	2	2	1	0	0	8.07376e+006	110291	1	8.18406e+006	5.03847e+006	
173	214671	4	3	2	0	0	0	8.07377e+006	110291	1	8.18407e+006	5.03847e+006	
174	214670	3	3	2	1	0	0	8.07377e+006	110291	1	8.18407e+006	5.03848e+006	
175	214669	3	4	1	1	0	0	8.07377e+006	110291	1	8.18407e+006	5.03848e+006	
176	214668	3	3	2	1	0	0	8.07377e+006	110291	0	8.18407e+006	5.03848e+006	
177	214667	4	3	2	1	0	0	8.07377e+006	110291	1	8.18407e+006	5.03848e+006	
178	214666	4	3	2	1	0	0	8.07377e+006	110291	1	8.18407e+006	5.03848e+006	
179	214665	4	4	2	1	0	0	8.07377e+006	110291	1	8.18407e+006	5.03848e+006	
180	214664	4	3	2	1	0	0	8.07377e+006	110291	1	8.18407e+006	5.03848e+006	
181	214663	4	3	2	1	0	0	8.07377e+006	110291	1	8.18407e+006	5.03848e+006	
182	214662	4	3	2	1	0	0	8.07377e+006	110291	1	8.18407e+006	5.03848e+006	
183	214662	3	3	2	1	0	0	8.07377e+006	110291	0	8.18407e+006	5.03848e+006	
184	214661	3	4	2	1	0	0	8.07377e+006	110291	1	8.18408e+006	5.03848e+006	
185	214660	3	4	2	1	0	0	8.07378e+006	110291	1	8.18408e+006	5.03848e+006	
186	214659	3	4	2	1	0	0	8.07378e+006	110291	1	8.18408e+006	5.03848e+006	
187	214658	4	3	2	1	0	0	8.07378e+006	110291	1	8.18408e+006	5.03848e+006	
188	214657	4	3	2	1	0	0	8.07378e+006	110291	1	8.18408e+006	5.03848e+006	
189	214657	4	3	2	1	0	0	8.07378e+006	110291	1	8.18408e+006	5.03848e+006	
190	214656	4	3	2	1	0	0	8.07378e+006	110291	1	8.18408e+006	5.03849e+006	
191	214654	4	3	2	1	0	0	8.07378e+006	110291	1	8.18408e+006	5.03849e+006	
192	214653	4	3	2	2	0	0	8.07378e+006	110291	1	8.18408e+006	5.03849e+006	
193	214652	4	4	2	1	0	0	8.07378e+006	110291	1	8.18408e+006	5.03849e+006	
194	214651	5	4	2	1	0	0	8.07378e+006	110291	1	8.18409e+006	5.03849e+006	
195	214650	4	4	2	1	0	0	8.07378e+006	110291	1	8.18409e+006	5.03849e+006	
196	214649	4	4	2	1	0	0	8.07378e+006	110291	1	8.18409e+006	5.03849e+006	
197	214648	4	4	2	1	0	0	8.07379e+006	110291	0	8.18409e+006	5.03849e+006	
198	214647	4	4	2	1	0	0	8.07379e+006	110291	1	8.18409e+006	5.03849e+006	
199	214646	4	4	2	1	0	0	8.07379e+006	110291	1	8.18409e+006	5.03849e+006	
200	214645	3	4	3	1	0	0	8.07379e+006	110291	1	8.18409e+006	5.03849e+006	
201	214645	4	3	2	1	0	0	8.07379e+006	110291	1	8.18409e+006	5.03849e+006	
202	214644	3	3	2	1	0	0	8.07379e+006	110291	1	8.18409e+006	5.03849e+006	
203	214644	3	4	2	1	0	0	8.07379e+006	110291	0	8.18409e+006	5.0385e+006	
204	214642	3	4	2	1	0	0	8.07379e+006	110291	1	8.18409e+006	5.0385e+006	
205	214642	3	4	2	1	0	0	8.07379e+006	110291	0	8.18409e+006	5.0385e+006	
206	214641	3	4	1	2	0	0	8.07379e+006	110291	1	8.1841e+006	5.0385e+006	
207	214640	3	4	1	2	1	0	8.07379e+006	110291	1	8.1841e+006	5.0385e+006	
208	214639	3	4	1	2	1	0	8.0738e+006	110291	1	8.1841e+006	5.0385e+006	
209	214638	4	3	1	2	1	0	8.0738e+006	110291	1	8.1841e+006	5.0385e+006	
210	214637	4	3	1	2	1	0	8.0738e+006	110291	1	8.1841e+006	5.0385e+006	
211	214637	4	3	1	2	1	0	8.0738e+006	110291	1	8.1841e+006	5.0385e+006	
212	214635	4	3	1	1	1	1	8.0738e+006	110291	1	8.1841e+006	5.0385e+006	
213	214634	4	4	1	1	1	1	8.0738e+006	110291	1	8.1841e+006	5.0385e+006	
214	214634	4	4	1	1	1	0	8.0738e+006	110291	0	8.1841e+006	5.0385e+006	
215	214633	4	4	1	0	1	0	8.0738e+006	110291	1	8.1841e+006	5.0385e+006	
216	214632	4	4	2	0	1	0	8.0738e+006	110291	1	8.1841e+006	5.0385e+006	
217	214631	3	4	2	0	1	0	8.0738e+006	110291	0	8.18411e+006	5.0385e+006	
218	214631	3	4	2	0	1	0	8.0738e+006	110291	1	8.18411e+006	5.03851e+006	
219	214630	3	4	2	1	1	0	8.07381e+006	110291	1	8.18411e+006	5.03851e+006	
220	214629	3	4	2	1	1	0	8.07381e+006	110291	1	8.18411e+006	5.03851e+006	
221	214628	4	4	2	1	0	0	8.07381e+006	110291	1	8.18411e+006	5.03851e+006	
222	214626	5	3	1	1	0	0	8.07381e+006	110291	2	8.18411e+006	5.03851e+006	
223	214625	5	3	2	1	0	0	8.07381e+006	110291	1	8.18411e+006	5.03851e+006	
224	214624	5	4	2	1	0	0	8.07381e+006	110291	2	8.18411e+006	5.03851e+006	
225	214622	6	4	1	1	0	0	8.07381e+006	110291	2	8.18411e+006	5.03851e+006	
226	214621	5	4	2	1	0	0	8.07381e+006	110292	1	8.18412e+006	5.03851e+006	
227	214621	4	4	2	1	0	0	8.07381e+006	110292	0	8.18412e+006	5.03851e+006	
228	214620	3	5	2	1	0	0	8.07381e+006	110292	1	8.18412e+006	5.03851e+006	
229	214620	2	6	2	1	0	0	8.07381e+006	110292	0	8.18412e+006	5.03851e+006	
230	214619	2	6	2	1	0	0	8.07381e+006	110292	1	8.18412e+006	5.03852e+006	
231	214618	3	5	1	1	0	0	8.07382e+006	110292	1	8.18412e+006	5.03852e+006	
232	214617	3	5	1	1	1	0	8.07382e+006	110292	1	8.18412e+006	5.03852e+006	
233	214616	4	5	1	1	1	0	8.07382e+006	110292	1	8.18412e+006	5.03852e+006	
234	214615	4	4	0	1	1	0	8.07382e+006	110292	1	8.18412e+006	5.03852e+006	
235	214614	4	3	1	1	0	0	8.07382e+006	110292	1	8.18412e+006	5.03852e+006	
236	214613	4	3	1	2	0	0	8.07382e+006	110292	0	8.18412e+006	5.03852e+006	
237	214612	4	3	1	1	0	0	8.07382e+006	110292	1	8.18412e+006	5.03852e+006	
238	214612	3	4	2	1	1	0	8.07382e+006	110292	0	8.18412e+006	5.03852e+006	
239	214611	3	4	2	1	1	0	8.07382e+006	110292	1	8.18413e+006	5.03852e+006	
240	214610	3	3	2	1	1	0	8.07382e+006	110292	0	8.18413e+006	5.03852e+006	
241	214610	3	4	2	1	1	0	8.07382e+006	110292	1	8.18413e+006	5.03852e+006	
242	214609	3	3	2	1	1	1	8.07383e+006	110292	1	8.18413e+006	5.03852e+006	
243	214608	3	3	2	1	1	1	8.07383e+006	110292	1	8.18413e+006	5.03852e+006	
244	214608	3	3	1	1	1	1	8.07383e+006	110292	0	8.18413e+006	5.03852e+006	
245	214607	3	3	1	1	1	1	8.07383e+006	110292	1	8.18413e+006	5.03852e+006	
246	214606	3	3	1	1	1	1	8.07383e+006	110292	1	8.18413e+006	5.03852e+006	
247	214605	4	2	2	1	1	0	8.07383e+006	110292	1	8.18413e+006	5.03852e+006	
248	214604	4	3	1	1	0	0	8.07383e+006	110292	1	8.18413e+006	5.03852e+006	
249	214604	4	2	1	1	0	0	8.07383e+006	110292	1	8.18413e+006	5.03852e+006	
250	214603	3	3	2	1	0	0	8.07383e+006	110292	0	8.18413e+006	5.03853e+006	
251	214602	3	3	2	1	0	0	8.07383e+006	110292	1	8.18413e+006	5.03853e+006	
252	214601	3	3	1	1	0	0	8.07383e+006	110292	0	8.18414e+006	5.03853e+006	
253	214600	3	4	1	1	0	0	8.07384e+006	110292	1	8.18414e+006	5.03853e+006	
254	214600	3	4	1	1	0	0	8.07384e+006	110292	0	8.18414e+006	5.03853e+006	
255	214600	2	4	1	1	0	0	8.07384e+006	110292	0	8.18414e+006	5.03853e+006	
256	214599	2	4	1	1	0	0	8.07384e+006	110292	1	8.18414e+006	5.03853e+006	
257	214597	3	3	1	1	0	0	8.07384e+006	110292	1	8.18414e+006	5.03853e+006	
258	214597	3	3	1	1	0	0	8.07384e+006	110292	1	8.18414e+006	5.03853e+006	
259	214596	4	3	1	1	0	0	8.07384e+006	110292	1	8.18414e+006	5.03853e+006	
260	214594	5	3	1	1	0	0	8.07384e+006	110292	2	8.18414e+006	5.03853e+006	
261	214593	4	3	1	1	0	0	8.07384e+006	110292	1	8.18414e+006	5.03853e+006	
262	214593	4	4	1	1	0	0	8.07384e+006	110292	0	8.18414e+006	5.03853e+006	
263	214591	5	4	1	0	0	0	8.07384e+006	110292	2	8.18415e+006	5.03853e+006	
264	214590	4	5	1	0	0	0	8.07384e+006	110292	1	8.18415e+006	5.03854e+006	
265	214590	4	4	2	0	0	0	8.07384e+006	110292	0	8.18415e+006	5.03854e+006	
266	214589	4	4	2	0	0	0	8.07384e+006	110292	1	8.18415e+006	5.03854e+006	
267	214588	3	4	3	1	0	0	8.07385e+006	110292	1	8.18415e+006	5.03854e+006	
268	214588	3	4	3	0	0	0	8.07385e+006	110292	0	8.18415e+006	5.03854e+006	
269	214587	3	3	3	1	0	0	8.07385e+006	110292	0	8.18415e+006	5.03854e+006	
270	214587	2	3	2	1	0	0	8.07385e+006	110292	0	8.18415e+006	5.03854e+006	
271	214586	2	4	2	1	0	0	8.07385e+006	110292	1	8.18415e+006	5.03854e+006	
272	214585	2	4	2	1	0	0	8.07385e+006	110292	1	8.18415e+006	5.03854e+006	
273	214584	3	3	1	1	0	0	8.07385e+006	110292	1	8.18415e+006	5.03854e+006	
274	214583	4	3	0	1	0	0	8.07385e+006	110292	1	8.18415e+006	5.03854e+006	
275	214582	4	3	1	1	1	0	8.07385e+006	110292	1	8.18415e+006	5.03854e+006	
276	214580	5	2	1	1	1	0	8.07385e+006	110292	1	8.18416e+006	5.03854e+006	
277	214579	5	3	1	1	0	0	8.07385e+006	110292	1	8.18416e+006	5.03854e+006	
278	214579	4	3	1	1	0	0	8.07386e+006	110292	1	8.18416e+006	5.03854e+006	
279	214578	3	4	2	0	1	0	8.07386e+006	110292	0	8.18416e+006	5.03854e+006	
280	214578	3	4	2	0	1	0	8.07386e+006	110292	1	8.18416e+006	5.03855e+006	
281	214577	2	5	2	0	1	0	8.07386e+006	110292	1	8.18416e+006	5.03855e+006	
282	214576	2	5	2	0	1	0	8.07386e+006	110292	1	8.18416e+006	5.03855e+006	
283	214576	2	4	2	0	0	0	8.07386e+006	110292	0	8.18416e+006	5.03855e+006	
284	214575	2	4	2	0	0	0	8.07386e+006	110292	1	8.18416e+006	5.03855e+006	
285	214575	2	3	2	1	0	0	8.07386e+006	110292	1	8.18416e+006	5.03855e+006	
286	214573	3	2	2	1	0	0	8.07386e+006	110292	1	8.18416e+006	5.03855e+006	
287	214572	4	1	2	1	0	0	8.07386e+006	110292	1	8.18416e+006	5.03855e+006	
