Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
67	8.22664e+006	8.23416e+006	23637	24909	16643	18391	13028	13735	4799	5050	1749	1869	805	867	103453	107841	760	811	6194	6541	164578	172098	85874	89712	
68	8.21996e+006	8.2278e+006	24368	25672	17807	19597	12929	13622	4945	5205	1832	1954	844	907	107760	112389	793	846	6345	6698	170938	178780	89939	93988	
69	8.213e+006	8.22117e+006	25193	26523	18993	20824	12790	13474	5117	5396	1893	2008	879	939	112255	117117	832	889	6616	6968	177567	185736	94137	98403	
70	8.20578e+006	8.21428e+006	26064	27409	20170	22066	12681	13366	5298	5574	1963	2083	911	977	116918	122031	866	925	6870	7241	184456	192958	98478	102975	
71	8.19837e+006	8.20723e+006	26899	28293	21457	23404	12503	13179	5490	5769	2041	2163	944	1011	121719	127081	904	967	7030	7424	191504	200364	102983	107711	
72	8.19078e+006	8.19998e+006	27789	29207	22683	24663	12387	13033	5672	5970	2116	2238	983	1050	126693	132311	944	1010	7230	7616	198756	207958	107558	112527	
73	8.18291e+006	8.19248e+006	28655	30120	23441	25486	12790	13456	5878	6198	2190	2312	1015	1085	131834	137684	983	1051	7482	7882	206255	215824	112227	117431	
74	8.17479e+006	8.18475e+006	29498	31021	24254	26343	13229	13910	6090	6433	2250	2376	1037	1109	137145	143258	1026	1099	7715	8139	213988	223945	117088	122537	
75	8.16645e+006	8.17678e+006	30421	31960	25019	27185	13679	14398	6280	6635	2333	2465	1080	1156	142634	149022	1071	1146	7952	8364	221958	232290	122047	127743	
76	8.15777e+006	8.1685e+006	31446	33044	25812	28009	14112	14841	6479	6857	2390	2520	1115	1191	148347	155028	1122	1200	8262	8694	230236	240969	127175	133118	
77	8.14886e+006	8.16e+006	32444	34086	26638	28889	14565	15310	6686	7089	2470	2605	1148	1225	154218	161182	1172	1254	8481	8923	238732	249876	132486	138698	
78	8.13965e+006	8.15119e+006	33526	35174	27541	29866	15015	15793	6903	7314	2538	2679	1175	1254	160243	167509	1224	1308	8801	9223	247547	259085	137973	144462	
79	8.13015e+006	8.1421e+006	34648	36325	28406	30795	15472	16273	7138	7559	2621	2774	1207	1289	166504	174075	1273	1359	9071	9518	256635	268587	143616	150373	
80	8.12037e+006	8.13279e+006	35682	37425	29268	31736	15976	16810	7370	7799	2704	2868	1235	1324	173020	180904	1330	1419	9293	9795	265945	278366	149448	156485	
81	8.11027e+006	8.12318e+006	36791	38615	30190	32714	16489	17348	7628	8079	2787	2955	1274	1364	179663	187884	1391	1482	9588	10116	275552	288462	155428	162744	
82	8.09994e+006	8.11333e+006	37828	39740	31184	33765	17037	17932	7890	8346	2881	3062	1311	1408	186495	195044	1451	1544	9837	10349	285408	298793	161668	169252	
83	8.08924e+006	8.10311e+006	38957	40940	32189	34824	17608	18524	8137	8588	2970	3157	1356	1450	193595	202508	1514	1610	10204	10715	295627	309492	168097	175968	
84	8.07829e+006	8.09268e+006	40083	42116	33153	35867	18213	19145	8395	8864	3078	3277	1397	1494	200896	210167	1578	1678	10416	10975	306061	320449	174648	182856	
85	8.06697e+006	8.08188e+006	41268	43340	34234	37068	18738	19726	8635	9104	3186	3387	1447	1546	208451	218091	1646	1749	10775	11338	316852	331771	181472	190013	
86	8.05532e+006	8.07078e+006	42522	44657	35236	38157	19289	20314	8915	9396	3306	3517	1497	1600	216267	226279	1709	1814	11093	11663	327960	343419	188426	197296	
87	8.0433e+006	8.05931e+006	43767	45975	36412	39396	19837	20865	9165	9655	3411	3630	1541	1648	224335	234739	1783	1891	11448	12035	339428	355434	195677	204901	
88	8.03098e+006	8.04756e+006	45089	47337	37455	40582	20380	21459	9445	9944	3533	3757	1602	1716	232676	243459	1852	1966	11738	12335	351181	367755	203099	212673	
89	8.01839e+006	8.03549e+006	46356	48613	38513	41768	21002	22117	9731	10247	3656	3878	1658	1772	241280	252460	1926	2044	12046	12610	363243	380349	210704	220660	
90	8.00545e+006	8.02312e+006	47612	49911	39713	43035	21597	22723	10051	10578	3778	4003	1717	1830	250066	261698	2006	2130	12346	12963	375613	393288	218576	228927	
91	7.99201e+006	8.0103e+006	48976	51327	40833	44217	22327	23471	10404	10952	3896	4127	1771	1888	259124	271212	2086	2214	12812	13452	388441	406724	226653	237379	
92	7.97832e+006	7.99719e+006	50329	52705	42041	45521	23000	24173	10699	11263	4026	4264	1829	1953	268471	281009	2166	2303	13090	13715	401549	420421	234945	246070	
93	7.96434e+006	7.9838e+006	51655	54088	43166	46708	23698	24901	11055	11623	4154	4399	1884	2012	278132	291133	2240	2383	13368	13997	414934	434401	243434	254934	
94	7.94985e+006	7.96993e+006	53155	55637	44364	47957	24435	25636	11397	11985	4298	4541	1954	2080	287996	301498	2323	2472	13848	14510	428803	448891	252151	264058	
95	7.93509e+006	7.95577e+006	54485	56955	45699	49374	25122	26348	11733	12346	4434	4675	2010	2136	298229	312230	2410	2566	14141	14770	442962	463642	261212	273556	
96	7.91985e+006	7.94118e+006	55959	58514	46969	50698	25843	27081	12050	12680	4584	4828	2084	2211	308777	323290	2503	2666	14563	15275	457552	478891	270454	283233	
97	7.90429e+006	7.92626e+006	57496	60095	48301	52065	26439	27668	12403	13041	4739	4989	2168	2296	319643	334689	2594	2762	14901	15582	472477	494449	279978	293196	
98	7.88831e+006	7.91094e+006	58944	61580	49679	53506	27165	28408	12735	13380	4875	5131	2236	2368	330831	346421	2694	2868	15298	15993	487796	510422	289768	303425	
99	7.87198e+006	7.89525e+006	60466	63169	51071	54966	27847	29129	13110	13766	5033	5300	2315	2453	342262	358361	2791	2968	15661	16361	503484	526756	299834	313897	
100	7.85528e+006	7.8792e+006	61933	64616	52502	56497	28615	29928	13470	14135	5181	5451	2398	2536	354018	370670	2897	3080	16030	16721	519538	543453	310143	324686	
101	7.83812e+006	7.8627e+006	63514	66215	53882	57914	29318	30647	13821	14492	5353	5634	2468	2615	366219	383455	3002	3188	16483	17181	536039	560616	320718	335718	
102	7.82055e+006	7.8458e+006	65095	67814	55277	59390	30107	31474	14222	14896	5491	5778	2534	2679	378681	396488	3110	3304	16878	17593	552941	578186	331547	347014	
103	7.8025e+006	7.82845e+006	66749	69535	56675	60863	30975	32392	14564	15266	5684	5978	2624	2777	391419	409783	3221	3421	17318	18079	570287	596237	342621	358543	
104	7.78418e+006	7.81084e+006	68297	71160	58075	62287	31759	33177	15038	15761	5821	6127	2696	2854	404553	423507	3341	3545	17577	18348	587894	614554	353987	370374	
105	7.76535e+006	7.79267e+006	69968	72834	59641	63924	32523	33962	15431	16179	5992	6311	2769	2936	418023	437524	3466	3679	18152	18857	606071	633387	365767	382613	
106	7.74613e+006	7.77415e+006	71583	74483	61157	65453	33314	34760	15859	16619	6137	6471	2824	2995	431907	452032	3598	3819	18492	19244	624586	652607	377762	395083	
107	7.72647e+006	7.75522e+006	73173	76083	62687	67068	34183	35659	16307	17062	6286	6631	2884	3058	446100	466843	3735	3963	18906	19680	643517	672263	390056	407875	
108	7.70644e+006	7.73588e+006	74911	77797	64164	68624	34967	36476	16748	17521	6464	6813	2959	3135	460664	482043	3864	4100	19311	20065	662855	692301	402551	420869	
109	7.68602e+006	7.71616e+006	76454	79382	65805	70260	35832	37319	17231	18014	6635	6991	3036	3210	475561	497562	4001	4244	19695	20443	682574	712720	415446	434254	
110	7.66526e+006	7.69609e+006	78003	80922	67418	71945	36657	38182	17661	18440	6842	7214	3117	3297	490840	513464	4142	4389	20042	20782	702644	733474	428592	447882	
111	7.64402e+006	7.67558e+006	79582	82514	68882	73484	37608	39150	18112	18906	7021	7395	3205	3382	506565	529821	4290	4545	20481	21275	723161	754714	441979	461784	
112	7.62235e+006	7.65461e+006	81209	84157	70436	75069	38482	40043	18544	19351	7218	7597	3287	3473	522699	546595	4431	4692	20939	21707	744131	776390	455673	475971	
113	7.60037e+006	7.6333e+006	82786	85715	71982	76603	39308	40878	19033	19886	7378	7756	3353	3537	539232	563785	4592	4861	21267	22007	765433	798362	469674	490470	
114	7.5779e+006	7.6115e+006	84512	87438	73654	78238	40112	41667	19473	20339	7596	7985	3444	3634	556021	581258	4750	5026	21766	22508	787233	820836	483957	505251	
115	7.55504e+006	7.58932e+006	86179	89057	75140	79818	40929	42530	19926	20782	7811	8206	3552	3744	573364	599256	4915	5198	22147	22896	809416	843695	498529	520324	
116	7.53186e+006	7.56684e+006	87685	90568	76715	81406	41804	43402	20317	21168	8045	8440	3668	3864	591088	617675	5085	5376	22447	23215	831895	866879	513387	535683	
117	7.50832e+006	7.54398e+006	89252	92131	78290	82934	42604	44188	20748	21602	8253	8648	3773	3972	609208	636510	5257	5554	22836	23569	854757	890421	528507	551286	
118	7.48431e+006	7.52068e+006	90742	93670	79896	84522	43465	45030	21269	22120	8463	8858	3866	4067	627636	655636	5434	5740	23257	24046	878053	914429	543971	567245	
119	7.45998e+006	7.49706e+006	92186	95134	81490	86102	44339	45886	21708	22540	8683	9091	3962	4173	646518	675215	5612	5927	23592	24358	901675	938755	559713	583475	
120	7.43521e+006	7.47297e+006	93792	96724	82953	87589	45277	46837	22190	23016	8883	9288	4053	4264	665724	695102	5796	6120	24054	24805	925767	963522	575635	599898	
121	7.41001e+006	7.44847e+006	95422	98388	84483	89056	46114	47650	22660	23494	9111	9525	4165	4374	685343	715432	5989	6321	24464	25233	950264	988723	591875	616625	
122	7.38457e+006	7.42367e+006	96929	99816	85996	90595	46916	48453	23179	24029	9309	9719	4265	4472	705398	736176	6186	6524	24764	25475	975064	1.01416e+006	608421	633687	
123	7.35896e+006	7.39867e+006	98306	101110	87470	92104	47763	49299	23677	24524	9525	9946	4372	4583	725786	757220	6385	6731	24960	25660	1.00007e+006	1.03978e+006	625188	650969	
124	7.3329e+006	7.37325e+006	99633	102403	88942	93592	48557	50129	24118	24971	9751	10166	4476	4685	746708	778802	6600	6953	25381	26098	1.02549e+006	1.06584e+006	642312	668544	
125	7.30647e+006	7.34747e+006	100904	103640	90422	95080	49407	50966	24591	25432	9935	10350	4560	4773	768019	800790	6816	7178	25728	26478	1.05127e+006	1.09227e+006	659676	686422	
126	7.27979e+006	7.32138e+006	102187	104898	92012	96615	50145	51681	25049	25902	10110	10524	4636	4844	789645	823111	7029	7403	26046	26734	1.07736e+006	1.11895e+006	677349	704552	
127	7.25279e+006	7.29499e+006	103569	106275	93459	98021	50834	52356	25525	26393	10360	10769	4739	4941	811562	845691	7247	7630	26342	27037	1.10375e+006	1.14594e+006	695221	722862	
128	7.22559e+006	7.26838e+006	104743	107432	94824	99298	51607	53115	25970	26845	10569	10985	4836	5037	833967	868787	7484	7872	26558	27252	1.13036e+006	1.17314e+006	713272	741361	
129	7.19804e+006	7.24135e+006	106002	108553	96245	100689	52328	53838	26416	27296	10820	11229	4954	5146	856656	892183	7716	8115	26982	27602	1.15739e+006	1.20069e+006	731622	760180	
130	7.17025e+006	7.21409e+006	107167	109657	97611	101982	52978	54450	26850	27741	11038	11450	5058	5255	879857	916032	7955	8367	27206	27844	1.18465e+006	1.22849e+006	750223	779218	
131	7.14225e+006	7.1866e+006	108253	110688	98862	103144	53620	55077	27375	28288	11243	11652	5160	5360	903381	940221	8201	8626	27432	28065	1.21214e+006	1.25649e+006	769042	798473	
132	7.11414e+006	7.15896e+006	109282	111590	100030	104293	54255	55695	27833	28754	11496	11908	5277	5481	927219	964700	8440	8876	27575	28165	1.23978e+006	1.28459e+006	788019	817897	
133	7.0858e+006	7.13102e+006	110175	112389	101276	105456	55044	56462	28230	29121	11732	12156	5390	5600	951345	989449	8685	9128	27864	28413	1.26772e+006	1.31293e+006	807208	837441	
134	7.05714e+006	7.10285e+006	111063	113277	102590	106670	55587	56963	28640	29520	11928	12370	5496	5714	975902	1.01463e+006	8941	9394	28091	28735	1.29588e+006	1.34159e+006	826701	857319	
135	7.02843e+006	7.07454e+006	111879	113988	103698	107639	56218	57546	29090	29954	12181	12617	5611	5824	1.00071e+006	1.0401e+006	9208	9674	28247	28777	1.32419e+006	1.37031e+006	846276	877290	
136	6.99944e+006	7.04593e+006	112838	114892	104639	108470	56825	58126	29477	30327	12440	12876	5742	5958	1.0259e+006	1.06589e+006	9467	9944	28528	29075	1.3528e+006	1.3993e+006	865960	897312	
137	6.97052e+006	7.01741e+006	113410	115487	105757	109416	57273	58513	29822	30634	12655	13102	5858	6078	1.05144e+006	1.09204e+006	9753	10241	28444	29000	1.38133e+006	1.42822e+006	885987	917655	
138	6.94144e+006	6.98865e+006	113996	115920	106757	110328	57835	59054	30178	30962	12895	13352	5977	6193	1.07718e+006	1.11839e+006	10029	10520	28679	29165	1.41009e+006	1.4573e+006	906116	938154	
139	6.9122e+006	6.9597e+006	114623	116449	107687	111158	58193	59375	30564	31353	13076	13533	6058	6275	1.10333e+006	1.14507e+006	10328	10826	28855	29324	1.43904e+006	1.48653e+006	926415	958758	
140	6.88283e+006	6.93057e+006	115124	116841	108498	111857	58736	59876	30927	31699	13283	13733	6162	6375	1.12972e+006	1.17202e+006	10620	11132	29018	29478	1.46816e+006	1.5159e+006	946844	979470	
141	6.85351e+006	6.9015e+006	115672	117244	109127	112404	59130	60254	31220	31988	13516	13962	6255	6467	1.15639e+006	1.19919e+006	10922	11442	28984	29411	1.49724e+006	1.54523e+006	967191	1.00011e+006	
142	6.82418e+006	6.87239e+006	115996	117519	109923	113075	59474	60546	31531	32271	13722	14172	6356	6563	1.1832e+006	1.22648e+006	11234	11759	29012	29431	1.52635e+006	1.57456e+006	987780	1.02094e+006	
143	6.79484e+006	6.84324e+006	116169	117650	110502	113563	59907	60949	31800	32508	13929	14362	6441	6645	1.21034e+006	1.25408e+006	11549	12086	29027	29458	1.5555e+006	1.60389e+006	1.00848e+006	1.04188e+006	
144	6.76542e+006	6.81395e+006	116302	117731	111111	113937	60293	61251	32088	32785	14169	14591	6542	6742	1.23767e+006	1.28192e+006	11855	12401	29146	29564	1.58478e+006	1.63332e+006	1.02929e+006	1.0629e+006	
145	6.73601e+006	6.78469e+006	116460	117851	111602	114300	60570	61491	32301	32985	14340	14764	6618	6819	1.26526e+006	1.30992e+006	12188	12739	29153	29521	1.61405e+006	1.66272e+006	1.05011e+006	1.08391e+006	
146	6.70672e+006	6.7555e+006	116485	117864	111942	114517	60721	61625	32592	33260	14507	14924	6675	6872	1.29307e+006	1.33814e+006	12522	13087	29032	29449	1.64323e+006	1.69202e+006	1.071e+006	1.10495e+006	
147	6.67744e+006	6.72627e+006	116551	117821	112469	114884	60817	61672	32836	33469	14676	15073	6746	6942	1.32085e+006	1.36636e+006	12856	13430	29082	29426	1.67246e+006	1.7213e+006	1.09194e+006	1.12602e+006	
148	6.64821e+006	6.69712e+006	116393	117644	112749	115087	61015	61858	33079	33695	14818	15202	6799	6991	1.34888e+006	1.39474e+006	13194	13780	28996	29379	1.70161e+006	1.75052e+006	1.1129e+006	1.14708e+006	
149	6.61918e+006	6.66806e+006	116122	117340	112958	115206	61114	61925	33300	33915	14975	15344	6881	7077	1.37712e+006	1.42328e+006	13527	14118	28865	29233	1.73068e+006	1.77956e+006	1.13388e+006	1.16819e+006	
150	6.59029e+006	6.63911e+006	115845	116972	113042	115231	61055	61860	33471	34038	15107	15464	6936	7124	1.40559e+006	1.45206e+006	13865	14466	28754	29084	1.75963e+006	1.80844e+006	1.15486e+006	1.18927e+006	
151	6.56153e+006	6.61031e+006	115336	116533	113084	115173	61145	61897	33654	34192	15204	15552	6982	7169	1.43403e+006	1.48079e+006	14217	14822	28574	28985	1.78843e+006	1.8372e+006	1.17582e+006	1.21027e+006	
152	6.53303e+006	6.58165e+006	114708	115944	113080	115144	61130	61876	33708	34219	15340	15671	7026	7213	1.46259e+006	1.50962e+006	14573	15184	28358	28799	1.81708e+006	1.86571e+006	1.19672e+006	1.23124e+006	
153	6.50464e+006	6.55312e+006	114086	115392	113012	114956	61098	61778	33793	34261	15460	15778	7085	7258	1.49118e+006	1.53844e+006	14931	15546	28253	28672	1.84562e+006	1.8941e+006	1.21761e+006	1.25213e+006	
154	6.47636e+006	6.5247e+006	113461	114874	112890	114719	60869	61495	33883	34338	15533	15837	7112	7285	1.51992e+006	1.56738e+006	15290	15915	28143	28551	1.87403e+006	1.92238e+006	1.23848e+006	1.27298e+006	
155	6.44842e+006	6.49659e+006	112673	114162	112459	114340	60686	61373	33920	34353	15643	15934	7150	7325	1.54866e+006	1.59631e+006	15658	16294	27801	28260	1.90215e+006	1.95032e+006	1.25915e+006	1.29364e+006	
