Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
75	8.38608e+006	8.38635e+006	247	267	238	268	132	147	69	83	36	47	16	22	11468	11718	154	171	58	67	12389	12657	7330	7508	
76	8.38602e+006	8.38629e+006	245	265	238	269	130	146	70	85	37	48	17	23	11531	11782	155	172	59	67	12451	12721	7378	7558	
77	8.38595e+006	8.38622e+006	244	264	239	269	128	144	69	83	36	48	16	24	11595	11848	157	174	58	69	12515	12785	7425	7604	
78	8.38589e+006	8.38616e+006	244	265	238	267	126	141	69	83	35	46	15	23	11663	11920	158	175	61	70	12580	12850	7471	7650	
79	8.38583e+006	8.3861e+006	241	262	239	269	123	140	70	83	33	44	14	21	11724	11984	160	177	55	64	12639	12911	7518	7697	
80	8.38576e+006	8.38604e+006	240	260	236	267	123	139	72	86	32	42	13	20	11788	12049	161	178	57	66	12701	12973	7565	7746	
81	8.3857e+006	8.38597e+006	240	260	234	267	124	142	73	85	31	41	12	19	11848	12112	163	180	59	68	12763	13037	7608	7790	
82	8.38563e+006	8.38591e+006	242	261	231	265	127	145	72	86	32	42	12	19	11911	12176	163	181	62	71	12829	13104	7654	7836	
83	8.38556e+006	8.38584e+006	249	268	226	259	128	145	73	86	31	41	11	17	11974	12240	165	182	62	72	12896	13172	7693	7877	
84	8.3855e+006	8.38578e+006	250	268	225	256	126	144	73	86	32	41	11	18	12038	12304	166	183	57	67	12958	13233	7738	7921	
85	8.38544e+006	8.38571e+006	253	272	225	256	129	145	72	84	31	41	12	18	12101	12368	167	183	62	72	13025	13300	7784	7968	
86	8.38537e+006	8.38565e+006	249	269	223	254	134	150	69	81	31	39	12	18	12165	12435	168	185	59	67	13087	13364	7828	8014	
87	8.38531e+006	8.38559e+006	246	265	231	262	129	146	69	82	31	40	12	18	12227	12497	168	186	59	68	13151	13428	7880	8066	
88	8.38524e+006	8.38552e+006	250	270	233	262	125	141	66	78	33	42	13	19	12293	12564	169	186	62	71	13217	13495	7927	8111	
89	8.38518e+006	8.38546e+006	246	266	238	269	126	142	63	76	33	42	13	19	12355	12626	170	187	58	67	13279	13558	7973	8157	
90	8.38511e+006	8.38539e+006	248	268	238	270	125	144	62	73	32	42	13	19	12419	12688	170	187	60	69	13344	13623	8017	8202	
91	8.38505e+006	8.38533e+006	247	268	236	268	127	147	60	72	31	40	13	19	12482	12755	171	188	59	68	13406	13687	8058	8245	
92	8.38498e+006	8.38527e+006	246	265	238	270	126	145	62	75	29	38	12	18	12547	12821	172	189	60	69	13471	13752	8106	8292	
93	8.38492e+006	8.3852e+006	251	270	233	266	126	145	61	74	30	39	12	18	12613	12888	172	190	63	73	13539	13819	8152	8339	
94	8.38485e+006	8.38513e+006	250	270	231	264	131	149	62	74	29	37	11	17	12675	12950	173	191	59	69	13603	13884	8194	8383	
95	8.38479e+006	8.38507e+006	252	272	230	263	128	148	63	77	28	37	11	17	12739	13014	175	192	61	70	13668	13950	8239	8428	
96	8.38472e+006	8.385e+006	253	274	233	265	128	145	63	78	29	38	12	17	12800	13077	175	192	61	71	13733	14016	8285	8476	
97	8.38465e+006	8.38494e+006	251	272	237	269	128	146	68	82	29	38	12	17	12857	13135	176	193	62	70	13799	14082	8335	8525	
98	8.38459e+006	8.38488e+006	248	268	236	267	128	144	68	81	30	39	12	18	12920	13200	178	195	56	65	13859	14143	8381	8570	
99	8.38453e+006	8.38481e+006	246	265	236	266	131	148	66	80	31	40	13	18	12982	13263	179	197	59	67	13922	14206	8427	8617	
100	8.38447e+006	8.38475e+006	243	262	238	270	127	147	68	80	31	39	12	17	13045	13327	180	197	58	68	13985	14269	8474	8664	
101	8.38441e+006	8.38469e+006	239	258	241	272	128	146	68	81	31	40	12	18	13106	13389	181	198	58	67	14047	14331	8523	8713	
102	8.38434e+006	8.38463e+006	240	259	235	268	129	147	71	85	33	42	13	19	13165	13448	181	198	56	66	14108	14392	8565	8756	
103	8.38428e+006	8.38456e+006	241	260	235	268	124	143	72	84	31	40	13	19	13234	13516	182	200	60	68	14173	14456	8614	8805	
104	8.38421e+006	8.3845e+006	245	264	234	267	124	143	71	83	33	42	14	20	13296	13578	182	200	62	71	14239	14523	8657	8850	
105	8.38415e+006	8.38443e+006	247	265	233	264	123	141	73	85	33	42	14	20	13359	13642	183	201	60	69	14303	14588	8702	8896	
106	8.38408e+006	8.38437e+006	250	269	232	261	120	137	78	90	33	42	14	20	13420	13703	183	201	60	69	14367	14653	8749	8943	
107	8.38402e+006	8.3843e+006	251	272	229	258	122	139	75	88	32	40	14	19	13488	13771	184	203	61	72	14432	14720	8794	8986	
108	8.38395e+006	8.38424e+006	251	272	237	266	121	137	71	84	31	39	15	21	13552	13836	185	204	62	71	14499	14786	8842	9033	
109	8.38389e+006	8.38418e+006	250	271	235	265	123	140	68	82	30	39	14	21	13618	13902	185	204	59	68	14561	14850	8889	9080	
110	8.38382e+006	8.38411e+006	252	273	237	267	122	141	69	83	31	40	15	22	13678	13963	186	205	62	71	14628	14917	8935	9126	
111	8.38376e+006	8.38405e+006	251	269	239	271	122	142	69	83	33	42	16	23	13737	14022	187	206	59	68	14691	14981	8982	9174	
112	8.3837e+006	8.38399e+006	245	263	241	274	125	144	63	75	33	43	16	22	13804	14089	187	206	56	64	14751	15041	9029	9221	
113	8.38363e+006	8.38392e+006	244	263	239	273	125	145	63	75	33	42	16	23	13868	14153	188	207	59	68	14815	15105	9071	9265	
114	8.38357e+006	8.38386e+006	239	258	235	269	129	149	64	77	31	40	15	21	13935	14219	189	208	56	66	14875	15167	9116	9310	
115	8.38351e+006	8.3838e+006	235	256	237	269	128	147	67	79	31	40	16	21	13995	14281	190	209	56	65	14935	15227	9164	9359	
116	8.38345e+006	8.38374e+006	237	257	235	266	128	144	66	79	32	40	15	21	14058	14344	191	210	58	65	14997	15289	9207	9401	
117	8.38338e+006	8.38368e+006	238	257	233	264	127	143	67	80	32	41	15	21	14121	14408	192	211	59	69	15061	15353	9253	9447	
118	8.38332e+006	8.38361e+006	239	257	229	259	126	143	68	82	31	40	14	20	14187	14474	193	212	57	67	15123	15415	9295	9489	
119	8.38326e+006	8.38355e+006	243	261	230	259	123	140	70	85	30	38	14	20	14247	14536	193	212	60	68	15187	15480	9341	9536	
120	8.38319e+006	8.38349e+006	245	263	228	257	120	136	74	87	31	39	15	21	14308	14599	194	213	60	68	15250	15544	9386	9581	
121	8.38313e+006	8.38342e+006	243	263	225	254	123	140	73	87	29	37	13	19	14372	14664	196	215	59	68	15313	15608	9430	9625	
122	8.38307e+006	8.38336e+006	244	264	226	257	123	140	72	85	28	37	13	19	14433	14725	197	216	58	68	15374	15671	9475	9670	
123	8.383e+006	8.3833e+006	242	261	227	257	123	140	72	84	31	40	15	20	14494	14786	198	216	57	66	15435	15734	9522	9719	
124	8.38294e+006	8.38324e+006	239	258	232	260	123	139	71	84	33	42	15	21	14552	14845	198	217	57	66	15496	15795	9567	9764	
125	8.38288e+006	8.38318e+006	239	259	232	261	124	141	68	81	34	42	16	22	14614	14907	199	218	59	68	15559	15859	9611	9810	
126	8.38281e+006	8.38311e+006	242	261	235	266	121	138	65	77	35	43	16	23	14678	14971	200	219	60	70	15624	15924	9657	9857	
127	8.38275e+006	8.38305e+006	246	265	235	264	120	136	62	75	34	43	16	22	14743	15036	201	220	61	69	15690	15989	9700	9900	
128	8.38268e+006	8.38299e+006	245	265	233	264	119	137	63	76	34	43	16	23	14803	15096	202	221	57	66	15750	16052	9743	9944	
129	8.38262e+006	8.38292e+006	244	265	231	261	121	138	65	78	35	44	16	22	14863	15156	202	221	58	68	15812	16115	9789	9989	
130	8.38256e+006	8.38286e+006	240	261	233	262	121	138	66	78	34	43	15	22	14927	15221	203	222	57	65	15873	16177	9836	10036	
131	8.38249e+006	8.3828e+006	241	261	233	263	123	140	67	79	34	43	16	23	14988	15282	204	223	62	70	15939	16243	9882	10082	
132	8.38243e+006	8.38274e+006	241	259	231	261	123	141	71	83	33	43	16	22	15046	15341	204	223	56	65	15998	16304	9928	10130	
133	8.38237e+006	8.38268e+006	241	260	228	260	126	144	75	88	31	41	14	21	15104	15399	206	225	59	67	16060	16368	9968	10172	
134	8.38231e+006	8.38261e+006	243	262	230	259	127	142	77	90	31	39	14	20	15163	15459	207	226	59	68	16124	16431	10014	10218	
135	8.38224e+006	8.38255e+006	238	256	231	261	128	144	74	86	30	39	13	19	15229	15526	207	227	57	65	16185	16492	10060	10264	
136	8.38218e+006	8.38249e+006	243	260	227	257	127	143	76	87	30	39	12	18	15292	15588	208	228	60	69	16249	16556	10103	10309	
137	8.38212e+006	8.38242e+006	243	263	225	256	126	143	75	87	30	39	12	18	15357	15654	209	228	59	69	16313	16620	10147	10354	
138	8.38205e+006	8.38236e+006	246	265	223	253	129	147	73	85	30	39	12	18	15419	15718	209	229	62	70	16379	16686	10192	10398	
139	8.38199e+006	8.38229e+006	247	269	225	255	126	143	71	84	31	40	12	18	15481	15781	210	230	59	68	16442	16750	10236	10444	
140	8.38192e+006	8.38223e+006	248	270	229	258	125	143	69	82	31	40	12	18	15542	15845	211	231	61	70	16508	16816	10282	10490	
141	8.38186e+006	8.38217e+006	247	267	228	259	124	141	68	81	31	39	12	17	15607	15910	212	232	58	66	16570	16878	10327	10536	
142	8.3818e+006	8.38211e+006	243	260	232	263	126	142	67	80	31	40	12	17	15668	15971	213	233	56	64	16630	16938	10374	10584	
143	8.38174e+006	8.38204e+006	240	258	235	267	123	139	68	81	32	41	12	18	15727	16032	214	234	57	65	16692	16999	10422	10633	
144	8.38167e+006	8.38198e+006	238	257	241	273	119	135	69	82	33	41	12	18	15789	16093	214	234	59	68	16755	17063	10472	10685	
145	8.38161e+006	8.38192e+006	236	258	243	272	121	135	67	80	32	40	12	17	15851	16155	215	236	57	66	16817	17125	10514	10728	
146	8.38155e+006	8.38186e+006	239	262	238	267	122	136	69	82	32	39	12	17	15914	16218	216	236	58	69	16880	17189	10557	10771	
147	8.38148e+006	8.38179e+006	245	266	236	264	121	136	71	85	31	39	12	17	15975	16279	217	237	62	71	16946	17255	10601	10815	
148	8.38142e+006	8.38173e+006	243	263	235	263	120	135	75	89	31	39	12	17	16034	16341	218	238	58	65	17008	17317	10649	10862	
149	8.38136e+006	8.38167e+006	245	264	229	260	122	138	74	88	32	39	11	17	16098	16404	218	238	59	68	17071	17380	10693	10905	
150	8.38129e+006	8.3816e+006	247	264	224	257	124	141	73	87	31	39	11	17	16165	16470	219	240	60	69	17135	17445	10739	10951	
151	8.38123e+006	8.38154e+006	245	262	232	264	120	137	75	89	32	41	12	18	16222	16528	220	240	59	68	17199	17509	10791	11003	
152	8.38116e+006	8.38148e+006	244	265	235	266	119	136	74	88	33	41	12	17	16282	16588	221	242	58	68	17261	17572	10835	11048	
153	8.3811e+006	8.38142e+006	241	262	238	269	119	135	74	87	32	41	12	18	16342	16648	223	244	55	65	17321	17633	10883	11095	
154	8.38104e+006	8.38135e+006	241	264	236	267	121	138	72	83	32	41	13	19	16408	16714	224	244	61	71	17386	17700	10927	11140	
155	8.38098e+006	8.38129e+006	237	258	240	270	119	136	71	82	32	42	13	19	16470	16776	224	245	55	63	17444	17759	10973	11187	
156	8.38092e+006	8.38123e+006	236	256	240	269	120	137	69	82	32	42	13	20	16533	16839	225	246	57	66	17506	17820	11016	11231	
157	8.38085e+006	8.38117e+006	239	260	232	262	121	138	69	82	33	43	14	20	16598	16904	226	247	59	67	17570	17883	11059	11275	
158	8.38079e+006	8.38111e+006	234	254	231	265	123	141	69	82	33	44	14	21	16657	16964	227	248	56	64	17630	17943	11105	11321	
159	8.38073e+006	8.38104e+006	240	261	225	258	126	143	70	84	33	43	14	20	16718	17026	228	249	61	71	17696	18008	11148	11362	
160	8.38066e+006	8.38098e+006	246	265	224	257	124	141	70	86	33	43	15	21	16780	17090	229	250	62	71	17761	18076	11193	11406	
161	8.3806e+006	8.38091e+006	245	264	222	254	125	143	73	87	32	42	15	21	16841	17152	230	252	58	66	17824	18138	11240	11450	
162	8.38054e+006	8.38085e+006	247	267	221	253	124	141	75	89	33	42	15	21	16900	17212	231	253	58	67	17886	18201	11284	11495	
163	8.38047e+006	8.38079e+006	246	267	225	256	126	142	72	86	32	42	15	21	16962	17274	232	253	60	70	17951	18266	11330	11542	
164	8.38041e+006	8.38072e+006	242	263	226	257	126	143	71	84	33	42	15	21	17028	17342	232	254	58	67	18013	18329	11375	11588	
165	8.38034e+006	8.38066e+006	243	266	232	263	123	140	69	82	33	41	16	23	17087	17401	233	255	59	70	18078	18393	11423	11636	
166	8.38028e+006	8.3806e+006	242	264	233	264	123	140	71	83	33	41	16	22	17147	17460	235	256	57	66	18139	18454	11467	11682	
167	8.38022e+006	8.38054e+006	239	260	233	266	125	141	69	81	33	42	15	21	17212	17524	235	257	56	66	18199	18517	11513	11728	
168	8.38015e+006	8.38047e+006	241	265	233	265	127	143	66	78	33	42	15	22	17275	17587	236	257	61	71	18264	18583	11556	11771	
169	8.38009e+006	8.38041e+006	238	261	232	264	127	143	67	79	32	41	15	21	17339	17652	237	258	56	65	18324	18645	11601	11816	
170	8.38003e+006	8.38035e+006	239	262	230	262	125	139	68	82	32	41	15	21	17402	17715	238	259	58	67	18386	18708	11646	11861	
171	8.37997e+006	8.38029e+006	239	259	230	262	123	138	67	80	33	42	15	21	17464	17778	239	260	56	64	18446	18768	11692	11909	
172	8.37991e+006	8.38023e+006	234	253	230	265	124	141	64	76	33	42	15	21	17529	17844	239	261	56	64	18506	18828	11738	11956	
173	8.37985e+006	8.38017e+006	234	254	229	262	123	139	65	78	32	41	14	20	17593	17908	240	261	57	66	18567	18891	11781	12000	
174	8.37979e+006	8.38011e+006	233	252	226	261	123	141	68	82	32	41	13	19	17650	17966	241	262	56	65	18628	18951	11825	12044	
175	8.37972e+006	8.38004e+006	236	257	224	258	121	140	68	82	32	41	12	18	17712	18030	242	263	60	70	18692	19016	11869	12087	
176	8.37966e+006	8.37998e+006	239	259	229	261	118	133	65	79	32	42	13	19	17775	18093	243	264	57	67	18755	19077	11915	12135	
177	8.3796e+006	8.37992e+006	240	260	226	257	121	138	69	82	31	41	13	19	17831	18152	244	266	58	68	18817	19141	11960	12180	
178	8.37953e+006	8.37985e+006	246	267	223	254	119	135	71	83	31	40	12	18	17895	18216	245	267	62	72	18883	19208	12003	12223	
179	8.37947e+006	8.37979e+006	242	260	223	254	123	139	71	84	31	41	12	19	17953	18275	247	268	55	63	18942	19268	12045	12267	
180	8.37941e+006	8.37974e+006	239	257	228	258	119	133	70	84	31	42	12	18	18013	18336	248	269	55	64	19001	19327	12093	12317	
181	8.37934e+006	8.37967e+006	242	260	227	259	121	137	71	85	31	41	11	18	18073	18394	249	271	60	70	19067	19392	12139	12360	
182	8.37928e+006	8.37961e+006	239	257	225	258	128	146	71	85	30	39	12	18	18133	18455	250	272	60	68	19131	19456	12184	12406	
183	8.37922e+006	8.37954e+006	242	260	227	257	125	143	70	84	32	41	13	19	18192	18516	251	273	58	67	19193	19519	12228	12450	
184	8.37915e+006	8.37948e+006	247	267	226	256	125	143	70	85	33	43	14	20	18250	18573	252	274	60	70	19258	19584	12270	12492	
185	8.37909e+006	8.37941e+006	249	267	233	262	119	138	69	83	34	44	14	20	18314	18638	253	274	62	72	19325	19650	12322	12542	
186	8.37902e+006	8.37935e+006	252	271	230	261	122	142	67	80	34	43	14	20	18378	18701	254	276	62	71	19391	19718	12366	12586	
187	8.37896e+006	8.37928e+006	250	269	229	258	124	142	67	79	34	43	13	19	18440	18764	255	277	57	65	19452	19779	12408	12629	
188	8.3789e+006	8.37922e+006	248	267	228	259	123	140	69	82	34	44	14	21	18502	18827	256	278	58	67	19515	19841	12455	12677	
189	8.37883e+006	8.37915e+006	248	266	232	263	126	145	67	80	32	43	14	21	18564	18889	257	279	63	71	19582	19908	12504	12725	
190	8.37877e+006	8.37909e+006	243	260	238	269	128	145	62	75	33	44	15	23	18626	18950	258	280	57	65	19643	19970	12550	12771	
191	8.3787e+006	8.37903e+006	246	265	235	264	128	145	65	77	33	44	14	22	18689	19011	259	280	60	69	19707	20035	12595	12818	
192	8.37864e+006	8.37897e+006	247	266	235	263	128	143	64	78	34	45	14	22	18751	19075	259	281	59	68	19771	20099	12640	12862	
193	8.37857e+006	8.3789e+006	245	264	240	270	125	143	65	78	33	43	14	21	18814	19137	260	282	60	69	19834	20164	12689	12912	
194	8.3785e+006	8.37883e+006	254	272	234	264	127	145	65	78	33	43	14	21	18878	19202	260	282	66	75	19905	20234	12730	12953	
