Day	Susceptible-LB	Susceptible-UB	Exposed-LB	Exposed-UB	Current Detected Mild Infections-LB	Current Detected Mild Infections-UB	Current Undetected Mild Infections-LB	Current Undetected Mild Infections-UB	Current Hospitalizations-LB	Current Hospitalizations-UB	Current ICU patients-LB	Current ICU patients-UB	ventilators-LB	ventilators-UB	Recovered-LB	Recovered-UB	Deaths-LB	Deaths-UB	new infections today-LB	new infections today-UB	total number of infections-LB	total number of infections-UB	Confirmed total number of infections-LB	Confirmed total number of infections-UB	
44	715	762	54	66	4022	5096	4261	4742	268157	286657	368730	373237	169495	171610	7.7287e+006	7.74352e+006	4251	4504	1	3	8.39797e+006	8.39802e+006	5.01318e+006	5.01553e+006	
45	714	761	19	28	1713	2167	1780	1982	140756	152892	399152	401472	183398	184554	7.83553e+006	7.84563e+006	6262	6611	0	2	8.39798e+006	8.39802e+006	5.01373e+006	5.01607e+006	
46	714	760	7	11	785	991	764	854	64854	71496	410085	411033	188433	189044	7.9049e+006	7.91129e+006	9225	9707	0	1	8.39798e+006	8.39802e+006	5.01395e+006	5.01629e+006	
47	714	760	2	5	365	455	322	361	27038	30121	403046	405063	185180	186193	7.9486e+006	7.95299e+006	13488	14140	0	0	8.39798e+006	8.39802e+006	5.01404e+006	5.01638e+006	
48	714	760	1	3	169	216	142	163	10624	11898	382097	385476	175595	177219	7.98079e+006	7.9846e+006	19467	20353	0	0	8.39798e+006	8.39802e+006	5.01408e+006	5.01642e+006	
49	714	760	0	1	67	93	64	76	4163	4672	349254	353970	160508	162733	8.0116e+006	8.0157e+006	27583	28763	-0	0	8.39798e+006	8.39802e+006	5.0141e+006	5.01644e+006	
50	714	760	-0	0	26	41	24	32	1680	1885	304764	310795	140054	142883	8.04702e+006	8.05181e+006	38209	39709	0	0	8.39798e+006	8.39802e+006	5.01411e+006	5.01645e+006	
51	714	760	-0	0	8	19	8	14	697	785	250126	257178	114908	118199	8.08868e+006	8.09412e+006	51305	53054	0	0	8.39798e+006	8.39802e+006	5.01411e+006	5.01645e+006	
52	714	760	-0	0	2	8	2	5	308	352	189264	196721	86959	90404	8.13491e+006	8.14061e+006	65983	67838	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
53	714	760	0	0	-0	3	1	3	137	161	128785	135693	59173	62357	8.18144e+006	8.18671e+006	80672	82401	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
54	714	760	0	0	-0	2	0	1	62	77	77516	82929	35614	38115	8.22166e+006	8.22579e+006	93276	94677	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
55	714	760	0	0	-0	1	-0	1	27	37	40596	44116	18692	20326	8.25118e+006	8.25389e+006	102579	103565	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
56	714	760	0	0	-0	0	0	0	9	14	18658	20598	8576	9466	8.26898e+006	8.27054e+006	108263	108937	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
57	714	760	0	0	-0	0	0	0	3	7	7792	8675	3593	4009	8.278e+006	8.27884e+006	111066	111615	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
58	714	760	0	0	-0	0	0	0	1	3	3064	3416	1410	1579	8.28192e+006	8.2825e+006	112289	112803	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
59	714	760	0	0	0	0	0	0	-0	1	1194	1336	551	621	8.28345e+006	8.28397e+006	112765	113278	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
60	714	760	0	0	0	0	0	0	-0	1	477	538	218	251	8.28403e+006	8.28454e+006	112953	113465	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
61	714	760	0	0	0	0	0	0	0	0	201	230	94	111	8.28425e+006	8.28475e+006	113028	113539	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
62	714	760	0	0	0	0	0	0	0	0	87	105	38	48	8.28434e+006	8.28484e+006	113057	113567	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
63	714	760	0	0	0	0	0	0	0	0	37	48	14	22	8.28438e+006	8.28488e+006	113071	113580	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
64	714	760	0	0	0	0	0	0	0	0	15	23	6	11	8.2844e+006	8.2849e+006	113077	113586	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
65	714	760	-0	0	0	0	0	0	0	0	6	11	2	6	8.2844e+006	8.28491e+006	113080	113588	-0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
66	714	760	-0	0	0	0	0	0	0	0	3	6	1	3	8.28441e+006	8.28491e+006	113082	113589	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
67	714	760	-0	0	0	0	0	0	0	0	1	2	-0	1	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
68	714	760	-0	0	0	0	0	0	0	0	-0	1	-0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
69	714	760	0	0	-0	0	0	0	0	0	-0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
70	714	760	0	0	-0	0	0	0	0	0	-0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
71	714	760	0	0	-0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
72	714	760	0	0	-0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
73	714	760	0	0	-0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
74	714	760	0	0	-0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
75	714	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
76	714	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
77	714	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
78	714	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
79	714	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
80	714	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
81	714	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
82	714	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
83	714	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
84	714	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
85	714	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
86	714	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
87	713	760	-0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	-0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
88	713	760	-0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
89	713	760	-0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
90	713	760	-0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
91	713	760	0	0	-0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
92	713	760	0	0	-0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
93	713	760	0	0	-0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
94	713	760	0	0	-0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
95	713	760	0	0	-0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
96	713	760	0	0	-0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
97	713	760	0	0	0	0	0	0	-0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
98	713	760	0	0	0	0	0	0	-0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
99	713	760	0	0	0	0	0	0	-0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
100	713	760	0	0	0	0	0	0	-0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
101	713	760	0	0	0	0	0	0	-0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
102	713	760	0	0	0	0	0	0	-0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
103	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
104	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
105	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
106	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
107	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
108	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
109	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
110	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
111	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
112	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
113	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
114	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
115	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
116	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
117	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
118	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
119	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
120	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
121	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
122	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
123	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
124	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
125	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
126	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
127	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
128	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
129	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
130	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
131	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
132	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
133	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
134	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
135	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
136	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
137	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
138	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
139	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
140	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
141	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
142	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
143	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
144	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
145	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
146	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
147	713	760	0	0	0	0	0	0	0	0	0	0	0	0	8.28441e+006	8.28492e+006	113082	113590	0	0	8.39798e+006	8.39802e+006	5.01412e+006	5.01646e+006	
